,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,DesignerFash,whatiwore: I just told nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CneYmXNSoe,1474944813897,780601243165163520,1
1,,B4Blast,"Not ALL women R PIGS &amp; Liars, but some do fit th bill! @realDonaldTrump speaks the TRUTH! Truth is Not always pretty https://t.co/fqdsggVA7G",1474944813818,780601242833694720,0
2,,GilbertoMauri14,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Xg5S73cNbB",1474944813949,780601243383304192,1
3,,katie_isaac,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/URjkON1TfE,1474944813932,780601243312029697,1
4,,jennteep,Johnson looks better every day https://t.co/whJbmjP2BK,1474944814176,780601244335222784,0
5,,Chaz_Grach,"#IDontLieOftenBut When I Do, I Don't Remember It Anyway...#debates https://t.co/Pq2Z14zZEC",1474944814605,780601246134788096,0
6,,JustSophia_97,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/HRt7QgUPjl",1474944814661,780601246369677313,1
7,,Gypsydragup,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/MFiOa55ebO #IVoteTrump",1474944814652,780601246331863041,1
8,,i_monitti,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6XtSTImnui,1474944814682,780601246457683968,1
9,,Chiro11Peter,#MedicatedHillary https://t.co/CfEazSzGEg,1474944814687,780601246478692352,0
10,,jesszvan,Sorry mom. I had to. #debate #debatenight #debates https://t.co/mJnmt1UV2p,1474944814573,780601246000361472,0
11,,barkingbabespet,"Hilary ""I'm so tired I have to go home and have my assistant tuck me in bed"". https://t.co/ijbuRPVDyb",1474944814752,780601246751322112,0
12,,kevinaguilar,I hope to see #twitter broadcast more  #Debates,1474944814890,780601247330033665,0
13,,rebeccastockley,Trump has ruined the word 'tremendous' for me.  #Debates,1474944814942,780601247548137472,0
14,,SheSoWavyyy_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/H2e2SD435R,1474944814934,780601247514583040,1
15,,KempBobbi,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MDbDSVKGgg,1474944815010,780601247833296896,1
16,,_ItsJustBrandi,Lmao https://t.co/WkSvyvnpL3,1474944815598,780601250299555840,0
17,,JpOuterHaven,He's gonna master debate all over him. #Deadpool  #debates https://t.co/3tymmFt4td,1474944815354,780601249276260352,0
18,,polituitts,"Segun Trump, él estuvo en contra de la guerra de Irak. #debates",1474944815753,780601250949636097,0
19,,Rjones1325,Tonight my feed filled with great celebrities and friends all bashing on Trump and supporting Hilary #BlessedAndGrateful #debates,1474944815669,780601250597466112,0
20,,allen_allen3866,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/U81Rxjg00b,1474944815529,780601250010324992,1
21,,VernonCrawfor13,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5lJ5w8evUI,1474944815578,780601250215710720,1
22,,indasaid,"@cspan #debates I am a Hillary supporter. Hillary is intelligent, mature and reasoned. No need to disparage Trump. #debate",1474944815831,780601251276869633,0
23,,Beyond_Babe,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6DtQQCbagZ,1474944815862,780601251406807040,1
24,,JoeHall001,Ellen for president https://t.co/mJKY0fGei5,1474944815728,780601250844934144,0
25,,Meloni_Hargitay,Trump is not racist! #debates and stop lies!!!!! https://t.co/eAzf3XMJja,1474944815854,780601251373326336,0
26,,Christian_NFL40,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/E1bmPUAiPp,1474944815844,780601251331469312,1
27,,gregbarbosa,Good night for @realDonaldTrump and @HillaryClinton sticker packs. #Debates #DebateNight https://t.co/fevESqOI9q an… https://t.co/LDNj0VjaK3,1474944815405,780601249490022400,0
28,,Liee4Trump,#VoteTrump2016 I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fgL64JbbHu,1474944815864,780601251415396352,1
29,,hockeyfan41,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YkgEIijO2U,1474944815827,780601251260084224,1
30,,politicsFed,Not impressed. Would like to have @rushlimbaugh @seanhannity @BuckSexton @secupp @marklevinshow @Talkmaster https://t.co/rcuVVp2PbB,1474944816642,780601254678454272,0
31,,casadelosmorgan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7JXBQQ1nRT,1474944816672,780601254804238336,1
32,,TrivWorks,"""Same time next month?""

""Wouldn't miss it...!"" #debatenight #debates https://t.co/YbOpWW81Wo",1474944816313,780601253298483200,0
33,,mhimawan_spt,god i would have loved this #debates https://t.co/md9spCPpi3,1474944816744,780601255106195456,0
34,,_alwayssautumn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7dqv1YguEc,1474944816362,780601253504094210,1
35,,Kamryndcotton,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HahYtDLDSa,1474944816591,780601254464655360,1
36,,OrangeHardie,"💀

#debates https://t.co/f7UXVDmGBe",1474944816663,780601254766665728,0
37,,AnthonyThat,#OppositeDay https://t.co/12c4t7uQY9,1474944816833,780601255479566336,0
38,,rmilby24,Who lost the debate? #debatenight #debates,1474944816949,780601255966027776,0
39,,vickydupre,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/EMi7e6JT5R,1474944816819,780601255420829698,1
40,,AmberCooper70,"Retweeted KiddNation (@KiddNation):

Lester Holt after the debates. #debatenight #debates https://t.co/aVcnjx4XDV https://t.co/g6dDjCigmk",1474944816955,780601255991193600,0
41,,purplemeatballs,#debates But never ask about RISK TO NATIONAL SECURITY #Hillary private server in basement &amp; after wiping it with B… https://t.co/GC9tEgRp5o,1474944816851,780601255555203073,0
42,,Kamballs,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/BK4xByDNeN,1474944817399,780601257853530112,1
43,,GraceWilliams23,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tV2GSVEmLP,1474944817632,780601258830725120,1
44,,slht1961,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fsEEPhcU0i,1474944817603,780601258709319680,1
45,,BradJLatta,Yep. https://t.co/jQTKUBhD20,1474944817452,780601258075942912,0
46,,liz_rhatican,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZkrRdL7GOL,1474944817514,780601258336026624,1
47,,Britty1911,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/jOX6GePX9f",1474944817709,780601259153760257,1
48,,achabbbs,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CezoyKBnEv,1474944817747,780601259313270784,1
49,,DARCY4CHANGE,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/T2LHccrVoR",1474944817693,780601259086716929,1
50,,MaxiDorado,Hillary Clinton President #debates #debatenight,1474944817749,780601259321597952,0
51,,babyfacehooks,"I mean Law and Order is one of my favorite shows too, but I wouldn't trust Dick Wolf with actual policy #ImWithHer #debates",1474944817948,780601260156129280,0
52,,Kendall_mariee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6WHG88fNSA,1474944817868,780601259820711936,1
