,screen_name,text,timestamp,tweet_id,cluster_pred
0,nicole473,#debates #debatenight Real-time fact-checking of Trump's LIES. https://t.co/0bJHk7JgKF,1474940075644,780581369491623937,1
1,MistahMarvel,No bruh thats evading the point. Bruh you dont pay taxes Frump-avich #Debates,1474940075762,780581369986617345,1
2,Schmushi,YOUR AUDIT HAS NOTHING TO DO WITH YOUR FUCKING TAX RETURNS @realdonaldtrump #Debates #FactCheck,1474940075721,780581369814650880,1
3,Uvaack,"In my brain, @HillaryClinton just says to him ""DELETE YOUR ACCOUNT"", drops the mic, and walks away #Debates #Debates2016 #ImWithHer",1474940075704,780581369743339525,1
4,Loggiant,"""I get audited by the IRS every year, nobody else as rich as me does""
Sounds like #TaxEvasion by #Trump #Debates",1474940075788,780581370095689728,1
5,sfpelosi,DT says he has been audited for 15 years. BUT last year's were not audited. #liar #debates,1474940075734,780581369869131776,1
6,JabberBates,@YNB Been under audit for 15 years... so we won't get them until 11 years after his term?! What the hell kinda argument is that?? #debates,1474940075754,780581369952948224,1
7,ASKuboth,"That's it, if this is how the #debates go then it is time to welcome @realDonaldTrump as the next president.",1474940075843,780581370326228992,1
8,Ad0rebel,Mentions email - chugging for dear life #Debates,1474940075780,780581370062106624,1
9,SedaRaul,"Ee get it Trump, you dont pay taxes... #DebateNight #debates https://t.co/URXli7jz5m",1474940075631,780581369436999680,1
10,gesn10,It's not illegal to release your taxes while being audited.  #debates #debatenight https://t.co/ViQZiMA04k,1474940075760,780581369978105860,1
11,duane19015,Enough with the emails already #Debates #Debates2016,1474940075716,780581369793699841,1
12,OVOKali,Oh shit he bought up the emails  #Debates,1474940075926,780581370674360320,0
13,aliyatlecky,Is he audited for last 40 years?? #debates #debatenight,1474940076678,780581373828435968,1
14,pdxpen,"He gets audited almost every year, guys. Every year. #debatenight #Debates2016 #debates",1474940076719,780581374000365568,1
15,jfreemon63,and the Trump supporters in the audience forsaking the rules of engagement... #debates,1474940076657,780581373740363776,1
16,laandaay,oh nah #debates,1474940076627,780581373614620672,0
17,GrasieMercedes,Again with these damn emails?!#debates #debatenight,1474940076608,780581373534842880,1
18,_ASJ522,YEET https://t.co/wf7TE9J5ZS,1474940076559,780581373329469442,1
19,jaysnead1,FREE the emails and tax returns #Debates,1474940076561,780581373337804801,1
20,0liviaDowling,SHOTS FIRED #debates,1474940076569,780581373371355138,1
21,daclarenceclark,@LesterHoltNBC Who cares about Trump's tax returns? He is a man of action! He is a jobs creator! #Debates,1474940076640,780581373669175296,1
22,iRhysTay,.@LesterHoltNBC has on big boy pants.  I recant.  #debates,1474940076763,780581374184923136,1
23,simplifyandgo,How to make presidential #debates better without breaking them https://t.co/DNHkmhDGE8 https://t.co/PqrAx9TxOc,1474940076518,780581373157539840,1
24,dakimist,"Trump ain't giving up no income tax forms,never! #Debates",1474940076714,780581373979623424,1
25,RightyMarky,EMAILS!!!!!  #Debates,1474940076691,780581373883064320,1
26,ErinSchrode,"""No wonder you’ve been fighting ISIS your entire adult life."" What, Trump? This man makes ZERO sense. UNFIT to be prez. #NeverTrump #Debates",1474940076643,780581373681819648,1
27,D4BrosComedy,Hillary takes out her emails from her pocket. Dr. Oz style. #debatenight #debates #Debates2016,1474940076794,780581374314938368,0
28,angieesaldana,Holy fuck he brought up the emails  #Debates,1474940076781,780581374260449280,1
29,johnelerick,"""it's a tremendous audit, let me tell you"" #debates",1474940076723,780581374017142785,1
30,GreenBounding,Masterful Distraction and Obfuscation #Debates,1474940076803,780581374352723968,1
31,PetersonParker,"""You will learn more about Donald Trump by going down-"" #quotesoutofcontext #whocareswhynot #Debates",1474940076769,780581374210301955,1
32,TheVashra,"""Watching shows...""  #Debates",1474940076750,780581374130524160,1
33,OGobana8,There goes trump mentioning the emails #Debates,1474940076709,780581373958508544,1
34,Jessica_Liliana,Emails #debates https://t.co/K2t9QTHIhW,1474940076451,780581372876521473,1
35,BillyLTaylor,Oh shit he brought up the emails 🙈 #SurpriseSurprise #Debates,1474940077672,780581377997615104,0
36,raulvillesca,The deals that come out of Washington DC are insane. Trump will fix those deals. #Debates,1474940077466,780581377133547520,1
37,anamaria7887,Trump gets audited every year? #debates didn't the irs say that I could release a tax return even when u r being audited?,1474940077564,780581377544716288,1
38,Emi_MonteCano,Trump ain't president yet? #Debates,1474940077690,780581378073079808,1
39,bgw195,Release your taxes! Trump you crook! #debates,1474940077666,780581377972416517,1
40,eigenscape,Trump totally ignores Holt's fact check. He can release his tax returns under audit. #Debates,1474940077715,780581378177896448,1
41,CactusFlow3r,"""I get audited by the IRS, other people do not"" Hillary: *looks into the camera like on The Office* #debates",1474940077569,780581377565679616,0
42,jerradpeters,"#Trump gets a ""whoop"" from the audience. #Debates",1474940077737,780581378270212098,1
43,ActivisFeminist,Lester is in The Shills pocket. Of fucking course. #Debates,1474940077678,780581378022780928,1
44,NaturallyYAS,Don't bring it up when you are hiding shit too .@realDonaldTrump #Debates,1474940077591,780581377658019842,0
45,josefbailey,Release those emails woo woo #Debates,1474940077792,780581378500939776,1
46,ajlposh,And there's the first email jab of the night #debates,1474940077687,780581378060537856,1
47,Newfamilyguy,Trump made 694million in a system he says is rigged against us #debates,1474940077728,780581378232582144,1
48,klebersonMBC,Sensacional esse #Trump 😍👏👏👏 #Debates,1474940077736,780581378266173440,1
49,IsisPaola13,I should've done the #debates drinking game. I would've been drunk by now.,1474940077775,780581378429685761,1
50,DSweda3,"#debatenight #debates smile and lie Hillary Clinton, like you always do #TrumpTrain #TrumpPence16",1474940077811,780581378580684800,0
51,WSFranco,this guy is ridiculous #Debates,1474940077808,780581378568122368,1
52,moretwitt,#debates #debatenight #DonaldTrump  #debatenight #DudeCHILL You can't vote for someone who hasn't show tax #corrupto #corruptTrump #Corrupt,1474940077833,780581378672910337,1
53,cm_sully1,"If this were Mario Kart, Trump would be running people off the track while Hillary would constantly spam the lightning attack. #Debates",1474940078706,780581382334451712,0
54,PhillyTrib,"Trump: I will release my tax returns, when Clinton releases her 33,000 deleted emails. #debates #debatenight",1474940078702,780581382317707265,1
55,C_P_Randall,"""When she releases her emails I'll release my tax details"" brilliant 😂 #debates",1474940078595,780581381869072384,1
56,hazelinealejan2,#Debates https://t.co/CAr9CU1oMz,1474940078199,780581380207947776,0
57,yougettobehappy,Call him out on that bait and switch! Yesss! #debates,1474940078713,780581382363885568,1
58,juliargordon,Trump's supporters can't control themselves either. #debates #fb,1474940078604,780581381906636801,1
59,DavidPontious,"NOW: Trump's website is down.
#debates https://t.co/4eonxYQTxv",1474940078390,780581381009207298,1
60,lavfilho,Certeza que foi o @vinnybrandt que montou... https://t.co/dynpz9uewo,1474940078569,780581381759959041,1
61,_MelissaAmy,Can someone just put him on a timeout already? #Debates,1474940078667,780581382171033601,0
62,cdbond,"Twitter is definitely the winner of the #Debates tonight! 

#debatenight",1474940078672,780581382191845376,1
63,djchema78,The moderator Lester Holt is nowhere to be seen as a moderator. Are you doing a good job Lester? #debatenight… https://t.co/VpVbTlpjMq,1474940078349,780581380837244928,0
