,screen_name,text,timestamp,tweet_id,cluster_pred
0,Rising,.@realDonaldTrump lives in his own reality and wants to make it yours too. #debates,1474940981666,780585169623388160,4
1,taryn_west,He's horrible at pretending https://t.co/HwXXjofxX0,1474940981690,780585169723863040,5
2,nnadrigal,stop and frisk is a LEADING CAUSE of police brutality against black men &amp; racial profiling #debates,1474940981705,780585169786855425,4
3,curi42,lester holt is arguing with Trump AGAIN. this time he's debating Trump on stop and frisk. soooooo biased. #debates,1474940981626,780585169455493120,4
4,nwjerseyliz,"Donald, don't challenge the moderator. He's right, you are digging yourself into a hole.  #Debates",1474940981633,780585169484783617,4
5,JulianWeav2000,Ooh stop and frisk. Don't a lot of totalitarian regimes do that?? #debates,1474940981739,780585169929445377,4
6,TNStudents4Hill,"""Stop and Frisk was ruled unconstitutional"" Thanks #Debates #Debates2016",1474940981649,780585169552084992,4
7,FrontRowKenny,If you played a drinking game tonight I have no clue how you're still tweeting #debates,1474940981701,780585169770217472,5
8,ohayres,Watching the ridiculousness of the #debates tonight like https://t.co/IEPiZYnXzF,1474940981492,780585168893607936,5
9,coletty892,stop and frisk not only allows but also encourages racism. #debates,1474940981760,780585170017452032,1
10,LBeezieforlife,Watching this debate sober really changed the way I feel about running out of wine #debates #debatenight #Debates2016,1474940981671,780585169644359682,5
11,phlower51,"""Stop &amp; frisk"", but only for people of color! #debates",1474940981452,780585168725741568,1
12,Erik_Merchant,Stop and frisk was ruled to violate constitutional rights. #Debates,1474940981679,780585169677914112,4
13,heyzaraa,Woah he said immigrants are the reasons people are being shot ? #Debates,1474940981737,780585169921069056,2
14,JonathonMcNeil1,Donald Trump does not belong on this stage.  #debates,1474940982529,780585173243101185,5
15,nievesj,#guns #hispanics #violence #shootings #africanamericans #thousands #lawandorder #myfriend #Debates,1474940982673,780585173846888449,5
16,CurlsnCurves89,I had no idea I was living in hell...🤔 #debates,1474940982505,780585173142220800,5
17,cheysshi,"""no you're wrong,"" how the mediator gonna be wrong. how.  #Debates",1474940982685,780585173897187328,4
18,Gustyweather,A very-against-the-police judge? And he has all the best words!?!  #debates,1474940982644,780585173725437952,0
19,CoolCalmCam,"Please, endorse the EXTREMELY racist, horrible and unconstitutional ""stop and frisk"" laws. Do that, you fucking asshole. #debates",1474940982572,780585173423304706,1
20,BONAFIDE426,Stop and Frisk cannot be defended Trump is falling into -Guiliani's trap.  #Debates,1474940982680,780585173876371456,4
21,UnoNoticias,SIGUE el debate entre #Trump y Hillary ► https://t.co/WSWQEZpln7  #debates https://t.co/EKVkdygvWc,1474940982507,780585173150642177,5
22,sarah_sene,"Ah gente para,ficar comparando a Hillary com a Dilma só por que ela tá de vermelho?
Porra vei,num pode mais n?é proibido por acaso? #Debates",1474940982690,780585173918355457,5
23,hardlykevin,"""We need law, and order."" @realDonaldTrump justifying history's next version of Stalin's #GreatPurge. UNLEASH,… https://t.co/vmS4OHafYl",1474940982213,780585171917631488,1
24,just_aprilivy,#Debates,1474940982635,780585173687607296,4
25,GeekyPoliWonk,"Criminals come in ALL colors, class and reasons @ABCPolitics #Trump #Clinton #TrumpvsClinton #DonaldTrump #debatenight #debates #Debates2016",1474940982620,780585173624631296,5
26,BHerz12823,"DID HE TELL @LesterHoltNBC ""NO""? #debates",1474940982575,780585173436039168,4
27,jess_ramrz,illegal immigrants - they are the criminals! #debates,1474940982654,780585173767204865,5
28,andrewrjuhl,"Trump: We *have to* bring back law and order!
Saw Waterson: I'M DOING JUST FINE, THANKS.  
#debates",1474940982605,780585173561724929,1
29,RobbinDouglas,Racial targeting. Stop and frisk is racial profiling and he wants to debate this?? #debates #Debates2016,1474940982751,780585174174228480,4
30,saschollen,Trump never completes a sentence.  He speaks in fragments! #Debates2016 #debates,1474940982644,780585173725356033,5
31,GravesMarcia,The increase of killings is not the Presidents fault  #debates,1474940982721,780585174048337920,5
32,cs2_era,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xKUdwl73cd,1474940982675,780585173855375365,3
33,KeithJossou,Donald have your kids been stopped and frisked? #Debates,1474940983541,780585177487728640,5
34,ThePlamzJoker,That episode has never been more relevant than the present day. https://t.co/oeDhVBw17r,1474940983437,780585177051430913,5
35,seancory86,#Debates trump is dodging the question no specifics on racial tension!,1474940983655,780585177965744128,4
36,ZackMS,"There it is. Cops are needed, because of illegal immigrants with guns. During the race debate. Done with this. #debates",1474940983596,780585177718325248,5
37,RheaPascal,Last time I checked white American males were the leading cause of gun related deaths. #debates #debatenight,1474940983645,780585177923878912,5
38,fuggsandfoach,#debatenight #debates Anyone else notice #Trump   just had to back petal on #stopandfrisk   #FactCheckTheDebate,1474940983636,780585177886187520,5
39,23dwayne,Are we really allowing him to b.s. his way through the race question.  He doesn't know what he's talking about. #debates,1474940983643,780585177915326465,4
40,mazir76i,"Watch live! ""U.S. Presidential Debates"" #Debates https://t.co/2LRM7WLg63",1474940983702,780585178162794496,5
41,createdad,You're wrong Lester...I'm right #Debates,1474940983642,780585177911132165,4
42,mattrao8,"""A very against police judge"". Just want to remind people that Donald Trump is running for President of the United States #debates",1474940983712,780585178204737537,0
43,lawandlentils,"""They would have won on appeal"" from the great legal mind of Sir Donald Trump #debates",1474940983628,780585177852604416,4
44,DavidOReilly25,He hasn't a scooby what he is talking about #debates,1474940983653,780585177957429248,5
45,cloudii_katyyy,#debatesLaw and Order????,1474940983490,780585177273729024,1
46,arieannaaaa,Exactly. https://t.co/Qw81gWiqd4,1474940983394,780585176871100416,5
47,shaluv7,"I miss Law and Order, the original https://t.co/mjwlMF4Pik",1474940983638,780585177894576129,1
48,SaylesTeam,I can't tell if Trump's non-sequiturs are separated by commas or like hyphens or like....???? #debates,1474940983729,780585178276036608,4
49,MagicalPoniez,"""You're wrong,"" that's the best he's got.  #Debates",1474940983712,780585178204868612,4
50,theory143,PEOPLE ARE KILLED JUST FOR GETTING OUT OF THEIR CAR @realDonaldTrumpFUCK your law &amp; order. #debates,1474940983533,780585177454153729,1
51,PhilPcarre,A very against police judge. I speak better English than him and I'm french. #Debates,1474940983790,780585178531975169,0
52,ComplyAnalyst,"@kurteichenwald Trump does not anwer questions, that's how he'll lead. He'll ignore questions. #Debates2016 #Debates",1474940983598,780585177726812164,4
53,SyrteBerenice,The questions not asked:  Which communities are those?  How many are there?  Which party governs them? https://t.co/ZWQWH7hRNt,1474940983636,780585177886126080,5
54,Zenkitty714,Lester just told Trump that stop&amp;frisk was ruled unconstitutional and is racial profiling. Trump said that's not true. #debates,1474940983480,780585177231785984,4
55,Max_Mellon,@realDonaldTrump is melting down so quick #Debates,1474940984556,780585181744861184,4
56,cookiecat57,"From my spouse: Trump rambles like a mental patient and he keeps saying it over and over."" #debates",1474940984552,780585181728178176,5
57,kelli_kainz,Fucking owed about Stop and Frisk. Bro it was ruled unconstitutional get over it #Debates,1474940984653,780585182151733248,4
58,JamesHesky,"""Mr. Trump, how will you heal the racial divide?""

""Here's a list of dangerous blacks."" 

#debatenight  #debates",1474940984590,780585181887488000,5
59,HeyJerzGirl,"Stop and frisk, eh? #Debates #facepalm",1474940984715,780585182411628545,4
60,_hq,"Ya wish, right? #Hillary2016 #debates https://t.co/SiPm6tmGPL",1474940984304,780585180687921152,5
61,mjamme,@realDonaldTrump brags and never answer the questions! He exaggerates and repeats the same words! #Debates,1474940984512,780585181560340483,4
62,the_angelalopez,My internet just went—tender mercy? #debates,1474940984677,780585182252396544,4
63,lisskron,#Debates #WhereisGary #LetGaryDebate #DebateNight  #1MILLION @GovGaryJohnson https://t.co/ORuzt1M3SR,1474940984399,780585181086351360,5
64,clevenson89,"I think maybe Trump thinks just saying ""we need law &amp; order"" is a policy. #Debates2016 #debatenight #debates #ImWithHer",1474940984579,780585181841350656,1
65,SeanyWony,"""Stop and Frisk"" being toted by Trump as awesome.  #Debates #debatenight",1474940984615,780585181992349696,1
66,Trent_PhD,We prefer AfroLatino https://t.co/wG3RqUDBIr,1474940984659,780585182176817152,5
67,cassidilla__,"""Our police are afraid to do anything"" ARE YOU FUCKIN KIDDING ME #Debates",1474940984748,780585182550122496,5
68,TylerSnod,Trump is arguing with a minority about race and racial profiling. So. #debates,1474940984699,780585182344671232,4
69,dainmichaeldown,Did he just say gangs are largely made up of illegal immigrants? #WhitesAgainstTrump #debates #Debates2016,1474940984707,780585182378258432,5
70,tawandaful1,If he says law &amp; order one more time. #Trump #debates,1474940984622,780585182021681152,1
71,King_Yunn,Lmaooooooo he said he was wrong about it being unconstitutional #Debates,1474940984770,780585182642352130,4
72,forestfirebears,Trump just told the moderator a fact he just shared is incorrect. #debates,1474940984481,780585181430243332,5
73,youngdiosa,what did i miss #Debates,1474940984699,780585182344740864,5
74,Metzae,Holy crap! He just confused and mixed three different points together into one. Hat trick! #Debates,1474940984816,780585182835322880,5
75,JennyKorn,"#Hillary, don't be afraid to say #BlackLivesMatter  'cuz they do matter &amp; we need another Pres for #BLM #debates… https://t.co/tV2qYAl5tO",1474940984411,780585181136691202,1
76,AlphaFoxWarfare,"Can we have someone play Starboy? 

#Debates #Debates2016 #debatenight #Hillary #HillaryClinton #ImWithHer",1474940984870,780585183061774336,5
77,HeySenseless,Trump is arguing with the moderator 😂 #debates,1474940984830,780585182894051328,4
78,BarinderBassi,Wow #Debates,1474940985607,780585186153103364,5
79,WANDERAround1,"Those goddamn ""very against police"" judges. #debates",1474940985723,780585186639552512,5
80,MollySheahan,"Both Trump and Clinton say to take away guns from criminals.

But how?  #Debates",1474940985691,780585186505265152,5
81,yesjul1009,Listening to Trump speak is giving me a headache. Like what 😒. He keeps walking around these questions #Debates,1474940985684,780585186476122113,4
82,KenzNicholson,Da dum 🎤 #lawandorder #hofdebate16 #debates #debatenight https://t.co/ExcRpmFWMm,1474940985434,780585185427517440,5
83,leirariel450,"you can't tel Lester he's wrong, what the fuck #debatenight #debates",1474940985718,780585186618552320,4
84,wordsofwerts,Oh my lord. #Debates,1474940985803,780585186975068160,5
85,gothfromhoth,Make America great again. #cthulu4president https://t.co/1BMacvaMQf,1474940985732,780585186677313537,5
86,moriamajaga,Race issues *prepares to be offended* #Debates2016 #debates #chicago,1474940985693,780585186513850368,5
87,ReeneeBop,Oh you know the racist trump supporters are getting antsy from this  #Debates,1474940985857,780585187201601536,5
88,Mylife_2012,"Goodnight...
#debates
#Debates2016
#debatenight",1474940985852,780585187180634113,5
89,djhomgrown1,Exactly!!! https://t.co/hMmNpJAfQS,1474940985672,780585186425655296,5
90,siriusly_smooth,"STOP AND FRISK DID NOT GO WELL IN NEW YORK, YOU DISGUSTING, STUPID PILE OF MELTING YANKEE CANDLE #debates",1474940986560,780585190150332416,1
91,nehanehreen,Lets hear about Muslim Americans  #Debates,1474940986649,780585190523633665,5
92,JaimeFromLA,#Debates Remembering how Reagan and Bush 1 years were in L.A. for Latinos. And under Reardon and under Pete Wilson...,1474940986641,780585190489858050,5
93,tysonrichard123,You don't have to like trump to know that he is a smart man when it comes to money management. This government is so wasteful.  #Debates,1474940986675,780585190632456192,5
94,zors,"""Stop and frisk was ruled unconstitutional."" ""No, you're wrong."" ???????????????????????????????????????????? #Debates",1474940986740,780585190905122816,4
95,suzet1121,He's ARGUING with Lester! WTF #debates,1474940986582,780585190242578432,4
96,ziibiing,"""A very against police judge."" So presidential. #debatenight #debates",1474940986731,780585190867410945,0
97,cokes311,Stop and frisk has been shown repeatedly to result in profiling based on race. #Debates,1474940986631,780585190448070658,4
98,ArijitBanik,"This is embarrassing.

#debatenight #debates",1474940986619,780585190397804544,5
99,BenInMotion_,"Trump fact checking, that's new! #Debates",1474940986546,780585190091554816,5
100,afiab,OMFG....#debatenight #debates https://t.co/Rolkfxph7Z,1474940986277,780585188963209218,5
101,wolfoffarron,@realDonaldTrump not beating around the bush with the gun debate. #debates #debatenight,1474940986600,780585190318014464,5
102,real_deathwlf,Thousands are being killed.. WHAT??? #debatenight  #debates,1474940986766,780585191014223872,5
103,JAEJ2M,Law and order wtf #debates,1474940986757,780585190976389121,1
104,jtstepleton,"""We need to bring back law &amp; order"" - guy who brags about plans to order military officials to commit war crimes #Debates2016 #debates",1474940986712,780585190787653632,1
105,MrDeuce90,Those god damn immigrants with illegal guns and illegal documentation. I said ever so sarcastically #Debates,1474940986724,780585190838116355,5
106,philipaparadis,Trump: We have to bring back Law &amp; Order. We have to bring back Law &amp; Order SVU. We have to bring back Law &amp; Order Criminal Intent #Debates,1474940986587,780585190263521281,1
107,teenytottams,"The police are who is killing people with guns, not the felons. #debates",1474940986607,780585190347403264,2
108,basedmattforney,Trump brings up illegal alien gangs and Mexican drug cartels. YES #Debates2016 #Debates #DebateNight,1474940986812,780585191207268352,5
109,dlaphilly,Does anyone else think they might have to pish? Just askin'  #debatenight #debates #Debates2016,1474940987704,780585194948468736,5
110,IngYeisonMateo,#Trump en un plano y #Clinton en otro #debatenight #Debates2016 #debates,1474940987753,780585195153920001,5
111,ThaRealMelvinR,Obama caused the gun violence in Chicago 😂😂😂 #Debates,1474940987676,780585194831028225,5
112,Creature_Beer,"This #debates won't change anyone's mind. So I'm going to relax, drink a beer, and watch #MNF instead. #realism #footballisbetter",1474940987674,780585194822758402,5
113,jewelrycoup,"Yep, the honest truth https://t.co/1jd4qwo04I",1474940987610,780585194554208256,5
114,seanmullins,"Oh my god, Trump just told Lester his statement of fact was wrong. Poor Lester. 
#debates #prayforlester",1474940987649,780585194717908992,4
115,royzol,Trump is straight up making shit up right now. #debates,1474940987625,780585194617208832,5
116,mike4061949,Trump claims Stop and Frisk not declared unconstitutional.   #Debates,1474940987771,780585195229417472,4
117,the1jfleez,How many white people were stopped and frisked? #debatenight #debates #Debates2016,1474940987573,780585194399170560,5
118,astutepanther,“a very against police judge” #debates #IKnowWords #IHaveTheBestWords,1474940987741,780585195103813632,0
119,SullyWisdom,"#Hillary is fading.

Hillary is going to pass out.

#debatenight 
#debates 
#Debates2016",1474940987790,780585195309178880,5
120,jyarmis,"""A very against police judge."" #debates #Englishplease",1474940987714,780585194990567427,0
121,jakeiradenise_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/o8M6bSLhmw,1474940987632,780585194646564867,3
122,Leonsjogren,"FACT CHECK! FACT CHECK! FACT CHECK!

#Debates #DebateNight #Debates2016",1474940987665,780585194784817152,5
123,MrTerrellHarris,"don't politicize Chicago... send them resources and jobs
#debatenight #debates",1474940987749,780585195137359873,5
124,SpellingPatrol,"""A judge who was a 'very against police' judge."" -#Trump #debatenight #debates",1474940987733,780585195070193664,0
125,lms1231,He's arguing with Holt?  #debates,1474940987644,780585194696966145,4
126,DTrain,"#Debates A ""very-against-police judge""",1474940987769,780585195221032960,0
127,ThoughtsOnBalls,A VERY AGAINST POLICE JUDGE!!!!- @realDonaldTrump #debatenight #debates,1474940987827,780585195464384513,0
128,MACarter73,"""These people"" - what people @realDonaldTrump? #debates",1474940987817,780585195422486529,2
129,RimaBonario,Stop and Frisk works well - OMG idiot  #Debates,1474940988678,780585199033724928,1
130,colleenmarie_,"""Uhh.. actually stop and frisk was ruled constitutionally illegal because it was racial profiling."" OOH TELL 'EM #debates",1474940988346,780585197641277440,4
131,farmpantry,We just fact checked this and it's TRUE. #FactCheckTheDebate #factcheck2016 #debates #debatenight #Debates2016 https://t.co/1O6NUpRA0T,1474940988326,780585197557383168,5
132,CoryTomford,Trump called China a third world country earlier when talking about airports #debates,1474940988690,780585199083991040,4
133,TylerJavier,"Nah, to him they're all the same. https://t.co/IiTzFS4Sfv",1474940988660,780585198958157825,5
134,ADSmith_9,No you're wrong.... wow #Debates,1474940988726,780585199235051520,4
135,emilyprevost,The Brooklyn bar goes crazy at the mention of Stop and Frisk #debates #DebateNight,1474940988514,780585198345916416,1
136,One_Sneaky_Cat,"Oh man this is a great opening act! Anyone know what time the real candidates come out?
#debatenight  #debates  #Debates2016",1474940988578,780585198614224896,5
137,kjohns_,Now Lester is debating with him #debatenight #debates,1474940988696,780585199109148674,5
138,joshgremillion,".@realDonaldTrump ""We must restore law and order in our country."" #debatenight #debates #debates2016 https://t.co/UxzFQ8wRea",1474940988245,780585197217591296,1
139,totallynotsarah,"Trump saying ""these people"" like we don't all know he's specifically talking about african american people... #debates",1474940988733,780585199264464897,2
140,biggalreviews,I fucking hate him #debates,1474940988531,780585198417305600,5
141,maid387,new challenger #debates https://t.co/O3WvfZwJwe,1474940988325,780585197553065985,5
142,jennita,"""Bad people shouldn't have guns""

he's so eloquent #debates",1474940988657,780585198945644544,2
143,atombon,Did Trump really just say the moderator was wrong? #Debates,1474940988749,780585199331516416,4
144,itslaura_doe,"Clinton just delineated specific causes for race related violence and tension in our country and Trump is like ""yeah we need laws"" #debates",1474940988757,780585199365152770,5
145,BlueSnoozeBlue,"We have to bring back Law &amp; Order.

I didn't know it got cancelled. 

#debatenight #debates",1474940989750,780585203530027008,1
146,PatrickHolmanUT,"Trump advocating taking guns away, ""stop and frisk,"" programs which are unconstitutional and target minorities. #debates #Debates2016",1474940989671,780585203198722048,4
147,buka163090,Now he's correcting Lester? #debates,1474940989652,780585203119120385,5
148,brian_fc_sylvan,"Retweeted Newsweek (@Newsweek):

You can now cross out both #Charlotte and ""Law and order"" on your #debates bingo... https://t.co/LnKlI2NAjx",1474940989671,780585203198820352,1
149,tortor1522,"""A very against police judge..."" - Donald Trump #idontthinkthatsproperenglish? #debatenight #debates",1474940989685,780585203257466885,0
150,reconjoe8tet68,Go @realDonaldTrump @HillaryClinton  Mr. Trump they will try every dirty voting trick they can. these are bad peopl… https://t.co/1xrFgyVZ1a,1474940989701,780585203324493824,5
151,tkdcoach,Trumps #LawAndOrder &amp; #StopAndFrisk rhetoric is straight-up racist. Guns from GOP states enter Chicago readily #DebateNight #debates,1474940989693,780585203291058179,5
152,digitalbooger,It's on every day we have#debates https://t.co/46YO4td3H8,1474940989342,780585201818664960,5
153,ohhieverybody,"LAW AND ORDER
LAW AND ORDE
LAW AND ORD
LAW AND OR
LAW AND O
LAW AND 
LAW AN
LAW A
LAW
LA
L
#DEBATES",1474940989754,780585203546804226,1
154,leatherwoodmike,#debatenight #debates #Debates2016 #debate https://t.co/CuvT1TBcqm,1474940989468,780585202347302912,5
155,admiralmpj,"America, one way or the other, you're going to get the Government you deserve. #UnitedDemHQ #debates #Debates2016",1474940989797,780585203727081472,5
156,levjoy,"The truth comes out: ""These are people that are bad people."" Who, @realDonaldTrump? Who? #debates",1474940989695,780585203299414016,2
157,fairywingsxox,"""No, you're wrong"" #debates",1474940989823,780585203836162048,4
158,dadcas,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/erL25bU4dt #HillaryClinton #latinos,1474940989815,780585203802574848,3
159,paricruz,"Way to generalize, @realDonaldTrump. 😑 https://t.co/dYogv3d8r8",1474940989663,780585203165229057,5
160,casshatch,"Lol Donald you are supposed to be debating Hillary, not Lester. #debates",1474940990665,780585207367733249,5
161,baristamom22,"The people causing these mass shootings are not immigrants, they're citizens who got these guns with our flawed system #debates",1474940990686,780585207455895554,2
162,MaureenShaw,"Talking about urban communities: ""These people,"" ""Bad people"" -- Trump.  #debatenight #debates",1474940990614,780585207153954816,2
163,ManuelSauceda10,Trump want kind of law and order? Ice-t oeuvre lemonade? #Debates,1474940990518,780585206751178760,1
164,Neekcreep,He was a VERY AGAINST POLICE JUDGE!!! #Debates,1474940990658,780585207338590209,0
165,johndeguzman,Trump doesn’t know what “stop and frisk“ is. #debates,1474940990405,780585206277439488,4
166,TheJessicaHuber,Does he think getting on national tv and rambling is debating? 😂😂 #Debates,1474940990672,780585207397318666,5
167,MacroMicho,SLAY LESTER SLAY #debates,1474940990671,780585207393034246,5
168,Bleufire35,I cannot with you!! https://t.co/a9lUJe6qqk,1474940990406,780585206281543680,5
169,dishwithdavis,So what about the people who don't have guns but are still racially profiled? #debates,1474940990674,780585207405707292,2
170,jessybessy1980,The @GLFOP supports @realDonaldTrump b/c he support their state sanctioned racist militant beliefs #debatenight #Debates2016 #debates,1474940990715,780585207577456641,5
171,Jadgyy,"""Charlotte, a city I love, a city where I have investments"" damn this man can NOT stop talking about himself #mendezdebate #Debates",1474940990470,780585206549839872,5
172,davrone86,@realDonaldTrump sure does hate facts #Debates,1474940990754,780585207741034497,5
173,dollysharrai,@msnbc @LesterHoltNBC @megynkelly fact checkin time https://t.co/4uF6U9HHNM,1474940990249,780585205623119873,5
174,lmcgaughy,"Clinton is throwing so much shade at Trump for defending stop-and-frisk RN. The eye rolling... 
#debates #debates2016",1474940990726,780585207623589890,4
175,gumagoo,"Guns, shooting, vigilant, tudo cheira a medo e a repressão. #debates",1474940990681,780585207435059200,5
176,MooreProgress,Gangs roaming the streets? Did Trump just watch 'The Warriors' or 'West Side Story'?! #debatenight #debates,1474940990708,780585207548243973,5
177,KilometersW,"SWEEP THE LEG, LESTER. #debates",1474940990698,780585207506231296,4
178,kitkatflash,He's gonna blow  #debates,1474940990611,780585207141396484,4
179,Ashleigh13Emma,"""bragadocious"" #Debates https://t.co/KXatX78qgd",1474940990358,780585206080163840,5
180,CoryBooker,"The ? is re race &amp;  1st thing Trump talks about is ""Law and Order."" So Sad that Trump seems to lack a basic capacity for empathy. #debates",1474940990727,780585207628005377,1
181,IamPhreedah,I'm literally laughing out loud and crying at trump answering the question about police shooting  #Debates,1474940991677,780585211612377089,5
182,Goldenmax,Las manos son de un color y la cara de otro #debates #fact,1474940991680,780585211624992769,5
183,KatieJoLindsay,"""everyone should respect the law"" oh hillary.. the irony... #debates",1474940991742,780585211885006849,5
184,TheTascon,❤❤❤❤❤❤❤❤ https://t.co/Ys9BonzmRH,1474940991445,780585210639486976,5
185,AlanEborn,This is hard to watch lol #Debates,1474940991720,780585211792793601,5
186,EthanPVaughn,Being endorsed by the fraternal police order probably isn't something I'd be bragging about #debates,1474940991625,780585211394453506,5
187,Jaymely_x3,"""You're wrong""  #Debates",1474940991514,780585210928852992,4
188,IvoryTheJunior,"""The city where I have investments.""

Translation: I hope the protestors don't destroy my property. 

#debates",1474940991693,780585211679703041,5
189,zimbatsu,#GetEmLester #debates,1474940991588,780585211239231490,5
190,LibertyLover70,POTUS has to be SEETHING right now with Trump dropping facts about his 8 years in office #debates,1474940991552,780585211088216064,4
