,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,CandaceTackett,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0AffrrwLZr,1474944809667,780601225423171584,1
1,,GoldenrodRoom,"Donald Trump ""runs out of gas"" OMG! Good way to put it: the fossil runs out of fossil fuel. #Debates",1474944809709,780601225599389696,0
2,,kitkat967,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/zF4ejDnEZU",1474944809679,780601225473626112,1
3,,savvyp18,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kMTu46WhE5,1474944809767,780601225842524160,1
4,,maria_carlson17,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZMWLya0M01,1474944809810,780601226022924288,1
5,,t_sappy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/lkMJFaa5Ao,1474944809770,780601225855270913,1
6,,Media_On_Media,"Trump used vague superlative adjectives (such as tremendous, amazing, etc) : 184 times. #debates",1474944809869,780601226270380033,0
7,,KingxxLeo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fQagb0ZsdP,1474944809770,780601225855270914,1
8,,we3rus,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nizkn0tjtG,1474944809811,780601226027077632,1
9,,KathFor1D,I'm so glad I'm Canadian!!! 🍁🍁 https://t.co/Y5N7qesqUn,1474944809849,780601226186530816,0
10,,cpmurray_murray,"""Our taxes""? But YOU DON'T PAY TAXES! #Buffoon #debates",1474944809943,780601226580795392,0
11,,Wisco,He's too sick and feeble to be president. Sad! #debatenight https://t.co/Icg7MnwcTu,1474944809687,780601225507016706,0
12,,LadyRedCrest,Who wants to pay for my next plane ticket to London? Lol https://t.co/fiX7yz5Vh0,1474944809900,780601226400370689,0
13,,BailleyMarshall,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/aIwWGyLB4C,1474944809810,780601226022965249,1
14,,elacy80330,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBCtrump4DC
https://t.co/3BOuQLCmj7",1474944809977,780601226723373057,1
15,,Komedy_Yo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zsJSxSW4yC,1474944809979,780601226731794432,1
16,,SidneyHarper0,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Ql6fn8v9Gv,1474944809905,780601226421501952,1
