,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,linuxxor,#debates charity is not something that makes or breaks. Killory is digging deep,1474940157868,780581714363985920,0
1,,DearFellowTwits,"why are your lawyers saying not to release your tax returns when the IRS says you're free to do so, Trumplestiltskin?  #debates",1474940158726,780581717962661888,0
2,,HashtagGrant,"Did...did Trump really just say not paying federal taxes ""Makes him smart?"" #Debates @realDonaldTrump",1474940158633,780581717572714500,2
3,,cat_1012000,"#debates 
LOL Hillary HAS NOTHING..
ALL SHE CAN DO IS ATTACK TRUMP..",1474940158730,780581717979467776,0
4,,AaliyahBWVUNews,.... oh this presidential debate @WVUNews #WVUNews #debates,1474940158748,780581718054973441,0
5,,Politwital,".realDonaldTrump: ""I get audited almost every year... I'm not even complaining."" #debatenight #Debates2016 #debates https://t.co/eaxk5slpBZ",1474940158658,780581717677670401,1
6,,MSquare,What are you hiding trump #debates,1474940158703,780581717866270721,0
7,,Athlebrities,He is like that nasty green slimy film on moldy rocks.  #debates,1474940158619,780581717513863168,0
8,,Studio351wHBW,#Emails for #Taxes. Sounds like a good deal. #HRC #Trump pls the American ppl would ❤️️ the transparency #debatenight #debates #election2016,1474940158709,780581717891510273,0
9,,katie_abu,"Hillary's analysis of Trump is seething: tax evasion, personal embarrassment, and crooked business all in one fell swoop #debates",1474940158777,780581718176653312,0
10,,BrianaRinaldo,Hillary is that mom that says the right thing that leads you to self-incrimination #sorrymom #debates,1474940158630,780581717560193024,0
11,,caber_up,"Trump taxes = $600mil from Russia, $94mil from Chinese ##debatenight #debates",1474940158721,780581717941768192,0
12,,BradleyBaird,Trump doesn't read papers. #debates,1474940158620,780581717518249984,0
13,,stinkywhistlet6,Smug bitch face...that'll win em over Hillary. #debates,1474940158727,780581717967048704,0
14,,suburbancore,Remember when Al Gore sighing was a big deal? Those were the days #debates,1474940158592,780581717400629248,0
15,,SportSlant,"#debates #DebatesNight RT @linzsports: I get audited the most, I get the best audits, the hugest audits.",1474940158645,780581717623050243,0
16,,sydirish15,Hillary deleted his taxes #Debates,1474940158746,780581718046769152,0
17,,daveryanIV,He is god damn livid. Get the popcorn. #debates,1474940158640,780581717602099201,0
18,,nohate_educate,He's not as rich or charitable! Boom! #Debates,1474940158761,780581718109675520,0
19,,blueaesthetics,"""THAT MAKES ME SMART"" Trump is so smart he's stupid #debates",1474940158799,780581718268846080,2
20,,XaVonATX,Bait switch #debatenight #debates Donald Trump thirsty ass. He don't pay taxes.  The shade.. he has something to hide,1474940158821,780581718361116672,0
21,,TanjuYurukoglu,"@realDonaldTrump #debates Well done, Hillary!",1474940158624,780581717534838784,0
22,,OLoinsighPack,$14m is no small loan #DumpTrump #debatenight #debates #Debates2016 https://t.co/yH945RArUS,1474940158765,780581718126276608,1
23,,brickeaston,Wait...I pay my taxes... #GuessImNotSmart #debates,1474940159704,780581722064683008,0
24,,SawMyHeart,That makes me smart! What am I hearing?! #debates,1474940159588,780581721578364928,2
25,,limonpoker,#debates  hillary droppin' bombs now.,1474940159669,780581721917882368,0
26,,zhanglucooper,😶 https://t.co/Ut5iWRsS6d,1474940159694,780581722022776832,1
27,,AllisonGrey,Cheating the system makes Trump smart #debates,1474940159617,780581721699938304,2
28,,isongei,#debatenight That makes me smart. I want what he's having. #debates,1474940159728,780581722165485568,2
29,,mattheckman,God I love this answer. The tax return issue is YUGE. #Debates,1474940159706,780581722073157633,0
30,,caseylgillespie,"Why don't you pay some of the national debt off, Mr. Trump?  Maybe people would actually vote for you.  #Debates",1474940159449,780581720995364865,0
31,,SaltyMcBrine,Using #Hillary's site to check facts is like using the TSA for airport security. #debatenight #debates #Debates2016,1474940159737,780581722203258880,0
32,,Leo_Jankowski,#TaxationIsTheft https://t.co/OvW8wD7DnI,1474940159781,780581722387718145,1
33,,3m3h3n,"It makes him smart to pay ZERO federal income tax? Shit, I'm doing it wrong #Debates",1474940159738,780581722207293440,2
34,,MattRobinson65,Hillary needs to leave the tax return issue alone. Her email issue is far more damaging. #Debates,1474940159765,780581722320572416,0
35,,punchkimm,"""That makes me smart"" Trump on not paying federal tax #debates",1474940159533,780581721347620883,2
36,,MrPauldo,WTF?   Trump may not be as rich as he says he is?    He may be broke?  Trump...you raging response? #Debates,1474940159769,780581722337452032,0
37,,jacklynhayes,Really wondering how many of us are listening to the #debates vs. finding the funniest snapchat lenses to put on the candidates,1474940159660,780581721880326148,0
38,,amor6194,Trump has been audited for 15 years since they are all shady deals  #releaseyourincometaxreturns #debates,1474940159826,780581722576424960,0
39,,WeTheVoters,Are you in a social media bubble tonight? The #debates hashtag shows everyone's opinions. Learn more in Mediaocracy https://t.co/j4Hah5dHcM,1474940159747,780581722245193728,0
40,,TheTygryss,But answer abt ur emails #HRC. Turnabt is fair play #Debates,1474940159752,780581722266173441,0
41,,GlendaVasquez,Ajaaaaaaa https://t.co/sLcJJWMLXJ,1474940159726,780581722157117440,1
