,screen_name,text,timestamp,tweet_id,cluster_pred
0,kupskik,"""My strongest asset by far is my temperament""-Says the man screaming and interrupting while Hilary just stands calmly #debatenight #debates",1474944400846,780599510703738880,1
1,EdMaxwellSales,#MAGA @MotherJones https://t.co/p7uVLXazOW,1474944400646,780599509864906753,1
2,Stevenwhirsch99,Who do you think won the debate tonight? #Debates2016 #debates #debatenight,1474944400796,780599510493958144,1
3,kelliwilcoxx,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/o65N9NQDdu,1474944400644,780599509856428033,0
4,Garrett_06,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Fqyv7OmoZF,1474944400865,780599510783393792,0
5,Barbara69550161,They both got the same questions #Debates,1474944401538,780599513606225920,1
6,tarabshah,and gravity is fake https://t.co/kJQdIDddt2,1474944401600,780599513866244096,1
7,MyEyesDGP,"@HillaryClinton  Poised. Prepared. Positive. #Persistant  Powerful. Presidential
#ImWithHer #debates",1474944401725,780599514390417408,1
8,fakeplasticryan,That was painful. #debates,1474944401698,780599514277085184,1
9,angelvera962,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/sKCMpE5FIa,1474944401697,780599514272980992,0
10,drupifel,"If this debate did not confirm the need for at least three parties, I don't know what will #DumpsterFireDebate2016 #debates",1474944401678,780599514193330176,1
11,DannyByersII,That doesn't mean positive coverage! Most folks calling out what a crazed maniac Trump is. This man is WWIII in the… https://t.co/5oR0HaCJMz,1474944401700,780599514285559808,1
12,The_True_E,Who do you think really won this debate? #Debates,1474944401792,780599514671435776,1
13,ChrissyG_Doe,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8FZlVtSmOv,1474944401686,780599514226913280,0
14,Meghangsta,😂😂😂 https://t.co/vhRuGtN61v,1474944401637,780599514021232640,1
15,PopGirlsEtc,"Whenever I hear people talk about ""Trump's bluster,"" it makes me immediately think of a halitosis hurricane. #debates",1474944401834,780599514847547392,1
16,vvarner334,Trump can give us problems but I haven't seen him offer clear solutions #debates,1474944401877,780599515027910656,1
17,Damani365,The presidential debate did not warrant anything but more suspicion &amp; paranoia. We now see the destruction of America.#debatenight #debates,1474944401949,780599515329945600,1
18,cherylberklich,BOOM. https://t.co/fS143GSUEo,1474944402523,780599517737476096,1
19,BloggerBees,I'm going to bed 😂😂 #Debates2016 #debatenight #debates #PresidentialDebate https://t.co/NG57z1V7QJ,1474944401792,780599514671513600,1
20,MishapPhisch,Does Trump understand that the oil in the middle east is buried beneath miles of sand and rock? #tytlive #debates,1474944402666,780599518337175554,1
21,MmphsBelle,Woo hoo!!! I LOVE it! https://t.co/eXXzdRGJoV,1474944402599,780599518056292352,1
22,BouvierEthan14,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/GCMvwBmKqA",1474944402707,780599518509142016,0
23,sunshineMLS,i am now ready for two #aleve. LOL #debates,1474944402681,780599518400225281,1
24,happyathelete,Hillary rocked it. She is substance. He is sound bites &amp; nonsensical. #ImWithHer https://t.co/8cCYsZtXJO,1474944402696,780599518463135744,1
25,Amcboxer1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2XsvJLAjNw,1474944403481,780599521755729920,0
26,sandyslove123,A woman who lets American citizens die to cover up arms deals to Libya doesnt deserve to be on that podium #debates https://t.co/QeaTmlK95F,1474944403055,780599519968948224,1
27,vox4america,#debates #TrumpWins #Drudge Right now: https://t.co/NcPaQc1aqh,1474944403517,780599521906688000,1
28,TimothyDMcKay,Nope https://t.co/V2aEyIKmg7,1474944403700,780599522674085889,1
29,RyanOlsen_GV,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UyPyXKRU90,1474944403783,780599523022217216,0
30,athemakeusgirl,"@CNN @vine this: Can u guys vote for the  THIRD option please? thank u https://t.co/y5lW2AcahX #debatenigh #debates  
)(",1474944402571,780599517938851840,1
31,rribbitz,@HillaryClinton congrats - you were poised and Presidential #Debates,1474944403891,780599523475283968,1
32,cokeefe12,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/EU6NrKSJnL,1474944403748,780599522875629568,0
33,thomas_quinlan,I'm wondering if @realdonaldtrump didn't prepare tonight on purpose so that he could look better as time goes on? #Debates,1474944403679,780599522586157056,1
34,rkoconn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/h20Dxegw1n,1474944404743,780599527048744960,0
35,SillynaGomez_22,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/msDlyg7ZEk,1474944404748,780599527069712385,0
36,___michaeljames,"I think Trump won, but did much better in the first half. He'll only get better for next two. #debatenight #debates",1474944404731,780599526998630400,1
37,airtrain11,Hillary vs Trump 0:1 #Debates,1474944404708,780599526902161412,1
38,nagent25,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GUjjRkcu4t,1474944404625,780599526553972737,0
39,graphicsjay,Competition always better for us. Get him up there. https://t.co/8oIGPmo6iL,1474944403825,780599523198447616,1
40,Anthony_P27,PUT GARY ON THE STAGE! https://t.co/g8Ys9Pnu46,1474944404678,780599526776250369,1
41,rustyfender3,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/WKOP0yfBrd,1474944404459,780599525857718273,0
42,Cannddycane,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TAYV7Ic5aU,1474944404744,780599527053066240,0
43,kdominck5,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MF61SJHWTJ,1474944404622,780599526541389826,0
44,Javcamo,Hahaha 😂😂😂 https://t.co/ZKM0xeRxWe,1474944404755,780599527099228160,1
45,StevieCoyle,"Lack of preparation, lack of defense, lack of common courtesy. Trump is not Presidential.

#debatenight #debates #Debates2016",1474944404794,780599527262654464,1
46,KingKayjo,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/8E8dYWn6du",1474944404776,780599527187316736,0
47,isakins,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/EfIr5GF5dY,1474944404827,780599527401226240,0
48,LegalSojourner,"@JohnKingCNN is correct. Trump has a ""casual relationship with the truth."" #Debates #debatenight",1474944404914,780599527766167552,1
49,halseymanor,You an teach a parakeet to squak but that doesn't mean it knows what it's saying @realDonaldTrump #debates,1474944405028,780599528244129792,1
50,jgoods1414,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vayCz978x4,1474944405604,780599530660126720,0
51,DestinationHeII,"#debatenight #debates 
#NeverHillary https://t.co/R1ftviyLRl",1474944405681,780599530983006208,1
52,c_chris42,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nyvygVbRIp,1474944405612,780599530693750784,0
53,leyles7,Who won the debate? #debatenight #debates #Debates2016,1474944405712,780599531113242624,1
54,mari_clue,아 진짜 ㅋㅋㅋ 클린턴 선거캠프 전략가 너무 말 잘한다 ㅋㅋㅋㅋ 역시 #Debates,1474944405797,780599531469537282,1
55,TomMcKenna29,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7EFqjHD9zg,1474944405666,780599530920173568,0
56,xanadude28,The Fox News spin is great.  Tripping over themselves trying to make it positive. #debates #debatenight,1474944405813,780599531536723969,1
57,laureenm01,"After the #debates @HillaryClinton goes out into the audience , shakes hands with the American ppl.Trump just waved &amp; left with his security",1474944405874,780599531792543745,1
58,sassyzona,"""Words matter when you run for President."" No Hillary, not as much as character and ability ... and stamina. #debates",1474944405788,780599531431796736,1
59,realjakeshade,Anyone else think Trump did exactly what he needed to do? Went a little off at the end- but a very solid night #debates,1474944405844,780599531666833409,1
60,WrayBelle,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/1jOa1CgFZr",1474944405817,780599531553579008,0
61,imBlackJohn,And yet somehow managed to almost never shut up https://t.co/UpLxeLT2YC,1474944405935,780599532048396288,1
62,rothsara,That is extremely flattering! But I will say our gubernatorial candidates were impressively civil and that's not ex… https://t.co/ljdERGc2b0,1474944406443,780599534179094529,1
63,InSearchOfSF,Completely agree. I hope the next moderator interrupts and is firm on answers. #debates https://t.co/G3nxBt9OOb,1474944406589,780599534791471104,1
64,AaronNemec4Real,CHINA. STAMINA. BIGLY. Braggadocios. #MCDonaldJ #debatenight #debates,1474944406711,780599535303360512,1
65,IAmYoungLebanon,Check my ass 8==D O Meet me here ️↪ https://t.co/Uj6T9Er5M9 https://t.co/ds6guq6TnR,1474944406574,780599534728548352,1
66,sassybugaboo,#DonaldTrump doesn't speak in complete sentences. He babbles! #wordsalad #debates #Debates2016,1474944406736,780599535408218112,1
67,MABELSYRiP,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/f9dOfcSMPU,1474944406694,780599535231913984,0
