,screen_name,text,timestamp,tweet_id,cluster_pred
0,dascher,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rJuKjhYi1y,1474942773603,780592685551878144,1
1,tropicdarling,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MEKzMnQ1wr,1474942773609,780592685577039872,1
2,JessicaJSaggio,"""We have to knock the hell out of ISIS and we've got to do it fast."" -DT #debates",1474942773630,780592685665153025,0
3,YayAlexis,"Every event before Trump got involved is a ""total disaster"" or a ""complete mess."" Huh. Well thanks for coming to save us all, Don. #debates",1474942773813,780592686432518144,0
4,Ez_DoesitBetta,"@realDonaldTrump  hates ""M"" words ... Mexicans, Muslims, Minorities.. #PresidentialDebate #Debates",1474942773841,780592686549970945,0
5,TheErinLane,"""I haven't given Rob's of thought to NATO..."" Really?! Be my president while you tell me how you wanna fuck your own daughter! #debates",1474942773601,780592685543481345,0
6,JaJaaaaa__,THE KID NEXT DOOR ‼️ https://t.co/SR29dkYNLd,1474942773470,780592684993916928,0
7,Proper_Einstein,😂😂😂 https://t.co/WBwd7CiEOO,1474942773695,780592685937725440,0
8,kacieangely,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GEnmuTo2Ds,1474942774614,780592689792385025,1
9,MrSexton30,Hillary Clinton looks a lot like Owen Wilson Phillips. #Debates,1474942774604,780592689750368256,0
10,mrvotto,"This ""Tara"" sounds like a bad person. We should put her in jail. #debatenight #debates",1474942774553,780592689536434176,0
11,TheBashar,"Take away line for each candidate at #debates:
#Trump: I did very well. @HillaryClinton: I prepared to be President. #ImWithHer",1474942774613,780592689788100608,0
12,ZeusLFC,"Nothing about zoo security, nothing about making sure Harambe's legacy is never forgotten, these are the issues that matter #debates",1474942774404,780592688911544320,0
13,MalarkeyFC,"Not sure, but pretty sure NATO isn't being strong on terriers. #Debates",1474942774615,780592689796513792,0
14,FindingGnome,#Debates https://t.co/P43m2LIs34,1474942774547,780592689511358496,0
15,_paulsandman,Did he get that crook in his neck from sucking cock?   #Debates,1474942774670,780592690027192320,0
16,kandilistk,With the all the stuff that #Trump has mentioned tonight during the #Debates just shows how unqualified and unfit he is to be the President,1474942774742,780592690329100288,0
17,velvetlabia,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hFTDApPOo2,1474942774445,780592689083457536,1
18,conissclune,Now he's attached the new York times. All he does is attack and doesn't listen.  #debates,1474942774577,780592689636978688,0
19,Livs4Life,"""TERRAAAA!"" #debates",1474942774645,780592689922379776,0
20,tkuz4u,In compression to these 2 posers Obama looks like Franklin Delano Roosevelt! #debates #Debates2016,1474942774613,780592689788121090,0
21,WeirdAli,TweedleTrump and TweedleShe agreed to have a battle... #Debates,1474942774745,780592690341609472,0
22,robertwgehl,"NATO's not paying? Smart businesspeople. Saving money. Smart, very smart. #debates",1474942774770,780592690446475264,0
23,cxnxxcx,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TqfNY1cQx5,1474942774708,780592690186424320,1
24,karenmsmith77,"Ice is endorsing Trump, did he misspeak? Its more likely Isis endorses him. #debatenight #debates #Debates2016",1474942774724,780592690253533184,0
25,ericlaue,@SklarBrothers How many standing 8-counts are you allowed in the #debates ?,1474942774722,780592690245271553,0
26,tds153,We've gone waaaaay beyond Donald's natural attention span now. He's in tiger country. #debates,1474942774735,780592690299801600,0
27,myesoteric,That is the Trump business model. https://t.co/2whclAIQqm,1474942774532,780592689448386560,0
28,iamangelachoi,Does anyone remember what the question is? No. Because Trump is talking. #AnswerADamnQuestion #debates,1474942774682,780592690077528070,0
29,RudeDolll,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QyWlBp9uZT,1474942774483,780592689242861568,1
30,LaurenES,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6fJnU00ONq,1474942774611,780592689779765248,1
31,LivChristianLiv,This #Debate actually might have gone better for Donald if he DID drop a gender-based obscene insult #debatenight #Debates @nytimes,1474942774709,780592690190807040,0
32,BarksdaleDessie,".realDonaldTrump: ""We have to knock the hell out of ISIS."" #debatenight #debates #Debates2016 https://t.co/3UOaq6aEnp",1474942775609,780592693965651969,0
33,ilovepink0112,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YFRNg9t6RH,1474942775647,780592694125002754,1
34,kyletryan,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/R5w7JwbW4y",1474942775569,780592693797875712,1
35,mitchasfck,#debates common sense + trump = 💩,1474942775668,780592694212988928,0
36,Connord0ughh,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dWsdaEHFv0,1474942775514,780592693567221760,1
37,MsANicole,@realDonaldTrump mentioned he hasn't given a lot of thought to NATO. It's clear he's not done that with a number of other things. #debates,1474942775719,780592694426906624,0
38,comixgasm,I just really want to hug this woman. Over 10K viewers watching on Facebook. Get these numbers up on Periscope! Sha… https://t.co/HM39hO9iHC,1474942775588,780592693877420032,0
39,chevyPIKMIN181,@pituvision I'd rather be watching you than the #debates,1474942775691,780592694309498880,0
40,ClapBackForBlac,We need to knock the hell out of it. #debates,1474942775759,780592694594707457,0
41,Ray_Tings,It was. A defining debate moment. #debates #Debates2016 #debatenight https://t.co/sI85RA5rKj,1474942775773,780592694653390848,0
42,Elenelainy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/x3sujSwN2w,1474942775707,780592694376722432,1
43,suznstewart,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Df8mCArJ1p,1474942775661,780592694183751681,1
44,ymxplusb,Thanks @RNC! Thanks @DNC this is great! #debatenight #debates #Debates2016,1474942776671,780592698419912704,0
45,SamuelJParker,Apparently the Middle East was fine until #clinton and #obama were Putin office. Def not a mess for 2k years #Trump #debates #debatenight,1474942776674,780592698432421888,0
46,nightingalecim,i miss Obama. #debates,1474942776694,780592698516393984,0
47,pclinda,What's with odd facial signals from Trump and Clinton? #debates,1474942776627,780592698235518976,0
48,csmonitor,".@HillaryClinton: ""We've got to work more closely with our allies. And that's something that Donald has been very dismissive of."" #debates",1474942776578,780592698029928449,0
49,Kilroy2580,Her eyes are dilated and her blinking is slow. #debates,1474942776646,780592698315112452,0
50,TheJamesBJones,"What the FUCK did Tara do to you, Trump? Tara is a lovely young woman! #Debates",1474942776746,780592698734415872,0
51,iChrisLehman,"Wha?

#debates",1474942776653,780592698344472576,0
52,Forever324Young,"Is he saying ""terror"" or ""Tara""? #debates",1474942776728,780592698658992130,0
53,aldy256,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Fu3GrzVM8d,1474942776707,780592698570911744,1
54,rocket_soup,Poor Tarah. :( #debates,1474942776732,780592698675765248,0
55,CoolComixs,"Best way to stop all of these terrorists, drop a big bomb. Quick and simple  #Debates",1474942776680,780592698457751552,0
56,lizrdeb,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rXmA199KGY,1474942776542,780592697878933504,1
57,VOAIran,"ترامپ اظهارات کلینتون را درباره همکاری با کشورهای مسلمان خاورمیانه را رد کرد و گفت این بحران فعلی ناشی از همکاری با آنهاست.
#مناظره #debates",1474942776610,780592698164146176,0
58,mprodrig,"But what about the ""terra"" that a piece of shit like you could actually be President? #debatenight #debates #debate2016",1474942776622,780592698214457344,0
59,awake247,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/bms4bj6Gg6",1474942776613,780592698176577536,1
60,sebaspastor1,La mirada de @HillaryClinton lo dice todo.. #debates,1474942776505,780592697723592708,0
61,oqo095,#Debates  로딩 심하면 티비나 cnn 채널에서도 생방으로 볼수있어요!!,1474942776805,780592698981879809,0
62,olivialdikowski,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tNbQHQW06L,1474942776717,780592698612940805,1
63,Jwils809,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZO5YUXgYqa,1474942776825,780592699065761792,1
64,ashlee_kuschner,It's not a political debate if I'm not shouting at my tv screen #debates,1474942776779,780592698873044992,0
65,frailline,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/eT7eOFBQw1,1474942776495,780592697681715200,1
66,mistergjb,Trump is ready to fight against Terra #debates,1474942776841,780592699132915712,0
67,MAGelsey,"""Vacuum up intelligence"" sounds like a euphemism for mass surveillance. #debates",1474942776855,780592699191603200,0
68,InterimGenius,"Secretary Clinton had all the chances in the world to defeat ISIS, she failed miserably.

#debatenight #debates #PresidentialDebate #Hillary",1474942777661,780592702572285954,0
69,Montanablowhard,"NATO isn't a proactive organization!! Man, I'm cheesed. #debatenight #debates",1474942777526,780592702006128644,0
70,tuckercomedy,They dont focus on Tara! Like Tara Reid? #debatenight #debates #Debates2016,1474942777681,780592702656086016,0
71,Shanxando,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SPd2e1dgM2,1474942777591,780592702278606848,1
72,PRCog,Is there a Barack Obama vacuuming clip? #debatenight #debates,1474942777656,780592702551429121,0
73,DansLeftDimple,Me everyday https://t.co/Qr5f1sS4nv,1474942777655,780592702547034112,0
74,SheLovesTelly,Lol – well that Trumps the 400-pounders! :-) #debates #Debates2016 #debatenight #PresidentialDebate #Cyber https://t.co/I7yM6mqvWf,1474942777449,780592701683138564,0
75,s6121952,Clinton I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/q8g6RshaFs,1474942777594,780592702291410944,1
76,greenpeaceusa,"""Take the oil"" 
Well, he certainly should know how. #debates #Debates2016 https://t.co/OFc4frmPA3",1474942777453,780592701699821568,0
77,carpenterdave58,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DCtrump is the winner
https://t.co/pDqZVRHQ3W",1474942777640,780592702484250624,1
78,eduardojuan2,#Debates For someone not paying taxes he has little standing saying he's bothered by some NATO countries not paying their fair share,1474942777635,780592702463369216,0
79,TsAlexys,That's like yelling lalalalalalala while holding your hands to your ears. https://t.co/fydwAjb9LW,1474942777690,780592702693994497,0
80,HowGreatQ,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rWnX1NcgYm,1474942777638,780592702475739136,1
81,ejoresk,"According to Donny, the US is in the business of nation building before anti-proliferation #debatenight #debates #Debates2016",1474942777741,780592702907822080,0
82,GodfatherCEO,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KMur40VbXW,1474942777767,780592703016882176,1
83,sheheach,#debates He is just rambling now,1474942777643,780592702496833536,0
84,Risen_Savior_JC,"I WAS WORRIED... before the debate, that his interruptions and falsehoods would mess her up.  Oh my, She showed me! Clinton's TOUGH #Debates",1474942777678,780592702643593216,0
85,Shark_Hearted,"Your alternate choice, ladies and gents https://t.co/ruXBIkYLaM",1474942777580,780592702232625153,0
86,ThePromisedWLAN,Watson for President 2016 @watson2016 #debates https://t.co/X640olhsd5,1474942777174,780592700529729536,0
87,coonzybear,Omg! Make him stop! #Debates,1474942777653,780592702538776576,0
88,LordStreetGuru,#debates @TERAonline Response?,1474942778489,780592706045169664,0
89,the_SA_wolf,"Take a shot every time Trump says ""wall""
Take a shot every time Hillary coughs
Have 911 on speed dial
#debates",1474942778657,780592706749927424,0
90,michaelkoh95,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3ZFcrwEnkC,1474942778579,780592706422706176,1
91,2MadiWood,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1lFSaHZXUv,1474942778689,780592706884108288,1
92,LaureneUgalde,".realDonaldTrump: ""We should've taken the oil."" #debatenight #debates #Debates2016 https://t.co/jFitfVwX2f",1474942778700,780592706930245637,0
93,BeeChirose,"Clinton: ""Unfortunately race still determines too much."" #debates",1474942778683,780592706858938370,0
94,0fficiallaceup,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/D8RlJqcfNz,1474942778689,780592706884108289,1
95,earwormopera,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nW46fknbP1,1474942778615,780592706573701120,1
96,randytuggle,I thought she'd put up a better debate than this. I'm quite shocked at the outcome. #MAGA #debates,1474942778842,780592707525763072,0
97,garpo3000,"""NATO started their terror division because I said a thing on a show once"" - Donald Trump #debates #Debates2016 #ImWithHer",1474942778693,780592706900856833,0
98,MTARaylz,trump all of your casino's failed #Debates,1474942778811,780592707395809281,0
