,screen_name,text,timestamp,tweet_id,cluster_pred
0,carsoncurry,Donald will totally brag five years from now when he points out he was the first person to convince himself to produce a tax return #debates,1474941801844,780588609699061761,0
1,Cloee_CA,Has anyone asked Mr Trump if he needs a tissue? Apparently he is not feeling well.  #debates,1474941801650,780588608885358592,0
2,NickFromHouston,Still not a fan of birtherism being conflated with racism. Democrats did it for John McCain. #DebateNight #Debates #Debates2016,1474941801849,780588609720115201,0
3,taetvent,Nigga got issues https://t.co/CFwDp2ciiO,1474941801708,780588609128849408,0
4,itsmealexandra,"I'm going to start a petition to get my office to close on Election Day. If there were ever an important year to vote, it's 2016. #debates",1474941801707,780588609124663296,0
5,Thomas_Dresslar,"Thank you Trump for you selfless public service on birtherism. You're the hero we needed, not the one we deserved. #debates",1474941801056,780588606394101760,0
6,nymcmoo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/R5jBPL65iN,1474941800921,780588605827903488,1
7,losermacy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/wUHZsGm6er,1474941801521,780588608344428544,1
8,kathrynrb,"Look, I've got bad sinuses, and I don't sniffle that much in a month!
#debates",1474941801528,780588608373854209,0
9,AndAberrant,Remember like eight years ago when we thought HRC couldn't debate? She can against this racist carrot. #debatenight #debates,1474941802669,780588613159391236,0
10,KSullivanLingle,"I'm sure the African American is really glad you think they feel good, Drumpf. #Debates",1474941802651,780588613084020736,0
11,Taylomade85,Why tf does Trump keep sniffling!? Lol and it sounds like he has cotton mouth. Lol #Debates,1474941800428,780588603760140288,0
12,funnydawg1965,#Debates How does Trump seem more professional than @HillaryClinton? Googles won't even vote for her.,1474941801963,780588610198339585,0
13,lrhilinski,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tyB4ZKzvfC,1474941802431,780588612161183744,1
14,deeprosarkar17,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/vsUMV5YJmG",1474941801490,780588608214409216,1
15,minivenus,WHY ARE WE STILL TALKING ABOUT BARACK OBAMA'S BIRTH CERTIFICATE #debatenight #debates,1474941801004,780588606176038913,0
16,Cringery,#Debates @HillaryClinton roasting @realDonaldTrump!,1474941800421,780588603730698240,0
17,prevoptx,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Yf6J4uhxJV,1474941802310,780588611653734401,1
18,KristineAuble,Trump giving himself a pat on the back for getting Obama to show his birth certificate #debates #debatenight,1474941801117,780588606649933824,0
19,juliadefreitass,Começou a guerra #Debates,1474941800858,780588605563670528,0
20,CynBarlow,"#Debates LOL. Seriously ""Well, just listen to what you heard."" Zing! Booyah!",1474941802588,780588612819845120,0
21,DeanLogic,"So, has Clinton dismissed the ""birther"" issue that she started? #Debates #HofDebate16",1474941802722,780588613381742593,0
22,ThePaulDorsey,Obama was born in Hawaii. What planet was Donald Trump born on? #debates,1474941801719,780588609174994944,0
23,CheReal85,"Trump loves racial profiling! 
It was insulting and humiliating to have the first blk pres. produce his birth cert. #debates #cspan #msnbc",1474941803670,780588617357938692,0
24,EmilySkyle,Give that man a tissue. Stat. #debatenight #debates,1474941803524,780588616745529345,0
25,falufalump,#tooReal #debatenight https://t.co/uOps5r8X30,1474941803585,780588617001373696,0
26,ScottDalton23,"""I went to a black church not too long ago. We're good."" #Debates",1474941803691,780588617445978112,0
27,timj999,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/25P2mvQdtT
Trump is killing it",1474941803619,780588617144164352,1
28,kojo_Ghana_son,Donald Trump really said that our airports are like third world countries smh   #Debates,1474941803452,780588616443658240,0
29,PakoMagallan,No mames...  ya no sabe que decir @realDonaldTrump  #Debates,1474941803701,780588617487884288,0
30,NJKuecken,"How cute, he still thinks black people like him. #Debates",1474941803571,780588616942653441,0
31,_jasminejeane,What is he talking about #debates,1474941803633,780588617202663424,0
32,jpthoma2,Cmon Lester.  Hulk up.   #Debates https://t.co/nZLPAiVRsN,1474941803301,780588615810355200,0
33,DavidshelDs,"I'm about to fall a sleep watch this #debates      

I don't trust neither one of them.  #realniggerproblems 🤔🤔",1474941799719,780588600786358272,0
34,CowardlyLyin,"I like putting things to bed -
especially 
the racist birther thing.

#debates",1474941803666,780588617341206528,0
35,LivingOnChi,"Jill:""We must address shocking racial disparities in the economy, justice system, education, health &amp; more. #OccupyTheDebates #debates""- Dr…",1474941800328,780588603340623872,0
