,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,nomakeupmetria,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/omqwcrjoLe,1474941626648,780587874873905152,0
1,,BLanaGuggenheim,"""Murders are down"" 
""No they're up!"" Again, not how facts work, Trump #debates",1474941626735,780587875238838272,2
2,,Peacenikxxsoul,Like you in the black churches Trump ?!?! #debatenight #debates,1474941626799,780587875507240960,2
3,,HollywoodPornos,500 hundred is supposed to be good  #friskynights #debates,1474941627517,780587878518812672,2
4,,smugzee,Hillary and Trump are both enormous steaming piles of garbage.  #Debates,1474941627647,780587879064072192,2
5,,MAcatholicmom,Lestor of Hillary...that is the tomorrow headline. #Debates,1474941627583,780587878795575297,1
6,,C0SMICBRAIN,"@HillaryClinton spittin that hot fire tho
#debates",1474941627544,780587878631866368,1
7,,petersyravong,Daaaaaaaaaaaaaam Hillary. Throwing bowsssss #debates,1474941627646,780587879059722240,2
8,,KarenKarentoups,How many times can he say badly #Debates,1474941627448,780587878229434368,2
9,,MohamedNashaat_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GdUCG3536L,1474941627583,780587878795599873,0
10,,ItsJohnPorter,Me Talk Pretty One Day - @realDonaldTrump #debatenight #debates Can you believe this shit @chelseahandler ? https://t.co/grnCzc7mTX,1474941627491,780587878409703424,1
11,,PennyEMN,"Burn!  ""I prepared. . . And that's a good thing."" A very human moment for HRC.  hope she keeps 'em comin.'  #debates",1474941627649,780587879072305152,2
12,,willsdissolve,Hillary's throwing Trump into her car and throwing him off the fiscal cliff. #debates,1474941627697,780587879273668608,2
13,,ImLifeSize,He...didn't...ask about all that ? #debates,1474941627744,780587879470919681,2
14,,MSzafranski413,Trump going for @HillaryClinton started birther lie. #debates,1474941627789,780587879659606016,2
15,,collins_carol,You go Lester. Trump is a liar. #debates,1474941627772,780587879588204544,2
16,,KoushaTermeh,"honestly can't believe any normal person, who is not mentally sick, watching this #debates and still wants to vote for #trump #debatenight",1474941628628,780587883178692608,2
17,,SuperheroRadio,"Third audience participation violation, as Clinton gets an applause line. I say throw the bums out! #Debates #YouTellEmLester",1474941628290,780587881761009664,2
18,,iwriterealgood,Trump keeps making that Hannibal Lecter sound. #Debates,1474941628424,780587882322862081,2
19,,thatfuthamucka,neither of these presidential candidates deserve my vote. #debates,1474941628729,780587883602153474,2
20,,FatGirl_fashion,"Please answering the question Trump 

#debatenight #debates #Debates2016",1474941628548,780587882843107328,2
21,,jeromeeppinger,I agree! We do need Law &amp; Order in the inner cities! Because Criminal Intent and Special Victims Unit aren't enough! #debatenight  #debates,1474941628594,780587883036020736,2
22,,thewisemanD,He's very disrespectful man and the sad part about it he doesn't even know it https://t.co/XDQpQ0dH7X,1474941628614,780587883119906818,2
23,,rorybee33,"""I prepared to be President."" Excellent. #debates",1474941628710,780587883522428928,1
24,,VaultBoy312,"Oh my God, they're both SO BAD. We need Bernie! #Debates",1474941628749,780587883686047745,1
25,,tjohn224,Hillary with that debate and president prep line #debates https://t.co/C3tld47tqC,1474941628304,780587881819668484,1
26,,BaileyFink,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9M1dmWl49l,1474941628530,780587882767679488,0
27,,HannahFergesen,You know what else I prepared for? I prepared to be president. #debates,1474941628746,780587883673575424,1
28,,jphenow,I love the juxtaposition #debate https://t.co/HbUGO3sdZY,1474941628699,780587883476287488,2
29,,spacesharmony,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/R2XUuJS1n8,1474941628683,780587883409408001,0
30,,Felicity_M2,ANSWER THE DAMN QUESTION DONALD  #Debates,1474941628783,780587883828801537,2
31,,JalenDSN,"This man really wants to reinstitute ""stop and frisk."" Whose mans is this? No, really. I want to know. #debates",1474941628752,780587883698671616,2
32,,DivaWitAFro,#Lester Holt please take @Lesdoggg offer because maaaan you need reinforcement ASAP #debates,1474941628835,780587884046757888,2
33,,JJ_edgeworship,"...aaaand the bias continues.... 
#journalismisdead https://t.co/xUVRqeBVKz",1474941628574,780587882952134656,2
34,,Breezyoutside,Trump so regrets ever saying Obama wasn't a citizen. His face every time it comes up KILLS me. 😐 #debates,1474941629680,780587887590903808,2
35,,HRHAuroraofNYC,"""Donald Trump just criticized me for preparing for this debate...I also prepared to be President."" The defining moment #debatenight #debates",1474941629624,780587887356211200,1
36,,superliane,💪💪💪 https://t.co/r86IjBIaDg,1474941629601,780587887259627520,2
37,,FROOTHARM0NY,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Dy7ZFOg80e,1474941629680,780587887590903810,0
38,,stout_87,"I'm not here for Clinton talking about race tho...all I hear is ""super predators"" #Debates",1474941629693,780587887645618176,2
39,,eggycrunchybob,"How many times has trump said ""Look it up""?
#debates #debatenight #Debates2016",1474941629581,780587887175708672,2
40,,_belzeski,"all I say is if you can vote, please do vote, but vote wisely. after all this is the future of our country. #debates",1474941629550,780587887045730304,2
41,,SBu3me,.@realDonaldTrump speaking about anyone but old white men is laughable. He's the most racist misogynist. #Debates https://t.co/rXTAmp9z9P,1474941629459,780587886664044544,2
42,,ShaikhAlMashriq,"If you acknowledge the Black community &amp; their deprivation, but you hardly have any in your rallies.Why? #debatenight #debates #Debates2016",1474941629634,780587887398117380,1
43,,MadeonPurpose,Let me see the pics https://t.co/IRDxnRANNR,1474941629646,780587887448449029,2
44,,uBErLLyAwesome,Does @realDonaldTrump have an upper lip? #debates,1474941629607,780587887284854785,1
45,,margaretleupold,"@HillaryClinton has just won this debate. ""I prepared to be president"" #Debates",1474941629376,780587886316052480,1
46,,karenm,#Debates #debate2016 https://t.co/WCDIwMxgq1,1474941629041,780587884910813186,2
