,screen_name,text,timestamp,tweet_id,cluster_pred
0,EdwardSumner96,Why why why https://t.co/exBEXTAADq,1474938740696,780575770313912321,0
1,Mindchild_,Shots #Debates,1474938740788,780575770699632640,0
2,bfmcleod,"""Trumped up trickle-down."" I see you, Hil. #debates",1474938740681,780575770250993664,1
3,_karinajasmine,"""Trumped up trickle down,"" she had to not laugh at herself lmao. #Debates",1474938740746,780575770523660289,1
4,RWWrites,Hey #trumps! It's a cookbook!! #Debates,1474938740824,780575770850627584,2
5,TammiikoT,Stop lying Dump. Amerikkka is in debt which China #Debates,1474938740866,780575771026821122,2
6,KnaffRebecca,Where is the orange? #debates,1474938740748,780575770531934215,0
7,DitzyDonaldT,#trumpeduptrickledown Home Run. Drop mic. #debates2016 #debates #ImWithHer,1474938740846,780575770943062016,0
8,VK_HM,Trumped Up Trickle Down is written on a whiteboard somewhere with a dozen alternatives crossed out. #debates,1474938740547,780575769688965121,1
9,massgunss,#Debates If other people are stealing their jobs is because they are not putting effort in what they do.,1474938740880,780575771085582338,0
10,theNiaLangley,"Come hard, Hill.
#DebateNight #Debates",1474938740946,780575771362406400,2
11,EmilyReesBitch,"&gt;that 'is this bitch serious?' look on Trump's face

#debates",1474938740980,780575771505012741,2
12,HillaryFan2016,#ImWithHer #debates #Debates2016 https://t.co/4aXtuO9mTL,1474938740867,780575771031199745,0
13,elheraldoco,"Inmigración, aborto, armas, educación e impuestos, son los temas que tratarán @HillaryClinton y @realDonaldTrump en #debates.",1474938740894,780575771144380416,2
14,jakealucas,Trumped-Up Trickle-Down! #debates,1474938740899,780575771165396992,1
15,nevernottry,I'm finally old enough to vote... Let's watch these debates and see who comes correct #earareopen #debates  #debatenight,1474938740719,780575770410422272,0
16,chiefcj24,watch this @nysaacgoldman  #Debates,1474938740963,780575771433787394,0
17,heatonheatoff,i cant watch this without crying #debates,1474938741019,780575771668525056,0
18,Coach_T_Souza,Snatch... I'd definitely Snatch first https://t.co/deNPxglodZ,1474938740973,780575771475648512,0
19,alexmamoga,TRUMPED UP ECONOMICS #debates,1474938741005,780575771609993216,1
20,LessieBBranch,"Interesting frame #Trump Companies tht move to Mexico, etc arent being stolen #Debates",1474938741022,780575771681230850,2
21,jessiebowers911,".HillaryClinton: ""I call it Trumped-up trickle down."" #debatenight #debates https://t.co/heQqSXuAcI",1474938741019,780575771668676608,1
22,adimike55,#TrumpedUpTrickleDown was a big 40's jazz vocal hit. #Debates,1474938741113,780575772062941185,0
23,maryslimshady,"Watch the debate, friends!!! https://t.co/yi4dXq6J0l",1474938741657,780575774344515584,2
24,COWBELLMAN203,He got his money from daddy what!!! #Debates,1474938741664,780575774374039552,2
25,elewis917,"""Trumped up trickle down."" #ImWithHer #Debates",1474938741739,780575774688546816,1
26,gjo43,@HillaryClinton understands what #WomenWant2Know. She has real proposals that will help women and families. #debates https://t.co/f2pAebd9KT,1474938741705,780575774545879040,2
27,rogifan,Both of these candidates suck. #NeverTrump #NeverHillary #debates #DebateNight,1474938741752,780575774742982656,0
28,MoonshineLycan,@ABC #LetGaryDebate #debates #debatenight #trump #Clinton #GaryJohnson @realDonaldTrump @HillaryClinton… https://t.co/AsRIWbYpnp,1474938741575,780575774000676869,2
29,MaxxxxJulien,READ HIM DOWNE HILLARY! #Debates,1474938741753,780575774747324416,0
30,mycocoabubbles,"Oooooo taxes that reward, work!  #Debates",1474938741777,780575774847881218,2
31,KStennis,Read him Hilary! Tell him about his privilege of wealth! Lol #debates,1474938741818,780575775019917312,2
32,KnowingBetterYT,Reducing taxes from 35% to 15% would bankrupt America in a matter of weeks. That's simply not sustainable. #Debates,1474938741896,780575775346962432,2
33,sbloom85,"@HillaryClinton Yeah, FAIR TRADE, not FREE TRADE like #TPP! #debates #debatenight #debates2016",1474938741891,780575775325954048,0
34,kementari,"The look on #HillaryClinton 's face rn is the most ""lol I DEFINITELY overprepped for this"" look I've ever seen. #debatenight #debates",1474938741965,780575775636414464,2
35,Silly_Elsa,"Oh, Hillary's class envy is showing. lol

#Debates2016 #debatenight #Debates",1474938741958,780575775607185408,0
36,Nicklovesusall,".HillaryClinton: ""Donald, it's good to be with you."" #debatenight #debates #Debates2016 https://t.co/BMoWTH25W4

.HillaryClinton: ""Donald,…",1474938741918,780575775439392768,0
37,MaRio_Flotta,I'm all for #trumpeduptrickledown #debatenight #debates,1474938742027,780575775896506368,0
38,GTSholdings,#debatenight #debates should i watch the debate or MNF ?,1474938741975,780575775678345216,0
39,felicianista,"Yes, Hillary? It is Trumped-up trickle down. #debatenight #debates",1474938741961,780575775619710977,1
40,Raven_73,"He looks like he's just thinking of a response, not listening. #debates",1474938741999,780575775779160070,2
41,JimmyAAlford,HAHAHAHA DAD CARD #debates,1474938741976,780575775682592768,0
42,WarriorWorld,"If her brain can handle it, or her face will hit the floor https://t.co/3raGlxUtuE",1474938741954,780575775590318081,2
43,DrewReevesKXLY,Trumped Up Trickle Down should be Drake's next hit. #debates,1474938742084,780575776135491584,1
44,islamoyankee,Good for @HillaryClinton pointing out that @realDonaldTrump was born on third and thinks he hit a triple. #debates,1474938741897,780575775351271426,2
45,astridstars,"As soon as she said ""Trickle Down Economics"" I couldn't help thinking of @ScandalABC ugh #debates",1474938742084,780575776135446528,2
46,Tehrangutan,"Trumped up, trickle down #Debates",1474938741832,780575775078674432,1
47,GodRanAway,#HillaryForPrison  #Debates,1474938742104,780575776219340800,0
48,josephstevennnn,Has anyone told Donald Trump that Mexico isn't the only other country on the planet? #Debates,1474938742210,780575776664158209,0
49,sayemofficial,"This is gonna be useful https://t.co/MqsvSfRMX4 
#debatenight  #debates  #Debates2016",1474938742728,780575778836590592,0
50,ThoughtsOnBalls,"Hillary, please no puns/jokes. #debatenight #debates",1474938742748,780575778920538115,0
51,SizzletheMcAffy,@HillaryClinton is trying to look human. #debatenight #debates #Debates2016,1474938742742,780575778895302656,0
52,thereselee,#TrumpedUpTrickleDown. Excellent #debates,1474938742732,780575778853359617,0
53,OurVoice911,wikileaks: #debates Clinton opens in all red dress. Goal statistics show full red works for soccer goal keepers in close confrontations.,1474938742726,780575778828419072,2
54,__Kirra__,Damn who trained Trump tonight? They taught him to speak and play dead and everything #Debates,1474938742772,780575779021127681,2
55,Books4Judit,Excited to see how the candidate answer their questions and keep their composure! #Debates,1474938742735,780575778866016258,0
56,space_menagerie,"#Debates ""Trumped up"" stirred him.",1474938742733,780575778857709568,1
57,sarahcstarr,Hahaha!! #trumpeduptrickledown #point #Hillary #Debates @HillaryClinton,1474938742838,780575779298041856,0
58,drleemusic,trickle down. Hmm. hope Hilary is able to hold it in tonight. #debates,1474938742762,780575778979385344,0
59,DeboTARANTINO_,Not the free trade agreements we're currently tied to https://t.co/v5024MHJrR,1474938742649,780575778505428992,0
60,layhercake,#Debates #debatenight,1474938742808,780575779172261888,0
61,canubemylove,Good debates  #Debates,1474938742923,780575779654467586,0
62,Ammie508,Clinton attacks Trump - That didn't take too long.  #debates #debatenight,1474938742691,780575778681589760,0
63,deannon,"""TRUMPED UP"" yooooooooo #Debates",1474938742938,780575779717472257,1
64,jtuohey21,For more analysis and updates:  https://t.co/UBNyb3Fh9I https://t.co/gztw49E4cG,1474938742838,780575779298029568,0
65,thetheRedundant,The guy that looks to hire foreign workers for cheap labor says we should stop sending jobs overseas #debates #debatenight,1474938742751,780575778933276672,2
66,JAbrahamRojas,* to trade #Debates,1474938742986,780575779918712832,0
67,pee_elle,Lmao hillary shitting all over trump #Debates2016 #debates,1474938742929,780575779679793152,0
68,DevonCoulter64,trumped up #Debates,1474938742992,780575779943948288,1
69,MC013,Hillary with a zinger? #Debates,1474938742546,780575778073251840,0
70,slifty,"Unlike most of you, I was able to completely understand everything Donald Trump just said #debates #bestbrain #understandsbestwords",1474938742894,780575779532906497,0
71,6News,".@HillaryClinton “I call it ""Trumped up trickle down.' That is not how we grow the economy.” LIVE:… https://t.co/VlxMew4yfe",1474938742720,780575778803245056,1
72,TrialVermin1,"#Debates trump has better points,hope he'll become president",1474938742987,780575779923058688,0
73,AlaskanRadical,Ha! Hillary insinuated you a momma's boy Donny! #debatenight #debates,1474938743093,780575780367511552,0
74,adamslily,Trumped up trickle down #debates,1474938743146,780575780589961216,1
75,AshyG_,"Wait didn't the question include 6 yrs of economic growth, but Trump is trying to sell that everyone is leaving? #debates",1474938743659,780575782741561344,0
76,wsportler,"LOHL. Erzähl mir mehr über Wohlstand, Hillary #debates",1474938743612,780575782544482305,0
77,Aries419,Hillary hitting the personal too early #debates,1474938743635,780575782640816129,0
78,a_j_t_j_a,"""Trumped up trickle-down."" @HillaryClinton #debates",1474938743698,780575782905053184,1
79,LaurieMcElderry,"""Trumped-up trickle down"" #Debates",1474938743572,780575782376771584,1
80,YowzaLibtard,#Debates Trumped up trickle down!,1474938743678,780575782821171200,1
81,a2angelcatcher,#Trumpeduptrickledown https://t.co/1FHPYaCozr,1474938743622,780575782586298372,0
82,gan1lin2,"Jobs aren't being 'stolen', they're leaving because the US isn't a manufacturing country anymore. #debates",1474938743694,780575782888288256,0
83,dcgirlrambles,Hilary just do it. #debates,1474938743680,780575782829690881,2
84,johnpbanister,"""Trumped up trickle-down"" economics? Nice try junior speechwriter.. get em' next time. #debates",1474938743590,780575782452260864,1
85,InfiniteLogic16,Trumped 🆙 is gonna be a future meme I bet #Debates,1474938743739,780575783077093376,2
86,steventhowell,"""Trumped-up Trickle-Down"" economics? No, thank you. #Debates",1474938743711,780575782959771648,1
87,introvertdirwin,Queen Hillary speaking for not only the rich people. She speaks for everyone.  #debates,1474938743729,780575783035207680,0
88,Really_JK,"TRUMPED UP TRICKLE DOWN.

NICE. #presidentialdebate #debates",1474938743466,780575781931978752,1
89,JordynJournals,"The zingers are already coming from the left-hand side of my screen: ""Trumped up trickle down."" #debates",1474938743755,780575783144284160,1
90,alyssalandress,Donald Deer #debatenight #debates #Debates2016 https://t.co/y97wi7b0Ci,1474938743513,780575782129184768,0
91,garethshughes,"Poor Hillary, her stylist just never gonna get it right. #Debates",1474938743799,780575783328813056,2
92,TLopesInsight,The fight has just started! #Debates2016 #debatenight #debates,1474938743743,780575783093932033,0
93,quennevillea,"""We are 5% of the world's population, we have to trade with the other 95%."" - Hillary #debatenight #debates #debates2016",1474938743718,780575782989139968,0
94,ddematteis,Empezó el debate #Debate #debatenight #Debates https://t.co/gEhngHzILJ,1474938743805,780575783353982977,0
95,melxo324,But what is your PLAN Donald?! 🙄🙄 #Debates,1474938743707,780575782942887936,2
96,okcjulie,Less than 10 minutes in and Hillary is attacking Donald's background LOLz #debates,1474938743678,780575782821212161,0
97,bsconscious,Hillary is scripted and corny as hell. #Debates,1474938743844,780575783517556741,0
98,fabes512,He's Trumped up.... #Debates,1474938743888,780575783702007808,1
99,calamityclarke,"This guy is so stupid, I can't believe that any country could have this guy as a serious candidate. Everything Mexicos fault... #Debates",1474938743815,780575783396016132,2
100,TripBreaker,Reagan set off the most nukes on the face of the planet. #debates,1474938743967,780575784033333248,0
101,curi42,"Hillary's method is to lie about Trump's positions b/c she can't win on the issues. ""trumped up trickle down"" econ? BS. #debates",1474938744027,780575784285065216,1
102,masamoose,@HillaryClinton you sold out this country with your pay to play #foundation you dont deserve the office #debatenight #debates #Debates2016,1474938743961,780575784008159232,0
