,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,kailarichmond15,#Debates #Debates2016 #MAGA!!! #TrumpPence2016 https://t.co/ffRZpICkjh,1474942418756,780591197215526912,1
1,,mwachtel,The first Trump body shaming comment was targeted at a dude. I didn't see that one coming.  #debates,1474942418827,780591197513318400,1
2,,Lukeehemms,"Every time Trump talks, it's something negative about Obama. Answer the question or shut up. #debates",1474942418657,780591196800425984,1
3,,AnthonyPapa,Hillary nailed him on his 6 bankrupts #Debates,1474942418864,780591197668597760,1
4,,ChristinaSk8DC,400 pound guy sitting on his bed. #debates #400lbs,1474942418859,780591197647609857,1
5,,SapphireRC,"""I have a son who is terrific with computer"" Trump on cyber security #Debates",1474942419588,780591200705187840,1
6,,aaronloeb,I really feared she'd do the Al Gore sighing and rolling her eyes. She's been a rock. #Debates,1474942419620,780591200839557120,1
7,,LoyArringtonJr,Uraniunone https://t.co/AOcjHO1vZ4,1474942419623,780591200852119552,1
8,,Ralphwh97905118,Clinton is worried about the Cyber attack because they probably have copies of her emails https://t.co/5jHzYm1ebk,1474942419579,780591200667664384,1
9,,divyamt28,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/oBM7TZYCsf,1474942419710,780591201216978944,0
10,,Dargamogirl,So Chris Christie shut down the GW Bridge and hacked the DNC? Whoa... #debatenight https://t.co/i5dKmUcF9w,1474942419673,780591201061928960,1
11,,alesssia,"""Trump is sniffling because he's allergic to the Constitution."" 🔥#debates #Debates2016 #debatenight @FortuneMagazine https://t.co/AqUw2v5i5c",1474942419542,780591200512401408,1
12,,etob1989,Did she just say she's going after bagdaddy? #debatenight #debates #bagdaddy,1474942419680,780591201091219456,1
13,,SportSlant,No one weight 400lbs is voting for Trump now. #debatenight #debates,1474942419549,780591200541736965,1
14,,SniperMax25,Want to fight isis online? Why don't you pay these amazing skilled hacking groups to do it? Use your resources. #Debates,1474942419753,780591201397403650,1
15,,AUDTiffany,😬🎉 https://t.co/8B9dwsE0xu,1474942419749,780591201380466688,1
16,,anshelsag,Good thing nobody in @realDonaldTrump's camp told him that there are things called Firewalls in #Cybersecurity. #Debates #debatenight,1474942419650,780591200965459968,1
17,,JoanneBorgesi,Thank you Ellen. Please please vote... https://t.co/jw7kicTU1x,1474942419595,780591200734736384,1
18,,Toosparklez,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cLDuD2oRT8,1474942419751,780591201388863488,0
19,,ItsDaraJo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/U5FiJyj3S1,1474942420644,780591205134454784,0
20,,elainewerren,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/umWhgR9yI7,1474942420556,780591204765491200,0
21,,thomasjalbano,"Hillary has promised to go after ISIS, including via online #debatenight #debates #HofDebate16",1474942420645,780591205138763780,1
22,,Abdaddy,Maybe Hillary should get pneumonia before every debate 'cause she is rocking it. #ImWithHer #debates,1474942420780,780591205704830976,1
23,,VonUberfeld,"Hahah wat zegt'ie nu toch: de hacker kan Rusland zijn, maar ook China, maar ook iemand van 400 pounds zittend op zijn bed. #debates",1474942420760,780591205621071873,1
24,,TeemTrump,"Trump: We don't know who's doing the hacking. Could be Russia, could be lots of guys. My 10 year old son is so good w/ computers. #debates",1474942420716,780591205436514304,1
25,,CometSewerside,"Donald Trump wants to Cyber or something.... Russia... China... create jobs, ISIS... #debatenight #debates",1474942420788,780591205738487812,1
26,,ShawnS754,@pattonoswalt 400 lb Hacker?? #debates  #Debates2016 https://t.co/MbFaLhMTsV,1474942420591,780591204912300036,1
