,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,CKScotty22,@JLynn2016 https://t.co/HHu6yalmGj,1474942318567,780590776992628736,0
1,,NB5bRE,Little trump for #cyber czar #debates,1474942318664,780590777399255040,0
2,,RockMasterFly,Trump celebrating this debate win with the finest of scotches and bumps of uncut Peruvian white gold  #Debates,1474942318684,780590777483137024,0
3,,GOTDEGREES,REALLY? https://t.co/JhweyvLHRv,1474942318660,780590777382629376,0
4,,PickleCipher,"ISIS is outmemeing the US on the internet, this is an outrage #debatenight #debates #Debates2016",1474942318796,780590777952985088,0
5,,lolasworld68,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/irqFDoykXf,1474942318656,780590777365884931,1
6,,dpitt86,Did Donald just fat shame parts of America?! 400 pound hackers? Really?#Debates,1474942318774,780590777860784128,0
7,,PRCog,"""governmental society"" - is that a division of S.H.I.E.L.D? #debatenight #debates",1474942318713,780590777604902913,0
8,,CatholicDems,Think Trump may have just blamed Baron for the DNC hack? #Debates #Debates2016,1474942318534,780590776854126592,0
9,,CranstonW,Trump learning about cyber security from his 10 yr old son.... I'm done!  #Debates,1474942318842,780590778145832961,0
10,,haaalexis,I honestly have no idea what he's talking about is this stream of consciousness? #Debates,1474942319692,780590781711081473,0
11,,GregBHutchins,"@realDonaldTrump does not know what he is doing with the armed forces. Therefore, he is not qualified to run oru military. #debates",1474942319689,780590781698408448,0
12,,tfernandes113,I bet Donald Trump's 10 year-old son doesn't even know what Linux is. #debates,1474942319650,780590781535051776,0
13,,doberhoocom,"#Debates
NYPD - Nuevo Yacimiento de Paremias Diseñadas. https://t.co/d040pTNlIF",1474942319222,780590779739824129,0
14,,rferminalv,#Please #HilaryClinton  #Debates please poor #Trump y going to cry,1474942319739,780590781908131841,0
15,,JacLHope,Last time I checked Tim Berners-Lee is British and it is he who came up with the internet as we understand it. #Trump #debates,1474942319726,780590781853683712,0
16,,phoenixx6sc,Soooo........what if Putin ran for president? Probably would be better than either candidate in these debates #Debates,1474942319659,780590781572657152,0
17,,RealLagerbaer,#Debates What the fuck does his 10 year old son's computer skill have to do with anything? FML SMH,1474942319696,780590781727776769,0
18,,veroconplatanos,"The awkwardness of Trump using ""Cyber"" incorrectly #debates",1474942319704,780590781761327105,0
