,screen_name,text,timestamp,tweet_id,cluster_pred
0,LikeALostFire,This graph is going up on my wall. https://t.co/OV7KT9a09z,1474942666522,780592236421455872,0
1,bethanyomyers,"#debates
#TakeTheOil means Trump would make America a hated criminal empire, forcing our troops to steal other nation's resources! #fascism",1474942666722,780592237260468224,0
2,27Dollahs,Did she just imply that all American Muslims are ISIS? #Debates,1474942666694,780592237143068672,0
3,MrTransformed,He is not reapecting the debator at all.  #Debates,1474942666738,780592237327495168,0
4,plumasatomicas,"""Podemos sacar al Estado Islámico de Irak"" Clinton #debatenight #debates Minuto a minuto: https://t.co/35BQiguIeF",1474942666694,780592237142941696,0
5,rogblake1,#debates https://t.co/aGrflrGScg,1474942666700,780592237168070656,0
6,gary135r,I challenge the fact checkers to check my Tweets #debates #debatenight #Debates2016,1474942666774,780592237478604804,0
7,unknownbait,real footage of Russia hacking the #DNC @HillaryClinton #Debates2016 #debatenight #debates https://t.co/pKyiYUnx83,1474942666660,780592237000298496,0
8,verschleierung,At least the Secretary can follow a straight and cogent train of thought. What a nightmare.  #Debates,1474942666788,780592237537218560,0
9,CeeLeeMusic,"#DonaldTrump says he's been fighting ISIS his whole life.

Who knew he had an imaginary friend named ISIS.

#ImWithHer
#DebateNight
#Debates",1474942666773,780592237474373632,0
10,cstauffer96,Lol thought I'd be able to do hw while watching the #debates,1474942666838,780592237747068929,0
11,beebeaskew,"Hey @realDonaldTrump , if you keep rolling your eyes like that, they'll get stuck. #debates",1474942666800,780592237587619840,0
12,iTommy_G,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Lhzms0QyCR,1474942667472,780592240406237184,1
13,dailyherald,Candidates are discussing national security and ISIS. Read more on what they've said recently on terrorism. #Debates https://t.co/EJsS6QnaD2,1474942667696,780592241345650689,0
14,JohnnyHeldt,"Trump: Never wrong, never sorry, never responsible https://t.co/OwUwyWHX1G His Candidacy Was Founded On Birtherism. #debatenight #debates",1474942667592,780592240909512704,0
15,BlauesAugeBlond,#debate #debatenight #MAGA https://t.co/Ht898uvSu4,1474942667455,780592240334925829,0
16,merlynthomas631,".realDonaldTrump: ""POTUS and Sec. Clinton created a vacuum the way they got out of Iraq."" #debatenight #debates… https://t.co/zIzmW0b1Ss",1474942667676,780592241261875204,0
17,Tim_Oravec,Watching whip-smart grandma running for POTUS trounce deranged orange tyrant is a beautiful thing. I'm with her! #GirlPower #Debates,1474942667641,780592241115074560,0
18,theguymo,Killary doesn't like insulting Muslims but has no problem with killing Muslims #Debates,1474942667735,780592241509294080,0
19,MoizH91,Preach brother https://t.co/Diru9Ll2Cj,1474942667710,780592241404284928,0
20,thetableoftruth,"Trump: ""We should have just taken the oil from Iraq"" The truth just slipped out. #debates https://t.co/yhTJPN7HHA",1474942667262,780592239525240832,0
21,mrjbones,#debates #debatenight https://t.co/qBJ48CveFs,1474942667638,780592241102454784,0
22,ahasnoor,"You know a presidential #debates is horrible when

@BernieSanders TWEETS are the best part of this #debatenight",1474942667553,780592240745930752,0
23,GavinVolaire,"The clouds part to reveal Hillary's true feelings on gun control: ""One murder is too many."" In other words, no guns.
  #debates",1474942667781,780592241702305792,0
24,kellwoohoo,#debatenight #debates https://t.co/QKN1qqu1QX,1474942667849,780592241987293184,0
25,KillerQueen1982,Has he even answered a question...?! #debates,1474942667726,780592241471582208,0
26,loljxnni,YEEESSS https://t.co/eY4q1XhGu1,1474942667799,780592241777803264,0
27,ms_mayo,Can we focus on domestic terrorism? Cus I ain't worried about ISIS #debates,1474942667814,780592241840623619,0
28,FrontEndCurler,is it mooslim or muslim? #Debates,1474942668668,780592245422510080,0
29,SFC_Morgan,#Debates Muslims do not belong in the US with their own laws,1474942668704,780592245573619712,0
30,CoffeeConfessor,Donald Trump does Blue Steel #Debates,1474942668728,780592245674242049,0
31,MagicalPoetry,"Lester Holt is terrified of Trump.
#DebateNight #Debates",1474942668431,780592244428603394,0
32,anodgaard,Well played @BuzzFeed #debates https://t.co/XP0bbo8xoh,1474942668503,780592244730449921,0
33,purpul,Don't cast ur vote 4 a lesser of 2 evils instead vote Libertarian @GovGaryJohnson Let's revamp our country!#VoteSmart #DebateNight #Debates,1474942668644,780592245321764864,0
34,LarryvilleLaw1,I haven't watched a presidential debate since 1984 no joke. This debate reminds me never to watch one again. #debates #debatenight painful😲,1474942668768,780592245841862657,0
35,atrainey,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/DM842VNyE4",1474942668619,780592245217058817,1
36,MissLeeLohrke,"JESUS CHRIST!! How could anybody even... think about voting for him, let alone actually do it. #debatenight #debates #Debates2016",1474942668724,780592245657395200,0
37,gordiz63,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Vu9TChKdOw",1474942668599,780592245133017088,1
38,JoannaWeiss,If they had abandoned the podiums and danced the cha-cha it wouldn't have lived up to the hype. https://t.co/3kF5TSp6rT,1474942668500,780592244718002177,0
39,megss_was_here,Me rn #debates https://t.co/QwQTWZnHrl,1474942668431,780592244428382208,0
40,kenndeb76,"Retweeted Pat Fuller (@bannerite):

#debates Sniff https://t.co/qP1bBKr1UK https://t.co/Xzu9hjdh63",1474942668555,780592244948504577,0
41,mshillaryjones,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hUWcLsXL0t,1474942668628,780592245254807553,1
42,emolambrini,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fQyT9sDK7G,1474942668645,780592245326086144,1
43,LRCIndy_MSW,Perfect summary! A+ #debatenight https://t.co/ud31hMiZFk,1474942668894,780592246370381825,0
