,screen_name,text,timestamp,tweet_id,cluster_pred
0,TFA523,I support this message... #debates https://t.co/hfLTjiZoax,1474943513638,780595789483634688,2
1,buzztwang,"@realDonaldTrump doens't even know that the B-52 military model was replaced by ""new"" tech years ago. Wow. #debates",1474943513612,780595789374554112,2
2,sfcheatwood98,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/x9oPgHVAOj,1474943513821,780595790251106304,0
3,esti_d,This reinforces my point. https://t.co/tbJgdLnW5u,1474943513681,780595789663916032,2
4,1sekita,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OOZruPB2bF,1474943513783,780595790091849728,0
5,_AndreaDuffy,"Donald, you idiot land mermaid, you need to release your tax returns #LeslieKnopeTheDebates #debatenight  #debates",1474943513926,780595790691573761,1
6,rapplerdotcom,"Clinton: Donald should tell us what he would have done differently instead of just criticizing.

#USVote #Debates: https://t.co/4dJbbvsSom",1474943505026,780595753362206720,2
7,tfernandes113,Pretty sure @Lord_Voldemort7 would make a better president than Donald Trump. #debates,1474943514597,780595793505968128,1
8,robertlkraus,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jz06IWe1wl,1474943514580,780595793434673152,0
9,KeeanaMack,"while all this negativity is going on with this #Debates, let's shed some light on how men should treat their kids… https://t.co/Oij74YLp3h",1474943514205,780595791861780480,2
10,cykwon,Safe allied countries is worth more then a war torn country. Defense deals alone with allies is worth billions #trump #hillary #debates,1474943514683,780595793866534912,2
11,FrangelyLuciano,"This is just ridiculous, America you have come down to the bottom of my list of places to move to #Debates",1474943506512,780595759594909696,2
12,Toto_gonzalez_,"Saltándome al payaso, harto bajo el nivel de Hillary, total decepción...y eso que no esperaba nada de ella.
#debates",1474943514693,780595793908625408,2
13,tommygunn12us,Can Hillary Clinton tell the truth just once? What a mess. #MAGA #debates,1474943514621,780595793606549504,2
14,rWashingtonian,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vsVyB6ReF0,1474943514703,780595793950498818,0
15,maddie_james5,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xSt7vAdCHb,1474943514661,780595793774448640,0
16,MisterT93,The only secret is that he has no plan #Debates,1474943514807,780595794386706433,1
17,AyantreG,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/hcnkC1FGVA",1474943514592,780595793484996608,0
18,MariePVilla,Hillary deflects #Debates,1474943514824,780595794457931776,2
19,KateManning10,"HRC on Trump: ""The only secret is he has no plan."" #Debates",1474943514719,780595794017677312,1
20,BreeAea,"I cannot vote for candidate who leads w/fear, believes that they are a savior, and cannot listen to or answer what is being asked. #debates",1474943515690,780595798090190849,2
21,ExiledPageOne,"How on God’s Green Earth Is the #B-52 Still in Service? #Trump it is called forward thinking.
#debates
 https://t.co/QuSzLMjWkw via @WIRED",1474943515493,780595797263953921,2
22,EMTAmanda88,You know Donald is sweating through that China made suit of his... probably all of the water he downed during this debate #debates #debate,1474943515662,780595797972905986,1
