,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,Coach_Blanchard,"Hillary is the absolute worst. And the ""unbiased"" media like @HardballChris really tell you the whole truth. #WhatAJoke #Debates",1474941712641,780588235554754560,1
1,,alexaxgallardo,Stay on topic dude #debates,1474941712820,780588236305424384,1
2,,rxdrigomora,"Retweeted Gov. Gary Johnson (@GovGaryJohnson):

.@HillaryClinton: it's the drug war! #debates",1474941712841,780588236393426944,1
3,,PorEstoMx,#Debates Clinton :Trump me ha criticado por prepararme para el debate sí lo he hecho¿Sabes qué más he hecho?Prepararme para ser presidenta,1474941712783,780588236150280196,1
4,,ElanaGulf,This was the best zing so far! https://t.co/H9s35iB8XO,1474941712740,780588235969945600,1
5,,hyfr816,"Lester is holding him accountable, I love it. #Debates",1474941712867,780588236502478848,1
6,,Chadmooo,#Hillary doesn't do smug well... #debates,1474941713580,780588239493136384,1
7,,NLemanski,Hard to keep up with this game. How many shots of Vodka has Putin taken so far?  Asking for a friend. #Debates,1474941713604,780588239593713664,1
8,,lyndsayrenouf,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PvSl75rPhe,1474941713556,780588239392387072,0
9,,layearby,"Abuse of blacks at Trump rallies. He even promotes violence against blacks, but now he cares???

#debatenight #Debates2016 #debates",1474941713551,780588239371501570,1
10,,charlesflorian,"Please repeat the question, moderator. #Debates",1474941713635,780588239723728897,1
11,,asecndtme,Who would be the better president?  #debates,1474941713561,780588239413350400,1
12,,aintitnifty,YOU. ARE NOT. ANSWERING. THE QUESTION. #debates,1474941713686,780588239937675264,1
13,,sophia1000z,For real Clinton #respecteveryone  #Debates,1474941713682,780588239920963584,1
14,,dev_plourdex,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/XK6tvA8fVE,1474941713599,780588239572860928,0
15,,kmhurley,"""I think you just criticized me for preparing for this debate. And you know what else I prepared for? I prepared to be President."" #debates",1474941713722,780588240088633344,1
16,,stfuKj,"""... &amp; you know what else I prepared for? I prepared to be President... and I think that's a good thing."" -Hilary Clinton 💅 #debates",1474941713781,780588240336072704,1
17,,epiclyyummyALEX,Hillary or anybody else can't even take trump seriously 🙄 #Debates,1474941713722,780588240088608768,1
18,,Vonotar,His voice gets really high when he's defensive. #Debates,1474941713605,780588239597867008,1
19,,DigitalDealsMD,Clinton was the sneaky bitch behind the birther issue #Debates,1474941713715,780588240059314176,1
20,,swanson_bertha,".realDonaldTrump to HillaryClinton: ""You decided to stay home, and that's okay."" #debatenight #debates… https://t.co/c7880FbwQo",1474941713687,780588239941926912,1
21,,ErikBurton,Hillary's energy is as low as a 40W lightbuld. #debates,1474941713677,780588239900008448,1
22,,baekdal,On a separate note. Why are media companies spending money flying journalists across the country to sit in a room a… https://t.co/KvRKW60Kpf,1474941713642,780588239753187328,1
23,,FailGOP,Donald Trump: My best friend's sister's boyfriend's girlfriend heard from this guy who knows this kid Obama was born in Kenya. #debates,1474941713833,780588240554242048,1
