,screen_name,text,timestamp,tweet_id,cluster_pred
0,Mistahh_B,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/JlBw5XZfZR",1474945581601,780604463149088768,1
1,RealityRealm,Trump's mouthpieces Christie &amp; Giuliani will be out there trying to mitigate the damage of Trump's debate performance. #debatenight #debates,1474945581790,780604463941844992,0
2,inmyownmovie,#ImWithHer #debates,1474945581856,780604464218595328,0
3,SimpleSoulxo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xgihQHFIpS,1474945581730,780604463690096640,1
4,QueenDebrahB,#debates https://t.co/eejnAQa44z,1474945581768,780604463849627648,0
5,alexisjanel22,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/oHcGXbtJsJ,1474945581591,780604463107235840,1
6,juliegray22,Best Twitter Account ever!!! https://t.co/6DecfeFF3p,1474945581853,780604464206143488,0
7,anl2299,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YBgA1tIgon,1474945581879,780604464315129856,1
8,jaiden_beatty,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/X1Vio7z6hS,1474945581893,780604464373858304,1
9,Acleve711,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tiIrBRHFjL,1474945581668,780604463430176768,1
10,z_burt1234,And after having pneumonia https://t.co/3hgWV1iCyL,1474945581974,780604464713564160,0
11,TucsonTrumpGirl,Trump's best point: Hillary had 30 years to do all the stuff she promised. Why believe her now? #debatenight #Debates,1474945581987,780604464768036865,0
12,angeladallman,I don't think that's a winning argument for Trump. #debates https://t.co/ZXChNZQaYa,1474945582690,780604467716554752,0
13,3vrybdyHteChris,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/o0pVI8GuA8,1474945582540,780604467087564800,1
14,RyleyLocandro,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fz4cZ5uFll,1474945582816,780604468245082112,1
15,Batkonehat,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MSswcFDsBE,1474945582873,780604468484124672,1
16,CheetahPizzas,"#America .vs. #trump

#Debates

#GOP, get your #WitchDoctor --- spin! spin! spin!

you got whoop!

@realdonaldtrump https://t.co/JhAxXQ4ZZi",1474945582538,780604467079110656,0
17,kambrynnrohr,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TspHLcH4ts,1474945582909,780604468635336705,1
18,mayreclaire,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/S37NU9UywB,1474945582780,780604468094177281,1
19,MakaylaMargosia,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ITI1kbduaD,1474945582919,780604468677062656,1
20,hrtlesNlovinit,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/d34ZCrsNm4,1474945582847,780604468375138304,1
21,zachbouker,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hP7PzBOeL9,1474945582409,780604466538184704,1
22,HannaOleski,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MlpPcO1USu,1474945582978,780604468924678144,1
23,OKCloud9,Internet vote says Trump won debate. #MSM predictably says it was Hillary #Debatenight https://t.co/q0fu2rz3Jt,1474945582883,780604468526190593,0
24,ronhoncho,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0bpaGwwuHS,1474945583085,780604469373313025,1
25,DaveStAmant,You also have zero chance of winning any elected office... EVER! Please stop playing politics and return to your da… https://t.co/bv6gFY1eZ8,1474945582975,780604468912005120,0
26,Junkermania2,ISIS and Baby ISIS it is just so Talladega Nights. #debates https://t.co/qSum8h6omq,1474945583068,780604469302009856,0
27,LoliLoli2823,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/mLVD5ksN0h",1474945583170,780604469729984513,1
28,ShelboCoop,"Trump: ""I almost said something rough about her and her family, but I didnt""

Me: Congratulations? I guess he wants a cookie? #debates",1474945583217,780604469927038976,0
29,allysmyth98,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JyFCNLyQxD,1474945583578,780604471441289216,1
30,_paigedro_,"When you ask your mom if you can get McDonald's and she says ""you can have food at home"" #debatenight #debates https://t.co/mrf5CWk1Ti",1474945583250,780604470065528832,0
31,JoshPicciotti,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/trOFis3D54,1474945583553,780604471336378368,1
32,thereseflanagan,@HillaryClinton will be the next President of the United States. #debates #HillaryClinton2016,1474945583639,780604471697113088,0
33,Golds119Biloxi,Let's see how they try to twist the polls https://t.co/ocnxiuOdLm,1474945583779,780604472284151810,0
34,lulnastyQ,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/I62i8FSXPt,1474945583506,780604471139262464,1
35,bigdkev25,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/rSU8LzcZ76",1474945583720,780604472036917248,1
36,Ayeeejeremytho,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DBBHnKDO7f,1474945583916,780604472858906624,1
37,Karam_Burjas,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7VHin7MGlX,1474945583970,780604473085419521,1
38,NordicFascist2,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KhOgXamTle,1474945583993,780604473181888513,1
39,simplysimra,My 11 year old brother during the first half of the debate: Who let that 5 year old on stage again #debates #debatenight,1474945584055,780604473442009089,0
40,YefimPodokshik,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Y3Rg8yiT1U,1474945584130,780604473756581889,1
41,WesternIdentity,#debates #debatenight #Debates2016 https://t.co/NGVh0cm2p5,1474945584566,780604475585232900,0
42,eX_typeFs,ｗｗｗ https://t.co/Olbk7BvnnE,1474945584725,780604476252037120,0
43,coreyd139,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/s6SPi8NROr,1474945584588,780604475677503488,1
44,piper_winfrey,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RIOBek24pt,1474945584754,780604476373688321,1
45,collins20151,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/f0pEno4dV9,1474945584740,780604476315107329,1
46,TfQX1KJCVeBNFtv,페이스북에서 알림이 7개가 있다고해 들어와보니 아무것도 없더라구요 이개새끼가 없애버린거에요 이개새끼는 인터넷에서 사람찿기도 있더라구요 이새끼는 마이크로소프트 판매장도있으며 여직원이 몇명되더라구요 삼보. 대우. 삼성. 케논. 프린트.  #debates,1474945584849,780604476772069376,0
47,mansuraminhas,Dad gave him a small $1M loan but failed to invest in good schooling.. tch  #Debates2016  https://t.co/nN9j0HLaJg,1474945584783,780604476495233024,0
48,TOWERYLS,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/d8cAN4aVhX,1474945584698,780604476138795011,1
49,tomdeets,"had the #debates on long enough to hear trump say ""excuse me"" when hillary interrupted him and then (cont) https://t.co/e0nX8R7ZNg",1474945584839,780604476730277888,0
50,kenzielynn_f,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/r4Z6Rp6mwB,1474945584934,780604477128581120,1
51,Bradburn_Jon,#Debates2016 #debatenight #debates https://t.co/VdRpaKoeTf,1474945584878,780604476893921280,0
52,kicki22,".@ChrisChristie disrespecting SECRETARY Clinton like @realDonaldTrump disrespected @POTUS ...use her title, respect the office. #debates",1474945584939,780604477149745152,0
53,bhasemac,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AUNgxufK4A,1474945584862,780604476826783744,1
54,sarahnear,why aren't Jill or Gary ever asked any questions or invited to debates??? do people even know they're candidates???… https://t.co/rwrUag4TwR,1474945584658,780604475971080192,0
55,ZTPASTOR,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/xjiRc4UGs5",1474945584931,780604477116149760,1
56,MFEO777,"#Debates2016 #debatenight #debates ""We've got to address the systemic racism in our criminal justice system"" 👏👏👏  Hillary Clinton!",1474945585162,780604478084882432,0
57,marilymarin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tOHhaBCjcI,1474945585106,780604477850038273,1
58,Corporatocrazy,"Hillary was desperate and engaged in horrible personal attacks - brought up the lawsuit from 1973 &amp; ""sexist"" remarks. Nasty woman.

#debates",1474945585726,780604480450539520,0
59,Yrts_Jerry,Can we please get some candidates that would actually live through their 4 years!?!?! https://t.co/dgoWb4dPHe,1474945585725,780604480446341120,0
60,RalphHornsby,Trump Calls Out Dem Policies For Destroying Black Communities: Debate Highlights - YouTube https://t.co/lNduZY1DIC #debates #debatenight,1474945585629,780604480043753472,0
61,morgan_green96,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zmzoO7yTHc,1474945585535,780604479649542144,1
62,Courtney_Rowe44,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/clT7nf8KRT,1474945585659,780604480169664512,1
63,Politics_PR,".@jjauthor LOL, she's goin' to the after party! She crushed him. @LWilsonDarlene @BretBaier  #debates https://t.co/uwEHdEvMCQ",1474945585360,780604478915575809,0
64,MadAnthony,"I missed this ad, because I went downstairs to grab another beer https://t.co/F6jzCHGiZZ #debatenight #debates #Debates2016",1474945585675,780604480236560384,0
65,Ruth_Ann22,"""Very against police judge"" yes im sure the 198 page ruling was all about how against police she is? 😑😂… https://t.co/WdhGFtA6C6",1474945585721,780604480429490176,0
66,jpl486,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/AMXMaWcoj3",1474945585823,780604480857309184,1
67,cheyVandertuin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MIZjKiSGTu,1474945585674,780604480232366081,1
68,DoctorHeadly,"The POTUS should be someone who can rise above petty bickering and sniping, not wallow neck-deep within it #Debates2016 #debates",1474945585806,780604480786137089,0
69,DianeRosemond,@wikileaks #3rdPARTYtime they are both #unelectable #debates #DropOutHillary #BringBernieBack,1474945585845,780604480949813248,0
70,amylglaze,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PPrAPjqEAl,1474945585831,780604480890998784,1
71,KelliSmith21,Did he really not even mention Benghazi. Did he seriously not even MENTION it #debates,1474945585924,780604481281089536,0
72,angel_sasss,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NKfxgCyFF7,1474945586033,780604481738186752,1
73,EvelynizMe,#debatenight https://t.co/Akjyf9Qf01,1474945586073,780604481905963008,0
74,rachzumbach,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NmvJqjLUMp,1474945586589,780604484070346752,1
75,D_theepic,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/En43lLHsXk,1474945586651,780604484330323968,1
76,austin_venit,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/T1cAxid5fW,1474945586747,780604484733075456,1
