,screen_name,text,timestamp,tweet_id,cluster_pred
0,Im_not_Homer,"""Barack Obama went high"" LUN ya tiene su portada de mañana #debates",1474942059689,780589691179597824,1
1,heatherdevans,😆😂👏 https://t.co/Zy4Idt2xZV,1474942059720,780589691309428736,1
2,goldengirljewe1,Clearly she has no clue! I'm shocked at her answers tonight. Canned and memorized. At least @realDonaldTrump speaks from the heart #debates,1474942059750,780589691435257856,1
3,deahshaw,"@im sorry, did @realDonaldTrump just say he should get credit for NOT discriminating against people? 🙄🙄🙄 #debates",1474942059707,780589691254956032,1
4,phanatic_emo,HILLARY JUST KILLED EVERYTHING SLAY QUEEN SLAY #debates,1474942059835,780589691791810560,1
5,Psychedelanaut,@RogerJStoneJr @HillaryClinton is grasping at straws. Trump needs to hit harder and knock her ff the stage once and for all. #debates #MAGA,1474942059676,780589691124854784,1
6,MarleneTaylor17,"He is SO needy. Donald, get help for your neverending appetite for love and attention.  #Debates",1474942059766,780589691502460928,1
7,desejoangolano,@HillaryClinton #clapback in full effect #debates https://t.co/71mk58BxIK,1474942059516,780589690453766144,1
8,paulmattdixon,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/77MquuUwI0,1474942059706,780589691250802688,0
9,drjmetz,"Yes, Senator Clinton, PLEASE tell us about Cyber security and national security. #Debates",1474942059756,780589691460423680,1
10,carolinneapolis,"Hilary and Amber are on the same boat. ""Mr. Hall, how can I answer that? The subject is Haiti and she's talking abo… https://t.co/rgXnGmjgCU",1474942059533,780589690525130752,1
11,muriogurcia,Watching the presidential #debates livestream and... https://t.co/ABS2VioD6T,1474942059612,780589690856419328,1
12,LeonardLumbar,"Hillary said ""cyber"", my groin is feeling conflicted right now #debates",1474942059792,780589691611537409,1
13,fueledbydana,Guys. I'm on my last oreo. :( #debates,1474942059823,780589691741569025,1
14,becauseHolly,"""I opened a club and was like yeah black people are totally welcome so like yeah, give me credit"" #debatenight #debates",1474942059924,780589692165074946,1
15,brmess,Is this a Trump infomercial. #debates,1474942060241,780589693494755328,1
16,Wunderlandb,Oh careful hill #emails  #Debates,1474942060734,780589695562502144,1
17,alayanimajneb,Is #Trump a better choice? #Debates #debatenight https://t.co/IUfM9mYWz8,1474942060317,780589693813395456,1
18,aggie_key,@aggie_key #debatenight #debates,1474942060659,780589695248003072,1
19,OccupyBawlStree,Hillary opens with cyber-attacks? Seriously?  #debates,1474942060682,780589695344451584,1
20,RuiHCruz,"O Trump é um liberalista, rico, não paga impostos e é cor de laranja. Basicamente o sonho molhado do Zé Gomes Ferreira. #debates",1474942060693,780589695390650368,1
21,ZachBuckner2,"Trump: that's the way I feel. That is truly the way I feel.        @birbigs did trump watch ""my girlfriend's boyfriend"" #debates",1474942060619,780589695080226816,1
22,DumbOx_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3md9SjNyVx,1474942060639,780589695164088320,0
23,sundaybluespod,Trump: I'm proud of myself and every decision I have ever made and no amount of scrutiny can make me self reflect #debates #debatenight,1474942060123,780589692999786496,1
24,Deeeeliah,Trump is doing his best Hansel from Zoolander. #notpresidentialtho #debates #PresidentialDebate,1474942060712,780589695470342144,1
25,MollyisanEgg,I OPENED A CLUB AND WE HAVE BROWN PEOPLE THERE VOTE FOR ME #debatenight #debates,1474942060819,780589695918931968,1
26,jwald1,#I settle those law suits with no admissionn of guilt....why did he settle them?Because he was guilty. #Debates,1474942060802,780589695847673857,1
27,TheChloeth,"please do not use ""probably"" where a fact belongs #Debates",1474942060873,780589696145510400,1
28,cheese_legend,Yeet #Debates,1474942060765,780589695692476420,1
29,CJHodgson,Here's the thing I've noticed about this debate. Hilary is the only one actually answering questions. #debates,1474942060797,780589695826661377,1
30,Kitty_Cass,"Lester: Ok, let's talk about race. 
Trump: I got Obama to show the birth certificate.
Lester: wat   #Debates",1474942060805,780589695860256768,1
31,Ralfoo7,This is #literallytrump. https://t.co/KKIu5suyeU #HFA #HillaryQualified #Hillary #Debates2016 #Debates #debatenight #shewon #TrumpLies,1474942061658,780589699437957123,1
32,Yinkameh,Oh boy... I made a bad choice to have Clintons emails mentioned being part of my drinking game... #Debates,1474942061665,780589699467321344,1
33,garnethenderson,Donald: my golf club for rich people doesn't discriminate based on race!! #debates,1474942061597,780589699182329856,1
34,_ThatGuyT,"We have to nuke Russia! They can't be allowed to release Hillary's secrets!!! 

#debates",1474942061692,780589699580715008,1
35,USATODAY,"Clinton: ""Cyber security, cyber warfare, will be one of the biggest challenges facing the next president."" #debates #debatenight",1474942061238,780589697676480516,1
36,Mikefinn65,@Forbes @realDonaldTrump He wasn't the only one doing it at the time. #DidAnyoneDie #Benghazi @HillaryClinton #Debates2016 #debates,1474942061225,780589697621979136,1
37,kassiiidy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iwpzcQ5bjb,1474942061603,780589699207340032,0
38,ELS_LUV,So Donald Trump #sniffles is psychological warfare--he's clearly doing it on purpose to gross us all out so we stop watching. #debates,1474942061710,780589699656286208,1
39,TimeIsMonie,"RealGoldenGary: RT GovGaryJohnson: .realDonaldTrump, #stopandfrisk is unconstitutional #debates",1474942061665,780589699467476992,1
