,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,Seriouslywhatha,Bill You are warped https://t.co/VaVuRzqyac,1474942973671,780593524697739264,1
1,,Burnseasy,@realDonaldTrump opened a unprejudiced nightclub and we should be grateful and impressed? #debates,1474942973780,780593525154979841,1
2,,Paxtonrob,#debates live twitter  LESTER. LESTER.  JESUS .  YOU ARE A REPUBLICAN.  YOU ARE A PUSSY LESTER.,1474942973629,780593524521758720,1
3,,razorwolf73,Bullshit!! #Debates,1474942973625,780593524504928257,1
4,,jabrilfaraj,How many times has Trump said “Sean Hannity”? #debates,1474942973550,780593524190408705,1
5,,jayv,"He has a much better temperament than she does, he says. My eyes just rolled behind the couch. #debates",1474942973703,780593524832022528,2
6,,lovelylevi0sa,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/93dgaqknPz,1474942973684,780593524752289792,3
7,,joewrighting_,Somebody call Sean Hannity #debates,1474942973621,780593524488171520,1
8,,BRANDONNNN13,America how did we get to this point..? #Debates,1474942973531,780593524110569473,1
9,,feministtastic,"""I have a much better temperament than Hillary Clinton"" LOOOOOLLLLL GOOD ONE DONALD #debatenight #debates",1474942974683,780593528942407680,2
10,,futterz,Hillary looking like 💁🏼💁🏼💁🏼while Trump rambles about Iraq war. #debates,1474942974596,780593528577617921,1
11,,100PercFEDUP,#debates #Lester Needs to STOP debating Trump! 3rd #CandyCrowley moment of of night! Calling out Trump on Iraq after he destroyed Hillary.,1474942974487,780593528120356865,1
12,,Brigiddougie,"Just because you say you have a great temperament, doesn't make it true #debates",1474942974636,780593528745316352,2
13,,tully_taylor40,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7vqFfCPtzp,1474942974582,780593528518877184,3
14,,edgecombday,Funniest line of the night:I also have a better temperament than Mrs Clinton #debates,1474942974560,780593528426602496,2
15,,davidvkimball,Where is Gary Johnson tho #Debates,1474942974673,780593528900509700,1
16,,Katie0979,"""I did not support the war."" It's mainstream lie. Just watch video when he said he is for the war in 2002. #TrumpReality #debates",1474942974557,780593528414019584,1
17,,manish_vij,"Trump: I have much better judgment than she has
Trump's spraytan: I beg to differ #Debates",1474942974597,780593528581742596,2
18,,sofirochi,HIS STRONGER ASSET IS HIS TEMPERAMENT OMG STOP THIS NOWWWWWW #Debates,1474942974577,780593528497897472,1
19,,lakenoellee,"""I have a winning temperament"" WTF #Debates2016 #debates",1474942974602,780593528602845184,2
20,,DavidRosner,BWAHAHAHAHAHAHAHAHAH!!! #Debates,1474942974620,780593528678133760,1
21,,enthusmiasma,Did this just get weird? #debates,1474942974723,780593529110147072,1
22,,Brand0nRichards,"""I have a much better temperament than her."" - @realDonaldTrump 

*IS THIS HAPPENING

#debates",1474942974673,780593528900550656,2
23,,TalkativeK,When the crowd laughs at @realDonaldTrump saying he has a better temperament than @HillaryClinton. #debates,1474942974584,780593528527290368,2
24,,PrincessJosJos,Hillary bout to own your ass Donald #debates,1474942974705,780593529034829824,1
25,,NerdyTraveler,"""Had we taken the oil..."" Trump is running for Pirate-In-Chief. War crimes conventions be damned. #debates",1474942974736,780593529164668929,1
26,,MinnesotaDFL,We've heard this one before. Here are Donald Trump's most frequent lies: https://t.co/ogtozaTwBi #debates #debatenight,1474942974645,780593528783114240,1
27,,Refgirl1,I have better judgment and much better temperament than she does....#laughter #debatenight #debates,1474942974554,780593528401436672,2
28,,kimmi_cub,Donald rambles more than my Grandma does while talking about what she had to eat at lunch #debatenight #debates,1474942974708,780593529047384064,1
29,,mikeavila,Trump once again flat-out LIED on Natl TV about his stance on the war on Iraq. #debates,1474942974700,780593529013825536,1
30,,MyNameIsGabbyC,This presidential debate is going absolutely no where. #debates,1474942974603,780593528606908418,1
31,,DoctorsWolf,"""I don't know. Who knows. Maybe. Essentially."" - Trump #debates #debatenight",1474942974770,780593529307279362,1
32,,Carnishaaa,Trump so disrespectful to @LesterHoltNBC #debates,1474942974613,780593528648990720,1
33,,rachel_stocker,"#Debates I did not support the war in Iraq."" I wish they could play videos when fact-checking.",1474942974558,780593528418275332,1
34,,buka163090,"How is a temperament ""wining""? He is delusional. #debates",1474942974644,780593528778940416,1
35,,TMat0824,Wow! I'm glad I'm Canadian! Donald trumps hair gets me every time!!!#Debates,1474942974821,780593529521176577,1
36,,KeziyahL,"@seanhannity probably thinking ""Hey, don't drag ME into this, bro.""
#debatenight #debates",1474942974742,780593529190055936,1
37,,alondrahdz__,The crowd's laughing😂😂  #Debates,1474942975430,780593532075552768,1
38,,abbycarlson27,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/77YtkVf1sN,1474942975582,780593532713177088,3
39,,bazmcalister,"But Donald, you can't take back things you've already said, even if you said them ""lightly"". #debates #debatenight https://t.co/Oh2qnELM5E",1474942975679,780593533119963137,1
40,,DragonWriter04,Trump is not proving his supposed temperment.  He can't shut up. #debates,1474942975679,780593533119926272,1
41,,Ivanyessid17,"Dice muchas falacias, lo peor es que no sabe escuchar. #Debates",1474942975667,780593533069758464,1
42,,Legal_Investor,Trump is retreating to his safe place right now. Hillary needs to attack him again RIGHT NOW #debatenight #debates,1474942975714,780593533266694144,1
43,,psych_amy,If Trump's temperament is is best quality then we're all fucked. #debatenight #debates #debates2016,1474942975663,780593533052788736,2
44,,DanielRLeonard,"""I have much better temperament"" HAHAHAHA #debatenight #debates",1474942975640,780593532956401664,2
45,,TwillaAmin,@HillaryClinton is laughing at Trump saying his temperament is better. LOL #debates,1474942975444,780593532134305792,2
46,,classroom_tech,AUDIBLE LAUGHTER from audience when Trump says he has better temperament than HRC. #debatenight #debates,1474942975551,780593532583096320,2
47,,JEllisP,#debates He is making a complete fool of himself.,1474942975734,780593533350662148,1
48,,Hello_itsWendy,"""If someone would call up Dean Hannity..."" what is this? His lifeline on Who wants to be a millionaire? #Debates",1474942975412,780593532000169985,1
49,,BenjaminDiCosta,Since @seanhannity is such a credible news source... #Debates #debatenight https://t.co/pMuCgzefFd,1474942975308,780593531564003329,1
50,,flgazr1,"""If you can't dazzle 'em with brilliance,baffle 'em with bullshit"" #debatenight #debates ""In order to close the deal.stop talking""",1474942975511,780593532415250432,1
51,,MJStarLover,He said he has better temperament than Hillary Clinton.  💀💀💀 #Debates,1474942975711,780593533254262784,2
52,,sadie_smiles_,"""I have a must better temperament than her!"" Donald yelled. #Debates",1474942975629,780593532910309376,2
53,,LizHibbler,Non of us want to call Sean Hannity. Ask the fact checkers. #debates #debatenight,1474942975625,780593532893618178,1
54,,LisaSmi30580467,Why does it seem as if Lester Holt is a paid hit man? #debatenight #debates #DebateNight #Debates2016,1474942975667,780593533069721600,1
55,,DJHansWUML,"So you're telling me that we are to believe @seanhannity and an unnamed magazine are your proof? Keep on winning, @realDonaldTrump #debates",1474942975713,780593533262585856,1
56,,emilyrae3,Did Trump just say he has a winning temperament while malfunctioning live on tv??? #debates,1474942975759,780593533455478784,2
57,,ShannyShan16,The things that come out of @realDonaldTrump mouth. I just can't. 😂😂😂 #debatenight #Debates2016 #debates #Decision2016,1474942975736,780593533358964736,1
58,,A_Nicole_Is,"Sean Hannity? Seriously???? Fox news is not reputable!!
#debates",1474942975673,780593533094924293,1
59,,realhardnews,Trump touts his superior temperament AUDIENCE AUDIBLY GUFFAWS #debatenight #debates,1474942975656,780593533023559680,2
60,,Terri7380,OMG cut his mic #debates,1474942975706,780593533233209344,1
61,,angie_zheng_,"""I have a much better judgement than she does"" - Trump. Where is the evidence? #Debates",1474942975651,780593533002461184,2
62,,Ryschlee,"btw, that first company, Energy Transfer Partners, is the company behind #DakotaAccessPipeline 

#NoDAPL… https://t.co/0r7F0tfrUR",1474942975702,780593533216403456,1
63,,pmaUpInArms,"Oh dear, #Trump is imploding...
#debates",1474942975713,780593533262630912,1
64,,AmyLuve89,"Im scared of what our #Electionday  is going to look like...
#debatenight #debates #Debates2016 #PresidentialDebate",1474942975722,780593533300322304,1
65,,DrinksWithKevin,"And for my first laugh out loud moment: ""I think my best feature is my temperament."" - Trump #debates",1474942975853,780593533849772032,2
66,,Berni_b,OMG! He's always right with his much better temperament #Debates,1474942975769,780593533497450496,2
67,,RoxyShepherd,"""I have a winning temperament.""  #Debates",1474942976688,780593537351987200,2
68,,brandirichard,"Justifiable laughter...""I have much better temperament than she does."" #CrazyOnDisplay #Debates",1474942976716,780593537469472768,2
69,,sarahdougenik,I'M CRYING I'M LAUGHING SO HARD https://t.co/BVYAkSVFEQ,1474942976564,780593536832040960,1
70,,FedericoPelayo,compatriots? did he mean colleagues? #Trump #Debates,1474942976565,780593536836198400,1
71,,aishaali,cc: @BuzzFeedAndrew who perpetuates the idiotic distraction instead of scrutinizing Hillary Clinton's position.… https://t.co/Y5uAVAYuYz,1474942976451,780593536357900288,1
72,,NaseemRdz,"""I also have a much better temperament than she does."" Just be done. #Debates",1474942976685,780593537339396096,2
73,,Michael_Canty,Oh Trump 😂😂 why am I watching this? #Debates,1474942976618,780593537058480128,1
74,,bhadley_13,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DA9m9IoldM,1474942976646,780593537175855104,3
75,,monstermendez33,When he says he has a better temperament lmao  #Debates,1474942976580,780593536899186688,2
76,,Vivayn,Better... judgment. Better...temperament. What. #debates,1474942976669,780593537272479744,2
77,,_donaldson,"Lester's got about 10 mintues left to #Hillary about:
CattleGate
ChinaGate
FBIGate
FosterGate
FoundatoinGate
Benghazi
Emails
#Debates 
FFS",1474942976686,780593537343688706,1
78,,Kentresting,According to @twitter everyone in America is a master debater #debates,1474942976784,780593537754603522,1
79,,HughCHEvans,"Trump ""My strongest asset is my temprament. I have a winning temprament"". #debatenight #debates #Debates2016",1474942976745,780593537591107584,0
80,,workalook,WOW https://t.co/mydJ9kqU9l,1474942976602,780593536991391744,1
81,,walidmrealtor,Behind the blue screen! #Debates,1474942976711,780593537448570880,1
82,,andrewmelijah,Ok guys I'm calling sean Hannity right now. #debates,1474942976716,780593537469575168,1
83,,MrJOphotography,"""I have a better temperament"" Funniest joke all night. #debates",1474942976783,780593537750478848,2
84,,hannahchessman,WHOA. THAT IS THE CRAZIEST THING TRUMP HAS EVER SAID. WHAT IS HAPPENING. #debates,1474942976624,780593537083645952,1
