,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,undonerainbow,snatched #Debates,1474940163631,780581738535915526,1
1,,AynsNiss,"#Debates He is a bully! He is only attacking her, interrupting her... just stay ON TOPIC!! Please!",1474940163571,780581738284249088,1
2,,Linkadu,Certamente é o debate menos produtivo que já vi em se tratando de eleições americanas #debates,1474940163592,780581738372329472,1
3,,designhouse9,"Donald can star in the remake of ""Clueless"". #debates",1474940163632,780581738539982848,1
4,,anangamongusall,"Nuff said.
#debates https://t.co/1jL3gHwk9l",1474940163468,780581737852116993,1
5,,ShigeruNews,"@ShigeruNews ""Maybe America needs a Purple Pikmin as their leader, and My Body is as Ready as it's ever been!"" -Reg… https://t.co/U2iPnz30k9",1474940163456,780581737801850880,1
6,,tamara0715,If he doesn't slow down with the water he will be doing the pee pee dance soon. #debates #debatenight,1474940163679,780581738737205249,1
7,,santoraem,Trump is also auditioning for the Gilmore Girls reboot right now #debates,1474940163754,780581739051769856,1
8,,button0990,#Trump made it sound like a privilege to be audited #debates #debatenight,1474940163759,780581739072745472,1
9,,StillWithHer,How charitable is deplorable Donald #debates #debatenight,1474940163720,780581738909200384,1
10,,joshuamanning23,BAD DECISIONS: #mansplaining in front of millions of viewers. #VetsAgainstTrump #debates,1474940163644,780581738590240768,1
11,,lauratremaine,“That makes me smart” Trump says about not paying enough income tax. #debates #debatenight,1474940164680,780581742935552000,0
12,,FrancescaMura,"#Trump: I miei avvocati mi dicono di non pubblicare la dichiarazione dei redditi finché non è finito il controllo. 
#DebateNight #debates",1474940164602,780581742608584705,1
13,,BMehee,"""Maybe's he's not as rich as he thinks he is..."" = You ain't ish, Bruh #Debates",1474940164521,780581742268809216,1
14,,ZetaZetan,"#Debates   Haha, Trump promises to do all these things, yet is rendered utterly helpless by a ""routine financial audit.""",1474940164661,780581742856007680,1
15,,SliLoKy,"#debates. Woot!! ""That makes me smart"". Ahahahaha",1474940164647,780581742797328385,0
16,,CassieNeil,"HAHAHA. 

“Maybe he’s not as rich as he says he is”

🔥

#debates",1474940164749,780581743225036800,1
17,,cavorticus,"Trump just admitted that he pays no taxes. ""That makes me smart.""
  #debates",1474940164726,780581743128551425,0
18,,reesycup,Either that or he doesn't want to show how much he's donated to the @ClintonFdn? #debates #LetGaryDebate,1474940164775,780581743334072320,1
19,,CeeAkachi,"#debates #debatenight Donald keep throwing slugs at the Obama's,but him and his wife stealing they speeches and quo… https://t.co/0nZBkRRAN6",1474940164386,780581741702459392,1
20,,lmcgaughy,"""That makes me smart."" - Trump on Clinton claims that he hasn't paid anything in federal taxes. #debates #debates2016",1474940164725,780581743124369409,0
21,,JacobHernandezz,Yoooooooooooooo *mic drop* #Debates,1474940164784,780581743371751424,1
22,,iFunnyCameron,This turned into tax returns vs. Emails real quick #debates,1474940164780,780581743355006976,1
23,,virginiajhurley,How many times has @realDonaldTrump lipped that glass? #PresidentialDebate #DebateNight #ImWithHer #debates #DebateWithBernie #Debates2016,1474940164691,780581742981869568,1
24,,tallerthansaban,"""0 for troops. 0 for vets."" #debates",1474940164579,780581742512115712,1
25,,freedomspy88,Hillary better hope that Trump doesn't break loose from his chain #debatenight #debates #Debates2016,1474940164819,780581743518556160,1
26,,anbarasanvijay,".@realDonaldTrump on @HillaryClinton: ""Typical politician - all talk, no action...our country is suffering"" #debates",1474940165557,780581746613948419,1
27,,MichaelBruner,Trump is repeating the same stuff he's been saying at rallies. Clinton is summarizing Wash Post from last week. #Debates,1474940165478,780581746282795008,1
28,,amyreedfiction,He just said he's smart for not paying federal income taxes. He bragged about not paying taxes. #debates,1474940165641,780581746966495232,0
29,,ghoulishteen,the only wall trump will ever build is the one he's guarding his tax returns with.... #debates,1474940165614,780581746853158916,1
30,,GilliadPellaeon,"TAke a look, y'all: emails_4346.jpeg https://t.co/6SGr9N8ono",1474940165589,780581746748321792,1
31,,SuperStartz,".@HillaryClinton hits it out of the park with ""Why won't he release his tax returns?"" #ImWithHer #Debates2016 #debatenight #debates",1474940165690,780581747171942400,1
32,,J_Man_50,Trump should release tax returns and Clinton should release Wall Street corp. speech text. #Debates,1474940165652,780581747012558853,1
33,,rebeccamcunha,They both have bad eyebrows though #debates,1474940165668,780581747079651328,1
34,,BobCarnicella,DJT will release his tax return as soon as the routine audit is complete.  #Debates,1474940165662,780581747054510080,1
35,,__NMA92,When Donald trump opens his mouth during this debate #Debates https://t.co/4dfsXTjx92,1474940165554,780581746601582592,1
36,,oiyobs,Trump vs Hillary #debates https://t.co/pxw6h0FnAf,1474940165375,780581745850802177,1
37,,neefienoo,That makes me smart???? Seriously? What a complete douche!!! #debates,1474940165761,780581747469656064,1
38,,CMcEnroy,#Debates he act like he's just too busy for this debate!,1474940165766,780581747490717696,1
39,,RG_10_11,Hilarious https://t.co/3vek7ZHOhU,1474940165772,780581747515805696,1
40,,GreenTipGuy,Perhaps #Clinton shouldn't go down the path at the #debates of questioning what #Trump hides....YIKES.  #DNCleak #HillaryEmails,1474940166592,780581750955053056,1
41,,Prolific_D,"Let's not talk about real issues, just Donald's tax transcripts #Debates",1474940166663,780581751252930561,1
42,,gretchenque,Hilary Clinton's subtle side-eye and judgey cheek bones need their own fandom &lt;3 #DebateNight #Debates2016 #Debates,1474940166709,780581751445819392,1
43,,Rebel_Rivers,🙄🙄🙄🙄🙄 https://t.co/ixe4FNsS7i,1474940166498,780581750560870400,1
44,,WristRomney,hillary please stop smiling so much it's very unbecoming #debates #debatenight #debates2016,1474940166636,780581751139753984,1
45,,fcjax,#debates Did he just say not paying his taxes makes him smart?,1474940166654,780581751215251457,0
46,,thelindsaylewis,"'I'm doing a TREMENDOUS job tonight Lester' - Trump 
#debates",1474940166671,780581751286562820,1
47,,s3ody20,انهوا يقول تبطي عظم #Debates,1474940166658,780581751232032768,1
48,,brigidboyd,Trump's decided he's better off taking heat for not releasing tax returns until election day than taking heat for what's in them #Debates,1474940166682,780581751332675585,1
49,,Thadam,I think it is cute that America is letting an preschooler that has shit his pants run for president. #debatenight #debates,1474940166703,780581751420690432,1
50,,kjwinston11,“That makes me smart” - Trumps response to HC’s charge he didn’t pay any taxes. #debates #debatenight,1474940166694,780581751382913024,0
51,,ManniMonster,I can't believe Trump is going to out-shout Hilary &amp; people will vote for the juggling clown on the unicycle instead of reason #Debates,1474940166713,780581751462760449,1
52,,ChrisCaldwellJr,"""That makes me smart"" #debates #debates2016",1474940166435,780581750296682497,0
53,,15_Athens,#Haiti  #Debates  #HillaryClinton https://t.co/QNuzlO0RoC,1474940166711,780581751454179329,1
54,,PFariasF,"""Quizás no es tan rico como dice que es"" ..... BURN!!! #debates",1474940166649,780581751194345474,1
55,,byJoshMoody,"""We did ask you to be quiet... that would be helpful to us,"" Lester Holt tells @realDonaldTrump . Line of the night contender? #debates",1474940166643,780581751169122305,1
56,,timostephenson,Kate McKinnon should swap places with Hilary at some point in the debate just for giggles #debates,1474940166740,780581751576027136,1
57,,thatdarndoug,"Small loan 14 million, ugly bubble 14.99 + s&amp;h, audited every year, priceless. #debates every where you dont want to be",1474940166454,780581750376427520,1
58,,Hyliamow,"Trump incontrôlable, Clinton qui ''essaie'' de proposer un plan économique viable... ça résume bien la situation. Bonne nuit! #debates",1474940166777,780581751731187713,1
59,,lisa19643_lisa,Release the tax returns!  What's the problem?!   #debates,1474940166596,780581750972047360,1
60,,sabelharris,"""That makes me smart."" FOR NOT PAYING TAXES?!? #debates",1474940166844,780581752012206081,0
61,,Amazlngparis,are they even answering the questions #debates,1474940166771,780581751706050560,1
62,,CornyDuck,Keep exhaling dude. You keep getting audited because you shady. #Debates,1474940167659,780581755430383616,1
63,,m__zambrano,People be hella quick making on making these!!! #debates #debatenight #Debates2016 https://t.co/GfgJUWZcsp,1474940167663,780581755447238656,1
64,,LanaHo5,"Trump asking the important questions in this debate. ""Why did she delete 30,000 emails?!"" #Debates2016 #debates #DebateNight",1474940167664,780581755451535361,1
65,,lmadkins65,He didn't pay any taxes. That makes me smart. Yes.  #DebateNight #debates,1474940167552,780581754981580800,0
66,,sheila1191,😂😂😂 https://t.co/YK7JQwzo09,1474940167480,780581754679590912,1
67,,nnw59,Falcons up 21-14 #debates,1474940167629,780581755304587265,1
68,,GMA,"WATCH: ""Typical politician - all talk, no action... our country is suffering."" - Trump on Clinton. #debates https://t.co/j6Jt3SMsgc",1474940167653,780581755405398016,1
69,,ElGeeZoo,Trump doesn't pay any Income Tax?! #Debates,1474940167591,780581755145297921,0
70,,ljvillanueva,"""That makes me smart"" - Trump says he is smart for not paying taxes. 
#Debates",1474940167669,780581755472535552,0
71,,chrislehmann,Trump. Just. Bragged. About. Paying. No. Taxes. #Debates,1474940167671,780581755480838147,0
72,,MomLAVISH,Hillary is tearing trump a new a**hole! #Debates,1474940167761,780581755858276354,1
73,,Ellen_Galla,Hillary's highlight tho #debates,1474940167767,780581755883356160,1
74,,TheKimNguyen,"Did Donald Trump just admit to not paying any federal income taxes? ""That makes me smart."" #debates",1474940167593,780581755153620992,0
75,,stephenreuther,"""That makes me smart"" #Debates",1474940167623,780581755279568896,0
76,,Arshiahm99,"""That's called business"" Trump fixed his mistake by attacking to Hillary's emails. He knows how idiot people are. #debatenight #debates",1474940167811,780581756067991553,1
77,,nessarose2762,"The next time you complain about jobs leaving, thank your cheap flat screen TV in every room of your house. #Debates",1474940167853,780581756244074496,1
78,,GangeTyler,I care less about tex returns. WHERE ARE THE EMAILS!! #Debates,1474940167817,780581756093083649,1
79,,mrwillw,"Dear eligible Americans, I'm single! We get married, I get the green card, you escape that mess. You know you want… https://t.co/L2l4kpiVzR",1474940167421,780581754432327680,1
80,,MissLaur10,Hillary don't ever tell someone they need to release something again 🙄 the irony #debatenight #debates #emails,1474940167946,780581756634210307,1
81,,TrueWTAF,There you go Americans I knew you couldn't keep from hooping and hollering! #debatenight #Debates2016 #debates #cbsnreax,1474940167599,780581755178848257,1
82,,Shane106320,"#debatenight
#Debates2016 
#debates https://t.co/N82Eyl5ZzO",1474940168263,780581757963952128,1
83,,WenzdayK,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qL3oVBQQ1R,1474940168542,780581759134105600,1
84,,bscix,"""That makes me smart"" ok, Trump. #Debates",1474940168575,780581759272390656,0
85,,DiCypher,#Clinton comes back w/ a 1.2.3.- classic debate move. Maybe too classic. #debates #debatenight #PresidentialDebate,1474940168727,780581759910027264,1
86,,John_A_Stefani,Could someone from the #ImWithHer camp help me understand why they still support her? @realDonaldTrump is better.… https://t.co/YZYxaUUSqV,1474940168520,780581759041712129,1
87,,donmoyn,"Trump on not paying taxes: ""that makes me smart"" #debates",1474940168759,780581760044183553,0
88,,migukin,that email doge will come to haunt her. #Debates,1474940168704,780581759813578752,1
89,,SRoche7,Clinton said Trump bait and switched when she literally just did it to avoid the comment about her emails. #debatenight #debates,1474940168705,780581759817842690,1
90,,mokasullivan,Is either going to talk about issues? Or just try to diss each other? This is lame. Way to adult.#debates,1474940168789,780581760170020864,1
91,,__minimalist,Bait &amp; switch #debates,1474940168711,780581759842910209,1
92,,MrJonLott,"“It must be something important, something terrible that he’s trying to hide.”

Brutal.

#Debates",1474940168743,780581759977000961,1
