,screen_name,text,timestamp,tweet_id,cluster_pred
0,olipop007,#Debates👎👎👎👎👎,1474940225708,780581998905679872,1
1,kellcesarz,"I get it Trump is rich, I'm poor. All politicians come with baggage. Can we talk about the real issues yet? #debates",1474940225758,780581999115243521,1
2,mikovic_liz,I think they should work for lower class #debates,1474940225509,780581998071013376,1
3,saveupbanks,#showmetheaudit #debatenight #debates #email witch hunt really?,1474940225716,780581998939271168,1
4,DrilledMalcolm,Please tell me that Brian Williams is fact checking tonight. #debatenight #debates MORE &gt;&gt; https://t.co/vy60INL1pQ,1474940225438,780581997773217792,1
5,SoundOfWraith,so uhhh... when are going to move on to legislation? #Debates,1474940225761,780581999127822336,1
6,syahir_amir,Sweet couple. #debates https://t.co/GUaJjAwRTn,1474940225281,780581997114695680,1
7,quorter,#debates https://t.co/q1wZ6JZZ6f,1474940225500,780581998033186816,1
8,spencerthemc,So not paying taxes is smart. Y'all heard that. #Debates,1474940225637,780581998607884289,1
9,UTHornsRawk,"#Debates2016 #Debates Presidential #debatenight 

Hillary needs to release her emails, she is absolutely insane, look how fat her legs are",1474940225816,780581999358595072,1
10,Raleighgal64,#debatewithbernie #debates https://t.co/u9D09K9LGc,1474940225543,780581998213599234,1
11,studlyspudlyy,Can fsociety do something so trump doesn't win #debates #MrRobot,1474940225775,780581999186620417,1
12,commentsinc,#debates @realDonaldTrump  FEARS releasing his TAXES!  He is shaking in his boots.   @HillaryClinton,1474940225414,780581997672599552,1
13,James_R_McMahon,Do it again so she does not get caught #Debates,1474940225820,780581999375286272,1
14,iCabway,"show him how to keep it classy, hillary. #debates https://t.co/gBMOv3z8dU",1474940226390,780582001766232064,0
15,sonogirl2,Good one HRC!  #Debates,1474940226684,780582002999255040,1
16,kjwinston11,"HC - I made a mistake using private emails
Trump - That’s for sure
#debatenight #debates",1474940226568,780582002512633857,1
17,nycbmp,#carriedinterest is not a middle class concept #debates https://t.co/75fBjIh70Y,1474940226566,780582002504249345,1
18,Julie_pebbles,Trump thinks paying zero taxes makes him smart. We must be some dumb fucks. #debates,1474940226693,780582003036991489,1
19,Idiotomy,YES! Trump will release his tax return when Hillary releases 33k deleted emails. Zing! #debatenight  #debates,1474940226540,780582002395377664,1
20,makahl_r,Every time Donald Trump speaks #debatenight #debates https://t.co/MPSPpuU1Qi,1474940226488,780582002177167360,1
21,briannagallina3,"hillary is being so mature about this whole thing---like a president should be. donald trump is a bully, always. #debates",1474940226618,780582002722504705,1
22,wsportler,Harte Fragen nach den E-Mails #debates,1474940226685,780582003003580416,1
23,HeyImAudi5000,Trump kissy-face #debates,1474940226662,780582002907082753,1
24,BigE_Reason,Batman is sad. #debates https://t.co/XhoLgDd9Ga,1474940226592,780582002613297154,1
25,Tina_in_PDX,Good grief. What are we STILL talking about Hillary's emails.... #moveon #Debates,1474940226753,780582003288571904,1
26,aSciEnthusiast,".@realDonaldTrump basically just said ""not paying federal income taxes makes me smart."" #debates #debatenight",1474940226549,780582002433089536,1
27,BearsfanAl,#debates #Trump just admitted he pays no taxes at all!,1474940226705,780582003087282176,1
28,TNStudents4Hill,"Again, casual sexism #Debates2016 #Debates https://t.co/2mpqItICDL",1474940226541,780582002399580160,1
29,AppleBetasDev,I didn't make enough fucking popcorn 🍿 #Debates @debates #DebateNight #Debates2016,1474940226677,780582002969849856,0
30,Alydaemi,Hahahaha he's going to be goaded into releasing these returns now. I sense a bitchfit coming. #debates,1474940226558,780582002470772737,1
31,loobster711,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rP8YWq0rVz,1474940226678,780582002974228480,1
32,TheSnipingSnake,"Something he's hiding, honey he isn't the one hiding 30k emails lol #Debates",1474940226666,780582002923806721,1
33,TheAlfredPrice,Trump's mediation mantra. #debatenight #debates https://t.co/SL0ZId5CCq,1474940226374,780582001698942976,1
34,itz_g_lover,YOU BOTH SUCK! YOU WILL FUCK THIS COUNTRY UP HARDER THAN IT ALREADY IS! #Debates,1474940226767,780582003347431424,1
35,JerikoRns,This the man They want lmao https://t.co/58ADUB5NQQ,1474940226778,780582003393589248,1
36,ILoveComicCon,#Cowboy #Song #Western #Music #Westerns #CowboySong #WesternMusic #Theme https://t.co/tsh76oWwEf #debatenight #debates #Debates2016 #Trump,1474940226795,780582003464740864,1
37,oko_ify,His face 😳 #Debates,1474940226698,780582003058040834,1
