,screen_name,text,timestamp,tweet_id,cluster_pred
0,RealTimeBenny,If he thinks China is the best why doesn't he move there? #debatenight #debates #Debates2016,1474938820663,780576105719697408,2
1,TheConciergePro,He shouldn't mention Mexico #Debates,1474938820697,780576105862344705,2
2,DavidJStarr,"#TrumpedUpDumpedUp
#debatenight #debates",1474938820504,780576105052995584,2
3,sethmgoldberg,#debates #NeverTrump https://t.co/LsGi06DXUb,1474938820607,780576105484918784,2
4,seanbonner,Is anyone else watching the @bpolitics feed on appletv and it keeps freezing every few seconds? #debates #debatenight,1474938820766,780576106151763969,2
5,needcaffeine,Trump needs to move beyond Mexico. Plenty are in Asia. #debates,1474938820414,780576104675442688,2
6,scaddenFNL,"Kudos #LesterHolt for saying the word ""specifically""  #debatenight#debates #debate2016",1474938820635,780576105602375680,2
7,RobAristotle,""".....Just say when, Hill"" 

#Debates https://t.co/U7V6O9tAoE",1474938820424,780576104717381636,2
8,Musjor97,Take a shot every time trump says China or Mexico #Debates,1474938820744,780576106059436032,2
9,chadsbad,Does Trump have the sniffles? #Debates,1474938820726,780576105984122880,2
10,AAUWActionFund,".@HillaryClinton more we invest in middle class &amp; invest inyou, better we grow. #debates #AAUWDebates",1474938820641,780576105627525120,2
11,liamgomez96,#MTVStars Lady Gaga #MTVStarOf2015 Lady Gaga win #MTVStars Lady Gaga shmnt https://t.co/LlYQ4P5A5O,1474938820644,780576105640189953,2
12,Cat_Wallace,Small loan of a million  #Debates,1474938820652,780576105673596929,1
13,gamerguy1991,The only voice that matters https://t.co/WZe9eVMLJt,1474938820649,780576105660940289,2
14,TheManDude43,Gave me a small loan. How much? Don't ask  #Debates,1474938820589,780576105409417216,1
15,donmoyn,"Trump: ""My father gave me a loan...thats the kind of thinking our country needs"" #debates",1474938820806,780576106319536128,2
16,jonwasson,"Hilary killing it with that first joke: ""Trumped up trickle down economics""...really got me. #debates",1474938820685,780576105812021248,2
17,AndrewHrvol,"Trump needs to stop using the term ""small loan"" from his father. #ImWithHer #Debates #DebateNight",1474938820711,780576105921150976,2
18,jchappy750,"A candidate for president just said and I quote ""many many billions"" #Debates guess which one",1474938820739,780576106038591488,2
19,MrErikSchut,Before we go any further: Can we all agree it's fucking insane that WE'VE ACTUALLY COME TO THIS? #Debate #Debates… https://t.co/LAYQXRlEWu,1474938820050,780576103148638209,2
20,JessFagerstrom,#WhereIsGary #debates https://t.co/yepgBsrJFg,1474938820840,780576106462056448,2
21,TrumpTainWreck,Answer the question Lester asked! #Debates,1474938820943,780576106894073856,0
22,YevP,"“Trumped Up Trickle Down” 

I hate this.
#Debates",1474938821691,780576110031409152,2
