,screen_name,text,timestamp,tweet_id,cluster_pred
0,BooEffnHoo,"Trump: HARGRLFARGL DARGEFLRGL, GARGLEFARRGLE, FARRGLE FARGGLE, FARRGLE, Fat Cyber People, FARFFLE GARGGLE
Clinton: (smiling)
#debates",1474943084613,780593990022205445,2
1,Nezi_W,That pretty much sums it up. https://t.co/EirO5Wkaal,1474943084580,780593989883953152,2
2,krizznationmmg,Are you shitting me?!?? Do you not know what this lady has done and treated the fallen soldiers family of Benghazi?… https://t.co/ZxqZk42Lb3,1474943084732,780593990521409536,2
3,FuzzyWaffle52,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yyGDN9yJhy,1474943084718,780593990462763008,1
4,niqbailey,Is the gif of the shoulder wiggle ready yet? #debates,1474943084750,780593990596984832,2
5,nsbulk,"Can we fact check @realDonaldTrump's ""temperament"" comments? #debates",1474943084566,780593989825081344,0
6,Natii120899,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/H0ERrvNGpR",1474943084700,780593990387261440,1
7,GeoHashTrend,"Top Trends Japan🇯🇵-Sep27 11:15 JST
#あなたが無意識に元気を貰ってる人
#Debates🆕
金木犀の香り
エウロパ📉
#あなたがそのうち言いそうなセリフ📈
#三大欲求の割合🔥📉

https://t.co/9I4N37v8Z7",1474943084831,780593990936645633,2
8,FundraiserBeth,"On Iraq: 
Stern: ""Are you for invading Iraq?"" #Trump: ""Yeah, I guess so. You know, I wish the first time it was done correctly."" 
#debates",1474943085687,780593994526883840,2
9,writerjjennison,Can a laugh be a burn? Cos #Trump just got toasted #debates,1474943085597,780593994149556224,2
10,roccifisch,"Very hard to control candidates.Something should be done after this debate.Kids in playground.Holt trying best, not easy task.#debates",1474943085594,780593994137006083,2
11,hundy10percent,Apparently #Trump believes anyone who uses a computer must look like this #debates https://t.co/eHYWGVQcPG,1474943085275,780593992798916608,2
12,realWilliamR,"""I'm better than her, I'm better than her, I'm better than her."": @realDonaldTrump on every question. #Debates",1474943085753,780593994803744768,0
13,cass_l_cass,Skipping watching the #debates. instead trying to find an international dating site so I can become an American mail-order bride. #getmeout,1474943085694,780593994556248064,2
14,lukerumley,Watched as much of the #debates as I could stand w/my older 2 kids. Their conclusion: they're terrible—let's keep… https://t.co/QhfVmxPvY6,1474943085382,780593993247756288,2
15,JasonChow,#debates https://t.co/JmSZxy5jvV,1474943085700,780593994581565440,2
16,SelfAppeal,This is unreal. He thinks he has a better temperament than Hillary. I'm finally starting to get some good laughs. #debates,1474943085805,780593995021815809,0
17,llamarock8,"""My greatest asset, maybe by far, is my temperament."" #debates https://t.co/UuRxXJNaxT",1474943085496,780593993725775872,0
18,ArielKagedan,Trump can't even see Russia from his house #debates,1474943085775,780593994896117760,2
19,BillyDenham1,temperament? Uh I think Trump has a bad Temperament. Now he's being a crazy. Do we need crazy or level headed president. #Debates,1474943085808,780593995034468352,0
20,smuellerartist,Sketching as they go #debatenight #debates #debates2016 #Trump #Clinton #ToBeSemiExact https://t.co/gFakAgbIJz,1474943086375,780593997412724736,0
21,amyreedfiction,I wanted to tweet something funny about Trump's temperament nonsense but it took me too long to figure out how to spell it. #debates,1474943086619,780593998436134913,2
22,CKWisco,Something I know is true: Trump clearly has no idea what a temperament is. #debate #debates #debatenight,1474943086694,780593998750625792,0
23,dostrompitos,fat lies matter Hillary  #Debates,1474943086753,780593998998048768,2
24,KseniaL,I'm just going to drink whenever anyone says Russia. #drunk #blackout #debates #ImWithHer,1474943086618,780593998431944705,2
25,sarahmarie_o_O,#debatenight #Debates2016 #debates https://t.co/KhKIJ1OiYL,1474943086289,780593997051863040,0
26,monalgable,"Trump: ""I have a winning temperament."" Winning in the way a four-year -old child is who's having a temper tantrum. #debates",1474943086778,780593999102943234,0
27,JavierCarmonaJr,"""I have a much better temperament than her"" @realDonaldTrump. He then continues to talk about her temperament with his attitude lol #debates",1474943086659,780593998603837440,0
28,PennBat,The UN has serious concerns abt K-12 schools.  Can we get some discussion. @LesterHoltNBC ? #debatenight #debates #Debates2016,1474943086789,780593999149006848,0
29,racheldkitchens,"@realDonaldTrump *monologues for five minutes and talks over everyone* ""My number one asset is my temperament."" ....right.  #Debates",1474943086680,780593998692057088,2
30,rachel_posner,This narcissistic asinine fooooooool. #ImWithHer #debates,1474943086808,780593999228928000,2
31,LBeezieforlife,Hill Dawg's Depends gotta be full af by now  #debates #debatenight #Debates2016,1474943086506,780593997962182656,2
32,TrumpTrain_2016,"Article 5 had nothing to do with Iraq, #crookedhillary #debatenight #debates",1474943087768,780594003255267329,0
33,jontorres32,So when will I wake up from this nightmare...#Debates https://t.co/rhVD5MnQrj,1474943087430,780594001837694976,2
34,keilahbelen09,OMG I WAS THINKING THIS TOO LMFAO https://t.co/zvNWGzxqtU,1474943087661,780594002806530048,2
35,dlonyc4,"Hillary: ""Imma step right over all this meaningless, self-serving word-vomit and address the 2 actual issues he mentioned."" #slay #debates",1474943087734,780594003112779777,2
36,Jitendo,He's just making @HillaryClinton look better every time he opens his mouth #debates,1474943087673,780594002856902656,0
37,s2Cristina,"""i have a much better temperament than Clinton.""  wait wait wait. #debates",1474943087747,780594003167150080,0
38,virgoanbeauty,I'm finna make me a grilled cheese Sammie. #debates,1474943087663,780594002815029249,2
39,D_wood6_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/4CQ6j6xK1s,1474943087590,780594002508775425,1
40,realhns30,Does anyone have Sean Hannity's phone number? We need to call him #debates #debatenight,1474943087717,780594003041542144,2
41,tommy_litch,"How can you tell if Hillary is lying? 

Her lips are moving.

#Debates",1474943087828,780594003506888705,0
42,xScarletxStarx,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/dFnq3SC00I",1474943087803,780594003402117120,1
43,JusCallmeBeeJay,S/O to Paul Ryan..All of this is your fault. This is your Nominee a 5 yr old child. Diagnosed w/ disease called Liar #debatenight #debates,1474943087518,780594002206658561,2
44,anjunahusky,We need .@Andy to moderate this and stop Trump from interrupting #debates,1474943088566,780594006602330112,2
45,Pope_Peanut_IX,I'm actually getting dumber as he speaks....#debates #debatenight #HofDebate16,1474943088639,780594006908624896,2
46,SongbirdDiva,😂😂😭😭😭😂😂 https://t.co/MimCgG6oi2,1474943088437,780594006061350914,2
47,__sophiesmith__,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vjgqgUVK06,1474943088696,780594007147556864,1
48,b1dub_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/av6Wiw1bZJ,1474943088284,780594005419683841,1
49,debiecrutcher,Lester has no control of this debate #Debates,1474943088759,780594007411785728,2
50,ernmrntweets,"""The record shows that I'm right."" -Donald Trump or my little sister when I call her out for cheating at Monopoly Jr.? #Debates",1474943088738,780594007323844608,2
51,CidHall,Temperament...temperament...temperament... #debatenight #debates,1474943088697,780594007151874048,0
52,Arlethberry,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Wo2NNU5bsF",1474943088787,780594007529230336,1
53,JannaGarza,Sniff Sniff winning tempermant...   Did he do a fat line of coke before the debate? Trump is high.  #Debates,1474943089665,780594011211911168,2
54,unlocal,lmao https://t.co/TOjBCzrHxI,1474943089471,780594010398330882,2
55,blkmass,#DonaldTrump looks weak #debatenight #debates,1474943089669,780594011228610560,2
56,MarkW_KVUE,"Trump, mid-rant, accuses Clinton of having a temperament problem #debatenight #debates",1474943089595,780594010918227969,0
57,goodearl,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/1bNXRT6Akc",1474943089517,780594010591072256,1
58,robyn_rider,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/84J1ILfLZi,1474943089657,780594011178348544,1
59,a_isbold16,#Debates2016 😂😂😂😂😂 https://t.co/m5gt7yWeWY,1474943089512,780594010570104832,0
60,SweattoSmile,"Me: LESTER! Lester?
Lester:
 #debates",1474943089612,780594010989682692,2
61,ccj_30,NEVER STOP RETWEETING #debates https://t.co/YbsfyexsRY,1474943089656,780594011174162434,2
62,ReginaldVONDO,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kSyvT5g62j,1474943089574,780594010830299136,1
63,emptyspacegirl,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/87ZRkNt76u,1474943089669,780594011228741636,1
64,shadyshyd,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/D8hgCOolIo,1474943089700,780594011358711808,1
65,JenniferJMcG,Ok that was Trump digression crazy in fine form. #debatenight #debates #Debates2016,1474943089443,780594010280845312,0
66,oldestway,PRONTO VIREM AMIGAS DE NOVO @ddlovato https://t.co/GxrSgTXhyU,1474943089481,780594010440232960,2
67,president_jax,"I'm sorry, when are the candidates going to give some good solutions or talk actual policy? This is sad. #debatenight #debates #Debates2016",1474943089691,780594011320881152,2
68,__sadpuppies,Trump saying he has a winning temperament. 😂😂😂 #debates,1474943089590,780594010897260544,0
69,jjmikemike,"Trump can handle fact checking just fine, LOL #debates",1474943089728,780594011476201472,2
70,thatkidMark,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/TANUgrFHEc",1474943089649,780594011144871936,1
71,Dormouse42,Well I guess in his own reality facts are something else entirely from what they are in everyone else's reality. https://t.co/n7s1hrDUU0,1474943089542,780594010696003584,2
72,Gypsi_13,"I don't feel like having a giant orange baby in any kind of power is a, particularly, great idea. #debates",1474943089585,780594010876510208,2
73,PledgeCarlee,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/iWXGaI6E6i",1474943089758,780594011601940480,1
74,jmgrygiel,This just makes me sad. Crying Jordan meme needs to end. #debatenight #debates https://t.co/tHlPY0K2aS,1474943089647,780594011136528384,0
75,Adrianne_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/wtdEBcJxF0,1474943090550,780594014923976705,1
76,Mikeyeddy,"Trump: ""Temperament"" 
Everyone: YOU SAID THE SECRET WORD
#debates",1474943090625,780594015238516738,0
