,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,laurenlutey,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iBZntTu399,1474945059655,780602273948897280,2
1,,_teedyneisha,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OdRC7Mnum3,1474945059695,780602274116534272,2
2,,StAutist,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LcmTzjOjHu,1474945059794,780602274531901440,2
3,,ssessa,@jjmenam https://t.co/xlRlmdgxoM,1474945059611,780602273764257792,0
4,,jacob_wilburn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fbhQsxisM6,1474945059779,780602274468995072,2
5,,pawsplay36,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ajuipaQ4q4,1474945059695,780602274116579328,2
6,,AngeliaFHuszar,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/EtQJjzjZpP,1474945059693,780602274108375040,2
7,,BRhonnie,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/eK9skLocBp",1474945059872,780602274858930176,2
8,,randomgirlx107,https://t.co/mCDBhZDvwg #Debates,1474945059854,780602274783432704,0
9,,cocosbentmind,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tR2uEYtJDS,1474945059927,780602275089620993,2
10,,jordan_tauscher,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/c8AZvKB6jY,1474945059850,780602274766872577,2
11,,brooklyn_fuser,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iboAEQtzTj,1474945059926,780602275085430784,2
12,,dom_petrillo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1cTYVEzqV3,1474945060698,780602278323494912,2
13,,ohhshiny,There are 3 #Debates @realDonaldTrump is a planner. @HillaryClinton has to wonder when is it going to come up,1474945060760,780602278583558144,0
14,,Bellatrix64,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/k4iugtcYB1,1474945060657,780602278151462912,2
15,,laurakochz,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YbpJfk1B4F,1474945060651,780602278126448640,2
16,,cloiediamond,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vl4issZxP6,1474945060679,780602278243733504,2
17,,sfarrell1818,#GoTrump https://t.co/gQTVSuvN4W,1474945060742,780602278508171264,0
18,,boots903,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TdxheQGxTp,1474945060712,780602278382305281,2
19,,piercing_truth,"""There was a big loser tonight, and I have to say it was the American voter,"" @chucktodd. Agreed. Undecideds virtually ignored. #debates",1474945060735,780602278478831620,0
20,,Keybord,#debates @MSNBC  Can hardly wait for #Trump to become our next #USPresident! #TrumpPence16,1474945060692,780602278298456064,0
21,,Tanandacanon,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JaaZFkXOBO,1474945060619,780602277992079360,2
22,,AstroJerel,I can't believe I just watched a 90 minute SNL skit #debates #debatenight,1474945060886,780602279112105984,1
23,,autumn_wallace2,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MwTCcHkOUL,1474945060843,780602278931795968,2
24,,KingBoi123,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OcWytzlBFX,1474945060929,780602279292317696,2
25,,AlannLawliet_,#QuéChingueASuMadreTrump #Debates,1474945060971,780602279468466176,0
26,,lovebethbear,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pFbfEsSUMv,1474945060917,780602279242166272,2
27,,Emily_Nicole010,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DN5CZ3VQuT,1474945060909,780602279208648704,2
28,,abbiejpg,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6fvfuLkzKL,1474945061706,780602282551369728,2
29,,CdeMeli,Never been a fan of @HillaryClinton but it will be a cold day in hell before I vote for @realDonaldTrump #debates,1474945061486,780602281628688384,0
30,,brokolibutt,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OnZ64YwboX,1474945061700,780602282526199808,2
31,,Jorel_Sbdo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fh13R2q2bT,1474945061567,780602281968431104,2
32,,CP_CreateCom,Funny that #debatenight #debates #Debates2016 https://t.co/tkgGTXKLiW,1474945061749,780602282731765761,1
33,,emmadance2,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QkUPEir0Tw,1474945061743,780602282706604032,2
