,screen_name,text,timestamp,tweet_id,cluster_pred
0,NBrisbon,Truth. Just say no to corporate bailouts. #WhereIsGary #LetGaryDebate #JohnsonWeld2016  #debatenight #Debates2016 https://t.co/X2bNK57Phf,1474939220746,780577783789518850,2
1,cae_graphdesign,I only want the facts! #Debates,1474939215029,780577759810686976,1
2,Bhaswanth_Blan,BuRRRN #Debates,1474939220891,780577784397606912,0
3,DjinnLil8675309,Benghazi  #Debates,1474939220833,780577784154329089,0
4,MateoTheUnicorn,"Well, that calm demeanor didn't last very long. #debates",1474939220907,780577784464674820,2
5,nicki_shay,Lipstick on Hil's front tooth or nah? #Debates,1474939220390,780577782296444929,2
6,JasonCage5,Don't some states have a high tax on solar energy? #debates,1474939220813,780577784070410240,2
7,InfiniteLogic16,4 thirty years LMAO #Debates,1474939220979,780577784766660609,2
8,CameronNaish,My furby has a stronger vocabulary than Trump. #debates2016 #debates #debatenight,1474939220981,780577784775053318,2
9,VoiceSansMercy,Bill sure did something during his post *rim shot* #debatenight #debates,1474939220916,780577784502497280,0
10,RealRobSheridan,It's a disaster. We're losing. #debates,1474939221045,780577785043529729,2
11,divideremednull,"""I don't think that."" #debates https://t.co/yTEePAdpmx",1474939218094,780577772666286080,2
12,mrsdavie80,He's already trying to talk over her #Debates,1474939221049,780577785060298753,1
13,sassykiesh10,Yesss Hillary hit him with facts #debatenight #debates,1474939221696,780577787774062592,1
14,miskwaadesi,"people yelling at the operators for trying to turn on #closedcaptions at the #debates live viewing. good on you, @MNSUMankato students.",1474939221615,780577787434237952,2
15,FrGeoffrey,"I was thinking earlier, ""it would be cool if you could watch the #debates live on @twitter like the @NFL games."" I'm in luck. #debatenight",1474939221713,780577787845279744,2
16,lisa_cerezo,"So it's up to Hillary to save us from another recession? Great, emotional blackmail already. #debates",1474939221665,780577787644092418,1
17,stringbasschick,"She speaks facts while he interjects B.S. with ""very very, tremendous, believe me, thousands and thousands and disaster."" #debates",1474939212553,780577749425676289,2
18,megasaur13,"Hillary: ""Donald rooted for the housing crisis.""
Trump: ""that's called business.""
Oh, you self-centered man. #Debates",1474939220995,780577784833908736,1
19,HeyMollyB,"""Go easy on me, Hill"" - @realDonaldTrump #debates https://t.co/BJCLabUV5w",1474939221589,780577787325186048,2
20,TrumpPence2020,Let's make #HillaryBrokeAgain ~ Join https://t.co/knQQIsPXGV https://t.co/2xbqM924dV,1474939220797,780577784003526656,2
21,sprightlylizz,Stop talking over her like a toddler! #debates,1474939220925,780577784540360705,2
22,nikkiferrell,That's two Michigan and Ohio mentions. It's only been 20 minutes! #Debates,1474939221758,780577788034215936,0
23,lizziethat,"""If we're actually gonna look at the facts"" OH, BURN. #debates",1474939221742,780577787967078400,2
24,detroitman606,30 year insider politician argument against. It's effective. #PresidentialDebate #debates,1474939220759,780577783844052992,1
25,diazd10,I don't either. https://t.co/tEJgShuavr,1474939220350,780577782128599040,2
26,Joel_Fritsma,Trump won't take any of Hillary's BS lies😂 Way to go Trump! #debates,1474939220839,780577784179597312,1
27,Nsrt4Jasko,Seems like trump is doing pretty well so far  #Debates,1474939221661,780577787627220992,2
28,GuideForGayMen,"#debates Please, Hillary, please, walk over and kick him in the nuts.",1474939220429,780577782460014592,1
29,TheNewOpum,"Trump: ""Yeah, for 30 years"" - I'm dying #Debates",1474939220772,780577783898570753,1
30,SirReject,Oh he's getting heated. She's just smiling while proving him wrong 🙌 #Debates,1474939221882,780577788554207232,0
31,9ecd3eb8397544a,"Hilary is a BADASS 
 #Debates",1474939214138,780577756073586689,2
32,vannormanbritt1,".HillaryClinton: ""I also want to see more companies do profit-sharing."" #debatenight #debates #Debates2016 https://t.co/XacZhVrT2u",1474939221409,780577786570375169,0
33,dovesandletters,.@bbcott Trump really seems out of his depth. #debates,1474939220083,780577781008728064,2
34,katie_robertson,The smile on Hillary's face #debates,1474939220993,780577784825516032,1
35,TheOddlySoaring,"With such staggering reserves of leaf, you would think our allies could provide us with a trifling amount of frogs. #Debates",1474939222660,780577791817441281,2
36,TrumpPence2020,Let's make #HillaryBrokeAgain ~ Join https://t.co/knQQIsPXGV https://t.co/AlSYHq9i8p,1474939221772,780577788092964864,2
37,woops_its_jazzy,Trump asking the real questions tonight - why wait so long Hillary? #debates,1474939222676,780577791884554240,1
38,Reziocomet,Hello world 🌎 from pinson tn #Debates,1474939221552,780577787170160640,2
39,jahirvai2,"BBCWorld : ""We have to stop our jobs from being stolen from us"" - realDonaldTrump https://t.co/4PRS02Ee0z #debates… https://t.co/LTJDdNNdYe",1474939222474,780577791037300736,2
40,Joeman625Tech,Trump stop repeating yourself #debates,1474939222604,780577791582564352,2
41,mane162,Trump.is the reincarnation of some.african countries  or third world countries dictaors#  #Debates,1474939222193,780577789858684928,2
42,LucyRobeson,#PresidentialDebate where semi-exact counts. #debatenight #debates,1474939221408,780577786566180864,2
43,ElenaRego,Right?  I want to throw something at him. https://t.co/v4o9oWn4RE,1474939222720,780577792068943873,2
44,KTschreib,"""If we're actually gonna look at the facts"" :) #debates",1474939222649,780577791771303936,2
45,matthew__y,But he said he never said it #debates https://t.co/vAbqyQ0Eqt,1474939221687,780577787736428544,2
46,swerlspice,IMMA JUST LEAVE MY CAPS LOCK ON ALL NIGHT. I CANT TAKE THIS #Debates,1474939222792,780577792370946048,0
47,pheeebbzzz,I feel dirty when Trump says Ohio....#Debates,1474939222130,780577789594497026,2
48,AdamKChilds,What happens two months from now? https://t.co/MYnJV7MBHP #debates #Debates2016 https://t.co/nokTN4JcuU,1474939222309,780577790345216000,2
