,screen_name,text,timestamp,tweet_id,cluster_pred
0,WillowHTufts,What the heck does law and order have to do with anything. This is about racism. #Debates,1474940952628,780585047829209088,5
1,DiMondR31,If he says law and order one more mf time #debates,1474940952697,780585048118534144,5
2,originalwharris,Stop and frisk was determined to be unconstitutional idiot! #debatenight #debates #Debates2016,1474940952672,780585048013701121,0
3,madi_daughter,Let's just generalize this some more #Debates,1474940952698,780585048122744832,4
4,xxsramos_,Why does he always have to talk about certain races. #Debates,1474940952718,780585048206696450,3
5,RealJamesKist,What #leftist sallykohn says https://t.co/VUctbqE0ex,1474940952578,780585047619465216,4
6,baguettegal,"""we have to bring back law and order""
I agree I've heard it's a great show #debates",1474940952615,780585047774498816,5
7,ObamaStopTPP,"DrJillStein: I'm the only candidate who doesn't take money from corporations, corporate lobbyists or super PACs. #OccupyTheDebates #debates",1474940951863,780585044620484608,3
8,WilliamsKpr,He's boiling my blood. #debatenight #debates #Debates2016,1474940952699,780585048126943232,3
9,akarebecca,I drank this glass of wine way too fast.#debates,1474940952734,780585048273739778,3
10,whoisthedave,I've done rowdy open mics in seedy bars that respect speaking time limits more than the presidential #debates.,1474940952830,780585048676274180,3
11,Reliablemichael,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Y0H4dAnqSY,1474940952624,780585047812210688,4
12,dreadhistorian,Fuck stop and frisk!! #Debates,1474940952739,780585048294715393,0
13,morgannfink,"4,000 people shot in Chicago so  of course it MUST be entirely Obama's fault, right? #debates",1474940953629,780585052027645952,3
14,Mel_is_Divine,How are you going to bring back Law and Order? Nothing comes out of his mouth but garbage. Where are the plans? #Debates #DumpTrump,1474940953693,780585052295999488,5
15,ASHY2NASTY,Here we go with the talk of illegal immigrants #Debates,1474940953534,780585051629158400,1
16,CZepeda2,Stop and frisk doesn't work. #debates,1474940953668,780585052191223808,0
17,D4BrosComedy,"""Law and Order."" - Donald. How is watching a TV show going to help? Oh wait, he's being subtly racist. #debatenight #debates #Debates2016",1474940953742,780585052501442560,5
18,AmburJayneee,Did he just tell him he's wrong? 😂 #debates,1474940953705,780585052346265600,1
19,a_costa97,i can not listen to trump holy shit #Debates,1474940953669,780585052195479557,3
20,MayaSchenwar,#Trump suggests #stopandfrisk should be used in Chicago. #Debates #DebateNight #Debates2016,1474940953599,780585051901657088,3
21,bethlholland16,He's talking out his ass #debates,1474940953654,780585052132343808,3
22,tama_knight,LITERALLY WE KNOW STOP AND FRISK DOES NOT WORK #debates #NeverTruml,1474940953703,780585052338020353,0
23,kachristo,"Nope nope nope, Donald, Stop N Frisk was NOT a success. Unconstitutional! Stop lying. #LoveTrumpsHate #imwithher #debates",1474940953723,780585052421787648,3
24,ZJay_Justin,#debatenight #debates #Debates2016 https://t.co/mzqFokjO1q,1474940953342,780585050823806977,3
25,Neoptolemvs,I HATE THIS TANGERINE MAN #debates #Debates2016 #debatenight,1474940953769,780585052614918144,3
26,jamesfallahi,"@realDonaldTrump ""We have to bring back Law and Order"" Yes repeat that 7 times but don't say how exactly we'll do that.  #Debates",1474940953803,780585052757381120,5
27,sloopydo,I wish he would state these statistics https://t.co/QfoG0zit8P,1474940953743,780585052505710592,4
28,marinarachael,"BREAKING: NBC now in development of ""Law &amp; Order: Chicago"" #debates",1474940953701,780585052329697280,5
29,ClapBackForBlac,HA how you gonna tell the moderator that he's wrong? #debates,1474940953831,780585052874813440,6
30,ctestrada6153,"It's not Obama's fault that they are killing each other
  #Debates",1474940953742,780585052501487616,3
31,OceanSays,"#trump actually said ""We need to bring back law and order."" #debates #omg that came out of his mouth. that's his suggestion.",1474940953732,780585052459630596,5
32,ppurlepenguin,"*jaw drop* I don't understand how anyone can be as racist, xenophobic, idiotic and awful as this man. #debates",1474940954678,780585056427388929,3
33,SazeracLA,How long before Trump tells her to stifle? https://t.co/TKxYNuYfD1,1474940954583,780585056028942336,3
34,FGalaktaros,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/PdwYCNf7KS",1474940954628,780585056217735168,4
35,lawtestr,"How the hell do you even bring up Obama in this??????? And of course he brings up illegal immigrants, bruh this pendejo #Debates",1474940954743,780585056699949056,1
36,kt_scheidt,friendly reminder that Stop &amp; Frisk was straight up so illegal #debates,1474940954516,780585055747973120,0
37,outerslit,honestly feel like trump searched up all this info a day before the debate thinking it's gonna make him look better #Debates,1474940954546,780585055873802245,3
38,izzy_klee,HE LITERALLY DOESNT SAY ANYTHING EVER #debates,1474940954698,780585056511418372,3
