,screen_name,text,timestamp,tweet_id,cluster_pred
0,eileendonovan02,Cut his mic! #Debates,1474939548855,780579159978409985,1
1,joanneleon,"Factchecker
Factchecker
Factchecker
Factchecker
Factchecker
Factchecker
Well we know where that came from now
#debates #debatenight",1474939549665,780579163375665152,1
2,ncmc017,"Oh good, the liar has a lie checking device #debatenight #debates #Debates2016",1474939549659,780579163350589440,2
3,TheMicroScoop,"@GovGaryJohnson #debates ""non-partisan""",1474939549523,780579162780266496,2
4,mkinney94,Go to https://t.co/ZaiejAoZWj for a fact checker #Debates,1474939549582,780579163027677184,0
5,bungalevista,This is truly child's play for the Madam Secretary. #Debates,1474939549696,780579163505774594,2
6,andrewkalish,"did he just say ""bigly"" #debates",1474939549502,780579162692149248,1
7,samsosland,What's bigger? #debates,1474939549615,780579163166089216,2
8,sfali789,"""and take a look at mine too"" @realDonaldTrump with the SICK BURN #debates #debatenight #Debates2016",1474939549532,780579162818023424,0
9,ASchrieber,I can't deal with Trump. Looking at him makes me nauseous and I legit hate. He never stops talking. #Debates,1474939549564,780579162952175616,1
10,DuskyStrumpet,"Lester, are you still awake? Do you plan on, I don't know, moderating?  #debatenight #debates",1474939549733,780579163660877824,3
11,GrantThe2nd,"Yo, HRC pretty tech savvy, just sent us to her website #debates 

Trump interjected, that we should check his too, lol",1474939549543,780579162864152580,0
12,PlNKM0TEL,LMAO WHY IS THIS SO FUNNY #Debates,1474939549604,780579163120041984,1
13,juliantropo,Now it seems clear that @BernieSanders was a better candidate than @HillaryClinton...  #Debates,1474939549588,780579163052843008,3
14,_JoshuaJoestar_,@realDonaldTrump head ass nigga https://t.co/R7Vkg4nECx,1474939549676,780579163421892610,2
15,Mary_Nelson8,Why won't Holt tell Trump to stop interrupting her? Let her speak. #debatenight #debates #Debates2016,1474939549598,780579163094654976,1
16,JonathanRD30,"#debates
@realDonaldTrump SERA EL PROXIMO PRESIDENTE DE USA.
PESE A NO CAERLE BIEN A MUCHOS.
HILLARY = HAITÍ
@laluzjose 
@donfelixSPM",1474939549752,780579163740573696,1
17,orangechicken42,Trump is doing a great job of lumping Hillary in with big government #debates #Debates2016  #debatenight,1474939549753,780579163744763904,2
