,screen_name,text,timestamp,tweet_id,cluster_pred
0,bethrevis,"What. DJT said hackers were Russians, Chinese, and 400 lb people on their beds. This was just said. #debates",1474942243740,780590463145443334,1
1,artmcnut,"REPUBLICAN  former presidents refuse to vote for Trump
#debatenight #debates #Debates2016",1474942243756,780590463212359680,1
2,MatthewMorian,"@GovGaryJohnson @realDonaldTrump Yes, but it's busy playing games. #debates @giraffeofjoy https://t.co/Nsim4xBwE1",1474942243562,780590462398627840,1
3,BlueEye_Balls,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ziyjcpJEIC,1474942243244,780590461064851456,0
4,cornytinkle46,"His response to being sued for not renting apartments to afircan americans, was that he never admitted guilt to that?  #Debates",1474942243441,780590461891317760,1
5,joanuribe85,Bickering over a birth certificate instead of answering questions with no genuine solutions just attack each other. #LetGaryDebate #debates,1474942243328,780590461417320448,1
6,conhofmann,"Hah, no respect! https://t.co/FmPs5pYqET",1474942243444,780590461903790080,1
7,seandignity,LIZARD SQUAD BROKE INTO DNC #debates,1474942243812,780590463447433216,1
8,sophiina,"Congrats, #republicans. Now you really are as stupid as you look! #debates https://t.co/0ZBms6tm97",1474942243745,780590463166414848,1
9,swimrcavs,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GLuAg8pJXy,1474942243547,780590462335913985,0
10,ninaf,A fat joke. Omg. #debates,1474942243595,780590462537048064,1
11,ericachawkins,This is a real quote from a real debate from our actual country #wtf #debates https://t.co/PJhzclwGcp,1474942244562,780590466593071105,1
12,FineUrsine,ICE did not endorse Trump. The union representing ICE agents endorsed Trump. #Debates,1474942244720,780590467255644162,1
13,superjennifer,Trump now hates fat people #debates,1474942244661,780590467008212993,1
14,ElPrimeroC5N,"#Debates #debatenight | En vivo el primer debate entre @HillaryClinton y @realDonaldTrump
https://t.co/qgUL2QjzvH https://t.co/fSxgRTJZpW",1474942244544,780590466517573632,1
15,onehsancare1,Look how Trump failed Gary IN! #letgarydebate @GovGaryJohnson will do a much better job--he has the experience! https://t.co/I5Wc4Pbd4V,1474942244647,780590466949451776,1
16,M_clem11,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/sKbKRD7vSQ,1474942244606,780590466777640960,0
17,AdamGladu,Let THIS debate finally end. Tom Brady IS a system QB. #Patriots #Debates,1474942244687,780590467117219841,1
18,SquareInTheTits,Since when has Palm Beach been a rough community?!? #debates,1474942244643,780590466932862977,1
19,EricaMattison,"My @realDonaldTrump impression: ""I'm proud of myself. I think I did a great job."" (apply to any situation) #debates… https://t.co/wAwIEYRLHY",1474942243766,780590463254466560,1
20,mbabramson,We need a timer on the screen for each answer. #debatenight #Debates2016 #debates #debates,1474942244536,780590466483953664,1
21,TheMartinelian,"While Hillary is showing how prepared she is for the debate, Trump seems to be nervous. #Debates",1474942244639,780590466915901440,1
22,_tomtomato,RELEASE YOUR FIREWALL CONFIGS #debatenight #debates #Debates2016,1474942244789,780590467545083905,1
23,TWadeitsmyname,Sued by the justice department in regards to racism #debates https://t.co/TXdNMnML5N,1474942244684,780590467104768001,1
24,Echo__Chamber,"bruh, white supremacist endorsed you too...and? #debates",1474942244739,780590467335483392,1
25,rashellavender,"this is fantastic, absolutely fantastic, believe me I would know-- I have some friends in Mexico and China who would agree   #Debates",1474942244750,780590467381620736,1
