,screen_name,text,timestamp,tweet_id,cluster_pred
0,matthew6645,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Y67P5OVSXe,1474942791584,780592760969531392,1
1,xacaxulu,"I'm so glad I have a 2nd passport right now.
#debatenight #Debates2016 #debates",1474942791722,780592761548308481,0
2,JOSHPOINTO12,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qb8kof5Xb4,1474942791626,780592761145810944,1
3,Nickwbyng,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/vZCaVJ5Udv",1474942791668,780592761321828352,1
4,gabesantos26,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/8gjYDJyqPG",1474942791726,780592761565286400,1
5,jeandunn52,"Facts. 
#debatenight 
#debates https://t.co/LwGijYRF8O",1474942791719,780592761535954944,0
6,GlennCoco79,Terra division? NATO going to be looking at landscapes? Making relief maps?  #debates,1474942791829,780592761997172736,0
7,run4snow,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/qGXKw8l0PE",1474942791717,780592761527349248,1
8,webrup,What ?  Now Trump wants NATO...  flip-flopper.  @realDonaldTrump #debates,1474942791620,780592761120493569,0
9,alyssafry_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/sW8y9lHuBR,1474942791615,780592761099677696,1
10,KellyMProsen,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DnVa1Bz1UV,1474942791548,780592760818544641,1
11,dc7871093,#Debates She's been doing this for 30 years...what the hell has she done ??,1474942791386,780592760139251712,0
12,NickolasCurrent,Next debate @realDonaldTrump needs to prepare better for these debates. He is looking terrible! Let Gary in! #debates,1474942792668,780592765516165120,0
13,michaelrowing,increasing the surveillance state does not prevent terrorism #debates #debatenight,1474942791421,780592760286044161,0
14,YoungHeartbreak,Yet #DonaldTrump is with whom you all want to test our fate as a country with? #debatenight #debates https://t.co/cfe7uNIA6j,1474942792624,780592765331656704,0
15,DelDryden,"""I'm all for NATO"" ...which he hasn't thought a lot about. And doesn't want to support.  #Debates",1474942792763,780592765914664960,0
16,hellomrdavis,Just cracked open my fourth beer. #debatenight #debates,1474942792685,780592765587587072,0
17,paul_del_mazo,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/uSsgpEItim",1474942792425,780592764497125378,1
18,Godsgirlwkl,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/dUV4iA1psn",1474942792649,780592765436428288,1
19,zitaosnovia,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Uh3y3fzwxT,1474942792497,780592764799086593,1
20,meghan_shea,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7z4r2bNjQ2,1474942792703,780592765663055872,1
21,unambiguouslyme,"Not sure which drama is worse, the brawls during the #Jays game, or the looney biz that is the the #PresidentialDebate #Debates #OurMoment",1474942792688,780592765600169985,0
22,EssentiallyOil9,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iQKfTKncMv,1474942792600,780592765230985217,1
23,whipthemthighdj,when trump starts to speak #debates https://t.co/UlDmfJEfIU,1474942792734,780592765793107972,0
24,FarrenRoper,Where is this darn moderator? #debatenight #debates,1474942792830,780592766195605504,0
25,larisa_a,OMFG 1. Trump declared support for war crimes 2. Trump is advocating dealing with our allies through a protection racket #debates,1474942793640,780592769592983553,0
26,yaboyhink,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ziWOJQDfN0,1474942793572,780592769307926528,1
27,luciiAlvarad0,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/QkRoAN8YsV",1474942793680,780592769760833537,1
