,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,kimmiew08,#debates...Is Trump fat shaming???,1474942284702,780590634952298496,2
1,,wdp32,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ETHwIW6fdt,1474942284591,780590634486947840,1
2,,CraftTestDummy,"""It could be someone on their bed that weighs 400 pounds."" Let's throw in some fat-shaming, Trump! #debates",1474942284604,780590634541453312,0
3,,erichmcelroy,Trump has just insulted all the 400 pound geek vote #Debates2016 #debates #debatenight,1474942284670,780590634818215936,0
4,,doberhoocom,"#Debates
NYPD - Nuevo Yacimiento de Paremias Diseñadas. https://t.co/Yp1eJOVviZ",1474942284453,780590633908133892,2
5,,nikkirpr,Donald Trump doesn't even make sense 98% of the time. Did he take his meds?  #debatenight #debates,1474942284691,780590634906312705,2
6,,TheAllisonT,SHE CALLED HIM OUT ON INVITING RUSSIA TO HACK THE US GOV GET HIM HILLARY👏🏽👏🏽 #DebateNight #debates,1474942284713,780590634998435841,2
7,,822dr1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CMhGm4s6X1,1474942284549,780590634310725632,1
8,,pri_veloso,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0JWiFQTNpY,1474942284593,780590634495344640,1
9,,Alexppjj,The only control @POTUS lost control over. Is the fact that @realDonaldTrump could run for president. #debatenight #debates #Debates2016,1474942284665,780590634797178880,2
10,,Rodops19,😴😴😴 #debates,1474942284767,780590635224969216,2
11,,Sr_misteri0,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/msC18zd1FO",1474942284660,780590634776293376,1
12,,BryanJacoutot,FEAR THE 400 POUNDERS!!! #debatenight #debates,1474942284727,780590635057307649,0
13,,MistaDark,"DAAAAAAMN SON,THE ROASTS #Debates",1474942284850,780590635573137408,2
14,,KatieBriante,What is his obsession with China #debatenight #debates #collegedebate16,1474942284809,780590635401220096,2
15,,mwilton13,Why aren't admiral's and generals coming forward now? Why in the coming weeks? Are they waiting for the checks to clear? #debates,1474942285607,780590638748184577,2
16,,caligirltees,One hour in and and I am interested who has jumped off that sinking ship called the Trump Campaign? #titanic #debates,1474942285690,780590639096401922,2
17,,bayylewtt,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/wrngCLgEGT,1474942285604,780590638735757312,1
18,,UJewell,"Just answer the question, Donald!!!!! #Debates",1474942285461,780590638135783425,2
19,,Sabeda1,This is insane. I swear to god I'm gonna blow my brains out. https://t.co/bjkSzStquU,1474942285641,780590638890885120,2
20,,StopNuclearWar,"Trump tries to drive wedge between Bernie and Hillary, questions whether Russia was behind hacks. #Debates #ImWithHer",1474942285732,780590639272472576,2
21,,jacquline_1214,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/UoWSTmrosD",1474942285648,780590638920298496,1
22,,blgerdes,"If you drink every time @realDonaldTrump says ""political hacks"" you'll be just as dizzy as an i am listening to him speak #debates",1474942285703,780590639150952448,2
23,,NippleWitch,*Every time Hilary makes a good point* #debates https://t.co/jECuZDz0jA,1474942285556,780590638534320129,2
24,,johnpesina,@realDonaldTrump Should of just stopped with @BernieSanders being taken advantage of. You never know when to shut up. #debates #debatenight,1474942285684,780590639071100928,2
25,,OscarSats,😊😊😊😊😊 https://t.co/aQNrEt0dww,1474942285657,780590638958014464,2
26,,wondermann5,Trump just insulted his fan base #debatenight #debates,1474942285809,780590639595397120,0
27,,ckronenwetter,Did he just made a fat geek joke? #Debates,1474942285821,780590639645732872,2
28,,ameyapendse,sniff. #debates https://t.co/KiqYvwerPh,1474942285645,780590638907686913,2
29,,lelladossantos,Let's hear it for 400-lb. American hackers! #debatenight #debates,1474942285800,780590639557779456,0
30,,shaainaaa,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SOAIYUp186,1474942285683,780590639067107330,1
31,,ItsGReedOnline,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/p5uAUV36rb,1474942285974,780590640287453184,1
32,,Ekalaka,Obviously you are a terrorist if you are obese #thingstrumpsays #debates #Election2016,1474942285986,780590640337793024,2
33,,ClapBackForBlac,So we live in hell and are lucky to be allowed in his club. FACTS #debates,1474942286614,780590642971889665,2
34,,bmcsteen,.@realDonaldTrump Trump giving a shoutout to the neckbeards #debatenight #debatenight #debates,1474942286660,780590643164778496,0
35,,DariusDjawadi,Al Gore zuckt gerade ein bisschen. #Internet #Debates,1474942286634,780590643055820801,2
36,,JPTawok,400 lb hackers #trump #trumpism #debatenight #debates,1474942286708,780590643366105088,0
37,,ryan920,😂😂😂 https://t.co/emADfnbuZA,1474942286442,780590642250604544,2
38,,shogunofsin,"#debates 

""I was just endorsed by XXX video-stop, in WhiskeyLand TX. I'm very proud.""

Good for you, Donnie. We're all proud.",1474942286741,780590643504492545,2
39,,itsoktobeinsane,Trump has serious diarrhea mouth #debates,1474942286540,780590642661654529,2
40,,IamBMinton,He did not just fat-shame to dodge a Russia hacking question!?! #debates #debatenight,1474942286625,780590643018133505,2
41,,zjmfthoran,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JoyPJGiZHx,1474942286376,780590641973723138,1
42,,jackieepatton,Breaking News: If you weigh 400lbs you can't sit in a chair and must always been sitting on a bed. #debates,1474942286806,780590643777110016,2
43,,MissSuccess,HERE'S HOW WE FEEL ABOUT ISIS: #debates #debates2016 https://t.co/Z5BRJcYNUc,1474942286502,780590642502262786,2
44,,TheFamedClock,Alright boys and girls. Let me tell you a little thing called solvency and how lacking it is in this debate.  #Debates,1474942286728,780590643449958400,2
45,,noelaniis,people getting mad because trump refers to clinton as senator but trump has had no experience so.. what do u want him refered as? #Debates,1474942286766,780590643609337856,2
46,,thedotofthei,update: googling images of puppies is a very good way to cope with the fact that one of these people will be our president someday #debates,1474942286718,780590643408150528,2
47,,Deywalka,What is Trump talking about right now? #debates,1474942286756,780590643567529985,2
48,,adclaurinah,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GrbEL6XEnz,1474942286659,780590643160739840,1
49,,_joleighkay,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6OaD4AzK7c,1474942286798,780590643743567874,1
50,,InfinityIn1,"#debatenight OR #debates I love you Trump, but that 400 lb comment was a tactical mistake. YOU TRIGGERED THE HAM PLANETS",1474942286662,780590643173285888,0
51,,rorybee33,"""Someone sitting on their bed who weighs 400 pounds..."" stereotyping, much? #Debates",1474942286735,780590643479326720,0
52,,steph_sikorski,"Why does Donald say ""China"" like that?? #debates Who says that?",1474942286743,780590643512905730,2
53,,bossylady6,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/CLlem8BpPr",1474942286610,780590642955034625,1
54,,josh_michelena,Trump se pone de pechito para que le carguen temas... Ya quiero ver las encuestas mañana #Debates,1474942287699,780590647522697216,2
55,,Dared3vil666,#debates YES GO AFTER HER FOR THE DNC LEAKS TRUMP YOU SAVAGE,1474942287730,780590647652691969,2
56,,JacobRichardsAZ,"Also, who else caught that he said ""moose limbs"" instead of muslims? #debatenight #debates #Debates2016",1474942287712,780590647577227264,0
57,,Sleestak,"HOLT: ""What would you do against cyber-attacks.""
TRUMP: ""I'm endorsed by generals. US is a mess."" #Debates",1474942287580,780590647023632384,2
58,,wordsofwerts,Do we consider that fat shaming?  #Debates,1474942287712,780590647577161728,2
59,,CarlYaeger_,"Guys, I just found out ISIS is winning the internet. #debates",1474942287722,780590647619170304,2
60,,dougd517,"@HillaryClinton getting a  dry mouth, is she about to fall asleep? #debates #debatenight #MAGA",1474942287724,780590647627489280,2
61,,nofknway13,"isis isis baby, too cold #debates",1474942287662,780590647367626753,2
62,,KatelynBenton,Trump's most influenced point of the night- #iamveryproudofmyself #debates,1474942287649,780590647312945152,2
63,,BEND3MIC,Watching HRC talk about cyberwarfare... SMH #pnpcbc #debates,1474942287644,780590647292014592,2
64,,lauramannino,Fun fact: I saw The Cyber at Coachella in '03. #debatenight #Debates2016 #debates,1474942287664,780590647375859712,2
65,,hannahc_95,And there's the ableism... #Debates,1474942284510,780590634147033088,2
66,,feig7332,😂 It was proven to be the Russians though https://t.co/JkepsvlSKW,1474942287543,780590646868451328,2
67,,JustLikeMercury,Now he's reaching for @BernieSanders's voters. Is anyone clocking how much of his 2 minutes he takes to circle around to the point? #debates,1474942287576,780590647006810112,2
68,,Obiwanbluedogie,400 lb hackers. Scary. #Debates,1474942287695,780590647505924097,0
