,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,shamelessvixen_,Trump sounds like a kindergartner when he talks about global affairs #Debates,1474943374525,780595206001422339,0
1,,Jessikitie,And now we have Trump advocating China to invade and start a war with North Korea. Yeah. That'll end well. #debates,1474943374629,780595206437482497,0
2,,thsrenegadelove,Mood throughout this whole debate..... #debates https://t.co/6FHyrM3GKA,1474943374483,780595205825331200,0
3,,Notherman1,"Wait, China??? What is he on about??!?! #debates",1474943374664,780595206584500224,0
4,,dianes954,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZxknAJRknw,1474943374505,780595205917376514,1
5,,wheidlage,"Does Donald know what ""cavalier"" means? #debates",1474943374645,780595206504718337,0
6,,GeekLogan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cOrtxmlu2n,1474943374598,780595206307676161,1
7,,rene_plz,#FACTCHECK 🕵🏽 https://t.co/rzbRkdzM3v,1474943374610,780595206357934080,0
8,,IzzyLawler,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/s6Wjb8Bh7M,1474943374564,780595206165004288,1
9,,AdrianaRey83,"El mayor problema en el mundo es el arsenal nuclear, no el calentamiento, como dicen” @realDonaldTrump a @HillaryClinton y @POTUS #debates",1474943374648,780595206517362689,0
10,,annchinook,"Wondering how Hillary can stand there with that LOUD blustery Trump &amp; keep her cool. Congrats, Hillary. I couldn't do it.  #Debates",1474943374266,780595204915068928,0
11,,Human_Report,https://t.co/i3F4Mm5tfJ,1474943374488,780595205846237184,0
12,,Its__Nix,#donaldtrump sureee does like to mention china a lot 🤔 #debates #debatenight,1474943374735,780595206882222080,0
13,,Sam_Swire,Trump...talk to John Kerry about that one...she wasn't Secretary of State then. #debates #IranDeal,1474943374677,780595206638956544,0
14,,Garden_galore,Get the man a kleenex already!! #petpeeves #debates,1474943374606,780595206341046272,0
15,,hxnniyxh,When he said that I chuckled a lil but https://t.co/LvH5JfIGfm,1474943374686,780595206676549632,0
16,,user33131,This #trumpy is embarrassing. What an erratic unhinged unqualified narcissistic egomaniac Buffon. #debates #debates2016 @realDonaldTrump,1474943374581,780595206236307456,0
17,,ScarfedVictini,@Kenterrrrr https://t.co/AMHUOQ6pqj,1474943374678,780595206643130368,0
