,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,KevinMCapp,"""Nobody calls Sean Hannity"" sounds like the title of a bad '80s song. #Debates2016 #debates",1474942982655,780593562379431936,1
1,,JSPattonHimself,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/gVF40w6mZG,1474942982542,780593561905405953,0
2,,Russyy_Russ,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/y9IijYcmXs,1474942982537,780593561884618752,0
3,,kameronbashi,He got the bomb ass temperament. #debatenight #debates,1474942982663,780593562412908544,1
4,,deadwyler_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bjCjpAB3Du,1474942982633,780593562287243265,0
5,,SGBR0WN,Holy shit @realDonaldTrump is having a mental break down right in the middle of a Presidential #debates #debatenight #Debates2016,1474942982742,780593562744336384,1
6,,TheBrownHound,Is @LesterHoltNBC now debating @realDonaldTrump ?? #debatenight #debates,1474942982628,780593562266263553,1
7,,bshawesome,He's ranting and raving defensively and she looks DIRECTLY in the camera and smiles. I love her. #debates,1474942982692,780593562534699008,1
8,,HEELWrestling,Does anyone think Trump has 'won' this? He's genuinely borderline psychotic. #Debates,1474942982750,780593562777976832,1
9,,MicroRetroMetro,Lester is an awful moderator. He just lets #Trump walk all over him. #debates #debatenight,1474942982839,780593563151151105,1
10,,Nagler,Woof. Okay. #debates,1474942982704,780593562584879104,1
11,,WittyWhiteBoy,Trump keeps avoiding questions #Debates,1474942982594,780593562123513856,1
12,,KabbieArlish,"""I have a much better temperament,"" says the man who hasn't stopped yelling interruptions for an hour-and-a-half. #debates",1474942982828,780593563104972800,1
13,,Amanda_Florian,"Trump on Clinton: ""I have much better judgement than she does. I also have a much better temperament than she does."" #debatenight #debates",1474942983644,780593566527721472,1
14,,LoveMusicRepeat,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/f6F8GYl6w4,1474942981914,780593559271567360,0
15,,Laurlaur28,"I don't think Trump knows what the word temperament means. It doesn't mean ""knowing how to win"" #debates",1474942982323,780593560986984448,1
16,,KittyUlyses,"Trump has ""better temperament"" Anyone agree? LOL #Debates",1474942983641,780593566515138560,1
17,,miamisivan,"Trump: I have a MUCH better temperament
Hillary: *laughs and shakes head* whoo! Okay!
#debates #debatenight",1474942983691,780593566724689920,1
18,,superiornaz,Drawn 😭 https://t.co/NVnodtQ9Fe,1474942983582,780593566267564033,1
19,,ShaynaGrissom,I think we can just call this...Go home Trump #Debates,1474942983738,780593566921793541,1
20,,VanCitySunita,"Donald Trump and the terrible, horrible, no-good, very bad Iraq War. #debates",1474942983692,780593566728851457,1
21,,leothelion96,Donald Trump said he has much more temperament than Hillary #Debates,1474942983636,780593566494056448,1
22,,Frank2330,Laughed at again #Debates,1474942983625,780593566447984640,1
23,,Life_ah_loge,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Sc8tyPRr4X",1474942983491,780593565886021632,0
24,,rtyoyos,WIN WHAT?!?!??!? #Debates,1474942983563,780593566187945984,1
25,,BrownOpinion,"Name drops ""Sean Hannity"" &amp; thinks he's 'golden' #Debates",1474942983740,780593566930178051,1
26,,AllyGenereux,"""My strongest asset is my temperament""
I almost spit out my drink laughing my ass off just now. #debates",1474942983751,780593566976348161,1
27,,Yowan,"OMG Trump just said he has a much better temperament than Clinton, the crowd can be heard laughing. #debatenight #Debates2016 #debates",1474942983595,780593566322163712,1
28,,jacob_floyd2,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Zinwp73vNl,1474942983446,780593565697179649,0
29,,miguelayh,"Trump: ""Tengo mejor temperamento que Hillary"" // Jaja... este está para Los Tachuelas #Debates",1474942983730,780593566888394753,1
30,,overdolibrarian,Poor Sean Hannity. Why doesn't anyone want to call him? #debates,1474942983653,780593566565470208,1
31,,GabRossM,Patriarchy in action. #debates https://t.co/JALXnHBMeA,1474942983647,780593566540296193,1
32,,gameplayerangel,"""Better temperment""? #Debates",1474942983666,780593566619930624,1
33,,jackTweets11,"😂😂😂😂😂😂 I'm dying.  Believe me, Sean Hannity will vouch for me.  This is such a joke.

#debatenight #debates",1474942983622,780593566435401728,1
34,,DPipero,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8WCUQEUXFl,1474942983687,780593566708068352,0
35,,BluWav569,#debates Somebody kill me. @realDonaldTrump is such a fucking asshole! https://t.co/sA7XrhlA6L,1474942983609,780593566380920832,1
36,,lwilker,Trump :My strongest ass #debates,1474942983742,780593566938640388,1
37,,jeffreyj1326,"Story time with Donald. Don't toot his horn, he'll do it himself #debatenight #debates",1474942983737,780593566917636096,1
38,,iambobbytwix,Woo! Okay! #debates,1474942983734,780593566905085953,1
39,,MantasNavickis,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZVXGN8GQgz,1474942983490,780593565881819137,0
40,,SteveAuckly,I'm thankful it is not my job to cover the #debates,1474942984661,780593570793201664,1
41,,RealGFGG,"""I have a much better temperament than Clinton"" hilarious #debatenight #Debates2016 #USPresidentialDebate #debates",1474942984091,780593568402386944,1
42,,MeganC121,ah. yes. the winning has returned.  #Debates,1474942984569,780593570407264256,1
43,,araceli_XC09,😂😂😂😂 #Debates,1474942984654,780593570763767808,1
44,,lunarpita,"Donald Trump --&gt; Charlie Sheen. ""I know how to win."" #DonaldTrump #debates https://t.co/KNEiydO7oZ",1474942984344,780593569463734273,1
45,,ChengaLing,WHAAATT?!! Trump must not know what temperament means! #debatenight #debates,1474942984284,780593569212076033,1
46,,danaelliott72,I'd his best asset is his temperament we are all screwed..... #Debates,1474942984548,780593570319335429,1
47,,steve_deturck,#debatenight #debates #Debates2016 https://t.co/GSBObv53C3,1474942984270,780593569153286144,1
48,,Phaetonchix,I've seen rabid dogs with better temperament. #debates,1474942984648,780593570738601985,1
49,,JMBoehler,Is this the same Sean Hannity that just cut a commercial for Trump that is the independent unbiased fact witness? #debatenight #debates,1474942984603,780593570550018048,1
50,,abbigailmejia,Lol Donald speaks like a child...screaming isn't gonna get you any where. Be a man and let Lester get a word out.#Debates,1474942984713,780593571011268609,1
51,,GlombBomb,"Well, Monday, you really took today to another level.  We all had to work and now this nonsense?  #debates",1474942984514,780593570176729088,1
52,,_peace_will_win,Me during this debate #debatenight #debates https://t.co/lr3NS2h5Vs,1474942984388,780593569648087040,1
53,,pINKnDiamondz,These #debates are finally exposing the Trump train wreck. #debatenight #debates #Debates2016,1474942984622,780593570629550081,1
54,,KathieKatKate,"@realDonaldTrump just in case you're confused, they were just laughing AT you, NOT WITH you #debates",1474942984637,780593570692694017,1
55,,lgb1235,"#debates ""I have a much better temperment"" Dude, you've been screaming like a baby this entire time. That's why the audience is howling!",1474942984627,780593570650558464,1
56,,WarEagleKK79,If these two are our options we shouldn't vote at all. #Debates,1474942984332,780593569413361665,1
57,,CalebChristia10,Someone please link the McChicken video in here #Debates,1474942984734,780593571099320320,1
58,,SharnaKeoLove,Woo! Okay! -Clinton #Debates #finallysomethingawesomeinit,1474942982991,780593563788861441,1
59,,kasandrashanae,saw this just as I was walking out of the living room! #J360 https://t.co/TbQUQ48fep,1474942984580,780593570453520387,1
60,,AbbySalling,"""I have a winning temperament"" 
#debates",1474942984730,780593571082547200,1
61,,athousand_ocean,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/4kAOzuECha",1474942984404,780593569715351552,0
62,,MelodyBobo,#winning. Join the cunts Donald.  #Debates,1474942984753,780593571179081728,1
63,,onfloat,Wait @realDonaldTrump #Debates,1474942984651,780593570751262721,1
64,,MistryUnique,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NecW3wLpnF,1474942984621,780593570625400832,0
65,,daemonroot,"WAIT, he screams, touting his temperament.  #Trump #debates",1474942985705,780593575171993600,1
66,,JtheNinja,"""I have a much better temperament than she has!"" #debates",1474942985702,780593575159406592,1
67,,ewang715,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/mfsXzr6QOS,1474942985667,780593575012642819,0
68,,SeriousClits,She she she now the real sexist neaderthal in trump is coming out #Debates,1474942985682,780593575075704832,1
69,,crissifuentes,Trump hablando de mal temperamento es como Maduro hablando de papel higienico  #debates,1474942985633,780593574870155265,1
70,,CoolsomeXD,It's true no one calls Sean Hannity he sits by the phone looking sad everyday. #debates #debatenight,1474942984927,780593571909013505,1
71,,KeatsTweets1,"10:22PM - the audience openly laughs at Trump when he describes his own temperament as ""great"" #debates",1474942985601,780593574735937537,1
72,,Ilona323,OMG he never shuts up!  #debates,1474942985674,780593575042150404,1
73,,mmaskins,Quick someone call Sean Hannity!! #Debates,1474942985672,780593575033606144,1
74,,jyarmis,"""I have a much better temperament than her...It's my strongest feature."" &lt;laughter&gt; #debates",1474942985664,780593575000170498,1
75,,ScottTripsdad97,"#debates ""I have a much better temperament"". #trumpisdilusional.",1474942985639,780593574895292416,1
76,,v1ncent_k1ng,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/voNxdiEILV,1474942985676,780593575050547200,0
77,,vinceconiglio,I'm on a roll retweeting @RickSantorum @megynkelly  wow would have never thought that would happen #debatenight #debates #Debates2016,1474942985642,780593574907871232,1
78,,oqo095,"#Debates  트럼프 : 지금 나는 누구와도 싸우고 싶다...  라고 보임...
미국 국민들에게 대부분 보여질 영상인데, 감정적인 언성이나 표정이 그대로 비춰짐..",1474942985831,780593575700471809,1
79,,POLITi_Q,"""My greatest attribute is my temperament"" -Trump #debates #Debate2016",1474942985398,780593573884522496,1
80,,15wilja2,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6Xq3zX12pc,1474942985526,780593574421393410,0
81,,heideland,Donny lives in opposite world. #WinningTemperment #debates https://t.co/oUpS7EGiB0,1474942985392,780593573859241984,1
82,,MerryNitemare,"""...Sean help me out here...."" - Trump  #debates",1474942985758,780593575394435072,1
83,,AMC_510,Did this fool say he had a better temperament 😂😂😂😭 all he done is lie  #Debates,1474942985737,780593575306211328,1
84,,TeeTweetsHere,"#Trump just said he ""lightly"" supported the Iraq War. #TrumpLies #debates #Debates2016 #ImWithHer #LoveTrumpsHate",1474942985752,780593575369314304,1
85,,fearfalls,Hahahah ahh aha #PresidentialDebate #debatenight #Debates2016 #debates,1474942985806,780593575595614208,1
86,,rmagia,"'I HAVE A WINNING TEMPERAMENT' 

OH
MY
FUCKING
GOD
THIS
CAN'T
BE
REAL

#debatenight #debates",1474942985580,780593574647885825,1
87,,mwws143,"@realDonaldTrump STOP interrupting! ....we got the point. ""Not for the war"" ""Hannity"" #debates",1474942985721,780593575239090177,1
88,,MorganShow1,Temperments makes EVERYTHING better. Harden up America! #TrumpClinton #debates,1474942986679,780593579257307136,1
89,,theclobra,When people laugh at you saying you have a great temperament it's time to stop. #debatenight #debates,1474942986697,780593579332820992,1
90,,StraightEdgeJ,"Donald Trump: my strongest asset is my temperament!  
#isthisforreal #debates",1474942986464,780593578355650560,1
91,,lmburton87_lisa,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8jaAjSXSmr,1474942986383,780593578015756288,0
92,,ksakai1,"Mainstream media says tje Lakers were bad, i dont believe mainstream media #Debates",1474942986645,780593579114717184,1
93,,ericvonotter,"MFW He starts up with the ""I did not support the Iraq war""-nonsense again.
#debates #Debates2016 #Trump https://t.co/khqF2UJyeZ",1474942986268,780593577533464577,1
94,,thirza17,"Wait! So, NATO's reacting to terror b/c Donald Trump said they should? What makes him think he's got that much pull? #debates",1474942986720,780593579429208064,1
95,,BrodySmith2012,Temperament?  Oh hell no #Debates,1474942986644,780593579110436864,1
96,,KEllmaker,"You didn't hear what I said.. .  I have a better temperament than her.. .  Wow,  he's nuts. #Debates",1474942986606,780593578951135232,1
97,,elkakey,woo! okay #debates,1474942986650,780593579135791105,1
