,screen_name,text,timestamp,tweet_id,cluster_pred
0,Ja_RoniMo,I'm a Chicago native. Born &amp; raised. Southside proud. I kinda want him to stop sayin the name of my city. Sounds gross on his lips  #debates,1474941027663,780585362548666368,3
1,bchonis13,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xY8Xe5s7bW,1474941027587,780585362229907456,1
2,highkayy,Is he even talking about the topic it just sounds like he's rambling #debates,1474941027681,780585362624086016,3
3,Vote4JillStein1,"DrJillStein: I'm the only candidate who doesn't take money from corporations, corporate lobbyists or super PACs. #OccupyTheDebates #debates",1474941027587,780585362229981188,2
4,bradfordneal,Good luck with that. https://t.co/juMZMy1D1X,1474941027604,780585362301128704,1
5,d0raking,WHAT THE HELL DOES OBAMA HAVE TO DO WITH NIGGAS SHOOTIN?!?! #Debates,1474941027621,780585362372583424,2
6,MattyToJo,Donald Trump is despicable #debates #debatenight,1474941027550,780585362074853377,0
7,RichardPct1122,"Donald Donald, I am more afraid of getting my money taken away by bankrupt businesses like yours! #Debates",1474941027691,780585362666074112,0
8,Ariel_akeeL,"Everyone noticed he slipped ""illegal immigrants"" into the conversation. Take a drink. #Debates",1474941027676,780585362603270144,2
9,maaddeelinnee,"""a very against police judge"" WOW. #debates",1474941027710,780585362745765888,3
10,ShowMeYourDisc,Ummm not ok. WTF?!?#debates  #Whitesagainsttrump @wkamaubell https://t.co/253LUvYuzC,1474941027673,780585362590605313,1
11,jamesdavidsaul,#debates https://t.co/0CIOaz9Ui6,1474941027422,780585361537961988,1
12,mikeavila,So his answer to solving the race issue is to do more stop &amp; frisk?? #debates,1474941027697,780585362691334144,3
13,karenm,Trump can't mention a place without talking about his property or investments there. #ImWithHer #debates,1474941027631,780585362414448640,3
14,_KyleGreen,@adamcarolla somebody say family and education! #debates,1474941027602,780585362292928512,2
15,aveiman,"""Ilegal immigrants have guns and they shoot people"" Trump's takes are so profound and groundbreaking. Just say heil hitler and go. #debates",1474941027725,780585362808799232,0
16,longlegzK,Foot in mouth disease. #Debates,1474941027688,780585362653585408,3
17,ShawnaFoster,Trump wants to take away guns from people? Reeeeeeeeaaaly #debates,1474941027722,780585362796056576,0
18,swatsociety,Soooo defensive. #debates,1474941027770,780585362997415936,2
19,jslunchcounter,This is coming from a libertarian.... https://t.co/JngFer2JfY,1474941027584,780585362217431040,1
20,KundaliniLady,How many times has #trump said he agrees with Secretary #clinton tonight? #debates,1474941027580,780585362200690693,0
21,shushwalshe,Our @ABC Debate Fact-Check: How Donald Trump and Hillary Clinton Stack Up:  https://t.co/IfVjs1PWjb via @ABCPolitics #debates,1474941027537,780585362020245504,0
22,toddtaylor22,Now #trump is going to debate Lester Holt?!? #debates,1474941028646,780585366671818753,2
23,mlonnroth,Hmm #debates ja @realDonaldTrump @HillaryClinton -twiitit. Sielujen syvyydessä sattuu kun Clintonin Trump-strategia on jotenkin pöllö.,1474941028460,780585365891641344,2
24,mjsante,Conservative friends: @TruthinessCheck needs fact-check requests from Clinton's #debates statements. Have one? DM or #TCDebate,1474941028642,780585366654885888,3
25,solkuroi,"So trump's answer to African American race tension is ""we need more law and order""......... sir your an idiot..... #debates",1474941028560,780585366311108608,0
26,frangutang,Stop and frisk+law and order+more police. This is frightening rhetoric. #debatenight #debates,1474941028589,780585366432559105,3
27,yj100889,트럼프말 이해할수 있는사람 찾습니다 ㅋㅋㅋㅋㅋ #Debates,1474941028741,780585367070085120,2
28,jjaaazz,How the hell is it obamas fault for the shootings!? #Debates,1474941028672,780585366780727296,2
29,_GoldenGuh,Let's talk about the issues behind the gun violence in Chi and wherever else. Let's talk about the root causes it ain't the guns. #debates,1474941028675,780585366793314304,2
30,SeramonyTweets,Stop blaming @BarackObama #Trump  #Debates,1474941028645,780585366667616257,3
31,TynanDarkLion,blacks and browns are bad people says @realDonaldTrump -smh #debates #debates #Debates2016,1474941028723,780585366994595840,0
32,murpheyaw,"Trump sounds like an ignorant ass, so nothing unusual #debates",1474941028578,780585366386577409,2
33,FabulouslyCOGIC,What does police endorsements have to do with the question??? #Debates2016 #debatenight #debates,1474941028737,780585367053316096,2
34,xXrachelXx4,U just shot yourself in the foot Donald  #Debates,1474941028367,780585365501513728,0
35,abc15,".@realDonaldTrump on the importance of law enforcement should be be elected:
#debatenight #debates https://t.co/bwjkWbvlUV",1474941028434,780585365782556672,0
36,_bellee_1,"Again, Trump only cares about Chicago because he has property there. #debates #debatenight",1474941028716,780585366965420034,3
37,pamrollins_,CHICAGO ARE YOU LISTENING?! I can't believe this guy. Literally just face palmed. #debates,1474941028601,780585366482849792,3
38,iambobbytwix,Trump's authoritarianism is showing #debates,1474941028791,780585367279763459,2
39,elleossello,"""She was an against police judge."" @realDonaldTrump #debates #wtf",1474941028678,780585366805843968,3
40,Sambizzo,Hillary is just danced 💃🏼around the cops and killings around the USA   #Debates,1474941028739,780585367061794816,2
41,hendley_clark,Is Trump sick?  Pneumonia?  #debates,1474941028799,780585367313403904,2
42,suburbanita,...he's an idiot. A self serving idiot. #debates #fucktrump,1474941028861,780585367573409793,2
43,vanessaweisss,Facts are irrelevant #debates #debatenight https://t.co/bJtAIW3mG7,1474941029561,780585370509598720,1
44,NickPulsipher,Give Trump a break for a minute. He needs more cocaine. #debates,1474941029616,780585370740101120,0
45,PerrWill61,"Who's winning the debate?  Me, because I'm watching #MNFootball instead lol #debates",1474941029634,780585370815725569,1
46,DMWhinnen,Holt get control of this debate stop letting Trump talk over you.  #debates,1474941029721,780585371180552196,2
47,_Snape_,"Ever wonder?
#debatenight #debates https://t.co/umdrD5sCX4",1474941029035,780585368303394816,1
48,halithecomet,"Stop-and-frisk worked SO well... At being unconstitutional, subjecting people to racism, and making people of color feel targeted #debates",1474941029264,780585369263890432,3
49,tooradtogetmad,I need a bottle of vodka tbh. https://t.co/qzePkV7kZT,1474941029411,780585369880371200,1
50,TheNowTampaBay,"LESTER HOLT: ""Stop and frisk was ruled unconstitutional.""

TRUMP: ""You're wrong.""

#Debates",1474941029430,780585369960054784,3
51,bryandico,"Parang Roxas-Duterte pala itong #debates 

Him: Accuses past admin, promises, funny guy
Her: Presents 'facts'",1474941029625,780585370777890817,2
52,PeggyProbert,#debates OMG stop and frisk is his answer! And blaming crime on illegal immigrants. Wow he's part of the problem,1474941029623,780585370769436673,3
53,Ston317,Ewww #Debates,1474941029390,780585369792372736,3
54,Nimgbecks_1439,No wonder he lives in his own reality. Well done Trump...Wake up you Trump https://t.co/mMnuwN9UgK,1474941029672,780585370975145984,0
55,jedwinschmalz,"Hillary: I have a vision for the country, here's how we do it. Trump: this person likes me and this group likes me. Please like me. #debates",1474941029760,780585371344207872,2
56,benjean2,WTF is he talking about?  #Debates,1474941029815,780585371574808577,2
57,brentalfloss,"Trump said in defense of ""Stop and Frisk"" that we’ve got to take guns away from people who shouldn’t have them. He'll pay for that.
#debates",1474941029778,780585371419553792,0
58,Read_my_note,"It doesn't matter how well @HillaryClinton speaks, she is a LIAR! My vote for @realDonaldTrump is UNCHANGEABLE! #debates #USA #TrumpPence16",1474941029523,780585370350125057,2
59,JohnBarronUSA,Facts. https://t.co/SrmGUrRyMp,1474941029814,780585371570622465,1
