,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,Mobhouse,Has #Trump said #wrong more than he has name dropped #Obama ..he actually learned a new #word .. #wordsmatter #debates,1474943426529,780595424121937921,0
1,,Panglossage,#Debates  Honor our treaties?  Sad.,1474943426744,780595425023815681,2
2,,amandahite,I'm sorry but avoiding a nuclear or world war is far more imp to me than getting our fair share of $ from allies #debates #debatenight #NATO,1474943426492,780595423966887936,2
3,,JDWski,"This whole feed is hijacked by @HillaryClinton supporters, she is horrible, believe me #Debates",1474943426758,780595425082544128,2
4,,KatieWGXA,Trump on nuclear threat: We have to be prepared for anything. #debates,1474943426773,780595425145421826,0
5,,gageforever,@PolitiFact obviously hasn't talked to Sean Hannity yet #Debates2016 #nevertrump #debatenight #debates https://t.co/CKd4uoQxrP,1474943426766,780595425115975680,2
6,,SimplyLatosky,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/w2yEmYJ6F3",1474943426560,780595424252010500,3
7,,mao2u2,Oh plez let this be finished soon. #debates,1474943426744,780595425023782915,2
8,,gale_adam,@JackieRaeff All #Clinton needed to do to win this debate was not turn up and let #Trump speak. #debates #debatenight #Debates2016,1474943426769,780595425128701952,2
9,,ScottBoxer,"""It is essential that America's word be good"" talk to Donald, all of his words be good #debates",1474943427654,780595428840570880,2
10,,otunbagabriel,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/mZFbLYS5y3",1474943427524,780595428295380998,3
11,,EvaMcL3,THE MAN HAS NOT ANSWERED ANY QUESTION. NOT ONE. ZERO QUESTIONS ANSWERED. ZERO. #Debates,1474943427656,780595428849029120,2
12,,JimCanto,So disrespectful... makes it tough to watch. https://t.co/JWos41zXX0,1474943427587,780595428559613954,2
13,,kylablayr,@LesterHoltNBC has the patience of a stay-at-home mom. Or that of @chunkhandler ... @chelseahandler #debatenight #debates,1474943427673,780595428920135681,2
14,,CalebLambeth,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ULU64XIkU5,1474943427456,780595428010168320,3
15,,dave_sfl,"C'mon Lester, get in there.  #Debates",1474943427692,780595428999983105,0
16,,KKTV11News,#Debates @realDonaldTrump on nuclear weapons: USA is not keeping up with other countries. China should deal with N. Korea's nuclear weapons.,1474943427688,780595428983046144,2
17,,NicoleCape22,"""Words matter."" #Debates #ImWithHer",1474943427628,780595428731400192,1
18,,TheFullmetalrpg,It was fun America! #debatenight #debates,1474943427750,780595429243092993,2
19,,Yasmiin_Ro,FREE HER https://t.co/w0hVacN80V,1474943427610,780595428656050177,2
20,,Sylverias,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hmyFXxc7TE,1474943427738,780595429192925184,3
