,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,oliviadixon_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jfGLmElUYC,1474945342740,780603461293473792,0
1,,GeorgiaSpartan,"Trump claiming on CNN that he may not debate again
#debatenight #debates #Debates2016",1474945343104,780603462820175872,1
2,,yobigpapa07,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fQpVxukLTb,1474945343250,780603463432409090,0
3,,that_guy_famous,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jLXEFKHCwu,1474945343633,780603465038897152,0
4,,ethanturner215,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rPQdIlrMf3,1474945343606,780603464925769729,0
5,,MsSarahCat,or his non-disclosure agreements or his pending court cases https://t.co/sFRdi7fgLW,1474945343769,780603465609285632,1
6,,leighsy10021,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/L5wYtXVxAG,1474945343656,780603465135300608,0
7,,MDenha,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LZDcTpmd5H,1474945343764,780603465588314112,0
8,,SpiderSam02,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/P8xPDxdIy2,1474945343850,780603465948991490,0
9,,JoyleneF,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QGBMcpbOcq,1474945343790,780603465697521664,0
10,,uliekmattkips,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/douG6hEMXN,1474945343823,780603465835900928,0
11,,josiah_riddle,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cIYD7TV6VJ,1474945343689,780603465273843712,0
12,,AnthonyHostetle,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dSt9FsZ5Jj,1474945343980,780603466494320640,0
13,,cgjerde3,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uMcR120dve,1474945343960,780603466410438656,0
