,screen_name,text,timestamp,tweet_id,cluster_pred
0,BigTWill34,@katyperry A 8 year old would have this Katy! This is making him look so bad! #ILoveIt #Debates,1474940017927,780581127408922624,2
1,jsczykutowicz1,"For a non-politician, Trump sure is avoiding this question as well as any other politician. #Debates2016 #debates",1474940018665,780581130504376321,1
2,gamuzzza,Trumps has confident #Debates,1474940018639,780581130395279360,1
3,JacobRichardsAZ,I'm so tired of hearing Republicans (and Democrats) say moronic things about trade deficits. #debatenight #debates #Debates2016,1474940018697,780581130638495744,1
4,CaptainSkibs,"Stop trying to make ""Trumped up"" happen. It isn't going to happen. #debates https://t.co/9dGlqPPR2p",1474940018392,780581129359335424,2
5,VinLew,We ALL need to make $694m! #debates,1474940018685,780581130588135425,2
6,michellevmoore,"This is #literallytrump. https://t.co/9ysIeoRUhe
#debates #debatenight #ImWithHer #HillaryClinton",1474940018531,780581129942405120,2
7,RoyaleWitQueso,"""LOTS OF YELLING!"" *sniff*
""I'M UNDER AUDIT!!"" *sniff*
""IT WAS A SMALL LOAN...""*sniff* #Debates #Debates2016",1474940018739,780581130814697472,2
8,micfuckabee,FUCKING GLORIOUS https://t.co/25T6m0B0sX,1474940018479,780581129724108800,2
9,anotherstraycat,"""I've been under audit for 15 years. But, I suspect they'll be done just about November 15th."" #debates",1474940018614,780581130290466817,1
10,cheryleric78,Tax returns...the rubber meets the road. #Debates,1474940018602,780581130240163844,1
11,PrometheusLaw,DrJillStein: A Green administration will declare a climate emergency to create the clean energy jobs we need right now. #debates #OccupyThe…,1474940018726,780581130760294400,2
12,jdhmtl,"""The Fed is doing 'political things'"". Direct quote. Fuck me. #debates",1474940018763,780581130915442689,2
13,sgurumur,"Trump's debating algorithm: Randomly pick one generic answer, and keep talking #Debates",1474940018536,780581129963331584,1
14,Archinkunmi,I swear ...i for don blow that guy eye . https://t.co/0Zyg85WCyq,1474940018646,780581130424684544,2
15,EthanPVaughn,Being under audit doesn't matter. He can release his taxes #debates,1474940018695,780581130630234112,1
16,TaraHarlam,ANSWER THE QUESTION DONALD #debates,1474940018619,780581130311434241,0
17,alexqt20,Donald Talks slowly when being attacked than when attacking Hilary... hmmm. #Debates,1474940018799,780581131066363905,0
18,fromjesstoyou,"Retweeted Michelle Collins (@michcoll):

Wish Hillary had an airhorn under her podium. #debates",1474940019658,780581134669230080,2
19,NAimprov,.@realDonaldTrump CANNOT HELP but sneak in a brag about his $$$ That's a level of #narcissism even we can't hit  #debates #debatenight,1474940019593,780581134396555264,2
20,twistedparent,You agent being audited #debates,1474940019652,780581134644154368,0
21,Scout_Finch,Poor Donald Trump is such a tax victim. #debates,1474940019619,780581134505619456,1
22,greatjoy4,#LetGaryDebate #Debates,1474940019553,780581134228975617,1
23,dcolliercagw,Would like to hear how the candidates will reduce regulatory burdens on American businesses to help them succeed and create jobs. #debates,1474940019462,780581133847261184,2
24,amyeritter,The Plight of the Corporation by @realDonaldTrump #debatenight #debate2016 #debates,1474940019632,780581134560292864,2
25,SandraMoreNV,The IRS said being under audit did not stop him from releasing his returns. #debates,1474940019696,780581134828576768,1
26,Sherw00dGirl,Hillary kicking ass!!!!!! #Debates,1474940019655,780581134656741376,2
27,bobbie_miles72,What was that website again #Debates,1474940019652,780581134644178947,2
28,jenstewart77,@samepstein19 Why didn't we think of this?? #debates https://t.co/M984fQm4Rp,1474940019484,780581133939568640,2
29,ArizonaTiana,He really don't even deserve to be president look how he acts lol so childish talking over everyone https://t.co/BQnsmaU4r2,1474940019488,780581133956284418,2
30,w_alexander13,"Trump is under the longest ""routine audit"" in the history of taxes #debatenight #debates #Debates2016",1474940019416,780581133654294528,1
31,tylerswagar,"Oh my god, NBC checked a fact.  I'm off to go buy a lottery ticket.  #debates",1474940019606,780581134451273728,2
32,TJWest3,Trump is not answering the question about his taxes. #debatenight #debates #Debates2016,1474940019660,780581134677766144,1
33,gringochulo1,#debates Give massive incentives for US companies to stay and create jobs here. Max penalty for leaving,1474940019738,780581135004741633,2
34,Romain_Ch,Trump. #Debates https://t.co/2bWmIYPMCi,1474940019556,780581134241595392,1
35,HaidaPrincess,#debates Ask @realDonaldTrump for Audit Tax Letter? Stop #Yelling &amp; Lying #debatenight Where Are Your #Taxes? Fdn Bondi Ask?,1474940019619,780581134505652224,1
36,kohoe,Yelling about everything and interrupting your debate opponent is not the way to win over people #Debates,1474940019768,780581135130636290,2
37,justinebrighten,my fave thing is when Clinton laughs when Trump talks. cuz same. #debates,1474940019743,780581135025700864,2
38,Katrell86,Imagine Trump on the world stage amongst other world leaders..... we would have no more allies #debatenight #Debates2016 #debates,1474940019625,780581134530932736,1
39,BrentBraveman,"@realDonaldTrump showing who he is...uninformed, rude, absent of facts and knowledge #debates",1474940019536,780581134157553664,1
40,adicloud,"""I've been under audit for 15 years."" I wonder why. #debates",1474940019790,780581135223033856,1
41,Javierbustamant,Si sale presidente #trump va a quedar la pura caga #debates,1474940019752,780581135063588864,2
42,jamandell,".@lesterholtnbc, ask this: Over 10% of federal judgeships are vacant; how will you address this judicial vacancy crisis? #debates @acslaw",1474940020681,780581138960048129,2
