,screen_name,text,timestamp,tweet_id,cluster_pred
0,cesars,Gringo loco #Debates,1474939332922,780578254289772545,0
1,Favor_Fire,Oh I know you live in your own reality... LMAOOOOOOOOO #debates,1474939333679,780578257464799232,2
2,hhhairom,Yo nobody is making any sense. #Debates,1474939333690,780578257510862848,0
3,marellaiello,Why does Trump sound like he's breathing with a Voldemort nose? #Debates,1474939333602,780578257141850113,1
4,kristamayla,Get her #Trump !!!  #debates,1474939333631,780578257263529985,1
5,bbybluniall,YESS HUFF POST https://t.co/nEHvNSPiTj,1474939333706,780578257578012673,0
6,mgfr883,"Then please just withdraw. Simple, beautiful, amazing. #debate #debatenight https://t.co/PAd2lQ8JnZ",1474939333602,780578257141981184,3
7,mcgd,This @twitter feed of the debate is A++ #Debates,1474939333548,780578256915345408,0
8,theBenEstes,"For the record, #NAFTA was terrible. #historyteacher #nothillarysfaultthough #debates",1474939333717,780578257624109056,3
9,GamesOfTheOrder,"#Debates Don't live in the states, but it seems to me that Clinton is starting out strong",1474939333605,780578257154351104,0
10,Istalsus,shecretary clintin #Debates,1474939333653,780578257355804672,0
11,brittbellgardt,Trump &amp; his squinty side-eye face makes my skin crawl. #debates,1474939333660,780578257385074693,1
12,0vo_queen,#debates this nigga trump don't know what he talking bout 😂😂,1474939333639,780578257297170432,1
13,playlistmami,Welp  #Debates,1474939333649,780578257339047936,0
14,Jeff_Jacoby,"Trump slams NAFTA, one of Bill Clinton's greatest achievements. Hillary won't defend it. Ignorance on his part; cowardice on hers. #debates",1474939333710,780578257594830848,1
15,CoachTaylorDCI,Oh @realDonaldTrump let the woman talk instead of listening to your idiocy bounce off the hollow space inside of your head? #debates #drumpf,1474939333658,780578257376870400,0
16,sryimnotsorry1,Uh uh I'm logging off ✌🏾️ #debates,1474939333813,780578258026766338,0
17,johannatonix,even snape hates trump https://t.co/5qpCqFExt0,1474939333793,780578257942917120,1
18,Global_imm,Next president shld work to enact emp-based #immigration solutions that create jobs &amp; give employers access to top talent #Debates #HRVotes,1474939333700,780578257552961536,0
19,baldwinbrown,hillary was down with TPP #debates,1474939333747,780578257749934080,0
20,jonnporter8661,"#debatenight 
Then there's a Lurch looking mother fucker that looks just like him. https://t.co/T67uc0YATw",1474939333751,780578257766875136,3
21,dkulchar,these #debates brought to you by https://t.co/nFuclKs9Gz,1474939333734,780578257695539200,0
22,ninakimpossible,"if hillary raised her voice like trump is doing now, her campaign would be over #debates",1474939333790,780578257930452992,0
23,mtgraves44,"Tuck Frump
 #Debates",1474939333789,780578257926168576,0
24,Microglyphics,#Debates #NAFTA #FAIL #TPP for the #OPP,1474939333791,780578257934639105,0
25,c_irizarry,Esto se va a poner nasty bien rápido. #debates,1474939334679,780578261659103232,3
26,johna_berry,It's like Hillary thinks this is all a joke. #debates #debatenight #Debates2016,1474939334657,780578261566889984,3
27,anto475,fair play to Trump for calling out Clinton on her flip flopping #debates,1474939334549,780578261113987073,1
28,JoeyGay,I HATE IT WHEN MOMMY AND DADDY FIGHT !!! I ALSO HATE MOMMY AND DADDY!!! I MISS UNCLE BERNIE !!! #debates,1474939334716,780578261814444032,0
29,soxfan0U812,"We raise tariffs, they raise tariffs. Someone tell #Trump #debates  #Debates2016",1474939334560,780578261160034304,1
30,artbymags,lester is not doing a very good job of moderating this. all the talking over each other. #debates,1474939334712,780578261797511168,3
31,savaii64,"#debates listening to this, I still gonna run with 10 raisins instead of a raisin rainfall @LastWeekTonight",1474939334793,780578262137184256,0
32,SmartGal4Trump,"Didn't Obama &amp; Bill Clinton promise all the stuff that Hillary is promising? 

#debates #debatenight",1474939334795,780578262145650688,3
33,jbk_21,Waiting for Trump to have a tantrum (took less than 20min) #Debates,1474939334809,780578262204448769,3
34,dawnferris332,He cuts off Hillary. Lestor you need to moderate!! #debates,1474939334607,780578261357166592,0
35,cmqsf,The more @realDonaldTrump interrupts @HillaryClinton the more she wins #debates #DebateNight #PresidentialDebate,1474939334690,780578261705355266,3
36,BobMooreNews,Trump hammers Clinton on NAFTA and she just can't respond. #debates,1474939334770,780578262040784896,3
37,g01ngd0wn,She held all trade deals to the same test: did it generate contributions to the Clinton Foundation? #Debates,1474939334563,780578261172621313,3
38,swiftlybea,is he telling hillary she hasn't been in government?????? #Debates,1474939334846,780578262359609346,0
39,lancekarasti,This is incredible. This has already gone off the rails. Real life reality TV. #debates,1474939334642,780578261503975424,0
40,CarleyIauren_,She lying y'all drink!!! #Debates,1474939334868,780578262451978240,0
41,AustinBeckD,Let us do so. #Debates https://t.co/67rukRKrVW,1474939334808,780578262200168448,0
42,actprogressive,DrJillStein : We've got more jobs and an economy that works for you with the Green New Dea… https://t.co/WhYIaFC7sO https://t.co/v936Wcoe5T,1474939334552,780578261126479873,0
43,GreenPartyUS,"Hillary: ""My husband did a pretty good job."" Bill signed deregulation of Wall Street into law, which caused the 2008 meltdown. #debates",1474939334791,780578262128988161,3
44,DSteampipe,She talks about her experience and now she said she was too small of a fry to make any difference https://t.co/hIcgzbybX3,1474939334664,780578261596155904,0
45,LightsHaveBlue,#FactsMatter https://t.co/V7czAvgo9a,1474939334784,780578262099628034,0
46,susanv,Trump trying to #factcheck Clinton is just sad. #Debates,1474939334928,780578262703419392,3
47,feshdid,She is loosing it #debates,1474939334865,780578262439297024,3
48,yikeshelbig,"""shes copying me!!!!!"" -trump, basically #Debates",1474939334900,780578262586126336,1
49,79_caballero,"Clinton: ""I thought about it-""

Trump: ""For 30 years""

#debatenight 
#debates https://t.co/oqvJ9arwC0",1474939334854,780578262393040900,1
50,Rachael1776,So #CrookedHillary says she will appoint a special prosecutor to review trade? #debates @LesterHoltNBC @realDonaldTrump,1474939334836,780578262317686784,0
51,whatisgoingon84,#Debates. NAFTA....Boom gold standard of trade deals.,1474939334997,780578262992850944,0
52,michaelcbrown,Has Trump actually answered a question? #debates,1474939335664,780578265790427136,1
53,Nicerjeff,"Bulling, that's all he's got. show us some real thinking dick face #debates",1474939335588,780578265471655936,0
54,kinglyy,Donald and tall this sniffing 🙄#Debates,1474939335746,780578266134347776,0
55,mmonica,"Proud of my friend, @lesterholtnbc, for moderating tonight's debate. #Debates #DebateNight https://t.co/1n8njUYt9e",1474939334747,780578261944315904,0
56,lapetitetati,It's also amazing to hear a debate without a bunch of men insulting each other's penis sizes #debates,1474939335722,780578266033885184,0
57,JoeyFontana3,@realDonaldTrump can't break @HillaryClinton stride #debatenight #debates #debate2016,1474939335673,780578265828384768,3
