,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,Rng17582,Why does the birther issue matter #debates #Debates2016,1474941604676,780587782716608512,2
1,,jediofgondor,"He didn't call Hillary out for receiving applause, okay. #debatenight #debates",1474941604677,780587782720872448,3
2,,jesse_ship,#debates https://t.co/Rtt1DS99do,1474941604405,780587781580029952,3
3,,Kitty_Cass,"""I prepared to be president."" BURN. Hillary is dropping some fire tonight. #Debates",1474941604780,780587783152738304,1
4,,doc_debbie,"Oh, yea! (Fist bump!) way to prepare Hillary! #debates",1474941604744,780587783001735168,3
5,,Annena_Michelle,Is anyone else watching for extra credit??? #Debates,1474941604531,780587782108393473,3
6,,AssbuttMo666,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Jk9NruFVvU,1474941604671,780587782695751680,0
7,,lmhslut,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/76PVIVTNXx,1474941604653,780587782620188672,0
8,,enjoyarie,"Did he just insinuate that Dems bullied the Black community into following them??? What?!?! No seriously, please affirm or deny. #debates",1474941604601,780587782401949697,4
9,,awkwardstickman,HERE WE GO! #birtherism #Debates,1474941604714,780587782875983872,2
10,,WarriorJoshua7,The @NRA has to at least come out and clearly voice their disagreement with Trump on #NoFlyNoBuy right? #Debates,1474941604767,780587783098290176,3
11,,JonathanMqzLara,Don't speak for me trump!  #Debates,1474941604767,780587783098249216,4
12,,ivyhiga,Burnnnn by @HillaryClinton. #futurepresident #debates #presidentialdebate,1474941604679,780587782729297921,3
13,,llittlejr,EOD #Debates,1474941605679,780587786923409409,3
14,,FutureLPC7,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/gsdWJ40qNq,1474941605513,780587786227314688,0
15,,_who_meeee,"@LesterHoltNBC take more control, you are the ""moderator""  #Debates",1474941605670,780587786885746688,3
16,,andrea_cara,"Would be happy to lend Trump a few of my papers on Nazi Germany from college. Fuck, he can keep them as long as something sinks in. #Debates",1474941605574,780587786483146752,3
17,,miketrimfl,And there was the line. Prepared to be president.  #debates,1474941605590,780587786550251520,1
18,,itscrystalm,"The way Donald says African American, it's like he just learned the word today. #debatenight #debates #Debates2016",1474941605633,780587786730606592,4
19,,JudithASF,Mr. Holt - really can we address useful questions. #debates,1474941605572,780587786474758145,3
20,,DamnedSmiles,Why trump look like he sucking on his sour personality #Debates,1474941605719,780587787091255297,4
21,,ntcast50,"""I prepared to be president"" HILLARY JUST SLAYED MY LIFE #SheWon #debates",1474941605732,780587787145928704,1
22,,BillyChrist,#Trump2016 #Debates,1474941605693,780587786982268928,3
