,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,itsRosaria,"""If you're too dangerous to fly you're too dangerous to buy a gun""-@HillaryClinton #debates #HofDebate16 #LUOTCT",1474941255606,780586318610984960,0
1,,takesthecake,".@HillaryClinton right on the money, disparaging Trump's dreadful dystopian view of black communities. He practically squirms. #debates",1474941255820,780586319508410368,0
2,,tea_bing,@realDonaldTrump nodding to @HillaryClinton ? Interesting. #Debates,1474941256679,780586323111391236,0
3,,ShorttChicaa,‼️‼️‼️ https://t.co/YUaoteTYPP,1474941256352,780586321739911168,0
4,,The_H0j,@DarkestDungeon how come I'm forced to watch the #debates &amp; not be playing on #ps4 please let me download ASAP,1474941256529,780586322482360320,0
5,,alyssae_17,Sorry no matter Trump says Hillary has my vote 100%👌💪 #Debates,1474941256683,780586323128176640,0
6,,tbrisson57,"@HillaryClinton You lady have to learn to obey the law before you can expect others to, or to criticize is hipocracy #Debates",1474941256691,780586323161653249,0
7,,annajhenderson,That. Look. https://t.co/4E5llIrbsJ,1474941256610,780586322821914624,0
8,,MinistraEve,Hilary falando que um jovem negro tem mais chances de ir pra cadeia mesmo se fizer o mesmo que um jovem branco. Arrasa! #debates,1474941256688,780586323149225984,0
9,,draggmedownn,only thing said right https://t.co/581WbNQkhS,1474941256677,780586323103154176,0
10,,elsakrantz03,"The only valuable thing I'm learning from Trump tonight is that ""braggadocious"" is a real word. #debates",1474941256728,780586323316879360,0
11,,tamtam_lopez,"""Our police are outgunned"" Clinton says about gun use in America #nm2016 #debates @NMNewsPort",1474941256839,780586323782492161,0
12,,Jamices,Trump went nowhere with his point on race relations in America. That was bad.  #Debates,1474941256478,780586322268344320,0
13,,GokGokVlad,Trump just wants to give a blank cheque to Police and that's exactly why the Fraternal Order of Police supports him. Fuck that #Debates,1474941256782,780586323543400448,0
14,,nate_burke,Added to list of reasons I'm trying to make @justinroisom my bestie 👯 https://t.co/7ALfIgXOic,1474941256594,780586322754842625,0
15,,HatlaSmg,Je me moquerai bien du prochain President des USA mais nous on a Hollande 😒 #Debates,1474941256794,780586323593814016,0
16,,wreckimball,still undecided  #Debates https://t.co/MgixyRF17R,1474941256606,780586322805174272,0
17,,_donaldson,"Hillary pays tribute to her hero: Chairman Mao 
 #debates https://t.co/UfcjpwtBQG",1474941256592,780586322746630145,0
18,,23_brittanyy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/c9R6stIWJr,1474941257639,780586327137935361,1
19,,jannaerochelle,@_yecaj also: #debates &amp; #Debates2016 😐,1474941257666,780586327251136513,0
20,,ebivyelah,#CumForClinton #Debates,1474941257683,780586327322468353,0
21,,humanmichael,"glad she is now, but why wasn't @HillaryClinton against #privateprisons before 2015? #debatenight #debates",1474941257707,780586327423287296,0
22,,stefdeal,Are airports considered third world if they don't have gold toilets and a portrait of Trump? #debates,1474941257694,780586327368622080,0
23,,AnaCostaCruz,Good question!!  https://t.co/0vW2ocJrJA,1474941257508,780586326588526592,0
24,,shiratooru,i want lester to run for president please #debates #debatenight,1474941257719,780586327473524736,0
25,,BillKindle,"#Debates bullshit HRC. If I rob a bank, my race has nothing to do with how I get arrested and thrown in jail. At that point I'm a criminal.",1474941257668,780586327259709441,0
26,,lovatunt,@kelly_clarkson https://t.co/BuCQTYbTMf,1474941257616,780586327041511425,0
27,,Justin_Buznedo,Absolutely! Who is our 3rd option? https://t.co/VexKk49bzd,1474941257483,780586326483697666,0
28,,ChiefBigG,About 30 sec at a time listening on the radio is all I can tolerate. #Debates,1474941257762,780586327653965824,0
29,,Ivonela07,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/5y3q4GjX1z",1474941257658,780586327217729536,1
30,,j_mallone,hillary: our police are outgunned. FUCK STOP AND FRISK! #debates,1474941257819,780586327893012480,0
31,,eliya_soliz,Yes Hillary!!!!!  #Debates,1474941258702,780586331596394496,0
32,,Blain3_Frazier,"20 Trillion in debt, but let's continue to avoid taxes...cause that helps...#Debates
#HRC #calledit",1474941258669,780586331458023425,0
33,,mayahawaii,"hear, hear https://t.co/Ybn6P1VHdK",1474941258467,780586330610819072,0
34,,DansANerd,Ya boy Donald just lost the debate on supporting stop and frisk. Jaw dropped. #debatenight #debates #Debates2016,1474941258655,780586331399450624,0
35,,RevTPaul,"@nlahanas He has not a bigot, just because the Ku Klux Klan, runs your ground game and makes Robo calls for you...  Is that proof? #debates",1474941258563,780586331013582848,0
36,,cherylt2000,"While we are on the subject ! Let's do some ""shots"" that don't kill innocent people.  #Debates https://t.co/bbmNRtOWQm",1474941258439,780586330493419522,0
37,,brcollet,"Extra-judicial lists keeping people from acting in their rights... sounds legit 

#debatenight #debates",1474941258731,780586331718070272,0
38,,MichaelJMIV,Corporate prisons are a HORRIBLE idea: this steers the economy back toward slavery. #debates #technoslaves,1474941258671,780586331466559488,0
39,,shelbykovant,someone get this lady non smudge lipstick! #debates,1474941258355,780586330140979200,0
40,,RyanOno,Wow. The Donald is fighting with Lester now!  Geez. . . #Debates2016 #Debates,1474941258699,780586331583942657,0
41,,AWeaver42,"AND THEN SHE SAYS THE TERRORIST WATCH LIST. Look, you can be put on that for almost anything. #debates",1474941258837,780586332162785280,0
42,,evanjpelke,"@HillaryClinton has been looking into the camera all night, talking to the American people. Channeling JFK. #debatenight #debates",1474941258785,780586331944738820,0
43,,Randy_Haas,What is with this damn sniffling? Is this like snow sniffles? 😂 #Debates,1474941259663,780586335627251712,0
44,,TonyIzzo2,End the drug war please. #debates,1474941259594,780586335337844736,0
45,,AdamHerzog,But has Bobby Newport ever had a real job in his life? #debates,1474941259558,780586335186944005,0
46,,NicoleCharky,Not surprised by @realDonaldTrump mentioning #chicago and his properties. Remember when he unveiled it? #debates… https://t.co/K4a62xDWAz,1474941259649,780586335568396288,0
47,,The_Paul08,"If you are too dangerous to fly, you are too dangerous to own a gun!!! #debates #debatenight",1474941259742,780586335958466560,0
48,,katwilderness,"i'm convinced that if you are voting for trump, you're racist and you can't begin to tell me otherwise. #debates",1474941259631,780586335493120000,0
49,,AOloko,This is the most boring &amp; Un-intellectual  #debatenight of the century. They both TALKIN like they have brain damage #debates #Debates2016,1474941259754,780586336008929280,0
50,,farr_brittani,"Now I'm singing Hamilton because Hillary said ""outgunned."" #debates",1474941260558,780586339381149697,0
51,,WritWord,Calling out privatised prisons is excellent! #debates,1474941260732,780586340110913536,0
52,,funsizedariana,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vv4oUNPHLd,1474941260714,780586340035334144,1
53,,DwanTurner,"Trump and facts are mortal enemies. Everyday Trump makes it his mission to stab &amp; kill facts, he hates facts #debates",1474941260701,780586339980943360,0
54,,RobSmithJr,@CraigZablo Trump has shown more capability to accomplish than #CrookedHillary. #debates,1474941260457,780586338957529088,0
55,,eduardzdmgalkin,"""You've been fighting Isis your entire life"" - realDonaldTrump to HillaryClinton #Debates https://t.co/ZKxQSEZ3Ai https://t.co/U46estefAz",1474941260668,780586339842613248,0
56,,nat_a_lie_sue,"WE ARE OUTGUNNED, OUTMANNED-  #Debates",1474941260729,780586340098289664,0
57,,KajaSkin,I would smack my child if he acted like that when. Someone was speaking.  Shame on the trumps for such a brat.   #Debates,1474941260664,780586339825659904,0
58,,Iverbure,"How do we stop the racial divide in America mr trump 
Stop and frisk the blacks and Mexicans 
Umm not that great of an answer Donny #debates",1474941260737,780586340132028417,0
59,,AlanPeppard,Bring me the keys Barney. I've had too many drinks in this debate already. My supply is dry. @MikeDrago #debates https://t.co/Tug9ovuz2P,1474941260533,780586339276238848,0
60,,Ultra_Mac,😎 https://t.co/MZgPQIaAvd,1474941260493,780586339108524033,0
61,,Deplorable14wrd,@HillaryClinton pushing for gun control for Americas but not for ISIS #debates #nra,1474941260780,780586340312293376,0
62,,lizardmorris01,"If by families, you mean the 1%, then I agree wholeheartedly, Donald. #vvmsgov https://t.co/AmXWdTEaD1",1474941260717,780586340047912960,0
