,screen_name,text,timestamp,tweet_id,cluster_pred
0,metricula,"Trump talking about how much money he makes and that it's in ""very fine banks"" with a ""tremendous income"" #debates",1474940334799,780582456466350080,1
1,RubenBrunsveld,"Not paying federal income tax ""makes me smart"" says Trump. So much trouble when he reacts of the cuff #Debates2016 #debatenight #debates",1474940334859,780582456718159872,0
2,janaecamri,Children are hungry and we're talking about tax returns and emails for 20 minutes. What is this? #debates,1474940334937,780582457045200896,1
3,Christian_myco,"SUPERCALLIFRAGILISTIC EXPY-BRAGADOCIOUS
#what #trump #debates #bragadocious",1474940335712,780582460295753728,0
4,AsterJaynne,AIRPORTS???? #debates,1474940335734,780582460388089857,1
5,abrandonmichael,"“SUPERCALIFRAGILISTICEXPIBRAGIDOCIOUS!” nonsense words #debates, #debatenight",1474940335542,780582459582709760,0
6,garywithms,#Debates can't drink the water,1474940335647,780582460023341058,0
7,EveVolving,third world country is right. the more people i see walking around barefoot in the public the more i know what america has become. #debates,1474940335686,780582460186779649,1
8,Mr_Noguez,I just want to slap Trump upside the head #Debates that's how dumb he looks,1474940335675,780582460140781569,1
9,erinbydesign,"Oooooo he learned the word ""bragadocious"" #slowclap #debates",1474940335679,780582460157493248,0
10,nicoleslpeltier,Me me me me me me yes we know it is only all about you.  #Debates,1474940335576,780582459725406208,0
11,GaiaVeritas,#Debates Why wouldn't he's lawyers want him to release his tax returns? Then he dares to say not paying them makes him smart.,1474940335680,780582460161531904,0
12,HaydenGise,It's a terribly managed company with no cyber security for its guests #Debates,1474940335484,780582459339579393,0
13,MrCharlesPowers,BRAGGADOCIOS  #Debates,1474940335750,780582460455170048,0
14,FeelsBadInc,( ͡° ͜◯ ͡°) DID SOMEBODY SAY ＣＬＯＷＮ ＦＩＥＳＴＡ ( ͡° ͜◯ ͡°) #debates https://t.co/2mIjze5HVU,1474940335528,780582459524079616,0
15,VABVOX,"And Clinton is apologizing for emails for the bazillionth quadrillionth time this year.
Enough with the damned emails!
#debates #debatenight",1474940335700,780582460245549056,1
16,airdogg20,Did @realDonaldTrump just complain he only made $640 million?? #Debates,1474940335649,780582460031586304,0
17,Matt_Postler,"Drinking game: take a shot every time Trump says ""beeyun dollars"" #debatenight #debates",1474940335626,780582459935223808,1
18,Miss_MaiaCM,"take a great every time trump says the word ""great"" in reference to himself #debates",1474940335817,780582460736180224,1
19,Ilovebirds17,ONE OF THE BEST THINGS IBE READ ALL DAY! https://t.co/7GhdXSrmp2,1474940335696,780582460228861952,0
20,shannonbacon20,"Hilary takes responsibility for her mistakes, is that something @realDonaldTrump has ever done? Probably not. #victim #Debates",1474940335743,780582460425773056,0
21,CarlDemark,A mistake! She purposely violated Federal law! It's disgraceful! #Debates #Trump16,1474940335853,780582460887138304,0
22,springbreeze227,#Debates and what idea do u have,1474940335798,780582460656590848,1
23,leftyelena,Does having an idea about money include filing bankruptcy multiple times? #Debates,1474940336696,780582464422940672,0
24,CronierKathie,Is bragadotious a word? #debates,1474940336765,780582464712388609,0
25,famoushorse,I HAVE A TREMENDOUS INCOME #debates,1474940336568,780582463886295040,1
26,KathleenHelewa,"Twitter emails me. Do they realize how scary that last sentence is? ""Tune in tonight at 8:30pm ET. The #debates on Twitter. It's happening.""",1474940336543,780582463781437440,0
27,feeonline,The Shoddy Legal Reasoning Used to Clear Hillary Clinton https://t.co/qQ6UdBIX2D #debates #debatenight #HillaryClinton #emailscandal,1474940336645,780582464209027076,0
28,SamAFontaine,"My social media feeds are blowing up about the #debates meanwhile I'm like, welp time to watch some Doctor Who.… https://t.co/5gQnQkjNuv",1474940336183,780582462271414273,0
29,gumbright,Letting us know his dick is okay int 3..2…1…  #debates #debatenight,1474940336562,780582463860985856,0
30,barrrrski,"""IM RICH, IM RICH"" -all of trumps responses #debates",1474940336646,780582464213233664,0
31,ProConsumerSafe,then release your taxes gees idiot what are you hiding then #Debates,1474940336706,780582464464916480,0
32,NEK1970,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JMXmsCuCIy,1474940336612,780582464070660096,0
33,Joseph_La_Rue,Lester Holt is losing control. #DonaldTrump is getting more time than #HillaryClinton . Keep it fair. #debates #debatenight,1474940336743,780582464620142592,0
34,Golduck,Very fine banks... Very fine banks... #debates #dolttrunp,1474940336676,780582464339206145,1
35,bzherman,Bragadocious...Trump uses a grown up word. #Debates,1474940336731,780582464569810946,0
36,disastrobots,"god, he is trying to provoke her at every turn with these little remarks #debates",1474940336855,780582465089916928,0
37,ndante25,This framing is too close I can't see Trump waving his tiny hands around #sad #debates,1474940336758,780582464683184128,1
38,LiLGrace1234,Agreed! https://t.co/pq8SlsYGYI,1474940336666,780582464297271297,0
39,oliviaayyy5,we get it you have money #debates,1474940336811,780582464905318400,0
40,jsandsdec10,China! #debates,1474940336737,780582464595038209,1
41,absoluttif,"If she can put up with this shit without kicking him in the balls, she can do ANYTHING. #debates",1474940336763,780582464704176128,0
42,LemonNewKid,It's like she realized midsentence how ironic this attack on his taxes is. #debates,1474940337670,780582468508266500,0
43,PenneWil,@realDonaldTrump banker is also his doctor.  #debates,1474940337649,780582468420182016,0
44,januzajsays,"""I don't care about his tax returns. I don't care how much money he made"" You're a fucking idiot #Debates",1474940337664,780582468483252226,0
45,KingJon07,Brangadocious #Debates,1474940337583,780582468143419392,0
46,brchastain,It's all about Trump all the time. #debates,1474940337648,780582468416143360,1
