,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,lopezbrit,YES #debates  https://t.co/cNsTuckl3i,1474942003749,780589456550133762,1
1,,KellyOSullivan,"""I settled a lawsuit with no admission of guilt"" is really not a thing most people think of as a good thing.  #debatenight #debates",1474942003882,780589457107918851,1
2,,NerdHeather,Please give me praise for not being racist. #debates https://t.co/vraDz04v5l,1474942003632,780589456059273217,1
3,,denatchka,"""I settled the lawsuit with no admission of guilt."" Uhmmmm, Donald, that's how EVERY lawsuit is settled. #Hilary #neverTrump  #debates",1474942004678,780589460446511104,1
4,,drebremimi,Where is Lester!!!!! #debates,1474942004680,780589460454912001,1
5,,MisterT93,"""I had no admission of guilt."" Which is not the same as refusing to rent to Black people #Debates",1474942004671,780589460417196032,1
6,,AhaValencia,"Casual and institutionalized racism ""is just one of those things"" according to Trump. #Debates",1474942004541,780589459871965185,1
7,,MarcusShirah,"Idk if PB, Fl is the wealthiest in the world.   #Debates",1474942004737,780589460693983233,1
8,,robinjbartley,Don't want to hear about any more of your companies. Want to hear policy#debates,1474942004637,780589460274745344,1
9,,605kerry,"@HillaryClinton quoting @MichelleObama They go low, we go high! #debates",1474942004675,780589460434014209,1
10,,carielgarcia,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UPhozE1GGd,1474942004569,780589459989463040,0
11,,kaoticxpunk,Trump must have snorted a lot of drugs b4 #Debates,1474942004432,780589459414786049,1
12,,willwrigley,Donald is bragging about not discriminating at one development...okay #debates,1474942004495,780589459679113221,1
13,,siriusly_smooth,"""No admission of guilt"" yet he can't even tell a decent lie and deny it #debates",1474942004580,780589460035670016,1
14,,VickiCadieux,No admission of guilt. Lol slime another business.  I wonder if it is still in business? #debates,1474942004700,780589460538822656,1
15,,ShaktivaIrahs,"#Debates It does work that way, Trump. 
Compete in campaigns, rally in work together. 
It's called being professional. Opposite of personal.",1474942004658,780589460362854402,1
16,,DrArmyWifeToBe,#debate #debates Anyone still watching?,1474942004659,780589460367048704,1
17,,edwarddphilips1,Trump has been sued ok. Bill Clinton had an impeachment trial   #debates,1474942004695,780589460517978112,1
18,,Glenngriffith9,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/KgnpbgdHwj",1474942004686,780589460480200707,0
19,,JacobHerrera13,Mooslums #Debates,1474942004722,780589460631064577,1
20,,dailynxo_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pePlbKoFa4,1474942004644,780589460304035840,0
21,,BrowncoatAuror,best tweet tonight. y'all can be done now. #debates https://t.co/dri03s8MUk,1474942004586,780589460060725249,1
22,,DametriusCarter,Donald Trump won't rent to me and Hillary Clinton thinks I'm a Super Predator lol I want Gary Johnson #Debates,1474942004693,780589460509515776,1
23,,Klimeklim,Who is winning so far?#Debates2016 #debatenight #hillary #donald #Debates,1474942004695,780589460517851136,1
24,,IsaLeeWolf,"Uhhh, when you discriminate in housing based on race and there's a lawsuit, it's totes cool to keep bringing it up. #debates #debatenight",1474942004696,780589460522168322,1
25,,Shyaporn,Another plug by Trump for one of his properties. Is this a debate or an infomercial? #debatenight #debates,1474942004454,780589459507122176,1
26,,a_ditk,"To be fair, Mar-a-Lago does make a GREAT turkey burger. #debates #debatenight",1474942004680,780589460455129088,1
27,,pxstxr,https://t.co/PJyOhaznaj #Debates,1474942004829,780589461079924736,1
28,,km2141961,"Just look at the stupid look on her face. It says I destroyed emails and u will never know what's in them, unless..… https://t.co/58mb5jyw04",1474942004602,780589460127907840,1
29,,OhMyDarling92,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Dtvae6s3AF,1474942004826,780589461067341826,0
30,,agator7,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/1K8xOzjhg4",1474942004669,780589460408926209,0
31,,Sam_Swire,Guys breaking news...Trump has feelings! #debates,1474942004745,780589460727758852,1
32,,bertedjohnson,"#Trump: I’m cool with all types of rich ppl, man, just chill out! #aslongasyougotmoney #debates",1474942005667,780589464594763776,1
33,,Isaac_Bell7,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uyYqKtXoGY,1474942005524,780589463995031553,0
34,,big_est1997,How the fuck did we get these two? Damn we're stupid. #debates #DebateNight,1474942005679,780589464645148672,1
35,,nrfahz,Omg I wanna stop watching but at the same time it's fun seeing someone making a fool of himself #indirectattack #Debates,1474942005741,780589464905146368,1
36,,KnowIndiana,Here come the Russians #debates,1474942005633,780589464452263937,1
37,,philipgalitzine,"""It's just one of those things."" #Debates",1474942005733,780589464871579649,1
38,,norgehanson,TRUMP: Racial discrimination is just one of those things. #debates,1474942005576,780589464213188608,1
39,,minpanisara,"If you take a shot every time Trump sniffles, you'll probably be drunk off your ass and die #TrumpSniffle #debates",1474942005658,780589464557068288,1
40,,howdyglover,I opened a non-racist club #lookatme #Debates,1474942001741,780589448128032770,1
41,,AngieLynchipoo,"A tremendous, bigly word salad. #debates https://t.co/lKJYw1NJqt",1474942005634,780589464456396800,1
42,,TdotWeav,Love this! https://t.co/bQx1wbSucn,1474942005651,780589464527605760,1
43,,patentlyinsane,Delete your sniffles. And piss off.  #Debates,1474942005653,780589464536158208,1
44,,Lorifl1975,Do he do a bunch of coke to prep for the #debates ?,1474942005740,780589464900997120,1
45,,CarringtonLee29,It's confirmed tonight everyone. We are all screwed no matter who wins. #Debates,1474942005729,780589464854855680,1
46,,itsrealyobscure,Is Trump asking for cookies for opening a business that doesn't actively discriminate on race or religion...? #debates,1474942005667,780589464594907136,1
47,,mediacrooks,With PriyankaVadra and Jairam Ramesh holding up cue cards or lip-syncing arguments for Pappu? Hahahhahaa https://t.co/Pu7nRi9ZG1,1474942005749,780589464938700800,1
48,,theMarLeland,#debates https://t.co/rPVmpuSetz,1474942005748,780589464934453248,1
49,,paytonbanning,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/aDZZR9x9WU,1474942006638,780589468667383812,0
50,,ULTRACRYBABY101,Wtf is this  #Debates,1474942006675,780589468822540288,1
51,,Col_McLaughlin,Boom! #ImWithHer https://t.co/xzZa86bRnF,1474942006471,780589467967062017,1
52,,ash_win10,Not sure what Trump's story about the lawsuit achieved #debates,1474942006657,780589468747198464,1
53,,Drico_EHS,@realDonaldTrump is the incarnation of the devil #debates,1474942006659,780589468755582976,1
54,,KurtykaJoseph,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/9w0xpDota7",1474942006551,780589468302577664,0
55,,yodebode,Trump purports to now care about #blacks but supports #stop&amp;frisk-we've seen cops being triggerhappy w our men How would this help? #debates,1474942006655,780589468738842625,1
56,,Lupitadisch,"Yo también! estoy como de, es neta? De saber ni veía The Apprentice hace años. 😩 https://t.co/Vj4DKkdwVm",1474942006668,780589468793262080,1
57,,alanawhitman,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/t2PPQxNNTX,1474942006670,780589468801695745,0
58,,andysmbrg,NO DISCRIMATION AGAINST ANYBODY SENTA LÁ FILHO DA PUTA #Debates,1474942006637,780589468663291905,1
59,,Quietmelody,What?!? No commercials. . . I am in here running around like Pinky from Next Friday. #Lies #LiarLiar #Debates,1474942006746,780589469120491520,1
60,,Sharteach,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IaiWpdm8S3,1474942006267,780589467111399425,0
61,,lovatunt,@katyperry HERE KATY https://t.co/06jFvFLyB5,1474942006739,780589469091106817,1
62,,OhHeyJacob,"""May I remind you of what Michelle Obama said at our National Convention...""

And no doubt Melania will be saying for years...

#debates",1474942006698,780589468919164928,1
63,,leaksonline,Is Trump on Cocaine? What's with all that sniffing???? #Debates,1474942006867,780589469627887617,1
64,,mgiesen95,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/wEYR9mP1Rw",1474942006704,780589468944334849,0
65,,CitiFrresh,"Donald, rapists get away with no admission of guilt ... it's called a settlement .. that's what you do when you're rich and guilty #debates",1474942006696,780589468910747650,1
66,,HailyMeyer,"""Maybe, I'm tryin' to save the money"" #Debates",1474942006814,780589469405765632,1
67,,JPfoot,Did he really just say we should bring back 'stop and frisk' to help race relations in America?? Wow.  #debates,1474942006860,780589469598621696,1
68,,DavidMeyerovich,Debates are pretty spicy #debatenight #debates,1474942007678,780589473029423104,1
69,,RyanJBjorn,"""Other people were being racist too, it's no big deal"" - Trump #whatajoke #debates",1474942003440,780589455254118400,1
70,,lesliermyers,"#Trump is a buffoon. He only smears #HillaryClinton again with false #Obama tale vs finish a factual sentence on race.
#SheWins! #debates",1474942007623,780589472798773248,1
71,,Janne_Kujala,"#debates America, you must feel so proud at the moment. At least one candidate represents your country up to humane standards.",1474942007620,780589472786292736,1
72,,ShowYouTheRoad,Is Trump on the sniff tonight? 😐👁👁👃  #Debates,1474942007674,780589473012838400,1
73,,llewie,@HillaryClinton One murder is too much. How can you say that and be for abortion? #debates #debatenight @megynkelly,1474942007410,780589471905513473,1
