,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,rayhall2121,"Drinking game! Take a shot for as many times trump says ""Mexico"" and ""china"" 😂 #Debates",1474939077821,780577184318681088,1
1,,jpo183,green energy...solyndra anyone... #debates,1474939077878,780577184557600768,0
2,,tropicjacob,if he interrupts her one more time #Debates,1474939077878,780577184557785092,1
3,,CViL301,"Trumps response ""that's just business."" Still a dick move trump, still a dick move #debates",1474939077868,780577184515780608,0
4,,gavinhungry,#TrumpSniff #I'mHip #Debates #DebateNight https://t.co/SaC94aCvHg,1474939077764,780577184079491073,0
5,,wierdalexj,"Seriously, how are so many blocking out the financial crisis of 8 years ago. &amp; no Obama wasn't POTUS when it started #Debates #debatenight",1474939077525,780577183077011457,1
6,,MarjeMarjelamar,Oh shes pushing her luck #Debates,1474939078687,780577187950841857,0
7,,felton313,Ok Lester let's get control #debates,1474939078635,780577187732844544,0
8,,spencer_caraway,Trump just interrupted Clinton for the first time. how many times can he do that until Clinton pulls the woman card #debates #trump #clinton,1474939078694,780577187980316672,1
9,,willmarth2,Hillary just lied. Financial Crisis had nothing to do with tax policy. #debates,1474939078692,780577187971887105,0
10,,biespitz,"oohhh, under the skin #1!  #debates",1474939078668,780577187871285248,1
11,,ryansinghTO,And that 9 million people losing their jobs. https://t.co/IHvTVxkynY,1474939078469,780577187036553216,0
12,,DonnellWrites,"""How do we bring jobs back?""

Trump: We gotta stop them from leaving. That's very important. 

🤔🤔 #Debates",1474939078742,780577188181528576,1
13,,RobLastName,#debates TRUMP IS BALD.,1474939078761,780577188261224448,1
14,,TomLessig,penis #debates,1474939078692,780577187971956736,1
15,,murphymom23,"Unicorns and rainbow farts
  #Debates",1474939078813,780577188479246336,1
16,,djamtho,I mean he did say that Global Warming is a hoax.... #debates,1474939078731,780577188135436288,1
17,,rugcernie,Shorter @realdonaldtrump: DEM MEXKINZ AN CHINAMIN AR ROONIN MURKA! #Debates https://t.co/4McKuvObrR,1474939078736,780577188156416001,0
18,,That_Bitch_16,"""I do not. I do not"" 🙄 #debates #debatenight",1474939078768,780577188290568193,0
19,,ThatDudeF,"""Science is real"" 

Stay in school kids. #debates",1474939078716,780577188072591360,0
20,,Mr_Jitters,Trump looks weak tonight... #Debates,1474939078916,780577188911407105,1
21,,NFLGridironBlog,Trump looks ready to burst already #Debates,1474939078851,780577188638814208,1
22,,Jay10__,Talk facts Hillary  #Debates,1474939078889,780577188798160896,1
23,,Babyblaunblaun,"#SyrRelPol #debates @HillaryClinton pulls out a statistic from ""independent experts"". Who are these experts?",1474939078935,780577188991143936,0
24,,lolsalaam,Giant Douche vs Turd Sandwich #Debates,1474939079016,780577189330767873,0
25,,JackHarrison787,@AnnCoulter Clinton thinks that allowing middle class jobs to flee the country will somehow help the middle class. #debates,1474939079044,780577189448200192,1
26,,CDiNicolo,#Tump said he'll create jobs at a rate not seen since Reagan. Clinton created more jobs. #p2 #debates  #debatenight  https://t.co/Ju9MrPdMLa,1474939079033,780577189401993217,1
27,,heyimandy,Donald Trump is getting owned #Debates,1474939079021,780577189351784448,1
28,,humadawha,The only card Trump has left right now is to fake a heart attack. Dude is crashing and burning. #debatenight #Debates2016 #debates,1474939079719,780577192279367681,1
29,,DebResnick,"Who is this ""we"" Trump is talking about in creating a movement?  I'm pretty sure he wasn't involved until it benefited him. #Debates",1474939079620,780577191864262656,1
30,,sajdao,"When Donald Trump called the housing crisis ""business"" 🙄😞 #debates",1474939079686,780577192141058048,0
31,,malkovichmusic,Trump looks into the camera like he's adjusting his toupee in the mirror #debates,1474939079779,780577192530948096,1
32,,_najie_,If he don't answer the damn questions  #Debates,1474939079704,780577192216522754,1
33,,StergilNoir,"#debates 
FUCK OFF WITH CLIMATE CHANGE",1474939079681,780577192120029189,1
34,,_jUSTCAllMEKAE,Trump sweating his comb over out yall.  #Debates,1474939079766,780577192476565505,1
35,,tara_angi,"Look at his dummy face like 
Really trump😂😂 #Debates",1474939079736,780577192350617600,1
36,,rafetburdurlu,"Hillary çok net yalan söylüyor, adamın gözünden anlarım ben #Debates",1474939079756,780577192434667525,1
37,,_blackintellect,Trump sniffing like he's on cocaine or something  #debates,1474939079843,780577192799526912,1
38,,TrueBlueMeanie,"Trumpus Interruptus rampant tonight.
#debatenight #debates2016 #debates",1474939079830,780577192744984576,0
39,,Teedolls_360,lies are getting Donald thirsty already #Debates,1474939079666,780577192057118720,1
40,,ClaraThiry1,Grip this #debates,1474939079709,780577192237535232,0
41,,DaxxrificDerky,I DO NOT SAY THAT #Debates,1474939079882,780577192962949121,1
42,,iamtiffjones,I guarantee you he will be condescending all evening. #debates,1474939079611,780577191826513920,0
43,,dohertyjf,I think the Donald just tipped his hand. #debates,1474939079937,780577193193709568,1
44,,SlickVick_23,Already... Haymakers https://t.co/zGSpuhsSkO,1474939079802,780577192627625984,0
45,,MikeyTorresJr,@megynkelly https://t.co/hI3KP2ZWzX,1474939079775,780577192514322432,0
46,,wboydjackson,"How do you support a man for president who says ""it's called business"" that millions of you lost your homes? #debates #Debates2016",1474939079966,780577193315356672,0
47,,Seeker_Patterns,"Donald can't shut up and keep from interrupting, can he? #debates",1474939079838,780577192778539008,0
