,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,heather_vanc,A mooslim #Debates https://t.co/fpfVMsEa9W,1474942192538,780590248388653057,1
1,,arrrmin,Yo...I'm hella proud of my hella rich neighborhood club that doesn't discriminate...because everyone there is already white #debates,1474942192812,780590249537744896,1
2,,audrafox27,Trump needs to stick to the subject. #Debates,1474942193657,780590253081923585,1
3,,ArtboyDesign,"Pakistan and India are on the verge of War over Kashmir, again BTW. In case anyone is interest. Bet it doesn't come up. #debates",1474942193638,780590253002358784,1
4,,ekimsnevets,"Why no questions about White Water, Travelgate, Benghazi,the trashing &amp; theft of white house? very rigged debate #Debates",1474942193238,780590251324547074,1
5,,RightyMarky,"HOW'D THE RUSSIAN RESET GO, HILL?  #Debates",1474942193179,780590251077230592,1
6,,emmazing_13,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QRejTRi8hZ,1474942193637,780590252998193153,0
7,,Wittgenstein47,She claims that Russia hacked DNC so she can bomb them if she becomes President? #Debates,1474942193753,780590253484630016,1
8,,bIumarines,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/riNyNH2t8p,1474942193500,780590252423544833,0
9,,CJWinterberg,Let the real #debates begin::,1474942193599,780590252838748160,1
10,,Ashleyniggaa__,Donalds facial expressions make me pissed AFFFFFFFFF  #Debates,1474942193742,780590253438476288,1
11,,Emmie__Nicole,Trump (finally) being called out for being racist.... I'm with her @HillaryClinton #debates,1474942193138,780590250905182212,1
12,,tuddle,@HillaryClinton is saying um more than a certain radio host. #Debates #DebateNight,1474942193652,780590253061144578,1
13,,netti1226,Is he talking about cyber or once again talking about himself #Debates,1474942193806,780590253706924035,1
14,,RossMoore64,But I let rich black people into my club in Palm Beach! That's how I truly feel! #debates,1474942193672,780590253144956928,1
15,,angelinaisbaee,I CANT BREATHE 😂😭😭😭 https://t.co/cVT1qWjTM7,1474942193587,780590252788486144,1
16,,Justin_Gillich,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yFeW40d7ga,1474942193524,780590252524204032,0
17,,a_ihamaki,"""That's business."" —Donald Trump https://t.co/z7uBqHEPLO",1474942193776,780590253581008897,1
18,,JaquanGraves,This is why we need open #debates 🙄,1474942193832,780590253815963648,1
