,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,bobjohn0015,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fFkMKnw2XR,1474942133468,780590000631078912,0
1,,electro_moon,Carefully watching for reptilian clues during #debatenight #debates #Debates2016 #illuminaticonfirmed #V #reptilians,1474942133731,780590001734246400,1
2,,KierstinDoubrav,#debates #2016 #buildawall,1474942133654,780590001411108865,2
3,,atexan,My HDTV is asking me to make it stop! #debates,1474942133366,780590000203108352,2
4,,SheisAva,"Trump praises Putin. &amp; he's about to fry you Hill for your breach of the emails. Neither of you can ""secure america"" #debates #debatenight",1474942133655,780590001415417856,2
5,,LeilaHazlett,Bragging about owning a club that doesn't discriminate against people doesn't make up for your housing discrimination asshole #debates,1474942133788,780590001973100545,2
6,,honiahh_adriaa,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/EmDLWItm2Z,1474942133736,780590001755070464,0
7,,aprilglick,"I will be sickened, but not surprised, when the media calls this a draw. #debates",1474942133607,780590001214062592,2
8,,sherry_usmcwife,America deserves candidates who don't act like 5 yr olds. Disappointed in both. #debates #debatenight #Debates2016,1474942132685,780589997346947072,1
9,,WooleySandra,You started @HillaryClinton stop lying to America! https://t.co/UCNDg5K1Yi,1474942133797,780590002010886144,2
10,,LuloAce,En serio USA no tiene nada mejor que estos 2??? #debates,1474942133874,780590002334011392,2
11,,wildwyoartcafe,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uXoofPYFen,1474942134600,780590005378875392,0
12,,ParseeDerrick,Where is Mark Cubin at..lol #Debates,1474942134636,780590005529870336,2
13,,jofrano18,Shifting hashtags to stay on point #debates,1474942134702,780590005806886916,2
14,,srvelie,She just call out hacker for a bitch fight  #Debates,1474942134816,780590006284849153,2
15,,mattheartspade,Finally we're onto discussion of a place Sarah Palin can still see from her house. #debates,1474942134721,780590005886615552,2
16,,DucFranz,"Hillary said Donald Trump owes us. Idk how much he owe me, Idk about y'all but I want my fucking money. #debatenight #debates #Debates2016",1474942134709,780590005836283905,1
17,,IAgreeToSee,.@realDonaldTrump: the dictator sympathizer? https://t.co/qzesxv5Fjh #debatenight #debates https://t.co/F8BMUeGBA6,1474942134594,780590005353799681,2
18,,FoutzJames,Russia is not our enemy. George Soros and Henry Kissinger is. https://t.co/tvgS4zgpyc,1474942134672,780590005680939008,2
19,"[36.0552399, -79.7552774]",iSaleSingles,Every city Trump loves he has investments in... that's all her cares about!! #Debates,1474942134636,780590005530025985,2
20,,Miamiborn,"#HRC cleaning @realDonaldTrump clock!!  Any one who says he won this debate is DELUSIONAL! Dude is a whack job., #debates",1474942134837,780590006373085184,1
21,,head_tranze,"""I did something without discriminating against anyone. Aren't I great?!"" Whatever, Donald. #debates #Debates2016 #debatenight",1474942134826,780590006326980609,1
22,,WiTech4Chg,#debatenight #debates THIS is WHAT HC mentor (NOW) said in 08. https://t.co/UPGY0QIufs,1474942134838,780590006377156608,2
23,,4EvCarolinaGirl,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yy6SeDTOgf,1474942134852,780590006436032516,0
24,,daehnedac,I got the sniffles like mr trump #debates,1474942135688,780590009942364160,2
25,,oliviaanation,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NxWgCgND5w,1474942135611,780590009619476480,0
26,,Xxaire,"@realDonaldTrump says ""nothing"" for his ""great service"" to get @POTUS to submit his his birth certificate. Is he serious? #Debates",1474942135576,780590009472516096,1
27,,LMTexan123,We are so doomed... these two are who we are stuck with... #debatenight #debates,1474942135600,780590009573179392,1
28,,_6ixgawd,Twitter don't miss a thing. Where's the hadhtag for this? https://t.co/dQiTmCkcEE,1474942135536,780590009304907777,2
29,,___jimbo_slice,They're aren't hacking us... She's forwarding it to everyone #Debates,1474942135836,780590010563125250,2
30,,MadAnthony,We will DOS on the LAN and on the sea #debatenight #debates #Debates2016,1474942135739,780590010156187648,1
31,,DJEmily305,"So glad Trump was able to help the 96% white population of Palm Beach, FL #debates",1474942135779,780590010323996673,2
32,,mooka,@fakedansavage Right???? #debates #ImWithHer #StopInterruptingHer,1474942135785,780590010349203456,2
33,,Michiganborn58,"#Trump is really trying hard to get the #AfricanAmerican Vote
#BlackVotesMatter #debatenight #debates https://t.co/6sXz9rnByH",1474942135731,780590010122706944,1
34,,beaufarver,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cs7Roo75MF,1474942135752,780590010210844679,0
35,,AmyMcGorry,This doesn't reflect my political view but someone get #Trump some nasal spray - the clogged nose sniffing is driving me nuts #debates,1474942135775,780590010307317760,2
36,,EmmaLaPoune,#snivelingdonald #tangerineterror #liarliarpantsonfire #sniffsniff #whinybabytrump #debatenight  #debates,1474942136678,780590014094684160,1
37,,parkercn10,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TtiVfJ3HwQ,1474942136527,780590013461499905,0
38,,EndlyErin,This debate is giving me a headache. #Debates,1474942136642,780590013943803904,2
39,,scarletsublime,"#Trump did your lawyers tell you ""no admission of guilt"" means you're not guilty? Because it doesn't. Just means you settled. #debates",1474942136564,780590013616689155,2
40,,nalasked,My masterpiece #debatenight #debates #debate2016 https://t.co/BJxTt6crog,1474942136244,780590012274532352,1
41,,rrevognah,what the fuck was that sound he just made in the mic when he tried to interrupt her for the 193 time tonight #debates,1474942136705,780590014207963136,2
42,,courtjustice,"Is Trump's Palm Beach rant his version of ""I may have been racist my whole career, but I have a black friend..."" ? #debates",1474942136768,780590014472204288,2
43,,casedbhloe,I feel like @realDonaldTrump is rambling through his memoirs all over the presidential election #Debates,1474942136718,780590014262415360,2
