,screen_name,text,timestamp,tweet_id,cluster_pred
0,emxwit,"why do both clinton and trump bypass the actual question and just start talking about their own ""accomplishments""? no one asked? #debates",1474940636786,780583723091759104,0
1,newsbytesmag,#Debates Is Trump Justifying His Taxe #evasions ???,1474940636741,780583722903011328,0
2,burban_street,#diatribe #debates https://t.co/5KPAOyxzS5,1474940636499,780583721887866881,0
3,adailybattle,"Is our obligation to each other as fellow citizens, to our country as a whole, nonexistent? #debates",1474940636813,780583723205091330,0
4,sonogirl2,Here we go again with another Trump commercial for his businesses #Debates,1474940636835,780583723297234945,0
5,kbleu42,Don't sink to lying hillarys level  #Debates,1474940636677,780583722634608640,0
6,shadowmud,"She also doesn't understand bankruptcy in business, &amp; how often it happens to salvage an opportunity to begin again. #debatenight #debates",1474940636784,780583723083464704,0
7,JBBY_,"Your companies plans are irrelevant right now Donald, this is about the country  #Debates",1474940636815,780583723213488129,0
8,DorothyClark11,Well we know where Hillary stands on security! https://t.co/Vgsy49bMh8,1474940636664,780583722580119552,0
9,thinker,Trump: Some of the vendors weren't paid because I take advantage of the laws of this nation. #debates,1474940636901,780583723574042624,0
10,_TheHNIC_,I'm not too much in politics but I thought Obama did too... please school me on this lol https://t.co/QFlM2XoHMV,1474940636841,780583723322540033,0
11,PamMaccabee,Audit being COOKED. https://t.co/8qc0zneS2X,1474940636743,780583722911277056,0
12,lmpilots,No it shows what a bully he is https://t.co/S3VjHXcVs8,1474940636683,780583722659696640,0
13,dferrandino625,"Trump's calmness and restraint tonight is refreshing, and much needed for his favorability. #debates",1474940636822,780583723242758148,0
14,DeeBoTay,@chrislhayes people WAKE UP #debatenight #debates #debates2016,1474940636900,780583723570003969,0
15,technogoddess,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/fpDj5YK7cR",1474940637569,780583726375854081,0
16,uiekazoo,Yeah #Hilary! Just wave your magic law-making wand and change the laws. NBD. #debates,1474940637567,780583726367510529,0
17,karma_belle_,"""I take advantage of the laws of the nation.""-@realDonaldTrump on HRC saying he didn't pay his workers. #Debates2016 #debatenight #debates",1474940637772,780583727227215872,0
18,Platinum__Nunez,#Debates,1474940637394,780583725641924608,0
19,jenazantian,I'm kind of curious what liquor sales were like tonight. #Debates,1474940637740,780583727092998144,0
20,Denz_Does_It,Fuck trump #Debates,1474940637667,780583726787026948,0
21,McCullochKW,Seems Hillary has Trump on his heels. #debates #debatenight,1474940637573,780583726392733697,0
22,Tierna,What is he even talking about right now? #debates,1474940637689,780583726879236096,0
23,cbr_austin,🙄🙄 https://t.co/Mb0lviPira,1474940637566,780583726363344896,0
24,iChrisLehman,"Ladies &amp; gentlemen:

@realDonaldTrump made a product placement WITHIN THE US PRESIDENTIAL DEBATE

But he's doing this ""for us""

 #debates",1474940637733,780583727063789568,0
25,kathleenoco,Dang he just@called@out OMB #debates,1474940637255,780583725058912258,0
