,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,PepeLimes,"Welp, I was hoping for a coughing fit sooooo.....that sums up my reaction to debate #debatenight #debates",1474945031076,780602154079793152,1
1,,TheresaMosier,#IVoteClinton            I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AR3VACHx8I,1474945030832,780602153056428033,0
2,,jakeyoungstafel,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/a0fZC0R1xN,1474945030995,780602153740083200,0
3,,laceybellejames,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kp6OmFNVXH,1474945031490,780602155816275968,0
4,,NGualandi,@chucktodd had it right the big loser tonight was the American people.  #debates #sadforamerica,1474945031603,780602156290154496,1
5,,FranciscoCervi,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1dyu51lLDZ,1474945031677,780602156600725504,0
6,,FinsUp1372,#IVoteJohnson #debates,1474945031713,780602156751675392,1
7,,thirstyklaine21,Too late 🌚 https://t.co/aAfVGuvMGr,1474945031747,780602156894203904,1
8,,mygingerpal,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/tHCyDKtamd",1474945031696,780602156680290304,0
9,,Umvng,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6CLtTC6sIE,1474945031664,780602156546035713,0
10,,cortneym_426,Ugh 43 days feels forever with this election!! 😒 #Debates,1474945031760,780602156948807681,1
11,,XRIM,#XRIM #MONEY : MONEY : Where realDonaldTrump and HillaryClinton stand on equal pay … https://t.co/eQk90xiauG) https://t.co/0Y39D49b3k,1474945031482,780602155782856704,1
12,,lovejazzyjay,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/sB5eoYfAkK,1474945031836,780602157267574784,0
13,,ur_a_wizardSAM,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9J2OPSrb6H,1474945031864,780602157385080832,0
14,,ovocjd,just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2dhhAnyWZi #bringobamaback #fuckthesetwo,1474945031978,780602157863149568,0
15,,priscconnel,"Vote now: Who won the Clinton-Trump debate? #debates https://t.co/jED5fjwCv4 THIS POLL HAS HILLARY WINNING, BUT TIME IS IN BED W/HER",1474945032056,780602158190297088,1
16,,senses243,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qbafnsxE1E,1474945031986,780602157896609792,0
17,,janawhelms,"""I was going to say something extremely rough to Hillary, to her family, &amp; I said to myself, I'll Tweet it instead."" #Debates  #Debatenight",1474945032095,780602158353833984,1
18,,metricula,"Trump says ""achieve"" like I imagine men saying they ""achieve"" orgasm #debates #BloombergNews",1474945032226,780602158903271424,1
19,,intnewsday,"FoxNews: .realDonaldTrump: ""She's never going to make America great again."" #debatenight #debates #Debates2016 #Ha… https://t.co/V5OB3eP57v",1474945032226,780602158903353344,1
20,,juliannn28,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/x4rKiEv4GM,1474945032752,780602161109413889,0
21,,alainavarnes,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pS7AaHRcFS,1474945032636,780602160623054849,0
22,,McKennaKyle13,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iJtehVHOgW,1474945032655,780602160702783488,0
23,,ldelgi915,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/ZFsLkmeRPg",1474945032706,780602160916598785,0
24,,biebercompanyx,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/liMkwlESRu,1474945032769,780602161180778496,0
25,,ShawnFinchum,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/Yj1G24m2Sk",1474945032790,780602161268789248,0
26,,OmniTrump,A woman who calls Americans DEPLORABLE should not have her ass in the Oval Office...so HELL NO!!!!! #Hannity… https://t.co/FCKa97zeso,1474945032678,780602160799023104,1
27,,deannemarie_xo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UsI3ZReDVd,1474945032775,780602161206034433,0
28,,Lexiy,Fact: He said all of that! #debatenight #ImWithHer #Vote https://t.co/LZeLjBUfzn,1474945032699,780602160887267329,1
29,,jwsiddons,Nothing of any value comes from this debate. Their voters are still their voters. #debates,1474945032915,780602161793073152,1
30,,witababy98,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xqGodh60I0,1474945032892,780602161696649216,0
31,,hehawaiiau,The #DonaldTrump campaign trying to spin debate performance. #debatenight #debates #Debates2016 #HillaryClinton https://t.co/YlZNhk32RN,1474945032607,780602160501317633,1
32,,NorieBon,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7wIp1K9UNV,1474945032866,780602161587625984,0
33,,pakistvn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5Uw2wQsiz2,1474945033619,780602164746027008,0
34,,hoosiergal46,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/wCgZHSEKOB,1474945033755,780602165316509696,0
35,,FredMiller24,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hSUHL3VMji,1474945033794,780602165480030210,0
36,,Jamieilann3,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kor6lsEvBt,1474945033762,780602165345685504,0
37,,ricanflow_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2FrqCgk5XW,1474945033860,780602165756825602,0
38,,ohenry34,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1praeVB0It,1474945033898,780602165916233728,0
39,,AHSleaked,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/M0XwOru4FR,1474945033950,780602166134370308,0
40,,fatimaaa221,"This is such a sad tweet, he's like ""please guys let me in, come on man"" https://t.co/6TptgMe43G",1474945033906,780602165949788161,1
41,,oleajeperpetuo,"#ENCUESTA 
#debatenight #debates #Trump #Hillary 
Donald Trump vs Hillary Clinton
https://t.co/6JPI9Gh89f",1474945034011,780602166390231040,1
42,,RossGalbraith,Priceless.  The punchline is delivered in the last three seconds. https://t.co/j94q8OVPZJ,1474945034038,780602166503407616,1
43,,TrumpsDisciple1,#debatenight #debates #Trump #Debates2016 @cspan The truth came out of Donald Trump but Hillary resorted to lies. I did my own fact checking,1474945034041,780602166516019200,1
44,,iRhysTay,"Anybody that children like, I trust.  They know the difference.  HRC has given her life for children.  #ITRUSTHILLARY #Debates",1474945034690,780602169238040576,1
45,,DatVonGuy,The #debates is over and the @EdmontonOilers stream is working good! #conspiracy,1474945034592,780602168826998784,1
46,,SheLovesAfrica,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/gbRDhtTyJs,1474945034759,780602169527377920,0
47,,BPerrydore,"@realDonaldTrump has no stamina, can't even stand strong for a full 90 minutes. Total loser. SAD. WEAK!  #debatenight #debates",1474945034843,780602169879764992,1
48,,ingridteejay,"@ingridteejay He just said that BS again in the Debate Spin Room!  ""We got O to produce his birth cert, she didn't!"" #youlie TRUMP #debates",1474945034742,780602169456078849,1
49,,HaleyIbrahim,Ha! THIS. #debates https://t.co/uyHRSEtGcK,1474945034773,780602169586098176,1
50,,laisc16,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Kd4EVq4YPC,1474945034683,780602169208741893,0
51,,simplyjburns,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fJwutcLUjR,1474945034758,780602169523212288,0
52,,LeoJCruz,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9ToXZaDz5F,1474945034783,780602169628225537,0
53,,brandonnbowerr,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/e3vdwMIVsI,1474945034909,780602170156593152,0
54,,Nightlock157,IM CRYING https://t.co/dGNE1ezFrJ,1474945034878,780602170026622976,1
55,,DRM4GOD,"This got a big reaction from audience, rightfully so. https://t.co/JPd7nJjdrb",1474945034906,780602170143969280,1
56,,k3ndraj3w3ll,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/wnLFQmF5ZO,1474945034993,780602170508914688,0
57,,travelsusie,Can we just swear her in on the morning of November 8th? #SheWon #debates,1474945035099,780602170953523201,1
58,,VerumEstLiberta,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/vdPgRuZp1L",1474945034941,780602170290962432,0
59,,delfina__witis,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LTeXJPl3cX,1474945035740,780602173641994240,0
60,,Caseylambo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Z1iMYZMi7H,1474945035760,780602173726007296,0
61,,MsMeganFitz,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/XqZ2m9ureC",1474945035710,780602173516374017,0
62,,theczarreport,This. #debates  #Ash4President https://t.co/8nYqxRX5pg,1474945035879,780602174225080320,1
63,,LJBeautifulEyes,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9nyenNmzEv,1474945035805,780602173914775552,0
64,,richiedawrecker,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/lN1TMcCjN7",1474945035866,780602174170501121,0
65,,EroticaReview,"AND THE WINNER IS ???? drummmm roll !!!!  #Debates
WE LOVE AMERICA https://t.co/mf0pUC6vdX",1474945035639,780602173218361344,1
66,,trvppgawd_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bUeMmesdgl,1474945035614,780602173113720832,0
67,,Morgane_Louise,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cA3pedFd8Z,1474945035859,780602174141304843,0
68,,PaolaGiggles13,Pretty Much #debates #DebateNight #TheDebate2016 https://t.co/ymJSvHAZ4y,1474945035699,780602173470027777,1
69,,harley_olivia,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SP5K9iJMsj,1474945035825,780602173998534656,0
70,,hannahsgriffin1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/3OQHBMZy0t,1474945035911,780602174359298048,0
71,,rafael_moret,I also learned in the #debates #RosieOdonnell is still relevant,1474945035869,780602174183186432,1
72,,Beccaga16,And here we see when Hillary internally lost her shit. #debates #isthisreallife https://t.co/rizZZoOalM,1474945035648,780602173256265728,1
73,,blake_randleman,"Every time I hear Trump speak it's like I'm playing the game ""Two Truths and a Lie""! It's always a guessing game! #ImWithHer  #debates",1474945035967,780602174594220033,1
74,,Aguss_Mastra,"Y fue muy acertada acusando a Trump por no presentar impuestos y su discriminación a afros, hispanos y mujeres. #debates",1474945035985,780602174669725696,1
75,,yagirlG,Very against police judge  https://t.co/c3TOZrtdaH,1474945035929,780602174434836481,1
76,,britney_romans,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/sCVHmf4Tt0,1474945035924,780602174413873152,0
77,,retail_recruit,"Trump's comments on national security ""somewhere between  incoherent and babble"". -Steve Schmidt  😘 #debates",1474945036668,780602177534496768,1
78,,ben_techpro,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ID4MDhDjyd,1474945036695,780602177647632384,0
79,,clairegiefer,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2wg8tzoHoD,1474945036680,780602177584672768,0
80,,jmstingray647,Perfect! https://t.co/YfmbACmpJK,1474945036767,780602177949618176,1
81,,aschniegs6,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/q98kHoo5V3,1474945036690,780602177626791936,0
82,,BonnieL73841656,#Trump https://t.co/EyaUD2wWAs,1474945036598,780602177240780800,1
83,,parigi88,It's hard to listen to journalists and talking heads trying hard to give Trump's bloviated statements any credence #debates,1474945036896,780602178490609664,1
84,,mackeytweets,Now @CNN is ignoring the beating Hillary put on Trump to dive into whether her camp started birtherism. #debatenight #debates #Debates2016,1474945036704,780602177685454848,1
