,screen_name,text,timestamp,tweet_id,cluster_pred
0,gov,"@PaulCulshaw1983 The #debates are LIVE on Twitter, watch here.

https://t.co/Amu2z9SmqF",1474940332715,780582447725424640,1
1,lancecoffey13,Okay lets get down to the real question... Who is Penn State's next linebacker? #debates,1474940332630,780582447369117697,2
2,popthebob666,Hehehe good thing my Australia and don't need to really care about this#debates,1474940332763,780582447926824960,2
3,J_Man_50,Why is there a double-standard for politicians when it comes to mishandling confidential material? #Debates,1474940332593,780582447213936641,1
4,XoXo_Tyes,All he keeps bringing up is her husbands presidency. HILARY IS NOT BILL https://t.co/gNIg7OZ4fV,1474940332761,780582447918428160,1
5,ilyses,Bragadocious?!?!? #drink #debates,1474940332625,780582447348146176,0
6,NotoriousSCAP,IHR HABT WENIGSTENS FLUGHÄFEN #debates,1474940332759,780582447910191105,1
7,AmeliaBethB,"To be fair, I delete 33 thousand e-mails a day because I'm too lazy to unsubscribe #debatenight #debates #Debates2016",1474940332567,780582447104884737,0
8,Brykoch15,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/b4IcR2w8fp,1474940332746,780582447855435777,2
9,nototis,Does cocaine leave you dehydrated? Just askin'...#debates,1474940332698,780582447654330368,2
10,KhawarMalikUK,Bragadocious. #debates,1474940332752,780582447880609792,0
11,soccernicholas6,"""bragadocious"" - trump #Debates",1474940332747,780582447859666946,0
12,crosswind67,We still didn't hear about Hillary's way of creating tax cuts and taxing the rich #Debates,1474940332824,780582448182681601,2
13,sput_nick,"""Bragadocious""?!? #Bragadocious #debatenight #debates",1474940332732,780582447796793344,0
14,Awallace0087,...just makes him smarter with his money than the average person #debates #Debates2016 #Elections2016 #I'mNotSaying… https://t.co/HkPbDpFQ31,1474940333598,780582451429203968,1
15,shaysiggs,"@Trump ""I can give you a list of great banks"" How about just your tax returns? #debates",1474940333707,780582451886239744,0
16,yeahroque,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Ugs38q11YO,1474940333504,780582451034849280,2
17,Kb66030,What about the 22M emails under Bush that we're deleted with almost 0 news coverage? @DonaldJJTrump  #Debates,1474940333751,780582452070715392,0
18,mendylou_who,How did we get from tax returns to airport quality? #debates,1474940333804,780582452293013504,2
19,jimmygunner,$650m isn't a lot of money #trumpsajoke #debates #debatenight,1474940333666,780582451714269185,2
20,AndrewCrouch11,love offering donald #Debates,1474940333578,780582451345235970,0
21,JenniferWishon,".@HillaryClinton accuses @realDonaldTrump of hiding something in tax returns. He fights back, calls email scandal ""disgraceful"" #debates",1474940333652,780582451655667712,0
22,11__star,ترامب مدخل السياسه بالبزنس ماهو مكانه مندفع وبيجيب لنا مصايب #Debates,1474940333788,780582452226060288,0
23,andy_hamiltrash,Wanted to watch comedy. This was the best I could do. 😐 #Debates,1474940333803,780582452288946176,0
24,stevengrande,"Clinton says Trump is hiding something with his tax returns...Hello Kettle, its me, Pot...you're black. #30000emailsdeleted  #Debates",1474940333746,780582452049903617,2
25,strxngebyers,"and by like, i mean what the actual fuck? #debates",1474940333768,780582452142088194,2
26,rowbey,"Dance. Donald, dance around those tax returns!!! Yeehaw!!!! #debates #Debates2016",1474940333865,780582452549062656,2
27,AmandaSeitz1,Nice use of braggadocious from @realDonaldTrump there. #WCPOlitics #debates,1474940333861,780582452532248577,2
28,RALPHREMINGTON,I love it when Trump tries to mansplain taxes. Really? You're talking to a Senator and former Secretary of State! #debates,1474940333884,780582452628566016,0
