,screen_name,text,timestamp,tweet_id,cluster_pred
0,TheCaNerdian,"That sounded stilted, but admit it:  a bunch of you just went to https://t.co/qz1CU5PIox #debatenight #Debates2016 #Debates",1474939531669,780579087895015424,0
1,stefanie_arroyo,"""biglig""?  #Debates",1474939531668,780579087890931714,3
2,AnnekeEGreen,Clinton sounds a bit like an infomercial: Buy my book! Go to my website! 5 easy payments…. #debates #debatenight,1474939531654,780579087832219649,3
3,lairyhegs,Is Trump team #Pitt or #Jolie #Debates,1474939531517,780579087257628673,1
4,stupidrosskelly,"I bet @realDonaldTrump had to be told to not call Lester Holt ""Lessy Baby"" #debates",1474939531675,780579087920214016,4
5,gothdogs,She had to plug her website lmaooo #Debates,1474939531744,780579088209551360,3
6,BretBaier,.@HillaryClinton we have turned my website into a fact checker so check it out. @realDonaldTrump: and take a look at mine also #debates,1474939531724,780579088125796353,0
7,kaseyfuqua,Bigly is a word now. #debates,1474939531713,780579088079683584,2
8,NoWayRyanTatum,"Reminder: Shouting over someone doesn't make you right
#debates",1474939531773,780579088331214848,3
9,blobert,"Trump: Regulations are killing all businesses, there are no business left. All of my businesses have been shuttered. Wait...
#debates",1474939531769,780579088314478592,3
10,TravTate,This sounds like drunken arguments I have with friends at 1 am; trying to talk louder than the other doesn't mean you're winning. #Debates,1474939531786,780579088385712129,3
11,daliacapellan,"Ok people, since God is a recurrent mention please show Him respect by addressing Him correctly. 🚫god #debates #debatenight #Debates2016",1474939531732,780579088159371264,3
12,LITA2Everything,He just can't help himself. He just isn't able to. #debates,1474939531764,780579088293658624,1
13,kevikevshow,Plug the website with a fact checker #debatenight #debates,1474939531628,780579087723048960,0
14,Posholaa,"Pa' que quiero ver la UFC o el box, esto se pone más chido #debates",1474939531758,780579088268308481,3
15,lauras_living,Donald Trump is lying again.  #debates,1474939531587,780579087551074305,1
16,11_Jag,"I wrote a book about it, fly your ass down to Mexico or China or BFEgypt and get yourself one DT 😂😂😂#debates",1474939531754,780579088251715584,3
17,capiturol,filma a cara desse demônio #Debates,1474939531828,780579088561995776,3
18,suicideslastca1,"""#StrongerTogether"" was mentioned bottoms up lets drink to this wicked politician. #debatenight #debates #Debates2016",1474939531890,780579088821915650,0
19,D4BrosComedy,"""Facts"" - Donald Trump. He knows the word, but can he use it in a sentence? #debatenight #debates #Debates2016",1474939532671,780579092097708034,1
20,megonias,Did he just say semi-exact? #debates #onlyinmerica,1474939532677,780579092122865666,1
21,hyppychick,Oh good he's just mentioned st.Reagan #Debates,1474939532494,780579091355410432,1
22,AmberCooper70,#factcheck2016 #debates,1474939532531,780579091510689792,1
23,rynthetyn,Donald Trump is like a toddler laying on the ground waving his arms and legs and turning purple because he can't have a lolly. #debates,1474939532667,780579092081086464,1
24,Phalanxia,Oh crap she just dropped a live fact checker bomb #debates,1474939532682,780579092143992832,1
25,dollvital,Poor Lester holt. He is too nice for this. #debates,1474939532730,780579092345319424,4
26,lsdrake,"""Mom, be the bigger person"" in response to my mocking of Trump #belikeHillary #imwithher #debates",1474939532631,780579091929976834,1
27,cassidilla__,Lemme just grab my popcorn and get comfy #Debates https://t.co/s9xj6QgVbv,1474939532732,780579092353519618,1
28,therealA4S123,#Debates https://t.co/SRFuhc2O0G,1474939532547,780579091577659392,3
29,NotHeinzKetchup,HILLARY TURNED HER WEBSITE INTO A LICE FACT-CHECKING SERVICE. I CAN'T. #debatenight #Debates #Debates2016,1474939532768,780579092504522752,0
30,pepperonimytony,#Debates YO SHE KEEPS ADVERTISING 😂😂😂,1474939532773,780579092525568002,1
