,screen_name,text,timestamp,tweet_id,cluster_pred
0,LizzyTizzy225,I don't know why I'm so surprised how disrespectful @realDonaldTrump is to Lester Holt  #Debates,1474942960320,780593468699734016,1
1,ColinBrauns,Room has laughed at Trump multiple times. Does indeed make him look goofy. #debates,1474942960589,780593469828071424,1
2,SupaNJTom,#Temperament. lol. !!!  #Debates,1474942960659,780593470121603074,2
3,mmayrising,#Debates   he is talking about Shawn Hanity.....omg,1474942960627,780593469987237888,1
4,delucaga,"@realDonaldTrump ""I also have a much better temperament than [@HillaryClinton] does."" ROFLMAO #debates",1474942960606,780593469899280384,2
5,JosephTokish,"""I have a much better temporment than her"" *everyone laughs #debates",1474942960679,780593470205521921,2
6,fransidecandia,Questa era pesante https://t.co/cGXsuOM2Qc,1474942960622,780593469966446592,1
7,Jessica_Putney,Hillary I think you tell the future when you said you'd be blamed for everything tonight #debates,1474942960637,780593470029328384,1
8,misslexxmarie,Does he know what temperament means? #debates,1474942960729,780593470415265793,2
9,PalookesWorld,"Cuz I'd @seanhannity says it, it must be true. #debatenight #Debate2016 #debates #DonaldTrump",1474942960764,780593470561918976,1
10,NatAtkin,"Stop the world, I wanna get off #Debates",1474942960728,780593470410854401,1
11,jcroyboy,Does Trump know what temperament means?  LOL  #debates,1474942960829,780593470834561024,2
12,towheegordon,He's still talking about winning?? #debates,1474942960677,780593470197161986,1
13,ciaranmag,"Trump just insulted hackers, how long before his life is on @pastebin? #debates",1474942960769,780593470582972417,1
14,onefaithlove,"""I also have a much better temper - "" haaaahahahahahahahhahahahahahhahahahaahahhahahahahahahahhahhahahhahahahahahhahahahahahahahahah#debates",1474942960763,780593470557806593,2
15,ellicat12,Omfg He’s got a winning temperament! #Debates,1474942960759,780593470541008904,2
16,radesigngroup,#Debates Sean Hannity? Yeah right- he's gonna straighten out everything for us.,1474942960775,780593470608068608,1
17,Stedicate,#debates you clearly couldn't hear him Lester,1474942960862,780593470972887040,1
18,JamesPindell,The audience laughed when Trump said he had better temperament than Hillary #debates,1474942961512,780593473699414016,2
19,nickibabylove,"Trump's lying again, hmm, ok...we're all use to Trump lies. #debatenight #debates #Debates2016",1474942961606,780593474093461504,1
20,aliciampictures,Who are you voting for? #debates #debatenight #Election2016 #Trump #Clinton,1474942961645,780593474257072128,1
21,juvanhck,honestly i feel like this is just one big prank #debates,1474942961561,780593473904783360,1
22,uhhmmily,HAHAHAHAHA #Debates,1474942961659,780593474315878405,1
23,wes_esquivel,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ptauVPoT6z,1474942961703,780593474500382721,0
24,fuckboiparnasse,"""a much better temperament"" oh my god #debates",1474942961734,780593474630410240,2
25,RadclyffeRod,In the World so patient. #Debates2016 #debates #bodylanguage,1474942961757,780593474726834176,1
26,TheOddlySoaring,"Hark! Pay them only their due, and no more. They consume those who give themselves. #Debates",1474942961711,780593474534006784,1
27,LulButtMoe,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/D5CtpQbCuN,1474942961729,780593474609393664,0
28,shayydelaneyy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DZMsy26dHI,1474942961711,780593474533859328,0
29,jmleberer,"""I have a better temperament than she does"" - as she chills to the side. #debates #Debates2016 #ImWithHer",1474942961631,780593474198343681,2
30,GrammawJ,He mad #NYTimes came out against him...but who is #tara ?? #debates,1474942961728,780593474605191170,1
31,angeinnis_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fsOv15bPL6,1474942961704,780593474504536064,0
32,Dooneese_Drumpf,#LOL #Debates,1474942961749,780593474693464064,1
33,tgain83,You haven't shown it tonight! #DebateNight #debates #trumplogic #tempermant,1474942961683,780593474416447489,1
34,wlmatz,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HqniX8NZnb,1474942961519,780593473728745472,0
35,xmandalynn,Hilary's eloquence is a joy to watch. Can't believe she's keeping it together so well! #debates,1474942961699,780593474483740672,1
36,syzygy6873,OMG!!! He has a better temperament. What the eff???#debates,1474942961684,780593474420826112,2
37,jscottmcbride,"""Look, someone call Sean Hannity, he'll put this all to bed."" #debatenight #debates",1474942961763,780593474752045056,1
38,LyingCandidate,@HillaryClinton is making Iran a superpower! #debatenight #debates #Debates2016  #NeverHillary #MAGA #Trump https://t.co/p2VfUWz358,1474942961707,780593474517151744,1
39,madifleminggg_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/H21dTqjC6v,1474942961764,780593474756227073,0
40,intoaparallel,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OdOzC2QZor,1474942961801,780593474911416321,0
41,RyanOshun,I hate the cocky ass look on Hilary's face... #debates,1474942961795,780593474886172673,1
42,iAmStephan242,HAHAHAHA.....a better temperament? #Debates,1474942961856,780593475142037504,2
43,knowledgeworx,"He's so unpresidential
#PleaseAmericaDont 

#debates",1474942961738,780593474647257088,1
44,JennyBean1012,"LH ""The record shows otherwise"" DT ""The record shows I'm right.""  The record is the record. That's why it is ""the record."" #debates",1474942961875,780593475221725185,1
45,Daniel__Cobos,Donald Trump is getting embarrassed #Debates,1474942962663,780593478526902272,1
46,AGillhoolleyLNP,.@LesterHoltNBC #debates https://t.co/TignPxTtSP,1474942962358,780593477247700993,1
