,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,BPulpit,"« This Janet Yellen, doing political thing! » Trump tape sur la Fed, dirigée par une femme, un comble #debates",1474939932613,780580769576128512,1
1,,WeirdSweetNate,"""The Fed is doing political"" -Donal Trump

The eloquence of American discourse!

#debatenight #debates",1474939932681,780580769861341184,1
2,,VickSassy,We can clearly see that Hillary is our new President of The United States #Debates,1474939932773,780580770247217152,1
3,,GinkaTarnowski,#debates  Whats the great depression? #DonaldTrump,1474939932800,780580770360373248,1
4,,Larnburgs,"""Debt free"" college has to be the dumbest idea yet  #Debates",1474939932851,780580770574241793,1
5,,Just_Ericka,"Hmmmm, I'm no fan butl @realDonaldTrump is winning #debates #debatenight is interesting!",1474939932731,780580770071060480,1
6,,RemiMenehune,"I wonder all the drinking games! ie ""Excuse me"" ""Big league"" ect. https://t.co/RMSZcRJ6oI",1474939932816,780580770427514880,1
7,,EliVanScythe,HRC clearly has a strategy. Trump clearly let his emotions come into play within the first three minutes. #debates,1474939932692,780580769907564545,1
8,,_henah,"Nah son, that's u https://t.co/iz9RscPCeU",1474939932768,780580770226122754,1
9,,metinhosten,#Debates orta sınıfı kaldıran sizlersiniz kolejler için borclanan ogrencileri de sizler yarattınız her seçimde aynı muhabbet yeter,1474939932762,780580770201145344,1
10,,socalmom,Thanks @LesterHoltNBC for asking about @RealDonaldTrump's tax returns. Don't let him get away with the audit excuse. #debates,1474939932701,780580769945182209,0
11,,GudHammer,Hillary melts down hack hack #Debates,1474939932854,780580770586898432,1
12,,cjhurtt,Worst revival since the great depression! #debates,1474939933485,780580773233430529,1
13,,handstoswift,Trump está mitando no que? Na interrupção e na gritaria em cima da Hillary? Ambos um lixo. #Debates https://t.co/MZ3GcLPi0u,1474939933529,780580773418110976,1
14,,deca_heda,TAX RETURNS TRUMP IS SHOOK #Debates,1474939933684,780580774068129793,0
15,,stbythec,She's actually calling for SPECIAL PROSECUTORS. https://t.co/tEma6lT3Ds,1474939933476,780580773195833345,1
16,,PuckNut_27,Why watch the #debates when you can watch the #Reds demolish the Cardinals. 10-0 Top 4 #LetsGoReds,1474939933649,780580773921452033,1
17,,tsmith1625,We are in big fat Tax bubble...lol. Donald Trump.#Debates2016 #Debates,1474939933736,780580774286200834,0
18,,csm_politics,"""When Obama goes off for the rest of his life to play golf..."" - DJT

.......Does Obama like golf? 
#debatenight #Debates2016 #debates",1474939933635,780580773862731776,1
19,,LisaArbitrary,Any moron can tell you what the problems are. #solutions? #debates,1474939933674,780580774026342400,1
20,,katiegotbandzz,"Mood: @Lin_Manuel during Cabinet Battle #2: ""You must be outta your GOD DAMN mind!"" #Debates",1474939933741,780580774307172352,1
21,,zephera1,#debates #timer They need to have a timer on the screen for this debate.,1474939933598,780580773707513856,1
22,,AlblaliYaqoub,Miss Cl killed him 👍🏼  #Debates,1474939933700,780580774135365632,1
23,,itsthatseanguy,COME THROUGH LESTER ON THESE TAX RETURNS! #debates,1474939933718,780580774210834433,0
24,,sophiabotha74,its a civic duty to pay taxes &amp; that includes corporations #debatenight #debates,1474939933755,780580774366027780,1
25,,iamtiffjones,"""I'm under a routine audit."" ROTFLMAO!!! #debates",1474939933649,780580773921447937,0
26,,RTPryor,@realDonaldTrump #debates https://t.co/7806KPtuW1,1474939933136,780580771769815041,1
27,,echomontague,Donald got called out! 😂 Release the returns boi #debates,1474939933826,780580774663761921,0
28,,moriahchalise,crying😂 if I drank I'd be drunk😂 https://t.co/tdN6UuJ7jZ,1474939934646,780580778103087104,1
29,,Nathycalderonp,"He's like a spoiled child, 30 mints in and he lost it. He keeps interrumpting everyone #Debates",1474939934715,780580778392457217,1
30,,ptetr_derp,Notice how Hillary hasn't interrupted during his minutes yet... #debates,1474939934727,780580778442973185,1
31,,ElizabethEllenJ,He even admits that her plan sounds good #Debates,1474939934746,780580778522599427,1
32,,frannie1225,@MSNBC this is guy wrenching! He is out of control! I am more scared then ever! https://t.co/5ajRfj5SEr,1474939934503,780580777503272960,1
33,,julianlytle,“You ain’t seeing my tax returns bih” - Trump #Debates,1474939934708,780580778363260928,0
34,,ontopofit2,#debates That audit excuse? It's a lie. It's been totally debunked.,1474939934544,780580777675325440,0
35,,ChristInCenter,"Trump is like a kid, calling names, interrupting, yelling. Maybe he should plug his ears and say, ""la, la, la, la, la"" #debatenight #debates",1474939934653,780580778132463617,1
36,,jenstrong411,Hilary hilary please you are not winning this debate.  Trump is running all over you.   #Debates,1474939934839,780580778912591873,1
37,,siempresarita,moving on to tax releases #debates,1474939934829,780580778870644736,0
38,,kristel_gibson,It's like watching Lisa Simpson debate Nelson.  #debates,1474939934697,780580778316959746,1
39,,michael_kemna,"""out to the golf course....to golf."" #debates",1474939934608,780580777943633921,1
40,,CDestructor12,Mejor clinton!! #Debates,1474939934828,780580778866376705,1
41,,l_d_z,"Even after Lester tells him it's Hillary's 2 mins, he still interrupts MULTIPLE TIMES! ARE WE GOING TO ELECT A CHILD AS PRESIDENT?! #debates",1474939934762,780580778589687808,1
42,,Backenricker,"'Increase taxes on the middle class'
#debates 
https://t.co/8z4if1KFvd https://t.co/BSv4a546MN",1474939934211,780580776278646785,1
43,,melizardlynn,"Really though, people want to give this hot head control over weapons of mass destruction 😒 #debates #NeverTrump",1474939934887,780580779113852928,1
44,,Maxdacool,He hasn't said any facts yet. He's just insulting government.  #Debates,1474939934824,780580778849759232,1
45,,nanogeekette,This has been true for the entire election. https://t.co/EQCsn73XhD,1474939934644,780580778094825473,1
46,,3m3h3n,"Wait.. When presidents are no longer in office, they can play golf all of the time?! So basically the Bush presidency before 9/11 #Debates",1474939935669,780580782393794561,1
47,,SkreetGil,LIAR!!!  #debatenight #debates #Debates2016 #HillaryClinton,1474939935626,780580782213517312,1
48,,socialistmop,"""Trumped up trickle down...""

Didn't work the second time either, Hillary.

#debates #debatenight #Debates2016",1474939935676,780580782423232512,1
49,,sifilismental,Ese hombre está ebrio... de poder. https://t.co/PQVt7WBbqS,1474939935614,780580782163185664,1
50,,zmcarter,"He is right about the bubble, but the cheap shots discredit what he's saying. #debates",1474939935590,780580782062571520,1
51,,CurtisBallard77,We are in for severe economic trouble. FED is raising interest rates soon #Debates,1474939935640,780580782272372737,1
52,,rojajimmy,Funny. But what has Tech come to.. Live on Twitter.#Debatenight #Debates,1474939935658,780580782347812865,1
53,,AFSCME,https://t.co/P9Pd2l87Yu is fact-checking Trump's whoppers live during the debate. Donald Trump's website? It's offline. #1uVote #debates,1474939935570,780580781978710017,1
