,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,CeeLeeMusic,"#Hillary just performed a colonoscopy on @realDonaldTrump and found a large hemorrhoid on his brain.

#DebateNight… https://t.co/0kfOnadGqe",1474941211731,780586134585876480,0
1,,caroleeeena_,#alhsgov #hsgovchat https://t.co/lVQMR7re8S,1474941212459,780586137639276544,0
2,,ncrSLY,"""You shouldn't have a profit motivation system to fill up prison systems"" says @HillaryClinton #debatenight #debates",1474941212485,780586137748320256,1
3,,DevinSimser,I can't take four years of Hillary Clinton pantsuits #debates,1474941212750,780586138859737088,1
4,,WhitneyChitwood,"Clinton just said ""Criminal Justice System"" and it sounded like Law &amp; Order to me.

#debatenight #debates #Debates2016",1474941212681,780586138570485760,5
5,,madisonlucero_,"Aaron's mom just comes in and says ""LOOK AT THAT STUPID FACE"" #debates",1474941212686,780586138591428609,5
6,,TyrinB_,When trump is agreeing with Hillary #Debates,1474941212726,780586138759143424,2
7,,Tammyya38945687,Trumponics lol https://t.co/cIVlzHgGJY,1474941212578,780586138138357761,0
8,,torriegundersen,"I'm gonna go watch some Law and Order, since that will fix our country. #debates #debatenight",1474941212461,780586137647616000,5
9,,graydennise23,Honestly I don't think either candidate has a plan against racial profiling. #debates #Debates2016,1474941212674,780586138541129728,5
10,,King_Yunn,Hillary 👀👀 speaking on systematic racism? #Debates,1474941212732,780586138784239616,2
11,,champagnemurphy,How is this man running for president? I- https://t.co/6H01MKgkTf,1474941212593,780586138201427968,0
12,,tlksivan,It's buffering and #Debates https://t.co/sXh2AyZKcE,1474941212581,780586138150940672,0
13,,1kenk,Law and Order ?  Stop and Frisk illegal.  Is crime rha bad ? #Debates,1474941212650,780586138440495104,5
14,,K2Runs,"Sadly, this is probably true. https://t.co/otJYJC1XNI",1474941212700,780586138650025984,0
15,,iFunny10at10,How can you be the Republican nominee and receive an endorsement from the NRA when you're for stop and frisk #debatenight #debates,1474941212796,780586139052707841,2
16,,JorgeG1982,#Debates Community policing without a firearm sounds very safe.,1474941212608,780586138264342529,1
17,,Sartre10,#debatenight #debates #Debates2016 https://t.co/O2V9DgPmSL,1474941212648,780586138431918080,0
18,,aliendelighted,"No puedo con las caras de Donald Trump, es como si no supiera qué pedo #Debates",1474941213652,780586142643068929,2
19,,Merriell541,Trump actually made a good point. Holy shit. #Debates,1474941213700,780586142844358657,2
20,,mattdole,Here's another two words she refuses to say: gun control. What a weasel. #Debates,1474941213544,780586142190202881,1
21,,AlxdrJames,LOOOOOOL https://t.co/jWYxlOW2Nz,1474941213623,780586142521397248,0
22,,ItsRebekahStar,Stop and frisk allows racists cops to be racist. #debates,1474941213713,780586142899048448,2
23,,Ricky_k9,Bien Hillary! poniendo el tema racial de la policía y la justicia #debates,1474941213740,780586143012323329,2
24,,Semicolonmusic,Trump wants an authoritarian dictatorship #Debates,1474941213712,780586142894792704,2
25,,WomenWithPurses,Fact check this please. How many African American business owners have filed bankruptcy 5 times and not in jail? Just asking  #Debates,1474941213769,780586143133958144,1
26,,laferriere_a,Why just why #prayersforamerica  #Debates,1474941213712,780586142894809090,5
27,,bjmay,"If you want to know if Donald cares about your town, see if he owns property there. That's how he proves he cares. #Debates",1474941214662,780586146879315968,2
28,,betseyross,#debatenight #Trump2016 https://t.co/w8llxHBWNB,1474941214538,780586146359308288,0
29,,cbwiz,He also corrected Holt on racial profiling.  We are thru the looking glass. https://t.co/Kmaj6WRejU,1474941214532,780586146334027776,5
30,,ShayLalalaDy,Address systemic racism... End mandatory minimums... She's preaching y'all 🙌🏽 #debates,1474941214671,780586146916990977,2
