,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,SD____uh,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2II8SrtUoC,1474943922667,780597505075531777,0
1,,SusanaDeal,Why can't Trump answer any of the questions. OMG #debates,1474943922907,780597506082238464,1
2,,RMitchell_5,@Hillary Clinton #debates #debatenight #NAFTA #Donald Trump https://t.co/9sxbWxyGYY,1474943923241,780597507482976256,1
3,,Mario__Savio,"#Trump nails it at the end that we don't
want another 4 more years of #Hillary
#NeverHillary #debates#trump #Debatenight
@LionelMedia",1474943923432,780597508284133376,1
4,,SerenaNorr,Vote as if your future depended on it and it does! #debates,1474943923600,780597508988887040,1
5,,helenaisaacs,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UqVynZqV8B,1474943923593,780597508959444993,0
6,,kkrug12,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RDFL0g6M5h,1474943923667,780597509269749760,0
7,,KeithLisy,The majority of Hillary campaign ads attacking Trump are video clips of Donald speaking #debates #Debates2016 @HFA,1474943923628,780597509106311168,1
8,,udderlydelight,#debates https://t.co/5gzv0NS6yh,1474943923559,780597508816842752,1
9,,JENw1n525,Vote as if your future depends on it because I believe it does. Then @realDonaldTrump didn't answer the question. #ImWithHer #debates,1474943923711,780597509454311424,1
10,,nataliabmt,Alicia Machado! #debates https://t.co/8bLjMUQK9F,1474943923460,780597508401750016,1
11,,gracemcgray,"Trump is praising himself for holding back ONE negative ""inappropriate"" comment. Do it another 100000 times and then we can talk #Debates",1474943923721,780597509496397824,1
12,,bluehozer,Both candidates are gearing up for one last sound bite. Hoping Hillary drops the mic ... #debates,1474943923420,780597508233916416,1
13,,JacqueleneNB,"So we all agree that Hillary won, right? #Debates",1474943923577,780597508892307456,1
14,,mitchonmitch,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/axLfD3LST9,1474943923605,780597509009862658,0
15,,llowman,"Does Trump think if he is elected that everyone will b ""nice"" to him? #debates",1474943923674,780597509299154945,1
16,,HausOfJonnathan,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JIsKHLGXt5,1474943923619,780597509068513280,0
17,,TheRandomWisdom,"""She spent hundreds of millions of dollars of negative ads about me, and Im either tied or winning""
#debatenight #debates",1474943923809,780597509865349120,1
18,,PUdaddy,#LyingHillary putting Americans in harms way #Benghazi #Cmails #TrumpPence16 #debates #debatenight #NAFTA,1474943924471,780597512642060288,1
19,,skepticbenjamin,"IT'S A YES OR NO QUESTION, ASSHOLE! #debates",1474943924608,780597513216753664,1
20,,kristenehudman,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NaEMc0ZeHt,1474943924659,780597513430536193,0
21,,NealStevens7,"What is he 
even talking about?  #Debates",1474943924688,780597513552138240,1
22,,patd__sinner,he just said make america great again wtf #debates,1474943924699,780597513598357509,1
