,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,vladiness,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yrrzkx8YmH,1474944843694,780601368142749696,1
1,,eli_mari78,"#debatenight #debates 

#Hillary supporters, go cast your votes... https://t.co/6mGfaYxvWX",1474944843510,780601367371124738,0
2,,AngelaFaye,I'm so tired. That wore me out. #debates,1474944843738,780601368327270400,0
3,,IgboPrinceKachi,He was there? https://t.co/VaP1HyagLx,1474944843717,780601368239235072,0
4,,corwinevans,"Gary like https://t.co/RL5WRFP6cx

#letgarydebate #debatenight #debates",1474944843811,780601368633638913,0
5,,kassanova_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NgFfsE7AMo,1474944843832,780601368721580033,1
6,,godisgood1961,@lalapuj why didn't #Trump mention #Benghazi?  Missed opportunity! I still think he won though! #Debates2016 #debates,1474944843857,780601368826355712,0
7,,donna14020,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pAM3un4ITr,1474944843842,780601368763596800,1
8,,AnushaysPoint,He admitted it! And called it smart not to #debates #dumptrump https://t.co/ei0KZjKHZQ,1474944843920,780601369090723840,0
9,,Birdseyeview_8P,"I can't believe how these 90 min flied!
#debates #debatenight #Debates2016",1474944844110,780601369887707136,2
10,,_jay268,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/bXW5u9blwS",1474944844024,780601369526804484,1
11,,paigescanio,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9stmPoRPTx,1474944844715,780601372425072640,1
12,,JIANFOOLS,I'm funny https://t.co/sE7Dj2bnwI,1474944844728,780601372479672321,0
13,,osoAQUAFINA,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IYd5aUkvyr,1474944844575,780601371838087168,1
14,,jordano172,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/h0MTOkedfp,1474944844677,780601372265840640,1
15,,FrenchBrowncoat,Yep we definitely don't live on the same planet or even the same reality. And we definitely didn't see the same deb… https://t.co/3xucXw2X23,1474944844341,780601370856427521,0
16,,SheBeShonuff,"Trump says he hates the way the government is spending ""our taxes""...but it sounds like he isn't paying any so...  #debates",1474944844858,780601373024935936,0
17,,notoriousdaj,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Pu3Y5WSN8L,1474944844703,780601372374867968,1
18,,chrisporterd,I guess we can thank the morons @GOP @Reince @SpeakerBoehner @tedcruz @seanhannity @McConnellPress for this strong… https://t.co/gSTwI5kLCO,1474944844585,780601371879813120,0
19,,919Gator,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/ajZiShp2Xz",1474944844797,780601372769132544,1
20,,logansgma,@TwitchyTeam Now that's funny lmao https://t.co/TLcSJgMzF9,1474944844741,780601372534247424,0
21,,mccartneyr98,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/aVSblUTwqS,1474944844832,780601372915802112,1
22,,kailarichmond15,#FactCheck #Debates #Debates2016 #MAGA!!! #TrumpPence2016. https://t.co/PEBL9IGBbj,1474944844685,780601372299304960,2
23,,2cutex2puke,WHO👏🏽DID👏🏽HER👏🏽EYELINER👏🏽THO👏🏽 https://t.co/fSpxXTyafE,1474944844898,780601373192708096,0
24,,Grrrl1der,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/4vZfnFXy7U,1474944844717,780601372433588224,1
25,,princesssssafyr,Well that gave me a headache. #debates,1474944844942,780601373377241088,0
