,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,imaschkeeper,i wasn't planning on finishing the bottle but my country's going to shit YA KNOW #debates,1474943320862,780594980922339328,0
1,,destielsmalec,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Q1AV9QPTTy,1474943320863,780594980926525440,1
2,,DavidDCarpenter,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/J3JdfNdNAK,1474943320927,780594981195001856,1
3,,JasonLouMiller,"On #Iraq: @realDonaldTrump : ""Yeah, I guess so. You know, I wish the first time it was done correctly."" https://t.co/9i9Pdbm3ml #debates",1474943321496,780594983581716480,0
4,,lpoe44,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/gg8FfLdVl7,1474943321214,780594982398914560,1
5,,Digital_Papyrus,Him just said him were a winner!  #StayPeculiar https://t.co/uQSd8kLZLL,1474943321561,780594983854219264,0
6,,ittybittyholly,oh my god all of our problems with Russia are them reacting to problems we have caused sHUT THE FUCK UP ABOUT RUSSIA #Debates,1474943321646,780594984210792448,0
7,,MrRandyFrank,"Everyone should get rid of weapons, except us we should get bigger ones. -Trump
#debatenight #debates",1474943321581,780594983938031616,0
8,,kooistra_a,We literally watched a presidential candidate have a complete meltdown on that stage. How can anyone possibly vote for Trump?! #Debates,1474943321519,780594983678115840,0
9,,ModeratedMod,#debates Nuclear Alternative is not the end. It is the beginning of a state of destruction.,1474943321729,780594984558866434,0
10,,msrobiinson,"Lester Holt seems like a extremely polite chill guy. My only complaint 
#debatenight #debates",1474943321636,780594984168853504,0
11,,lopezbrit,.@HillaryClinton on the ridiculousness of @realDonaldTrump's words #debates #debatenight https://t.co/AiGNJpbvNK,1474943321472,780594983481008130,0
12,,Mysmartprivacy,#debates We are losing our 4th amendment rights to multinational entities due to predatory #smartphone #apps… https://t.co/jFARxZhiWH,1474943321287,780594982704943105,0
13,,youtubeishipit,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/76MeEizlHl,1474943321598,780594984009535489,1
14,,BCatasrophe,"@sallykohn First honest thing he's ever said, I reckon. #debates",1474943321649,780594984223375360,0
15,,GiantMeteorPrez,Trump wants to bomb Google and the Meter Maid of NY #Debates,1474943321735,780594984583954432,0
16,,ruderuthie,@sunshine_keeper this reminds me of our chat. https://t.co/nWX8Wv195K,1474943321521,780594983686594560,0
17,,toyvogt,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8OU2wRtew1,1474943322553,780594988015026176,1
18,,MartinWSpoon,You are now witnessing live bullshit generation. I don't even think he comprehended the question. #debates,1474943322624,780594988312891392,0
19,,Dr_597,في حقد امريكي غير مسبوق على السعودية #debates #debatenight,1474943322616,780594988279271426,0
