,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,ktina_martinez,i wish there was a singular thing i disagreed with Hillary on but everything she says i'm just like YAAAAS GIRL #Debates,1474941615259,780587827105062914,0
1,,HoeWhisperer,So Lester can't cut the mic when Trump keeps rambling and move on? #debates,1474941615632,780587828669538304,0
2,,agentpinkboots,listening to #HilaryClinton  and #DonaldTrump talk about black folk is like overhearing your parents talk about you to your aunties.#Debates,1474941615677,780587828858060800,0
3,,nadiacosta,#MicDrop #debatenight https://t.co/Ojtq7CJBd9,1474941615402,780587827704717312,0
4,,Classy_Cheese,GOD DAMN HILLARY SLAMMED HIM 🙌🏼🙌🏼🙌🏼 #Debates2016 #DebateNight #debates,1474941615532,780587828250087425,0
5,,DadRobb,Why is Donald Trump talking about what life is like in inner cities?  Can he see the inner city from Trump Tower? #Debates,1474941615640,780587828703006720,0
6,,ChooseToBFree,"@AnnCoulter Is this #LesterHolt's first rodeo???
🙄🙄🙄
#Debates
#Debates16
#WakeUpAmerica
#CCOT #TCOT
#TrumpPence16🇺🇸",1474941615711,780587829000744960,0
7,,nohate_educate,I prepared to be President! #Debates,1474941615697,780587828942102528,2
8,,SuperStartz,"Yes, @HillaryClinton! ""I prepared to be President"" #SheWon #ImWithHer #Debates2016 #debatenight #debates",1474941615767,780587829235638272,2
9,,notiven,RT: @wikileaks :#Debates Clinton is mostly right on her crime statistics however many of the punitive laws were introduced by Bill Clinton d,1474941615700,780587828954542081,0
10,,hoodloum,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/e0Wsd6Wtfd,1474941615704,780587828971438080,1
11,,LMUSnyder,"HAPPENING NOW: @MyASLMU presidential debate viewing party in Lawton Plaza. 

#LetYourVoteROAR #Debates #ILoveLMU https://t.co/5QhWYaLIlh",1474941615818,780587829449613313,0
12,,KennyNeider,There is supposedly 100M people watching the #debates tonight..... And I'm not one of them.,1474941616683,780587833077604352,0
13,,ohannuhl,Look at you hillary throwing that shade #Debates,1474941616503,780587832322691073,0
14,,JonnyPundit,"Trump is funny, i think i would have voted for him #Debates",1474941616567,780587832591147008,0
15,,JeffreyMDavids1,Lol. Birther question. Take a drink! #Debates,1474941616632,780587832863776769,0
16,,ByJamesKeller,"No, Snapchat, that is not okay #debatenight #debates https://t.co/LxDQCzRtwv",1474941616334,780587831613808640,0
17,,pmmayisok,Dems: HILLARY IS WINNING!!! Reps: TRUMPZ GOT HERRRRRR!!! #debatenight #debates #Debates2016 https://t.co/5hzfxEimc5,1474941615983,780587830141681664,0
18,,MentatPawson,"Wow, that was such a weak comeback from Hillary.   She was sick in bed; ""preparing to be president"" my ass #debates",1474941616658,780587832972828673,0
19,,OmgItzAlex13,Kys trump #Debates,1474941616597,780587832716898305,0
20,,WeezyAndMJ,CRINGE #debates,1474941616654,780587832956051457,0
21,,kbondelli,Hillary is bringing the A-game. I'm really impressed so far. #debates #ImWithHer,1474941616645,780587832918224896,0
22,,Jamille_H,I don't know how much longer I'm going to last watching this. I'm getting sick. #debatenight #debates  #Debates2016,1474941616692,780587833115283457,0
23,,acegibson13,Oh snap. Birther time. #Debates,1474941616664,780587832997847040,0
24,,LanaDelJae,John Cena for president #Debates #debatenight,1474941616825,780587833673199618,0
25,,rach3lina,"""You know what else I've prepared for? I've prepared to be president."" Yaaaaas Secretary Clinton!!! #Debates",1474941616773,780587833455218688,2
26,,tommyknowles_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nrjH0uxcxE,1474941616695,780587833128022020,1
27,,hameem257,"#Debates ""I prepared for this debate, but you know what else I prepared for? Being presdient"" 
-Hillary Clinton, SAVAGE",1474941616752,780587833367093248,2
28,,keith_camic,#TrumpPence16                I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/14d2C6IYli,1474941616652,780587832947707904,1
29,,TheWhiteAaron,"The eye roll, classic. #Debates",1474941617684,780587837276106752,0
