,screen_name,text,timestamp,tweet_id,cluster_pred
0,MeganStiles16,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YKMRoFLbHV,1474943518668,780595810581024768,0
1,zakiyah4life18,Diddy had that #VoteorDie campaign during the wrong election #debatenight #debates,1474943518762,780595810975088640,1
2,TBoom95,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qrAGhQSC8k,1474943518746,780595810908057601,0
3,ApothecaryJeri,#Debates #Trump #Facts https://t.co/Wz6gvvtR99,1474943518614,780595810354470912,1
4,MoBea,I sincerely hope that #Trump hasn't caught the pneumonia...#debates,1474943518740,780595810883043328,1
5,ScottoMC14,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RCyuQb2fZj,1474943518627,780595810408931328,0
6,Frank_Laroche,On avait oublié de nettoyer certains recoins du net chez les républicains  #debatenight #debates #Debates2016 https://t.co/rQGADvjm7Q,1474943518683,780595810643902466,1
7,Westforged,"Trump looks strong, smart, decisive. Hillary looks shook, robotic, rehearsed. He will win in landslide #debatenight #debates #Debates2016",1474943518797,780595811122024449,1
8,pwalty,"#Bibi ain't happy, ain't nobody happy. #jewishvote #debates #thedonald https://t.co/deRuL8p3tG",1474943518615,780595810358726656,1
9,katharinecici,"Secretary Clinton, I don't think it's any secret he has no plan. #Debates",1474943518835,780595811281502208,1
10,MatterPHN,How can we lead the world when our house is a mess! #debates,1474943518912,780595811604324352,1
11,__alexandrra,This debate has made the prospect of Trump becoming president more terrifying - he's clueless #Debates2016 #debates,1474943518819,780595811214356481,1
12,BeanJD,"""To Japan, and South Korea, we have mutual defense treaties, and we will honor them,"" Hillary Clinton #Debates2016 #debates",1474943519575,780595814385213441,1
13,ElVaquero555,"It wasn't the deal that set Iran's nuke program back, it was Stuxnet.  #debates #debatenight",1474943519720,780595814993305600,1
14,soraaarp_,jajajajaj la amo. https://t.co/iRca5PG4JH,1474943519596,780595814473277440,1
15,tompaulwheeler,"So this is what ""protest too much"" means. #debatenight #Debates2016 #debates",1474943519592,780595814456582144,1
16,SupportDonald,"#Hillary: ""#Trump invited Putin to hack into #America"" I'm sorry, but lol..😂😂 She's she seriously a JOKE!… https://t.co/qFvNVsVwr2",1474943519443,780595813831499776,1
