,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,EmButlahh_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2wimHEtnSX,1474945368689,780603570131505152,1
1,,DallasMichael96,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5cuFfhjgSX,1474945368811,780603570643238912,1
2,,Webhead1661,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/XNpmKTOwvF",1474945368858,780603570840342528,1
3,,BurnsieAnn,"And it goes on...the lies, the lies, the lies. #NeverTrump #debates #debates2016 #ImWithHer https://t.co/wlBzIzdLsT",1474945368860,780603570848686080,0
4,,CaiweiZhu,#Debates Trump just performed as a bear speculation profiteer. #C21US,1474945368901,780603571020697600,0
5,,YoungDems4Trump,"Why didn't the moderator ask a single question about @HillaryClinton rigging the promaries against Bernie? Insane.
#Debates
#Debates2016",1474945368981,780603571356053504,0
6,,BaiocchiRay,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/IRnXAp0f5W",1474945368940,780603571184230400,1
7,,icenycbx,#debatenight #debates #Debates2016 #Trump #Clinton https://t.co/WbYys3AHT5,1474945368648,780603569959559168,0
8,,carlawinston5,Questions were ridiculous‼️ #debatenight #debates #TrumpsArmy https://t.co/VrLhJi17dW,1474945368855,780603570827718657,0
9,,TinaGolaszewsk1,Probably less than 10% but if you include Haiti the Clinton stuffed the Haitians the entire amount they are still w… https://t.co/gfkCPxwzer,1474945368698,780603570169192448,0
10,,scottmittel2272,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/v1dWKdm9w2",1474945369463,780603573377855488,1
11,,savannahgora,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ir8wuTofdc,1474945369535,780603573679816705,1
12,,_brennamills_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cIciQKrTW2,1474945369654,780603574178938880,1
13,,Cassskent,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TPAv18mFh3,1474945369690,780603574330023940,1
14,,AntonillexRob,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/jMEi8SF4i3",1474945369664,780603574220910592,1
15,,Chammond7777,#DebtCollective #StudentDebtStrike @usedgov @SchuetteOnDuty @SenStabenow #CantPayWontPay #Fraud #Debates… https://t.co/4YymiXniyv,1474945369661,780603574208331776,0
16,,phillipjesus,Takes pride in paying no taxes for his casino but complains about the conditions of our airports. #debates,1474945369745,780603574560653313,0
17,,fionamanzella,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/l4QTdQ3ccl,1474945369772,780603574673747968,1
18,,AlottaPower,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/m15Ie59mfr,1474945369864,780603575059771392,1
19,,C_L_I_C_K,"Hillary lied so many times tonight at the President #debates. Here the TPP ""fact check"" https://t.co/GobIUnCZfn",1474945370032,780603575764410368,0
20,,mmcfarland529,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KzrDuCgJFk,1474945370016,780603575697375232,1
21,,chuck3337100,"#PBSNewshour
#PBSNews
#debates 
Join our experts in a live debate analysis and fact check https://t.co/68Iz47wHou via @NewsHour",1474945370727,780603578679373824,0
22,,jessiehillboi,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/VGOotd4Ctz,1474945370624,780603578247368705,1
23,,yakychavez_6,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/9hteOTCJm3",1474945370733,780603578704551937,1
24,,sIymm,@realDonaldTrump completely humiliated himself tonight. #Debates,1474945370744,780603578750820352,0
25,,KatSheffer_1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IXKxp81RKr,1474945370716,780603578633322496,1
26,,grammasrevenge,@HouseGOP member sent this to pollster. #debatenight #debates #Debates2016 #TrumpHatesWomen #ClintonKaine… https://t.co/vJkee1uBrl,1474945370835,780603579132370944,0
27,,ALeighMP,Huffington Post neatly sums up the first presidential debate. #debates https://t.co/Med4sxPV7q,1474945370813,780603579040018432,0
28,,Zelda23Pinwheel,@HappyinaMini @Theoxiphos now I think they were snorting angel dust as opposed to coke #trumpsterfire #debatenight #debates,1474945370792,780603578951962624,0
29,,clstokes,"""A lot of people say...""
""A lot of people agree...""
""Ask anybody...""

- Someone who is full of shit (Trump)
#debates #debatenight",1474945370891,780603579367161856,0
30,,donnamoon81146,and the transcripts of her scintillating talks to her Wall Street backers https://t.co/EpzSNpUSlB,1474945370913,780603579459510273,0
31,,RMarcelc,"would have asked TRUMP , if it were his https://t.co/GvFhzvpj8y",1474945370912,780603579455397889,0
32,,heydollkelly,@megpat https://t.co/F9GmqJSOgY,1474945370955,780603579635605504,0
33,,RealistReport,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/E5Rgj9t5tX,1474945370995,780603579803455489,1
34,,summersstine,We will keep bringing up what a lying conniving monster she is-day in &amp; day out #Debates2016 Hill loses🇺🇸 https://t.co/TGq3xepHBq,1474945371075,780603580138926080,0
35,,jason_,#debatenight #debates #Debates2016 https://t.co/7BJxYlfhBJ,1474945370895,780603579384074240,0
36,,AndreaDashae,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LpLQOF3y7e,1474945371597,780603582328475648,1
37,,JOHNEHUME,I agree with nothing Hitlery says. Hate that bitch. https://t.co/KXxk73wlIh,1474945371802,780603583188217857,0
38,,gnicole07,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/O7f34eLKKe,1474945371820,780603583263899652,1
39,,puckett199,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/UK0kIWMt7E",1474945371677,780603582664044545,1
40,,thewomensdebate,"not all that substantive, though. https://t.co/h5V1lHpRPb",1474945371777,780603583083446272,0
41,,Danzerlace666,#debatenight #debates #Debates2016 https://t.co/WIdisiCoec,1474945371649,780603582546534400,0
42,,49VT,Hillary you have my vote!! #Debates,1474945371943,780603583779581952,0
43,,MrWyatt47,Definitely a beat down tonight. https://t.co/FRGVr3NhVH,1474945371936,780603583750209536,0
44,,KlNTHEAM,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nCEa75U8x5,1474945371776,780603583079157760,1
45,,kayleers_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TfiuCsoI9N,1474945371871,780603583477616640,1
46,,thefirstTessa,"When he commits terrorist crimes against U.S. &amp; REPEATEDLY LIES about it, then maybe he too would know her stamina… https://t.co/ShdqNVniv3",1474945371787,780603583125266432,0
47,,_violent_SPEED,"Most polls I am seeing right now are 50/50 for the debates - with expectations this high, that is fine for right now. #debates",1474945372120,780603584522039296,0
48,,newcecelia,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AlFtv9xDfZ,1474945372640,780603586703163394,1
49,,cuckwatch3000,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0r5LSng8PM,1474945372705,780603586975707138,1
50,,ChristyMcLaughl,He's going fishing with dynamite @maddow #debates,1474945372677,780603586858348544,0
51,,nicorios,9 en el estudio con público en vivo afuera del debate #debatenight #debates https://t.co/cNbDzmLLC4,1474945371977,780603583922405376,0
52,,dannyandbarkley,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8bNqCIfjbw,1474945372627,780603586648563712,1
53,,repulsive,I just told @nbcwashington that I think @realDonaldTrump is going to win. Cast your vote now! #Debates #NBC4DC https://t.co/mz6ZjhCysp,1474945372728,780603587072327681,1
54,,The_Raithe,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/A9MdFf2WXx,1474945372715,780603587017801728,1
55,,erintyoung2016,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TsdHsnPTHB,1474945372758,780603587198058496,1
56,,RealityChick01,#HillarysHealth https://t.co/QXQql5tmjB,1474945372834,780603587516923904,0
57,,qroberts8,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/4MaZwzTpAi,1474945372930,780603587919360000,1
58,,robert_schuetz,"@STEMedTeacher Unfortunately, time we will never get back. #debates #ILedchat",1474945372897,780603587781009412,0
59,,MeggsVeit,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/csNgQu0mFU,1474945372646,780603586728386560,1
60,,apwriter,"#trump too late to cram now. Tonight's ""term paper"" was a slacker's double-spaced, narrow-margins, 14pt, rambling shit storm.  #debates",1474945372842,780603587550441472,0
61,,capn_cummings,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Y9xpAdC8Pf,1474945372890,780603587751620608,1
62,,Benrichardson22,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/il8BTQSZRT,1474945372750,780603587164508160,1
63,,WorkmanNathan,Thank God. I've missed Sam Watterson. #LawAndOrder https://t.co/GuOpKG1ktu,1474945373636,780603590880563200,0
64,,delk_hannah,When I was 8 I legit would pray this before the 2008 election.... my goodness 😯 https://t.co/ZDvJE1d9Gp,1474945373697,780603591136456704,0
65,,Tyler_Fink11,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hRoc3nvKzp,1474945373663,780603590993911808,1
66,,Xv_Prxnce,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/FzsOseobPe",1474945373621,780603590817804288,1
67,,SteveOfTexas,"@CNN @HillaryClinton Trump: ""When I said I was for the war in Iraq, I was really saying I was against it"" #debatenight #debates #Debates2016",1474945373719,780603591228653568,0
68,,DanielSeeman,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZlhkGj7dDe,1474945373597,780603590717087744,1
69,,PatrickSutton,"@daveryankdwb seen it a million times, this may have been more funny. #debates",1474945373826,780603591677452288,0
70,,DolapoAina,#Debates Honestly Trump's tongue is too loose. Even in the Spin Room after #DebateNight; he is still spewing. #Debates2016 Ridiculous,1474945373786,780603591509803008,0
71,,nenareuser,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JtwoKgRqEI,1474945373679,780603591060889602,1
72,,bjaves19,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7CuayOM7D3,1474945373740,780603591316746240,1
73,,IjazeDaniel,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/D6fli0ZvjP,1474945373842,780603591744708608,1
74,,KaviCat,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/y4BgI8cyMa,1474945373887,780603591933382657,1
75,,wiseaslatinas,donald trump's hands looked extra small tonight #debates #tinyhands #littletinybabyhands,1474945373822,780603591660752897,0
76,,JeffChanceUSA,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UfnQTu8qHx,1474945374665,780603595196510209,1
77,,TragicallySchap,"Hey guys, the Republic lives on for at least another week. Cheers and sleep well all you beautiful ppl. #debatenight #debates #HofDebate16",1474945374672,780603595225980928,0
78,,DallasFun11,#Debates Soeaking of #ForeignAffairs ... Who wants one with me? I'm #Asian. #cheating #sugardaddy #affair #Dallas #DFW #debatenight,1474945374760,780603595594997760,0
79,,Patrick_Arnold_,"Is there a way I can vote against the media?  • Serious makes me sick •

#debates #Debates2016 #film #wearenotidiots #PA",1474945374736,780603595494420480,0
80,,MishaRJoseph,"Really, @realDonaldTrump, you're threatening to talk about B.C.'s philandering? You've been accused of raping a 13 yr old! #Debates",1474945374775,780603595657994240,0
81,,mrs_actor_dude,@realDonaldTrump is GREAT at pointing out how terrible America is. #debatenight #debates #Debates2016,1474945374712,780603595393761280,0
82,,JillBish,Are none of the political commentators going to mention that Trump flat out said that China should go into (invade) North Korea?!? #debates,1474945374785,780603595700011008,0
83,,GeorgiaBlue404,What HE said@ #dumptRUMP https://t.co/ts0SfHoI49,1474945374749,780603595548831744,0
84,,emilyamandamohr,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bMBizoOAaJ,1474945374576,780603594823249920,1
85,,Ivan_chavez24,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UWsVvGnRjG,1474945374878,780603596089925632,1
86,,MittR0mney,Is it possible to find a moderator that can keep Trump on subject? Has anyone ever done that? #debates,1474945374934,780603596324810752,0
87,,ayeeemelina,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Q9fx4WYZ51,1474945374552,780603594722701312,1
88,,PatriciaHammes2,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/h70jGP8HIZ I vote Trump",1474945374935,780603596329017344,1
89,,sachalouise,Donald Trump now congratulating himself on not making fun of HRC over her husband's infidelities. #thatPresidentiallook #debates,1474945375075,780603596916215808,0
90,,Right_Smarts,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/orcwBMZa2B,1474945374887,780603596127674368,1
91,,jakesmomma04,I have serious issues that out of all the people we had to pick from these are the two we ended up with.  #debatenight #debates,1474945374936,780603596333133824,0
92,,alyssaleigh_7,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/I1BwSKdnPF,1474945375008,780603596635340800,1
93,,hokeisit,"Retweeted Betsy (@BetsyGBJ9328):

I just told @nbcwashington who I think is winning. Cast your vote now! #Debates... https://t.co/VkdZeG8OCB",1474945375677,780603599441145856,1
94,,GGNJ2000,"Vote for Trump in this now. Hillary did not win, she had help from @LesterHoltNBC https://t.co/man7DJHVyS",1474945375621,780603599206375425,0
95,,HoodieHornet,EVERYTHING TRENDING IS POLITICAL! THE PROPHECY HAS BEEN FULFILLED! #debatenight #debates #DonaldTrump… https://t.co/GcFurLllrJ,1474945375514,780603598757560320,0
96,,JeremyScholz1,"Trump offers hope, Hillary more of the same. #debates",1474945375812,780603600007331840,0
97,,CMRanapia,There is no woman anywhere who doesn't know this game - and the men who play it. https://t.co/ASnJourNie,1474945375698,780603599529181184,0
98,,gretstan,vote https://t.co/0m69cp5Kgd,1474945375557,780603598937870336,0
99,,tatisaywhat,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kuT3utGTXx,1474945375681,780603599458041856,1
100,,PandoraSpeaks03,"Your right some Masks, like Orange ones for example #debates #Debates2016 https://t.co/s5He2145nr",1474945375615,780603599181209600,0
101,,ohrorygilmores,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/T40fO1e7Vt,1474945375692,780603599504179200,1
102,,Berine38,She just covered her ass. That's the only thing she is good at it. https://t.co/hXfHXdSBNb,1474945375739,780603599701159942,0
103,,CSConservativ,@hrtablaze #Truth #debate #debates #Debates2016 https://t.co/oq7PY9VJ2n,1474945375580,780603599034339328,0
104,,jonp40,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/B18f7wWfsj,1474945375712,780603599587979264,1
105,,billyv5915,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/la3H7K2GCG,1474945375899,780603600372375552,1
106,,janethaneberg,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/I0gSY9mc0Z,1474945375959,780603600624095232,1
107,,Emily_Pedone,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CjdcYPJsIM,1474945376640,780603603480375296,1
108,,hannah_trinette,Why did Trump where a blue tie and not a red one??? #debatenight #debates #Debates2016,1474945376861,780603604407287808,0
109,,Burning4Buddy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hQHvg9zg2L,1474945376715,780603603794878464,1
110,,hannah_cox97,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uVf76moZM8,1474945376873,780603604457689088,1
111,,Batigers99Eric,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6d71mhwTPV,1474945376943,780603604751101952,1
112,,Hansen_Hamilton,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/IRlh139VFx,1474945376771,780603604029804548,1
113,,BaxterDerrick,"Yup, Valium to the gills. https://t.co/pZv4MSV0cJ",1474945376861,780603604407377920,0
114,,Proshadetree1,Hillory #debates can't say law or order,1474945376940,780603604738727936,0
115,,BathSaltWarrior,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KWL3GdfiGG,1474945376951,780603604784799744,1
116,,captains1stm8,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yOJEhC5tq6,1474945376718,780603603807502336,1
117,,bestofvineorg,Scrum pleasantries. The show hasn't even started but things are off to a great start #debates… https://t.co/HCc9OErhZS,1474945376824,780603604252123136,0
118,,Manders1233,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/S5CEzk7hst,1474945377050,780603605199925248,1
119,,cavorticus,@EricWolfson #debatenight    #Debates     #Debates2016 https://t.co/k95PfgcUqu,1474945377134,780603605552287745,0
120,,deborahlynnakin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tDKV0z9ooP,1474945377675,780603607821520896,1
121,,SunMoonKnight,I think ratings for this will probably be the highest in awhile cause this election is more a soap opera than a normal election #debates,1474945377758,780603608169603074,0
122,,Madison_Raee16,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/baRHLn5L1n,1474945377653,780603607729184768,1
123,,jessmaierrr,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/C5gHxaepp9,1474945377670,780603607800352768,1
124,,AmayaEskue,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/j3xqPog82T,1474945377780,780603608261812229,1
125,,jlupf,Only two more #debates. I'll bet you a million bucks he brings up Bill Clinton's personal failings. He won't be able to resist.,1474945377739,780603608089894912,0
126,,Monssemireles,"Por ninguno de los dos ALVV
VIVA MEXICOO!🇲🇽carboneess https://t.co/JZXYrPHvyQ",1474945377882,780603608689614848,0
127,,lyoskfed,Удар ниже пояса Билла. https://t.co/akZDMDJJdO,1474945377740,780603608094142466,0
128,,NizamovRus,#WriteInBernie it is ... https://t.co/vPqSEVYt9K,1474945377847,780603608542900224,0
129,,flavs_is_here,"Trump: Mexicans are stealing our jobs. If someone without English or connections can go to US and steal your job, you're shit. #debates",1474945377925,780603608869933060,0
130,,PracticalLefty,I said he wd use the same lies. He didn't have a 1 new one. Hillary was well prepared for #trumptheliarking #debates https://t.co/l2bCPNYQ81,1474945377887,780603608710668289,0
131,,puppydogeyes12,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cHVp4Hfs2U,1474945378016,780603609251667968,1
132,,DanoWright1,Right on point...male it go viral.. https://t.co/Q2tiofT5OA,1474945378331,780603610572795904,0
133,,Taronyoung,"#Debates I still lean Trump....because two things dominate black thought, being blk  and being broke...I'm done with the dem plantation",1474945378680,780603612036632577,0
134,,_rejina1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HpPNEWTLLL,1474945378604,780603611717963776,1
135,,joeymanno,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/KF7MkIZDOw",1474945378642,780603611877285888,1
136,,BryceBowden,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SRlnwdHGdW,1474945378736,780603612271554560,1
137,,dsexauer,Good try @PopMarketMusic (image from today's email) #genesimmonssucks #drumpfsucks #debates #debatesnights… https://t.co/9JmnLepKV9,1474945378457,780603611101495296,0
