,screen_name,text,timestamp,tweet_id,cluster_pred
0,sportsbetcomau,"Stamina. 
Stamina. 
Stamina. 
Sta-min-a. 
#debates https://t.co/640nnGxvpI",1474943669643,780596443815915520,0
1,laraleaallen,"She doesn't have the stamina ""Mr. Sniffles""? Which one of you has experience negotiating treaties? #Debates",1474943669666,780596443912478720,0
2,CASTR01995,SHE DOESN'T HAVE THE STAMINA TO BE PRESIDENT. STAMINA!!!!! #debates,1474943669698,780596444046778370,0
3,Halla_Grace,You can't negotiate if you don't listen Mr. Trump #Debates,1474943669763,780596444319322112,0
4,garrettmsharp,Mutually Assured Destruction (MAD) is the only thing keeping the US safe. #debates not the Prez,1474943670688,780596448198926336,0
5,StepTownDown,Lester is going to check into therapy after this #Debates,1474943670479,780596447322464256,0
6,atorresTTU,#MRSWORLDWIDE #imwithher #debates,1474943670664,780596448098299904,0
7,ivan__vargas__,"""She doesn't have the stamina"" trump 2016  #Debates",1474943670526,780596447519531008,0
8,SquirrelofEire,#Debates2016 #debates folks...Trump is looking for protection money from NATO countries #extortion,1474943670618,780596447905480704,0
9,theBETSYone,😂😂😂😂😂 https://t.co/b5PtDk82vA,1474943670630,780596447955648512,0
10,Poly_Fez,Overall of the debate so far: @realDonaldTrump 0 @HillaryClinton 1 #debates #debatenight,1474943670651,780596448043859969,0
11,sacredhonor1812,"Is her make-up melting? Look at her cheeks. Getting pale, a little drawn. @AZRattler1 @VMoniqueCooper1 https://t.co/JFS9FDAp6K",1474943670655,780596448060506112,0
12,dipoven,I'm disappointed that Lester is allowing Trump to bully him. #Debates,1474943670697,780596448236752897,0
13,KaitlynBeverage,SHOT DOWN BY HILLARY #debates,1474943670769,780596448538746880,0
14,cynical_hippo,"I wish Lester could turn off the microphone. Drumpf keeps rambling and cutting Lester and Hillary off. #shuthimup, #debates #debatenight",1474943670790,780596448626937856,0
15,rlhillier,"Come on, Donald. We all know what ""she doesn't look presidential"" meant.  #debates",1474943670737,780596448404660224,0
16,deefrabotta,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1lm43lM2LJ,1474943670666,780596448106864640,1
17,michaelbass369,#SaudiArabia needs to pay for their #defense  #Debates,1474943670757,780596448488456192,0
18,_ShakeNBaker_,After endorsing everything he stood against. @BernieSanders now says he started a good revolution #Debates  https://t.co/23QABiaE9c,1474943670688,780596448199053312,0
19,theLLAG,TRUMP IS DEFLECTING HIS SEXISM.   #Debates,1474943670794,780596448643551233,0
20,Serial_Tragedy,What does HRC's looks have to do w/ the ability to run the country! ?! #debates,1474943670739,780596448412958721,0
21,JoeyMedeiros7,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tJKmZbg9hm,1474943670767,780596448530305024,1
22,CalebSherwood01,So we can't be the policemen of the world but he also expects us to keep ISIS from existing #Debates,1474943670846,780596448861630464,0
23,Myst_UK,"""She doesn't have the looks"" hahahaha wow #Debates",1474943670690,780596448207437826,0
24,terri2kool,"So. As Secretary of State, Hilary never negotiated? Ok, Trump. #debatenight #debates",1474943670740,780596448417181696,0
25,kickasskaryn,"""The only secret is that he has no plan"" 🙌🏼 preach. How evident that statement has become during this debate. #debates #Debates2016",1474943670823,780596448765239296,0
26,fisher_nantze,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uUU6FdQlpR,1474943670694,780596448224219137,1
27,walshiepompeo,GO AWF! #debates,1474943670872,780596448970670085,0
28,_happymedium,lololol she doesn't have the look.. the look... lol she doesn't have the look to be president  #Debates,1474943671699,780596452439433217,0
29,mariana_gat,Todos googleando la estámina #debates,1474943671679,780596452355637248,0
30,AnonHub,"What Donald Trump &amp; Hillary Clinton see in their minds when they talk about ""The Cyber"" 
#debatenight #debates… https://t.co/ecPfCv16ys",1474943670949,780596449293832193,0
31,allie_bouffard,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zToEpqaHrD,1474943671532,780596451739000837,1
32,Mizba11203912,Stupidity #Debates,1474943671727,780596452556877825,0
33,ARACELY9375,Trump ni contestó ninguna pregunta se iba. Por las ramas #debates,1474943671684,780596452376576001,0
34,nauticalmandy,@realDonaldTrump follows no rules. I'm surprised he showed up #debates,1474943671750,780596452653355008,0
35,DakeJason,Payment for protection. What other organization has used that tactic? #debates #debatenight #Debates2016,1474943671527,780596451718025216,0
36,lilrascal01,#debates #LesterHolt #HillaryClinton She looks like corrella deville with blood stained clothes of Benghazi victims AND NO FLAG PIN!!!,1474943671688,780596452393267200,0
37,ThatJJChampagne,@HillaryClinton stamina ran circles around yours tonight (no Coke needed) @realDonaldTrump #debates,1474943671590,780596451982311424,0
38,mrssulva,@KyleneBeers suggested we take notes on #education on the back of a postage stamp; can still use my stamp https://t.co/N8gQDrD2nu,1474943671714,780596452502364162,0
39,kenmayes,@GovGaryJohnson do you have the stamina to be president? #debates,1474943671674,780596452334657536,0
40,Mistysmom1,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/aeEmX6tbVW",1474943671597,780596452011630597,1
41,EnglishHammer,"All things aside, huge respect for Hillary Clinton for laughing in Trumps face. #Debates2016 #debates #SheWon #bigly",1474943671668,780596452309565440,0
42,maxwellhoffmann,Last question totally blown by @realDonaldTrump #debates,1474943671678,780596452351287296,0
43,BiancaMercedes,"Drink for the word ""stamina"". #debates",1474943671576,780596451923468288,0
44,EchanningBlog,Donald honey... take another sip of your water.... you really need it #debates #debatenight,1474943671742,780596452619943936,0
45,rdp,"By ""stamina"", did you mean penis? #debates",1474943671529,780596451726413825,0
46,Crissizzle,"I think there are more issues then her look, guys #Debates",1474943671636,780596452175118340,0
47,bcmgsupermommy,Hillary Clinton #micdrop #Debates,1474943671779,780596452774912000,0
48,PinkPolitical,Hillary's stamina is well known.  THis is a loser for him #debates,1474943671804,780596452879765504,0
49,Numathepuma,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NLz7kKGFow,1474943671723,780596452540252160,1
50,StopTrumpUS,#StopTrump #PresidentialDebate https://t.co/tucLiWbYkn,1474943671697,780596452431130625,0
51,mshenley11,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UWf6jikmMp,1474943671789,780596452816850944,1
52,davidbretto,Saudi Arabia pay you mother tickers #debates,1474943671808,780596452896628737,0
53,TimTeeman,"Lester Holt left stage at 9.04pm, left taped voice to change topics every 15 mins, forgot to press 'stop Trump interrupting' button #debates",1474943671756,780596452678594560,0
54,Kittendra,Hilary doesn't have the stamina to do what she's been doing for 30 years! #debates,1474943672476,780596455698468865,0
55,WordsmithWilson,Can someone pass out the job description of Secretary of State before the next debate? #debates,1474943672701,780596456642215936,0
56,TheBookOf_A,Does Tump's viagra mean he has more stamina? #debates,1474943672785,780596456994459649,0
57,AtlantaSnoop,"Say it Donald, she's a woman, that's what you mean #Debates2016 #debates",1474943672701,780596456642211840,0
58,Nicatthedisco,STAMINA!!!!! #debates #debatenight,1474943672788,780596457007030272,0
59,Condoguyz,@realDonaldTrump - #debates - Trump is the Debate loser https://t.co/gRizzr3gR5,1474943672629,780596456340283392,0
60,bibbley83,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Ft3kXRg5vV,1474943672380,780596455295684608,1
61,noratora,トランプ、お前と交渉する余地など無いだろ #Debates,1474943672719,780596456717553664,0
62,_QueenDae,"Why is he using the word ""stamina"" ... lmao he needs to expand his vocabulary #Debates",1474943672635,780596456365383680,0
63,PatMaz2,You don't a look you have the BRAINS @realDonaldTrump #Debates,1474943672411,780596455425703938,0
64,CoryB2679,Lester Holt gave his moderator control over to Donald Trump. Hope the next moderator has better control. #debatenight #debates #Debates2016,1474943672779,780596456969371648,0
65,yush04,Did #DonaldTrump just say on #HillaryClinton face that she has no stamina for becoming the president? 😱😱 #debatenight #debates,1474943672533,780596455937482752,0
66,Akingskid7,Is anything he says true? Come on now!#Debates,1474943672807,780596457086783490,0
67,adryenn,"@Zytabyte Hey, he behaved for first few minutes! #debates",1474943672769,780596456927399936,0
68,KaerkaP,Doesn't have the stamina?  He looks like he's about to fall over with a stroke or a heart attack. #debates #Debates2016,1474943672696,780596456621117440,0
