,screen_name,text,timestamp,tweet_id,cluster_pred
0,antijenic,Yeah that's a no brainer. They're already drafting the tweets. https://t.co/Iz3xj7gyFX,1474943045631,780593826520072193,0
1,RickeyLeeAlbin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qC7a54Q9Bx,1474943045613,780593826444537857,1
2,SoaringStallion,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/q45aVAYQb8 #IVoteTrump,1474943045549,780593826175918080,1
3,ashley4liberty,@RandPaul #debates https://t.co/v3rYxYnF4z,1474943045289,780593825085526016,0
4,Sloss9,@_M_Pulse this bout killed me https://t.co/cI9cFwI5Nh,1474943045446,780593825744097280,0
5,pxstxr,y'all are voting for someone that cannot directly answer a question @realDonaldTrump is an idiot #Debates,1474943046671,780593830881996800,0
6,anonymia_doxa,Attack on one = attack on all is how Europe got pulled into WWI #Debates,1474943046568,780593830450126848,0
7,offkey_anthem,"""Winning temperament"" can't stop arguing with moniter, can't stop interrupting hillary, generally can't keep his cool. #debates",1474943046670,780593830877724672,0
8,olorenshadixie,Is that Coalition called the Clinton Foundation #Debates,1474943046679,780593830915551232,0
9,sgo_1985,Trump: 5 sips of water. Lady who is kicking ass despite pneumonia: 0. #trumpisdrowning #Debates #Debates2016,1474943046701,780593831007760384,0
10,rcreilly,I think Hill is having too much fun. #debates,1474943046680,780593830919860224,0
11,cameronpeacher,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dtmS1HXzPF,1474943046573,780593830471106560,1
12,johlicity,She is us cant believe how much of a joke this guy is #Debates,1474943046633,780593830722695168,0
13,greenegirl14,I think we can see that his strongest characteristic is his winning temperament. Hil couldn't help but to let a little smile show. #debates,1474943046665,780593830856798208,0
14,SeanOfKelley,Hillary's incredulous laugh gasp might have been my favorite moment of this whole damned thing. #debates,1474943046617,780593830655582208,0
15,HayslettATL,Clearly We've seen more of Clinton's emails than We've seen of Trump's tax returns. #ImWithHer #debates,1474943046726,780593831112605696,0
16,savannahhawley,"""I HAVE A GREAT TEMPERAMENT!! IT'S MY BEST ASSET!! MY TEMPERAMENT IS THE BEST I'VE SEEN"" screams Donald Trump #debates",1474943046699,780593830999449600,0
17,Bustin_Dustin13,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/p56F8hO57k,1474943046489,780593830118559744,1
18,willowcat22,The look on @HillaryClinton s face when trump said he 'has a much better temperament' was priceless. #debates,1474943046600,780593830584344576,0
19,AnillosPaola,@AnillosPaola #debatesbetterthanTrumpVsClinton #debates,1474943046418,780593829820899328,0
20,813Bartley,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8ir1hNNpTk,1474943046625,780593830689202176,1
21,jliz05120521,@BernieSanders #debates #debatenight #LostIn3Words vote for #TrumpPence16 https://t.co/jZeP7a3AgJ,1474943046580,780593830500323334,0
22,pannecav,"A better tempetment. OMG f
dix he just say that. As DT would say WRONG! #Debates",1474943046606,780593830609424384,0
23,janeylaur,"After Donald Trump's latest rant, I almost expect him to #dropthemic #debates",1474943046441,780593829917302785,0
24,star_struck96,Fact check; I have a much better temperament than Hillary ..as I rant n tirade babbling on &amp;won about nothing#debates,1474943046525,780593830269751300,0
25,simyo3in1,"Damn, @charliesheen must've given @realDonaldTrump some tiger blood because he's ""winning"" #debates",1474943046596,780593830567481344,0
26,KatiGuice,Yas https://t.co/t9KHqKz3aK,1474943046681,780593830923935744,0
27,AllisonTrotter,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9gtCcqOmhT,1474943046581,780593830504652801,1
28,dejaaa__xo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tNBjJFLTap,1474943046723,780593831100035072,1
29,mokasandhu,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZQaaeqbAV3,1474943046561,780593830420557824,1
30,chriswhite135,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/6q6zUxvLHm",1474943046674,780593830894637056,1
31,Peter_Lote,*cue laugh track* https://t.co/pyX7CND2vR,1474943047540,780593834526969857,0
32,DevoraJairo,"Yes, @realDonaldTrump, you have a much better temperament than @HillaryClinton #Debates",1474943047653,780593835000762368,0
33,iAmWolvie,My eyes just glazed over when trump said he has a great temperament... #debatenight #debates,1474943047582,780593834703069184,0
34,milo_rhea,trump just needs to stop. Pro @HillaryClinton #Debates,1474943047671,780593835076268033,0
35,lancekarasti,Trump is straight up gas-lighting. He's angrily ranting about how good his temperament is. This is beyond my worst nightmare. #debates,1474943047639,780593834942042113,0
36,BigPieceofCake,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zdjwzjMdAj,1474943047568,780593834644299777,1
37,rachelsophie_l,Can I just watch @HillaryClinton little dance over an over? #debatenight #debates,1474943047603,780593834791084033,0
38,MiserableLOL,can anyone do a timer on how much time each person has spent talking? kinda like those chess clocks if you know what i mean #Debates,1474943047632,780593834912780288,0
39,backpackingsuit,Is bullying considered a #temperament? If so then @realDonaldTrump really does have the best temperament. #Debates2016 #debates #killme,1474943047594,780593834753396736,0
40,aktimbo,@realDonaldTrump goes crazy in debate and then says he has a better temperament?  #debates,1474943047670,780593835072040960,0
41,ralinur,Just let him roll @HillaryClinton LOL. @realDonaldTrump is his own worst enemy. #debatenight #debates #Debates2016,1474943047667,780593835059605505,0
42,mix3dmamii,"I really miss #BernieSanders! This debate is ridiculous!
#debates #debatenight #Debates2016",1474943047654,780593835005083648,0
43,Yung_Dobby,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xljJxNS927,1474943047674,780593835088941056,1
44,TheWi99ins,"Air Bud had a winning temperament, too, but I wouldn't vote for him as president. #debates #debatenight",1474943047678,780593835105738752,0
45,nicolekc_,"And you felt something, right? https://t.co/TpKwWqRF9w",1474943047742,780593835374247938,0
46,Lady_Blevins,How is he going to talk about his temperament WHILE losing his crap? #debates,1474943047705,780593835219050497,0
47,ladywitchqueen,"""I have much better judgement than she does""
""I have a much better temperament than her""

..are we trying to be funny here, or..? #debates",1474943048645,780593839161606144,0
48,_bellikins_,OMG WHO WOULD BELIEVE THAT! #Debates he does live in his own reality!!! https://t.co/t4mjiMraFG,1474943048593,780593838943502336,0
49,CometSewerside,"*Lester asks Donald Trump a question*
DT: random nonsense... I'm gonna create jobs fight ISIS look at China &amp; Mexico.
 #debatenight #debates",1474943048639,780593839136501760,0
50,mherman5477,I am yelling about how great my temperament is!!!!!! #debates,1474943048704,780593839408947203,0
51,jaffobsession,I've seen nothing to reassure me that Trump can even identify the Middle East on a globe. #debates,1474943048551,780593838767439874,0
52,_KayChristina,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/A2JwjfzKJN,1474943048558,780593838796660737,1
53,Cemeterytourist,"@realDonaldTrump claims he has ""Much better temperament and Judgment, A Winning Temperament"" BS OMG I COULD TOSS MY PHONE AT MY TV! #debates",1474943048625,780593839077662720,0
54,Mariah_Martina,Okay Donald Trump is just drunk now. He's saying he has the best temperament and judgement... #Debates #Sniffles #Checkthatwaterglass,1474943048725,780593839497109505,0
55,saynomore23AS,El desempeño de Trump en el debate es el de un UDI promedio: Dando verguenza en cada intervencion. #debates,1474943048628,780593839090302977,0
56,matt_alexis,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/q3JRrv4We8,1474943048609,780593839010615297,1
57,nickkreiss,I can't feel my limbs. I can't feel my limbs. I can't feel my limbs #debatenight #debates https://t.co/GcYxA78mMg,1474943048034,780593836598759424,0
58,nicoleslpeltier,"When I was growing up and you address a woman as she, the woman would reply ""she is a cats mother""#Debates",1474943048654,780593839199309824,0
59,nealdodson,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/d37dOLcAzE,1474943048566,780593838830264320,1
60,AnkaDede,#Debates  MORE WATER FROM LITTLE MARCO!,1474943048688,780593839341907968,0
61,trevorleuck,Holt after Trump's last rampage. #Debates #pcc2016 #iDebate16 https://t.co/5z9l8wvH00,1474943048441,780593838306029568,0
62,sgutzke,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QiTTZ6w3Za,1474943048686,780593839333449728,1
