,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,_ReynoldsEmily,Don't give a shit about #debates We're fucked either way!,1474942430663,780591247157239808,0
1,,t_mead8,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ex0dGHevc1,1474942430530,780591246599294976,1
2,,itshannakim_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/jPAZtGLWgg,1474942430726,780591247421353985,1
3,,therealmatteo,Mr @realDonaldTrump drinking water is a sign of weakness #debates #debates2106 #ImWithHer,1474942430740,780591247480061952,0
4,,RossWallenstein,Only 16 more minutes until I can get up for ice cream #debates,1474942430805,780591247752921092,0
5,,mjsdiamondss,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uEdc3AxxVl,1474942430708,780591247346044929,1
6,,seanmelia123,"""Bagdaddy""? #debates",1474942430741,780591247484420097,0
7,,gregorygarrick,I just don't trust her #debates,1474942431709,780591251544387584,0
8,,VanceDebra,According to Trump there is no Climate Change  #Debates,1474942431662,780591251347410946,0
9,,satanlickmydick,"Trump ""my son is good with computers. Cyber secruity is a hard issue. We are doing a bad job."" How did that answer the question? #debates",1474942431644,780591251271847937,0
10,,TimAlexanderNYC,"Where did the 400lbs come from? Did @realDonaldTrump just have a mini-stroke, or did he fatshame &amp; bully in less than 1 statement? #debates",1474942431629,780591251208953856,0
11,,jliz05120521,Presidential Trump #USA #MAGA #debates https://t.co/TwR1K8frYm,1474942431681,780591251426979840,0
12,,SabeenCTV,Yea?! Wth was that?!? #Debates #Debates2016 https://t.co/MM6eHHA7IL,1474942431630,780591251213037569,0
13,,DanGui79,You see that face when @realDonaldTrump brought up the Bernie Sanders hit job by the DNC?  I promise you Bill has seen that face. #debates,1474942431729,780591251628302338,0
14,,jocoolwu,A 10-year old is a great hacker and China and Isis are for all intense and purposes the same thing. My takeaways from #debates,1474942431729,780591251628449793,0
15,,kmjohnson1999,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8jyYxhGBVm,1474942431734,780591251649236992,1
16,,PaladinCornelia,"Just get used to it.  Okay?

  #debatenight #debates  #Debates2016 https://t.co/nkhvwWJ7jw",1474942431676,780591251405967360,0
17,,nathanw25,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2y8a5qCEdq,1474942431589,780591251041157121,1
18,,Antho_R_Ramirez,Clinton is full of 💩💩💩 and Trump is just lost and lives in candy land 🍭🍬🍫 #debatenight #debates,1474942431735,780591251653484544,0
19,,gabeofspades,"""Murders are up"" -Donald Trump

#debates https://t.co/Jkxgnehiqo",1474942431702,780591251515174912,0
20,,calpape,Bag daddy 😛🍆 #Debates,1474942431561,780591250923745280,0
21,,jimicatsnug,Right and while soldier from Tennessee is not Foreign to Iraqi?  #Debates,1474942431743,780591251687084032,0
22,,realDonaldTranp,Fox News:  https://t.co/bwlrksgYQJ,1474942431676,780591251406065665,0
23,,Chaos2Cured,After fighting discrimination and cruelty on a daily basis I am horrified that a potential POTUS uses insults inste… https://t.co/Uf8BD8cU73,1474942432421,780591254530686976,0
24,,eswan17,Genuinely wondering if @realDonaldTrump can define caliphate. #Debates,1474942432691,780591255663235072,0
25,,BeccapD,Wait. I am pretty sure they got them all. They wouldn't half ass hack someone. https://t.co/B6nD0mcmx0,1474942432582,780591255206047744,0
26,,dceuskwad,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/HjpjRtitzM,1474942432550,780591255071973376,1
