,screen_name,text,timestamp,tweet_id,cluster_pred
0,alphabluegirl,Hillary is literally looking into the camera like she's on the office girl I cannot #debates,1474942928609,780593335694163970,0
1,juliercrenshaw,@charlietexas01 @MiddleNameMud_ https://t.co/JmPwOJ0UBy,1474942928643,780593335836692481,0
2,ardellereynolds,#essentially #debates,1474942928646,780593335849275392,0
3,Mark_Hasl,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/k1P5eQcNyV,1474942928642,780593335832543232,1
4,Milosobeselover,"Trump didn't vote to go into Iraq, Hillary did. #debatenight #debates #Debates2016",1474942928641,780593335828373504,0
5,DawntaviaWriter,He is NOT Presidential at all. Look how loud and obnoxious he is. #ImWithHer  #Debates,1474942928679,780593335987802112,0
6,SashaPagni,Trump just rambles in this weird psycho narcissist/pseudo intellectual manner it's low key funny #Debates,1474942928720,780593336159760384,0
7,andrewjsfleming,Trump is totally incoherent #Debates,1474942928633,780593335794864128,0
8,sgrady85,My god this is pathetic! Hahaha holy shit!!! #debatenight #debates #Debates2016,1474942928725,780593336180576256,0
9,Iavishxo,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/ATmHbSAWQC",1474942928565,780593335509540864,1
10,dakotarcohenour,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JzWsbba1hY,1474942928620,780593335740297216,1
11,think_B1G,Somebody call Sean Hannity! Please!#debates,1474942928771,780593336373514240,0
12,mrskratochvil,"Ok, who's willing to put down their drink and call Hannity? #debatenight #debates",1474942928748,780593336277016576,0
13,SilkRoadofIdeas,Whatttttttttt Yomna ElSalafiGerzawy??? 😂 https://t.co/XECgApHCk3,1474942928662,780593335916519424,0
14,gfhfd111,"""has a long record of engaging in racist behavior, &amp; the 'birther' lie was a very hurtful one."" #debates https://t.co/nwtbtOb1fB",1474942928540,780593335404752896,0
15,Game_of_Krones_,I think Trump's discussion with Sean Hannity about the Iraq war probably happened when they were giving each other Dutch Rudders #debates,1474942928830,780593336620986368,0
16,rainyweatherz,Y'all need to notice the looks of shade Hillary is giving tonight whenever that manchild speaks lol #debatenight… https://t.co/MVqUetNlkM,1474942928589,780593335610150914,0
17,TaggartTyson,Is #400lbhacker the new dank Trump meme? #debates #Debates2016 #debatenight,1474942928808,780593336528711680,0
