,screen_name,text,timestamp,tweet_id,cluster_pred
0,chamchan93,I'm just astonished by how calm and well composed his hair is. #debates  #debatenight,1474940450556,780582941986529281,0
1,gabrielblau,"Trump: ""We don't have the money.""
Clinton: ""Maybe it's because you haven't paid your taxes."" #DropsMic  #Debates",1474940450598,780582942162710528,1
2,DanyBoyversion8,This is supposed to be a late 80s/early 90s throwback pic? Not good #debatenight #debates https://t.co/a1oEM0qvlX,1474940450613,780582942225477633,1
3,PaigeDraguesku,👏🏻👏🏻👏🏻 https://t.co/Ebux69PCSV,1474940450669,780582942460391424,1
4,shesagift,"Donald: The infrastructure in Qatar, Dubai and China are not to be envied; they were built on the backs of modern slave labor. #debates",1474940450646,780582942364016642,1
5,fullstackkertz,"Now he's talking about airports, lmao #debates",1474940450718,780582942666006529,1
6,RoldanRudy,Maybe our airports would be better if you paid your share of your taxes!! #debates,1474940450728,780582942707818496,1
7,ninjapanda106,Rich people. https://t.co/v5yL80Wv7s,1474940450712,780582942640709632,1
8,DerwoodSandy,...and another  thing Donald! #Debates,1474940450613,780582942225600512,1
9,reginasanchez32,".HillaryClinton: ""There's something [realDonaldTrump's] hiding."" #debatenight #debates #Debates2016 https://t.co/tnZnssozW3",1474940450577,780582942074699776,0
10,thenogomo,"Trump wants you to trust him because he has lots of untaxed money
*whispers* oligarchy #Debates",1474940450747,780582942787592192,1
11,DrBrutusPowers,Lets get into Trump bizness! take him to the streets Hill! #Debates,1474940450657,780582942410174464,1
12,SilentiousDaisy,Presidential debate or a middle school cat fight I can't tell the difference #Debates,1474940450743,780582942770925568,1
13,ABC7Amarillo,"Clinton: ""I've met many people who were stiffed by you and your business Donald""  #debates #debatenight",1474940450646,780582942364012545,0
14,cjschooler,"DJT: *the infrastructure sucks*
HRC: “maybe because you have never paid federal taxes.” 
BURN
#DEBATES",1474940450822,780582943102234628,1
15,Bryan__Habibi,woah watch out Hillary firing shots!! #Debates,1474940450497,780582941738930177,0
16,tne599,Donald Trump talks about his money too much #debates,1474940450910,780582943471247361,1
17,DarrenShiroma,LAX is like a third-world country airport according to #DonaldTrump. #debates,1474940451659,780582946612711424,1
18,NovaKemp,"I'd rather see Hillary Clinton's 33,000 deleted emails than Donald Trump's Tax Returns !! #JustSayin #Debates",1474940451568,780582946231246852,1
19,mlusa,笑死，呼唤IRS https://t.co/he0t9VmNmV,1474940451607,780582946394681344,1
20,colinsteinke,Wait. What the literal?! Our airports? What is he even saying! New everything! Lamp!!!!!!! #debates,1474940451648,780582946566660096,1
21,VStarRN,Does he realize he has admitted to not paying taxes 3 times!! Idiot! #debates,1474940451712,780582946835042304,1
22,ClaireChung18,"I think we have some pretty decent airports tbh 💁
@UnitedAirElite @FlyANA_official #Debates",1474940451601,780582946369667073,1
23,EloiseHamann,"i'm recording for later FF through Don the Con, but peeping at tweets. He makes me shiver. https://t.co/bPXUOuM9OO",1474940451528,780582946063257600,1
24,WillChatham,SCREAMING DRAGGING HIM ABOUT NOT PAYING DIR STUFF #debates,1474940451716,780582946852012032,1
25,crystals_pov,Clinton might've met all these workers but that doesn't mean she understands the struggle they go through everyday #debates,1474940451674,780582946675851266,1
26,robertalexander,I'm gladly willing to see Trump not pay taxes for the number of jobs he has created in return. #debates,1474940451793,780582947174821888,1
27,JonnyTopsider,So if you don't like how taxes aren't spent we don't have to pay them???? What? #debates,1474940451774,780582947095207938,1
28,LukaEllZee,Assfuck iam 2 yer oold #Debates,1474940451778,780582947112030208,1
29,kalebandit,How do you fact check her.  What are their names HC #Debates,1474940451656,780582946600288256,0
30,mukupamulo,Trump can't control himself by staying on point answering the question #Debates,1474940451808,780582947237814272,1
31,i_braulio,Ok where are we at ?  #Debates,1474940451798,780582947195715584,1
32,cat7912,#debates But Donald me and you can't pay our taxes we don't give a damn about no airport,1474940451711,780582946830942210,1
33,Caree99,This Nation can't be hopeless. #votewiselypeople  #democracyneedstoexist #Debates,1474940451835,780582947351044098,1
34,jesskcoleman,"BTW, when Trump admitted not paying taxes ""makes me smart,"" is that not an admission? #debates",1474940451833,780582947342737408,1
35,EmoreeBlue,My mom's getting frustrated with @realDonaldTrump lmao #debatenight #Debates2016 #debates,1474940451785,780582947141419008,0
36,The_Dylan_Snow,FYI America #debatenight #Debate2016 #Debates https://t.co/6wkfMK7XYZ,1474940451763,780582947049107456,0
37,CarlosASevilla,"""Our airports are like from a third world country"". Ummm... Trump should take a look at the ones we have in Venezuela #debates",1474940451800,780582947204239360,1
38,Rykoon97,"ok, is it just me or has Trump used the same 4-5 arguments the whole debate so far? #Debates",1474940452675,780582950874251264,1
39,jennypark,Donald Trump is executing that foolproof strategy of attracting women voters by interrupting @HillaryClinton at every turn. #debates,1474940452683,780582950907748353,1
40,Terra_Rosa,"Trump just admit not paying taxes ""it would be squandered too""  #debates",1474940452678,780582950886924288,1
41,fabyousalon,SicK him Hillary! #Debates,1474940452720,780582951062999040,0
42,parvezlakha,Airports?? #debatenight #debates https://t.co/wPtbMdg8rO,1474940452549,780582950345674752,0
43,Ender132_,HILARY WITH ONLY ONE L IS TRENDING WORLDWIDE WHAT THE FUCK #debates,1474940452414,780582949779566593,1
44,liv_mcgregor,#debates #braggadocious #voteHillary,1474940452838,780582951557947392,1
45,Deathmonkeyx3,"Fuck you Trump, choke on a fucking dick #Debates",1474940452908,780582951851466753,1
46,pwincessrickie,#debates https://t.co/o1ORIhfwk6,1474940452846,780582951591432192,1
47,thriftkid,OUR COUNTRY DOESN'T HAVE MONEY BECAUSE PEOPLE LIKE YOU DON'T PAY FEDERAL TAXES #Debates,1474940453682,780582955097784320,1
48,RevJackDavidson,"Trump: we need new roads, airports, etc we have no $
@HillaryClinton : maybe that's bc you don't pay your fed taxes
#DebateNight #Debates",1474940453456,780582954150010885,1
49,jennyyangtv,"our bridges &amp; roads are deteriorating &amp; need to be replaced...MAYBE IT'S BECAUSE YOU HAVEN'T PAID YOUR TAXES, DONALD. #debates #debatenight",1474940453611,780582954800078849,1
