,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,jovanimango,"literally trump could have talked about mr robot and would have had a better answer to this question on cybersecurity

#debates",1474942297682,780590689394515968,3
1,,jessicadcowles,"Wait, did Donald Trump invent the internet? #headexplosion #debates",1474942297727,780590689583108097,3
2,,Stilsah,wow hes really pushing this whole police state thing #debates,1474942297610,780590689092591616,3
3,,AllisonGrey,"HOT TIP TRUMP, it's not called ""The Cyber..."" #debates",1474942297640,780590689218338817,0
4,,Max_Doolittle,OMG! He just attacked 400 pound hackers sitting on their bed! I need wine! #debates,1474942297769,780590689759268864,3
5,,FishnetFighting,"Cool, fatphobia! I knew we were missing something! #debates",1474942297699,780590689465884672,0
6,,NathalieBidwell,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zvP0MTerBT,1474942297560,780590688882876416,1
7,,_SnapBackT_,Hilary look like she bout to fall asleep #Debates,1474942298688,780590693613867008,3
8,,ThePeteWestwood,Trump with th... #Bern?  #Trump #Debates #Clinton #Meteor2016,1474942298575,780590693140074496,2
9,,PreppyAltRight,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/jvbsXlEqoJ",1474942298647,780590693441900545,1
10,,zFleags,Have you seen Mr. Robot? That is my son. #debates,1474942298619,780590693324468225,3
11,,SkinnyManhattan,I've been endorsed by Is(is?). #Trump #debates,1474942298569,780590693114843136,3
12,,biebsftwigetta,I just hope Hillary Clinton wins and become the president. #debates #debatenight,1474942298642,780590693421084673,2
13,,moneyintheblank,Is the 10-year-old the best with computers? #debates,1474942298691,780590693626572800,3
14,,cainlyons_f,She should look and act pissed that she's even sharing a stage with this clown. #Debates,1474942298580,780590693161005056,3
15,,TimMcCoy5,Trump cannot put 3 sentences together coherently.  #debates,1474942298633,780590693383151617,3
16,,A_Magrini,NEVER FORGET THAT AL GORE INVENTED THE INTERNET #debates,1474942298673,780590693551075329,3
17,,Ladytuber,Did Trump say he's been endorsed by isis? #Debates,1474942298467,780590692687020071,3
18,,chuku_9,Spot on #debates https://t.co/Rj87dLuNeQ,1474942298762,780590693924216832,0
19,,TripDarlinq,Team Trump https://t.co/hEyy593bXp,1474942298339,780590692150177792,0
20,,ZoeeLove98,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/y8jjwVdR7v,1474942298304,780590692003217408,1
21,,shunsui__,Put some RESPECK on Bernie Sanders name #Debates,1474942298771,780590693962043392,3
22,,casaclark,#hackerprofiling https://t.co/JL1M5ehSuJ,1474942298676,780590693563498496,0
23,,Treasybird,Wish someone could explain how Donald puts his logic together before the diarrhea flows from his mouth.  #Debates,1474942298736,780590693815291904,3
24,,bfr0716,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/EGWubW04oo",1474942298715,780590693727305728,1
25,,DiemRoyal,Where is Lester? #debates,1474942299665,780590697711755264,3
26,,jeri_mannino,He's such an effing liar!   It's laughable! https://t.co/xKQiRNaU2l,1474942299691,780590697820880903,0
27,,tz5y0d,400 pound hacker in bed feels bad right now  #Debates,1474942299670,780590697732857857,3
28,,steliosdentoxor,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tZHbLlVxYB,1474942299377,780590696503840768,1
29,,cassandrarupia,#400lbs #debates,1474942299669,780590697728532481,3
30,,AngelaRiggs_,T. insulting hackers... that's not gonna work out well for him. #Debates,1474942299709,780590697896259584,3
31,,bvgoon,"I'm watching the #debates and well 
I'm kind of glad I can't vote until 2020",1474942299742,780590698034630656,3
32,,Heymrfox,I'm at a loss for words when Donald talks. How the hell did he get this far!? #debates,1474942299703,780590697871187968,3
33,,Sarah_NicoleW,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/eCMz1lrSaA,1474942299658,780590697682526212,1
34,,TweetsAvenger,Ah! And now #HeWhoShouldNotBeNamed has decided to insult #overweight people. Because he'll do anything to avoid answering the Q. #debates,1474942299716,780590697925709825,3
35,,hoonurse,Oh no he didn't just make an obesity jab. WTH #debates,1474942299682,780590697783197697,3
36,,calg04,Lmao no plan this is the republican nominee lol #Debates,1474942299758,780590698101747712,3
37,,diantics,LEAVE BERNIE OUT OF THIS YOU PIG!!! HE IS TOO GOOD AND PURE #Debates,1474942299527,780590697132863488,3
