,screen_name,text,timestamp,tweet_id,cluster_pred
0,since_MCMXCVIII,Only Watching This For Extra Credit But Now Im Actually Intrigued 😂😂 #Debates,1474939711961,780579844094464004,1
1,Tanner69046YT,Wow this really is a shitshow #debates,1474939712020,780579844342026240,0
2,Rachelove_music,Lester where you at homie...? #debatenight #debates,1474939712660,780579847026380801,0
3,itsamymiller,This poor moderator #Debates,1474939712729,780579847315697666,1
4,_audr_ey,"I sear to god, if Hillary says one more time  ""Wealthy pay their fair share"". The wealthy pay so much in taxes now, more than ANYONE#debates",1474939712500,780579846355288064,1
5,Sophias66779931,#USA esta en #debates,1474939712732,780579847328313344,1
6,MollywithMoxy,the donald is speaking in fragments yall #Debates,1474939712761,780579847450034177,1
7,KitKatTheGamer,Can confirm that the USA is doomed. #debates #debatenight,1474939712808,780579847647092736,0
8,Henry750sant,I give up. #Debates,1474939712683,780579847122853888,0
9,beardfella,"Watch live! ""U.S. Presidential Debates"" #Debates https://t.co/LccSC3UlzY",1474939712779,780579847525457920,0
10,KatieJoLindsay,why not?! #debates,1474939712799,780579847609266176,0
11,vkvajda,Donald rambles incoherently.. on and on  #Debates,1474939712755,780579847424933889,1
12,Ovettacaver,"We know history, we know her record stay on task don't get personal operate in temperance let's see who you might be able to become #Debates",1474939712722,780579847286484992,1
13,flee2yMacL,thats my dad bro https://t.co/OMyGBgjcOf,1474939712542,780579846531477506,0
14,justDooDirty,"#debates ""They"" why does Trump act like he's not apart of ""They"" 😐 Gosh does this man even hear himself talk.",1474939712798,780579847605280768,1
15,mama_nik,Only way that Lester can get them to stop talking when he asks is to slime them. #debates https://t.co/psGmLDuhSM,1474939712491,780579846317494272,0
16,BNLlovinMommy,Does Donald think the louder he talks the more he's heard? #debates,1474939712842,780579847789748224,1
17,wildheart4vr,No not a Trump supporter but glad someone is standing up to her #Debates,1474939712925,780579848137744384,1
18,miesterman227,I love trickle down economics  #Debates,1474939712830,780579847739478016,1
19,brenz1,#debatenight https://t.co/wWaTnKR8NX,1474939712709,780579847231856640,0
20,luluHru,Hillary plugs her book so you can find out where she stands #debates #debatenight,1474939712937,780579848188157952,0
21,DaarkPaladinX,"Trump and Clinton talking about taxes. Yawn. Doesn't matter Rich gets richer, poor gets poorer. #debates",1474939712879,780579847945027584,1
22,geekboy73,This latest iteration of the Avengers Civil War is rather bizarre. #Debates2016 https://t.co/k0Thbzfy5H,1474939712728,780579847311466496,0
23,ihearidiots2,"#Debates #Debatenight Fighting IS** your entire adult life, wow! I felt that one. #Trump is taking no prisoners tonight.",1474939713770,780579851681923073,1
24,nanani13,I just realised there's a moderator #ClintonVsTrump #WhyIsTrumpMakingTheQuestions #debates,1474939713602,780579850977509376,1
25,andyfillmore,Will someone give the shrieking red paranoid banshee a sedative? His tie looks tight... #debates,1474939713741,780579851560361985,1
26,kelnmeyer,Why is he yelling? He knows the mic is on right? #trump #debates,1474939713696,780579851371581440,1
27,OfficiallAmanda,Hillary is cracking up at him. He's a joke. I don't blame her. #Debates,1474939713766,780579851665346561,0
28,jakub_lisa,#debates #Debates2016 https://t.co/RxPvQzOBlF,1474939713606,780579850994257921,0
29,SherryH87,"Can Trump actually, physically form a complete sentence? #debates #debatenight #debates2016",1474939713752,780579851606470656,0
