,screen_name,text,timestamp,tweet_id,cluster_pred
0,carmenmorrisday,You can always move to Canada. #debatenight #debates #Debates2016 https://t.co/prhxquIhaG,1474942584711,780591893281320964,0
1,jpodnos,Trump just lost the 400 lb bed sitter vote #debates #Debates2016,1474942584634,780591892958502913,0
2,NeonVincent,#Debates2016 #debates #DumpsterFireNight https://t.co/nxGb50KxpF,1474942584591,780591892778004480,0
3,OfficialGarwood,Trump says he didn't support the Iraq War. Here he is in 2002 supporting it on Howard Stern #Debates2016 #debates https://t.co/JQJkmsl3Lg,1474942584709,780591893272985600,0
4,d_smith122,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AW2okhJH8l,1474942584660,780591893067419648,1
5,Ricky_k9,Trump: si USA no se hubiera ido d Irak no habría surgido ISIS.Antes q eso si Bush no hubiese derrocado a Husein no habría surgido #debates,1474942584768,780591893520478208,0
6,tbay_beach,Are fact checkers turning up the volume and working hard? #debatenight #debates,1474942584652,780591893033910272,0
7,chantalogy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nSGyh9IUIU,1474942584495,780591892375502848,1
8,loosepeterossom,"there is no reserve of oil. we will fight about oil until there is one, or until we move from an oil based economy. #objective #Debates",1474942584888,780591894023643138,0
9,LE_Green,"""I said we should have taken the oil..."" - Trump would have been the #worldsgreatestplunderer #debates",1474942585563,780591896854794240,0
10,devyani293,#USPresidentialDebate LIVE updates: Read what Secretary Clinton and Donald Trump have to say https://t.co/oO6ztNGprv #debatenight #debates,1474942585562,780591896850731010,0
11,jamesdeanward,"I plan on using  the ""repeatedly saying 'wrong'"" tactic for my defense #debates #phdlife",1474942585686,780591897370763265,0
12,Rusty7602,Trump2016 #Debates #ThatChangedMyLife,1474942585497,780591896578105344,0
13,SHO_Mats,"#FactCheck on #Trump's inaccurate comments by #NYC #Mayor @BilldeBlasio. #Debatenight, #Debates2016, #Debates https://t.co/irEzwrACkY",1474942585517,780591896661889026,0
14,Vegabond_er,Trump... you're wrong... #Debates,1474942585703,780591897442037763,0
15,FcknRobo,Ok I'm really enjoying this debate but I just can't. I'm out. #Debates,1474942585729,780591897551089664,0
16,ptwyatt114,I went from studying chemistry to watching the #debates. idk which is worse 😂,1474942585712,780591897479819264,0
17,xzppaddy,#debates He says it's  smart not to pay taxes. She says then you don't support the military. That was a good one.,1474942585567,780591896871641089,0
18,1EMcGon1,"#debates2016 #debatenight #debates 
Huh? #Hillary says #Trump supported the Iraq War, when SHE voted for it! Pot, meet kettle...",1474942585591,780591896972365824,0
19,starlightandpie,He's not even letting her speak wtf https://t.co/nGpHxNOq0v,1474942585707,780591897458778112,0
20,jennifershockey,Donnie says vacuum! https://t.co/eJL1VgRapD #Debates,1474942585789,780591897802706945,0
21,frogelvei,#debatenight #debates #HofDebate16 https://t.co/zVagR6fGJ0,1474942585702,780591897437929472,0
22,lwilker,"""a disaster"" should be one of trump words in the 2016 debate drinking games #debates",1474942585764,780591897697853440,0
23,__gsm,whatsapp vem de putaria! 11975748149 #debates,1474942585731,780591897559588865,0
24,Panaguapo,They're both literally lying right now i can't?!?? #Debates,1474942586613,780591901258813440,0
25,roxannafuentes,@HillaryClinton @DemSpring Funny how two liars try to say each other is lying. #debatenight #Debates2016 #PresidentialDebate #debates,1474942586355,780591900176834560,0
26,BlueHarvestBeat,I'm voting @FranksRedHot  #Trump #debatenight #debates https://t.co/IKjv8Yxg8g,1474942586155,780591899337822213,0
27,AlphaFoxWarfare,"The saliva in her mouth is picking up on the mic.... 

#Debates #Debates2016 #debatenight #Hillary #HillaryClinton #ImWithHer",1474942582855,780591885496770560,0
28,sdelaur,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6HTuQOGheL,1474942582924,780591885786214403,1
29,llsipple,Yeah let's answer a question. Finally someone answering the ?? #Debates,1474942586704,780591901640564736,0
30,tosha1973,I'm gonna need a drink after this.  #debates,1474942586709,780591901661552644,0
31,df225cc14d0f4e9,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBCtrump4DC
https://t.co/BWs33YRh5x",1474942586613,780591901258887170,1
32,Muzakfan18,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/DouSHliQRB",1474942586617,780591901275725824,1
33,hoeraufak,Your amazing! https://t.co/qtK8hX0lRt,1474942586709,780591901661466624,0
34,20XXPunch1,#Debates https://t.co/5p8xMsiS6e,1474942586663,780591901468528640,0
35,dr_wisho,Que grosero que interrumpa!! Necesita un buen jalón de orejas. #Debates,1474942586765,780591901896421377,0
36,thanks_mister,Can't we just pull it back a bit on the world stage? Reel it in a smidge? #debates #debatenight,1474942587671,780591905696612354,0
37,AirShouApp,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kdgwDpUY4p,1474942587723,780591905914486784,1
38,EnjoyJeff_,Can everyone just protest Obama back into term if this is still a democracy we can get it done . #debatenight #Debates2016 #Debates,1474942587657,780591905637892096,0
39,eladsinned,Which goes back to original support for war! #Debates,1474942587714,780591905876901888,0
40,billgreider,Did Hillary just try to reference 'turn down for what?' #debates https://t.co/j8oKkIDD0n,1474942587329,780591904262123520,0
41,ZarkoElDiablo,"#debatenight #debates  

That's cuz they have NOTHING to attack him on - so they go for something pathetic that has… https://t.co/BRTq2bUp51",1474942587546,780591905172254721,0
42,kgarrison,"Liars Lie &amp; People die! A vote for Hillary is a vote for the END OF THE WORLD
#DebateNight https://t.co/XyiYQuBOui",1474942587624,780591905499328514,0
43,B3thMC,"Trump debate strategy: rhythmically chanting ""wrong"" no matter what else is happening. #debatenight #debates",1474942587665,780591905671294976,0
44,josiethecreator,Michael Scott for president #debates,1474942587747,780591906015186944,0
45,emnemstar,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Z2cDrKZHhC,1474942587592,780591905365172225,1
46,regeneodon,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zdOKuE8S9e,1474942587702,780591905826541568,1
47,richelletti,Lol @ trump......whaaat #Debates,1474942587836,780591906388443138,0
48,3MiLyR4e,@hootsuite like tweeting in the middle of the #debates?,1474942588641,780591909764902913,0
49,_sealionnn,Lmbo https://t.co/SxXK3duBsK,1474942586228,780591899644014592,0
50,confusatron,"Oh damn, I forgot to reference the cypher they sent me. NOW I understand what the hell Trump is saying. #codewords #debates",1474942588668,780591909878140931,0
51,moenlawnz,Fuck trump #Debates,1474942588669,780591909882302464,0
52,AllllWillyNilly,Yup https://t.co/aPq1mLzOea,1474942588536,780591909324619776,0
53,alexis_nola,HRC don't mention Libya...you're walking into #Benghazi #debates #Debates2016,1474942588404,780591908770963456,0
54,ChienCbienchien,This is called taking the low road. https://t.co/UMWNg5zXPx,1474942588420,780591908838047744,0
55,Classyfangirl0,"""Wrong"" -3/4 of Trumps dialog tonight #Debates",1474942588675,780591909907501056,0
56,peepscount,#DebateNight #TrumpTrain #MAGA #debatenight https://t.co/W4PD1fYfo2,1474942588341,780591908506730497,0
57,KempBobbi,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YlFsRN1q6r,1474942588588,780591909542637568,1
58,jlwhets,"How in the fuck did we narrow our choices down to just these 2?
#UpgradeAmerica #debates #trumphillary @realDonaldTrump @HillaryClinton",1474942588637,780591909748166656,0
59,IsGelvez,"Se imaginan a Trump presidente de Venezuela ¿ Que opinan ?
#debatenight
#debates",1474942588436,780591908905226240,0
